Smiles,dock_score,Ridgescore
COc1ccc(CC(=O)N[C@H]2CCN(c3cc(-c4ccc(Cl)cc4)[nH]n3)C2)cc1OC,-8.02343194592905,-8.009010743980497
COc1ccc(-c2cc(N3CC[C@H](NC(=O)c4cccnc4)C3)n[nH]2)cc1,-6.63457573347239,-7.740349966976957
[NH3+][C@@H](CC(=O)[O-])c1cccc(Oc2ccccc2)c1,-7.89154244825553,-7.491400894401014
COc1cc([C@@H]([NH3+])CC(=O)[O-])ccc1OCC(N)=O,-7.04060822512272,-7.135347244959401
COc1cc([C@H]([NH3+])CC(=O)[O-])ccc1OC(C)C,-5.88942406632442,-7.218687377147759
Cc1noc(-c2ccc(OC3CN(C(=O)NCC(C)C)C3)cc2)n1,-7.09747242283878,-7.797692857576757
O=C(NCc1ccccc1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-8.60679162067394,-8.309175380052036
O=C(c1cccc2[nH]ccc12)N1CC(Oc2cccc(-c3nc(-c4ccccc4)no3)c2)C1,-4.89233996524154,-7.015567620958488
CNC(=O)N1C[C@H](C[NH+](C)C)[C@@H](C2CC[NH+](CCC(C)C)CC2)C1,-8.18421971308084,-7.543559537530403
CC(C)(C)NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-8.44431405514593,-7.507016969475815
Cc1cc(Cl)ccc1NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-8.31840527470287,-7.964080618791262
O=C(NC1CCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.35713338958361,-7.579038699777248
Cc1ccc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-8.34286393279626,-7.795255337244298
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3cccc(F)c3)C2)c1,-8.65522657789129,-8.318951179242372
C[C@@]1(C(=O)NCc2cccc(F)c2)CCCCC(=O)N1,-9.10241207784009,-7.979986584938648
Cc1oc2c(c1C(N)=O)C[N@@H+](CCC(C)C)CC2,-7.41179781321074,-7.754900559209302
CN1C(=O)CC[C@]2(C(=O)NCCCc3ccccc3)CCCC[C@@H]12,-7.4459245158304,-7.95232312732942
COCCN1C(=O)CC[C@]2(C(=O)NC3CC3)CCCC[C@@H]12,-4.71404187723587,-7.2657569628840815
Cc1cnc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)N2CC[NH+](CC(C)C)CC2)cn1,-2.93283642284733,-7.6328738186174485
O=C([O-])[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCCC[C@H]12,-7.16455738588222,-7.148352366879298
COc1ccc(N2C(=O)CC[C@H](C(=O)NCCC[NH+]3CCCCCC3)[C@@H]2c2ccc(F)cc2)cc1,-7.35030255812329,-7.682651839453216
CCCNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-8.13923659090877,-7.447192052430491
CC(C)CNC(=O)CN1CCN(Cc2ccccc2F)C1=O,-8.77595905308267,-7.504764918465663
O=C(CN1CCN(Cc2ccccc2)C1=O)NC1CC1,-7.8081518181995,-7.498591661121578
Cc1ccccc1CNC(=O)CN1CCN(Cc2ccccc2)C1=O,-8.1984094875758,-7.980059340541129
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nc(-c2ccccc2)cs1,-8.18274266364094,-7.871483405271372
Cn1c(N2CCC(C(=O)[O-])CC2)[nH+]c2ccccc21,-1.9974599470194,-6.944999239427188
Cc1sc(NC(=O)c2ccc(F)cc2)nc1-c1ccc2c(c1)NC(=O)[C@H](C)O2,-8.68835016634963,-7.641489071026101
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1,-5.57925085117003,-7.833488744725769
c1ccc(-c2ccc(C[NH2+]CCc3c[nH]c4ccccc34)o2)cc1,-11.9798398204137,-8.05555449015544
COCC[NH2+]Cc1ccc(-c2cc(Cl)ccc2Cl)o1,-8.82133685797299,-7.748700263795485
Clc1ccc(-c2ccc(C[NH2+]C[C@H]3CCCO3)o2)cc1,-9.06607650368476,-7.989930258185208
C[NH+](C)CC[NH2+]Cc1ccc(-c2ccc(Br)cc2)o1,-8.60135357186757,-7.664546384714701
Clc1cccc(-c2ccc(C[NH2+]CC3CC[NH2+]CC3)o2)c1,-9.75912907997859,-7.9866091291909145
COCCC[NH2+]Cc1ccc(-c2ccccc2Cl)o1,-8.76456392090292,-7.661550087303832
CC[NH+](CC)CCNC(=O)c1ccc(CN2CC(=O)N3CCCC[C@@H]3C2=O)cc1,-7.05895155421528,-7.726963221301961
NC(=O)C1CCN(C(=O)CN2C(=O)c3cccnc3Oc3ccc(Cl)cc32)CC1,-4.0339347809663,-7.596752287377133
CCOc1ccccc1NC(=O)Nc1ccc2nc(N3CC[NH+](C)CC3)cc(C)c2c1,-6.65851451302256,-7.64926623433111
COc1ccc(NC(=O)Nc2ccc(-c3cn4ccc(C)nc4n3)cc2)cc1,-4.49859688771125,-8.037310802592009
COC(=O)[C@H](NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1)C(C)C,-7.5608969352595,-6.953124050598099
COc1ccc(NC(=O)[C@H](C)C2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)cc1,-6.57723541379494,-7.2727887273334675
C[C@H](C(=O)Nc1cccc(Cl)c1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.37886612127321,-7.491988310441861
C[C@H](C(=O)Nc1ccc(F)cc1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.23967245975613,-7.306954638780726
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4ccc(N5CCCCC5)nn4)CC3)c2c1,-7.44948476815787,-8.004100156936131
COC(=O)c1c(NCCC(C)C)c2cccc(Cl)c2[nH]c1=O,-6.35363401354874,-7.383364210370716
CCCCNc1c(C(=O)OC)c(=O)[nH]c2ccc(F)cc12,-6.76382910148829,-7.365063236397788
Cc1cccc(CNC(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)c1,-7.30361230578959,-7.791640583804779
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H](C(=O)NCCC[NH+]3CCCC3)C2)c1C,-9.331235877202,-7.177123338608074
Cc1[nH]c(C(=O)N2CCC[C@H](C(=O)N3CC[NH+](C4CCCCC4)CC3)C2)c(C)c1C(=O)OC(C)C,-8.05162293966269,-6.861700950587538
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)s1,-7.35273977698717,-7.6940974631301575
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-7.91579121929388,-7.062718509812812
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-6.500810785311,-7.130140228800366
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4cccc(C)c4)[C@H](C)C3)CC2)c1C,-7.54161201205333,-7.41092530924211
Cc1[nH]c(C(=O)N2CCC(CC(=O)NC3CCCC3)CC2)c(C)c1C(=O)OC(C)C,-7.07227900141106,-7.416669954527682
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)NCc3cccc(C(F)(F)F)c3)c2)C1,-9.94228234553309,-8.265601631922284
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)N[C@@H](C)c3ccc(C)cc3C)c2)C1,-9.32626461191149,-7.907046713571495
CCC(=O)Nc1ccc(CCc2nc3cc(C(=O)NCc4ccc5c(c4)OCO5)ccc3[nH]2)cc1,-11.1328759362745,-9.037074944212495
CCCCNC(=O)c1ccc2c(c1)NC(=O)[C@@H]1CCCCN21,-7.24639972598554,-7.131136753776265
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,-10.0482254613661,-7.536468436524211
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC[C@H](C(=O)N2CC=C(c3ccccc3)CC2)C1,-9.90444262731054,-7.699208458873077
O=C(Nc1ccc(OC(F)(F)F)cc1)[C@@H]1CCCN(C(=O)c2cc(-c3ccncc3)n[nH]2)C1,-7.88938864851818,-7.323786491711931
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCC[C@H](C(=O)N2CCN(c3ccc(Cl)cc3)CC2)C1,-9.07881355972718,-7.55398118534805
O=C(Cc1ccc(F)cc1)N1CCN(C(=O)c2cc(-c3cccnc3)[nH]n2)CC1,-7.87418858360759,-7.842972174153641
CCOc1ccc(NC(=O)N2CC(=O)N(CC(=O)N3CCC(C(N)=O)CC3)c3ccccc32)cc1,-3.07377706688706,-7.200856318947654
Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)NCCN3CCOCC3)C2)c1,-10.297763778823,-7.220902812054835
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC(C(=O)NC3CC3)CC2)c1C,-7.75800576862302,-7.34351463009285
COc1ccc(N2CCN(c3nccc4ccc(C(=O)NC5CCCCCC5)cc34)CC2)cc1,-8.75160845434986,-7.546707463567447
O=C(NCCC[NH+]1CCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.94226886865274,-8.004519421047924
CN(CCCNC(=O)[C@@H]1CCCN(c2ncc(-c3ccccc3)cn2)C1)c1ccccc1,-11.5900410148716,-7.853401885090179
CCCCNC(=O)C1(c2ccc(NC(C)=O)cc2)CCC1,-5.92085659871747,-7.13025301849386
O=C(Nc1ccc(C2(C(=O)N3CCCCCC3)CCC2)cc1)C1CC1,-6.89315680623084,-7.069844034371536
COCCNC(=O)N1CCC[C@@](C)(C(=O)NCc2ccccc2)C1,-7.2106352037698,-7.614980917326337
Cc1ccc(-c2cc(C(=O)NCCC3=CCCCC3)c(C)[nH]2)cc1C,-7.04624238485077,-7.875211805959175
CCN1CCN(CCCNC(=O)c2cc(-c3ccc(C)c(C)c3)[nH]c2C)CC1,-7.84798447719543,-7.222651549755906
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(F)c2)CC1,-6.89762873137471,-8.216736081695037
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,-8.60522476941803,-8.27738361672718
O=C1Nc2ccccc2S[C@@H]1C(=O)N1CCC(C(=O)N2CC[NH+](C3CCCCC3)CC2)CC1,-8.94273464647239,-6.903036472246282
O=C1Nc2ccccc2S[C@H]1C(=O)N1CCC(C(=O)N2CC=C(c3ccccc3)CC2)CC1,-8.68976185844574,-7.360615485162646
Cc1ccccc1Oc1nccnc1N1CCC(C(=O)NCCC2=CCCCC2)CC1,-8.45224867046006,-7.958550825830757
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)CCC4CCCC4)CC3)n2)cc1,-8.31628583100973,-7.967746384699851
O=C(Cn1ccc2c(SCc3ccc(F)cc3)[nH+]ccc21)NCCC1=CCCCC1,-9.1903153872231,-7.980626210844019
CC(C)CNC(=O)c1ccc(CN2CCN(Cc3ccccc3)C(=O)C2=O)cc1,-9.80019464463322,-7.779984080189909
CCC(CC)N1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C(C)=O)CC4)CC1,-6.99608716702298,-7.105648459011393
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)c2ccc(C)nc2c1,-6.9301899976862,-7.693607975961133
c1ccc(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)cc1,-7.61414924330581,-8.122095032232455
Cc1ccccc1-c1nnc(COc2ccc(NC(=O)C3CCC3)cc2)o1,-8.99796767925232,-7.224847701865944
CCCCN(C)C(=O)c1cc2sc(C)c(C[NH+]3CCCC3)c2[nH]1,-6.5870010835447,-7.816111716498363
Cc1sc2cc(C(=O)N(C)C)[nH]c2c1C[NH+]1CCCCC1,-4.80844957374764,-7.954520189619134
Cc1sc2cc(C(=O)NC3CC3)[nH]c2c1C[NH+]1CCCCC1,-6.59481658286991,-7.95808719544465
Cc1sc(-c2nnc(C(C)C)o2)cc1NC(=O)C1CCC1,-6.89702702067076,-7.304132046436718
COC(=O)c1[nH]c(C)c(CN(C(=O)C2CCCCC2)C2CCCC2)c1C,-6.39568211999645,-6.716070825554972
CCn1cc(CC(=O)NCC2CCCCC2)c2cccnc21,-6.79618818614263,-7.075229273564387
Cn1cc(CC(=O)NCCC[NH+]2CCOCC2)c2cccnc21,-7.82450028544755,-7.239733970814817
CC(C)Cn1cc(CCNC(=O)C2CCCCC2)c2cccnc21,-7.16741806482453,-7.054655878217519
CC(C)Cn1cc(CCNC(=O)C(C)C)c2cccnc21,-7.33823339276223,-7.366874763410309
COc1ccc(CC(=O)N2CCc3[nH]c[nH+]c3C2)cc1,-6.59503582609953,-7.08078921899726
O=C(NCc1cc(F)cc(F)c1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-6.94286104652646,-7.536851001154955
CCn1cc(-c2ccc(C)cc2)cc1C(=O)NCCCN1CCOCC1,-9.04717071793995,-7.981805212915926
CC(C)(C)NC(=O)Cc1cccn1-c1ccc(F)cc1,-6.11836442113168,-7.91186579878203
C[C@@H](NC(=O)c1ccc(-c2ccnc(N3CCCC3)n2)cc1)c1cccnc1,-7.57016758944527,-7.640726042681656
CCN1C(=O)[C@H](CC(=O)NC2CCCCCC2)Sc2ncccc21,-7.51636323248723,-7.222139096633623
CC[C@@H](C)NC(=O)C[C@H]1Sc2ncccc2N(CC(C)C)C1=O,-6.76613737001027,-6.985679507510942
O=C(NC1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-6.94072491377587,-7.951137547698334
CNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)CC1,-4.12512441577007,-7.587607495059727
C=CCNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)C1,-5.51125871350277,-7.632644971377996
CNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)C1,-4.71731792703171,-7.561303634723115
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2ccc(N3CCSCC3)nc2)cc1,-4.62768976867408,-7.930370765170064
O=C(NCC[NH+]1CCCC1)c1cccc(-c2ccc(N3CCCCCC3)nc2)c1,-9.49837672988187,-8.026776022215746
CC[NH+]1CCN(CCNC(=O)c2cccc(-c3ccc(N4CCCCCC4)nc3)c2)CC1,-8.2511824463703,-8.089567876638334
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN2C(=O)C(C)(C)C)cc1,-7.23423721967494,-7.424922126716884
CC(C)NC(=O)c1ccc(OCC2CCN(C(=O)[C@H]3CCCO3)CC2)cc1,-6.930812215467,-7.70358062638987
COc1cc(OC)c(NC(=O)N2CCC(C[N@@H+]3CCC[C@@H](C)C3)CC2)cc1Cl,-7.69773701199762,-7.356787315326392
C[C@H]1CCC[N@@H+](CC2CCN(C(=O)Nc3ccc(Br)cc3)CC2)C1,-7.3016430940789,-7.413162780606471
CC[C@H](C)NC(=O)Cc1nnc(-c2cccc(C)c2)o1,-8.57903683572579,-7.975662196025846
Cc1cccc(N2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1,-5.47122135068639,-7.711107507299081
Cc1ccc(Cl)cc1N1CCN(C(=O)c2csc(C(=O)NC3CC3)n2)CC1,-6.41899130569097,-7.827645469144172
C[NH+]1CCC(NC(=O)c2cccc3c2CCN3C(=O)c2ccc(F)cc2)CC1,-9.73480941327356,-7.758276426751097
Cc1cccc(NC(=O)N2CCc3c(C(=O)N4CC[NH+](C)CC4)cccc32)c1,-7.39358970196988,-7.740449650839236
CCC(=O)N1CCc2ccc(C(=O)NC3CCCCC3)cc21,-7.20331365028251,-7.442675575312761
CCC(C)(C)NC(=O)c1ccc2c(c1)N(C(=O)NC)CC2,-7.59975053059539,-7.6034471296868205
Cn1cc(C2=CCN(C(=O)Nc3ccc(F)cc3F)CC2)c2cccnc21,-6.64077375969691,-7.851027972838988
CCn1cc(C2=CCN(C(=O)Nc3ccc(SC)cc3)CC2)c2cccnc21,-5.94586735309413,-7.275088528058279
Cc1ccccc1NC(=O)N1CC=C(c2cn(C(C)C)c3ncccc23)CC1,-8.017071803617,-7.81424529482807
COc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)cc1Cl,-7.45523193642816,-7.43299315152828
COc1ccc(CCC(=O)N[C@@H](C)C(=O)N2CCN(c3ccccn3)CC2)cc1,-7.78832984645943,-7.716316680749003
O=C(CCc1conc1-c1ccccc1)NCC1CCCCC1,-8.50648253769172,-7.6773471771974355
Cn1ccc2ccn(CC(=O)NC3CCCCC3)c(=O)c21,-7.18222665117448,-7.554671447974931
O=C(NCc1ccc(F)cc1)C1CCN(c2cncnc2N2CCCC2)CC1,-7.19152773938187,-7.766235559876769
C[C@H](NC(=O)C1CCN(c2cncnc2N2CCCCC2)CC1)c1ccc(F)cc1,-8.34557174338822,-7.479080866045675
O=C(NCC1CCCCC1)[C@@H]1CCCN(c2cnc3nccnc3c2)C1,-7.4011711417406,-7.508970357601901
CCc1nc2cc(N3CCC[C@@H](C(=O)NC(C)C)C3)cnc2nc1CC,-7.7914772822674,-7.423692069831178
CCOc1ccc2nc(C(=O)NC(C)(C)C)cn2n1,-5.16666508321232,-7.84175583496368
Cc1ccc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)cc1,-8.30934813694342,-8.134553985048374
Cc1cc(C)cc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)c1,-9.19005428727982,-7.962089712138362
Cc1ccc(NC(=O)N[C@H]2CCN(c3ccccc3)C2=O)cc1C,-8.53188329333056,-7.791924203452582
Cc1ccc(N2CC[C@@H](NC(=O)Nc3ccccc3C)C2=O)cc1,-7.04501074845719,-8.389145710754658
Cc1ccc(N2CC[C@H](NC(=O)Nc3ccc(C)cc3C)C2=O)cc1,-9.01425641828739,-8.22037415176635
Cc1ccc(N2CC[C@H](NC(=O)Nc3ccccc3C)C2=O)cc1C,-7.48084659611251,-8.327629444214192
Cc1cccc(NC(=O)N[C@H]2CCN(c3ccc(C)c(C)c3)C2=O)c1,-7.18985716430853,-8.120082323083052
Cc1ccn2cc(C(=O)NCC[NH+]3CCCC3)nc2c1,-6.66612675907601,-7.857970336241165
COCCCNC(=O)c1cn2cc(Cl)ccc2n1,-5.92806085659595,-7.824003391813396
Cc1cccn2cc(C(=O)NC3CCCCCC3)nc12,-6.86396051555622,-7.856817173463711
Cc1cccn2cc(C(=O)NCC3CCCCC3)nc12,-6.21546430610614,-7.991072477960021
CCn1ccc2sc(C)c(C(=O)NCCC3=CCCCC3)c2c1=O,-7.82381644031445,-7.908606935216727
CCn1ccc2sc(C)c(C(=O)NCC(C)C)c2c1=O,-7.678669238252,-7.368022262490631
CCCn1ccc2sc(C)c(C(=O)NCC(C)C)c2c1=O,-6.96416777683024,-7.2365668634262645
Cc1ccc(CNC(=O)c2c(C)sc3ccn(CC(C)C)c(=O)c23)cc1,-8.71586229555517,-7.571068850191717
CC(=O)N1CCc2ccccc2[C@H]1C(=O)NC1CCCCCC1,-6.77741560310475,-7.229189073674905
Cc1ccc(C)c(NC(=O)c2cn3c(n2)CCCC3)c1,-7.34543269090301,-7.762750502435975
Cc1ccc(CNC(=O)c2cn3c(n2)CCCC3)cc1C,-7.43546562761425,-7.714244418916172
CC(C)c1ccc(CNC(=O)c2cn3c(n2)CCCC3)cc1,-7.62488183694411,-7.583540557319478
CC[C@@H](C)NC(=O)c1nc(N2CCCC2)c2c(C)cc(C)nc2n1,-7.3283999081803,-7.6523134641837585
Cc1cnn(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)c1,-5.84351386542383,-7.646191275155226
Cc1cc(C)n(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)n1,-7.35813021427955,-7.836843707352253
Cc1nn(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)c(C)c1C,-5.58331954181675,-7.550315564737686
Cc1nn(Cc2nc(-c3ccc(NC(=O)C4CCC4)cc3)oc2C)c(C)c1C,-7.65898551314621,-7.527895582353267
Cn1cnc2ccc(-c3noc(CCc4c[nH]c5ccccc45)n3)cc21,-9.32111941352951,-8.041088054138017
CC(C)CNC(=O)c1ccc2c(c1)Sc1ncccc1C(=O)N2C1CC1,-8.0278792748952,-7.3007050594393545
CCNc1cc(N2CCC[C@@H](CCC(=O)NC3CCCC3)C2)ncn1,-7.70800673668397,-7.902880932494565
COc1ccc2[nH]c(=O)c(CCC(=O)NCCC[N@@H+]3CCCC[C@@H]3C)cc2c1,-8.78652435362656,-8.093245118192382
Cc1ccc2cc(CCC(=O)NCCC[NH+]3CCN(C)CC3)c(=O)[nH]c2c1,-8.64775014695974,-8.225099995664667
Cc1ccc2cc(CCC(=O)NCCC[N@H+]3CCCC[C@@H]3C)c(=O)[nH]c2c1,-9.37136878792703,-8.162121567158675
Cc1ccc2cc(CCC(=O)NCCN3CC[NH+](C)CC3)c(=O)[nH]c2c1,-9.40241367054927,-8.242215245693021
O=C(CCc1c[nH]c2ccccc12)N1CCc2cc(-c3ccno3)ccc21,-8.04997516513783,-7.880918911629109
O=C(NCc1ccccc1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-9.43514132655305,-7.97670179603935
CN1C(=O)c2cccnc2Sc2cc(NC(=O)C3CCCC3)ccc21,-8.02424821758459,-7.269250575571323
CCN1C(=O)c2cccnc2Sc2cc(NC(C)=O)ccc21,-5.82674518063221,-7.11442961999856
CC(C)N1C(=O)c2cccnc2Sc2cc(NC(=O)[C@@H]3CCCO3)ccc21,-6.38738585654536,-7.21962990239041
CC(C)CCNC(=O)N1C[C@H](C)[C@@H](c2nc(-c3ccncc3)no2)C1,-7.66041893359577,-7.926600092167764
CCOc1ncccc1CNC(=O)CC1CCCC1,-5.84479908910388,-7.6139792543990295
CCOc1ncccc1CNC(=O)CCc1c(C)nn(C)c1C,-5.62646056529738,-7.316072330875547
COc1ccc(C[NH+]2CCN(C(=O)NC(C)(C)C)CC2)cn1,-5.56720358060231,-7.993038477448087
CCOc1ccccc1CN1CC[C@@H]([NH+](C)C)[C@@H](CO)C1,-4.77210416984064,-7.434901918019258
Cc1ccc(C[N@@H+]2CC[C@@](C)(O)[C@H](N3CCCC3)C2)s1,-5.59562892511886,-6.975843137034472
C[NH+]1CCN(CCCNC(=O)CCc2ccnc(N3CCCC3)c2)CC1,-6.78722381269421,-8.107517065322337
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1ccc(F)c(F)c1,-8.06465135032854,-7.506726674402738
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1cc(F)cc(F)c1,-7.8729080273316,-7.420262698080167
CCNc1cc(N2CCC(CCC(=O)NC(C)C)CC2)ncn1,-4.96948785186314,-7.7805755581249825
CC(C)Cn1c(=O)c(C(=O)NCCCc2ccccc2)nc2cccnc21,-8.52953000068436,-7.334559303638877
CCc1nc2c(NC(=O)CC3CCCC3)cccn2n1,-5.894558111657,-7.916990946045759
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccccc1C(F)(F)F)CC2,-7.72499266504292,-7.112635602940957
CC1CC[NH+](CCCNC(=O)c2cc3cn(C(C)C)cc3s2)CC1,-8.19441246313995,-7.740758252757384
C[NH+]1CCN(CCNC(=O)c2cc3cn(C4CCCC4)cc3s2)CC1,-8.41263581782198,-7.692316898022258
Cc1noc([C@@H]2CN(C(=O)Nc3ccccc3)CC23CCOCC3)n1,-7.30247420120917,-7.741165585383051
Cc1ccc(NC(=O)N2C[C@@H](c3nc(C)no3)C3(CCOCC3)C2)c(Cl)c1,-7.80836174731889,-7.848358394606201
COc1ccc(NC(=O)[C@@H]2CCc3nc(N4CCCC4)ncc3C2)c(C)c1,-7.79362579873296,-7.493761899772819
O=C(CCc1c[nH]c2ccccc12)N1CCC[N@H+]([C@H]2CCN(CC3CC3)C2=O)CC1,-8.11303924520951,-7.595263007964101
COC(=O)c1ccc(NC(=O)N2CCC[N@@H+]([C@@H]3CCN(CC4CC4)C3=O)CC2)cc1,-6.83425086988944,-7.357788547131647
Cc1oc(C(C)C)nc1C(=O)NC1CCCCC1,-6.53579047302415,-7.537896415015614
NC(=O)C1CCN(C(=O)NC2CCCCC2)CC1,-6.33312302678265,-7.426421417274489
CCc1nc2ccccc2n1CC(=O)NCC(C)C,-6.43382811525946,-7.439895982090085
CCCNC(=O)Cn1c(CNC(C)=O)nc2ccccc21,-4.91568701519563,-7.1350252596052925
CC(C)(C)c1ccc(-c2csc(NC(=O)C3CCCC3)n2)cc1,-6.94256171516991,-7.606092287424067
CNC(=O)c1cc(C(=O)c2ccc3nc(Nc4cccc(C(F)(F)F)c4)[nH]c3c2)ccn1,-10.6496759886993,-8.407491996854214
Cc1cccc(C(=O)N2CC=C(C(=O)NC(C)(C)C)CC2)c1,-7.60279312857754,-7.708439735641255
CC(C)CNC(=O)c1ccc2c(c1)N(C)C(=O)CS2,-5.9136083102624,-7.633730126259121
CCNC(=O)C1=CCN(C(=O)NC(C)(C)C)CC1,-5.57446108882456,-7.5977466730920025
CC(C)(C)NC(=O)N1CC=C(C(=O)N2CCCC2)CC1,-7.64496498718841,-7.508061937250143
CC(C)NC(=O)c1cccnc1N1CCSCC1,-4.53250128218581,-6.972454069304063
CC(C)NC(=O)c1csc(N2CCCCC2)n1,-5.09172813306857,-7.580899775370807
CCNC(=O)c1csc(N2CCCCCC2)n1,-4.85781025856516,-7.60068429910634
CC(C)NC(=O)c1ccc2c(c1)CCN2C(=O)C1CCC1,-7.68885545884692,-7.414495613634059
O=C(c1cc2cc(Br)ccc2[nH]1)N1CCCC1,-6.63169762211631,-7.5811618226523505
O=C(N[C@H]1CCN(C(=O)C2CCCC2)C1)C1CCCC1,-7.62826320638445,-7.055530926823443
CCNC(=O)N1CCC[N@H+](Cc2ccsc2)CC1,-6.77281798859798,-8.142313812941582
CC(=O)N1CCCN(C(=O)NC2CCCCC2)CC1,-7.10747190363062,-7.2575607788341285
O=C(NC1CCCCC1)N[C@H]1CCN(C(=O)C2CCC2)C1,-7.92261180114584,-7.099699458952694
CC(=O)N1CC[C@@H](NC(=O)Nc2cccc(C)c2)C1,-6.95984252170729,-7.655067375129053
CCNC(=O)c1cc(N2CCCC2)nc2ccc(F)cc12,-7.13002574793902,-7.514671652492932
O=C(NC1CC1)C1(c2cccc(C(F)(F)F)c2)CC1,-7.84809064183327,-7.754145765196238
Cc1noc(C)c1[C@H]1CCCN1C(=O)NC(C)(C)C,-6.3086898921941,-6.89558613636503
Cc1ccc(C)c(-c2cc(C(=O)N3CC[NH+](C)CC3)[nH]n2)c1,-6.97990038556048,-7.940210772918456
Cc1c(C(=O)OCCOC(C)C)[nH]c2c1C(=O)CC(C)(C)C2,-6.79762303131977,-7.70927462822179
O=S1(=O)C[C@H](NC2CC2)[C@@H](S(=O)(=O)c2ccc(F)cc2)C1,-4.74231630508231,-6.275097073109013
C[C@@]1(O)COC2(CN(C(=O)C3(S(=O)(=O)c4ccc(Cl)cc4)CC3)C2)C1,-5.04835364148395,-7.4067575068211715
C#CC(C)(C)N1C[C@@H](C)[C@](O)(c2ccccc2)C[C@@H]1C,-5.789221079959,-7.154711039027577
O=S1(=O)C[C@H](NC2CC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-3.69581827448452,-6.263670506204213
COC(=O)[C@@](O)(c1ccc(NCC2CC2)cc1)C(F)(F)F,-7.24313908924755,-7.474267019067415
