Smiles,dock_score,XGBscore
C[C@@H]1C[C@@H](C)C[NH+]([C@H](C(=O)NC2CCCC2)c2ccc(Cl)cc2)C1,-7.58756862595912,-6.798247
O=C(CC1CCN(C(=O)Nc2ccccc2)CC1)NCc1ccc(F)cc1,-8.25255108636364,-8.148171
Cc1ccc(C(=O)N2CC=C(C(=O)NC(C)C)CC2)cc1,-6.75169129713993,-8.042534
Cc1cccc(C(=O)N2CCC[C@](C)(C(N)=O)C2)c1,-7.11137897381181,-7.903562
Cc1cnc(C2CCOCC2)n1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-6.07491760987388,-7.2466216
Cc1c[nH+]c(CCNC(=O)C2CC=CC2)n1C1CCC1,-5.554100808254,-6.642847
COCC(=O)N1CC(=O)N(CC(C)C)C[C@H](O)C1,-4.79132837326027,-6.778268
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)[C@H]1c2ccccc2C(=O)N(C2CCCC2)[C@H]1c1cccs1,-7.73347258707523,-6.681207
O=C(Cc1nnc(-c2ccc3ncccc3c2)o1)NCCC1=CCCCC1,-8.92152659099875,-8.095898
CCc1ccccc1NC(=O)Nc1ccc([C@H]2NC(=S)N(CC)C(C)=C2C(=O)OC)cc1,-9.66324829325009,-6.1902595
CC(C)(C)CC(C)(C)NC(=O)Cc1ccc(Cl)cc1,-6.64018248020697,-7.8973284
Cn1ccc(C(=O)N2CCC(CC3CC3)(C(N)=O)CC2)n1,-6.31906570600434,-7.112699
CCn1nccc1C(=O)N1CCC[C@](CC2CC2)(C(N)=O)C1,-6.65145610694078,-6.4231596
Cn1ccc(C(=O)N2CC([N@H+]3CC(F)(F)C[C@H]3CO)C2)n1,-5.30033226872786,-7.230485
O=C(NCCC[NH+]1CCOCC1)c1cn2c3c(cccc3c1=O)CC2,-7.39540820823899,-7.836415
CC[C@@]1(C(N)=O)CCCN(C(=O)c2ccncc2F)C1,-5.58799021830376,-6.6711454
CC(C)C(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,-6.41177251153511,-6.2962894
O=C(NCCOc1ccccc1Cl)c1ccc(CSC2CCCCC2)cc1,-8.0939168873189,-8.404975
CC[C@]1(C(N)=O)CCC[N@H+](Cc2cccc3[nH]ccc23)C1,-8.33172471723178,-7.67687
O=C1CN(C(=O)c2ccc(F)c(Cl)c2)C[C@H](O)CN1Cc1ccccc1,-8.47685438919046,-8.089235
O=C(c1cc(-c2cccnc2)n[nH]1)N1CCC[C@H](C(=O)N2CCN(c3ccccc3F)CC2)C1,-9.30921461975679,-7.8973866
Cc1ncsc1C[N@H+]1CCC[C@@](C)(C(N)=O)C1,-6.35549418994998,-6.637629
COCCNC(=O)C1(F)CCN(C(=O)c2ccnn2C)CC1,-4.9548870461953,-7.9064035
Cc1cc(NC(=O)CCC2CCCCC2)ccc1Br,-7.22556822564933,-6.476381
COc1cc(C[NH2+]C(C)(C)CO)cc(Cl)c1OCC(N)=O,-7.48426373902789,-7.6944337
CCOc1cc2c(cc1OCC)[C@@H](c1ccc(OC(F)(F)F)cc1)[NH2+]CC2,-9.00731022552065,-7.1253695
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC([C@H](C)C(=O)NCc2cccnc2)CC1,-9.46786854333131,-8.43468
COc1ccc(CC(=O)N2CCC3(CC2)CC[C@@]3(C)O)cc1,-7.75151229048098,-7.7203717
CCc1ccc(OCC(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1,-7.05925875155959,-8.182353
O=C(NCC[NH+]1CCOCC1)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-8.06790285048249,-8.271859
CC(C)(C)[C@@H]1CCc2c(sc3c2C(=O)N[C@@H](c2cccc(Cl)c2)N3)C1,-7.26963431636168,-7.868384
CCOC(=O)C1=C(COC(=O)c2ccccc2)N(C)C(=O)N[C@@H]1c1ccccc1,-7.24486268566038,-8.156325
COc1cc(C[NH+]2CCC3(CC[C@@H]3O)CC2)cc(OC)c1,-6.9718552726673,-7.9426556
CCCCn1c(CCNC(=O)C(C)(C)C)nc2ccccc21,-7.41201618408448,-6.698651
COC[C@@H]1CN(C(=O)c2cc(C)cc(C)c2)C[C@H]1C(N)=O,-7.5957019475307,-7.8331366
CCc1ccc(-c2cc(C(=O)N3CCC[C@](CCOC)(C(N)=O)C3)n[nH]2)cc1,-8.084006487143,-8.130139
CC(=O)Nc1ccc(C(=O)[N-]c2nnc(CC(C)C)s2)cc1,-6.11388925946415,-6.758106
CCCC[C@@]1(O)COC2(CN(C(=O)CCc3ccccc3)C2)C1,-7.75445024314202,-7.812076
CNC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3ccccc3)C2)CC1,-8.54523391381818,-8.019182
COc1cccc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c1C,-7.57705770204801,-6.2475076
CN1C(=O)N(CC(=O)NC2CCCC2)C(=O)C12CCCCC2,-5.58803794216567,-6.916794
CCCc1nc2cc(CCC(=O)NCc3cccc(C(F)(F)F)c3)ccc2[nH]1,-10.0170433102089,-8.313762
CC(=O)Nc1cc(C(=O)NCCN2CCN(c3cccc(Cl)c3)CC2)ccc1Sc1ccc(Cl)cc1,-8.00791341519627,-8.110471
CCCNC(=O)Cn1c(C(F)(F)F)nc2cc3c(cc21)OCCO3,-7.02361619311863,-6.982632
C[C@]1(O)CCC12CCN(C(=O)Cc1ccccc1Cl)CC2,-7.67409332911873,-6.8866343
Cc1cc(Cl)ccc1NC(=O)CCc1ccc2[nH]c(C(C)C)nc2c1,-7.48262800093674,-8.72433
CC1CCN(c2nc3ccc(C(=O)N[C@H]4CC[C@@H](C)CC4)cc3s2)CC1,-6.87906742368447,-6.212352
Cc1cc2c(cc1C(=O)NC1CCCCC1)OCCCO2,-6.70714582720825,-7.1893167
CCCNC(=O)N1CC[C@H](CCc2noc(-c3cccnc3)n2)C1,-8.59955151900245,-7.7516413
COc1ccc(NC(=O)C(=O)NCCN2CCOCC2)cc1,-5.48669091349674,-7.1559486
O=C(NCCC1=CCCCC1)c1ccc(SCC[NH+]2CCCCC2)nc1,-9.53030799760186,-8.385359
O=C(N[C@@H]1CC12CCN(C(=O)c1n[nH]c(=O)c3ccccc13)CC2)c1ccncc1,-8.50405306967038,-6.6528673
Cc1ccc(C(=O)N2CCc3ccc(CNC(=O)C4CCC4)cc32)cc1,-8.96049032886899,-8.214217
O=C(CCC1CCCCC1)N[C@@]1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O,-7.44565182829229,-7.1201177
CC1CCN(C(=O)c2ccc(-n3cc(CNC(=O)C(C)C)cn3)cc2)CC1,-7.27236120512136,-8.597511
Cc1noc([C@H]2CN(C(=O)NCCC(C)C)CCC[N@H+]2CC(C)C)n1,-8.30417908959183,-6.91266
CC(C)CN1C[C@H](CNC(=O)CCn2cc[nH+]c2)OCC1=O,-6.99783478560838,-6.7150183
COc1cc2c(cc1OC)[C@@H](CC(=O)[O-])N(C(=O)Nc1ccccc1Br)CC2,-7.85942982085602,-7.64367
CCCNC(=O)N1CCC[C@H](N(Cc2cccnc2)C(C)=O)C1,-6.64666901051406,-6.328919
O=C(NCCCO)C(=O)Nc1cccc(Cl)c1,-6.27371773241528,-7.6837683
CCCSc1ccccc1C(=O)NC1CCCCC1,-6.8418027703845,-6.201382
C[C@]1(C(N)=O)CCCN(C(=O)c2c[nH]nc2-c2ccccc2)C1,-7.63465154011176,-7.0386066
CCCC(=O)Nc1ccc(C(=O)NCC(C)C)cc1,-4.75020570944409,-6.658594
Cc1onc(-c2cccc(Br)c2)c1C(=O)NCCC1=CCCCC1,-8.25848931144873,-8.958323
O=C(NC1CCCCCCC1)C1=NN([C@@H]2CCS(=O)(=O)C2)C(=O)CC1,-7.29861925186295,-7.396671
COCCC/N=c1\c(-c2ccc(Cl)cc2)c([O-])c1=O,-6.59426520765389,-6.962919
CCC[C@H](C)NC(=O)c1cc2c(s1)N(C)CCCC2,-6.28922122194747,-6.9227114
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NC(C)C)C3CC3)cc2)CC1,-6.47157523645845,-7.6058087
O=C(CSc1nccc(N2CCC(Cc3ccccc3)CC2)n1)NCc1ccc(F)cc1,-7.46128181439678,-8.003546
CC(C)CN1C[C@@H](CNC(=O)NC(C)C)OCC1=O,-6.47258713579981,-6.9936047
Cc1cc(N2CCCC2)nc2ccc(NC(=O)CC3CCCC3)cc12,-4.53462277363369,-6.657097
COc1cccc(NC(=O)N2CCC([N@H+](C)CCC(C)C)CC2)c1,-6.8158458903215,-7.335256
O=C([O-])[C@@H]1CS[C@@H](c2ccc3c(c2)OCO3)N1,-6.56715653435189,-7.91897
COc1ccc(OCC(=O)N2CCC3(CC[C@@H]3O)CC2)cc1,-7.17013027141141,-7.124862
O=C([O-])c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-5.35170209330675,-8.332584
O=C(NCCO)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.58068144313698,-7.2677464
Cc1ccc(OCCNC(=O)C2CCCC2)cc1C,-6.14315430482594,-7.5389667
Cc1ccc(NC(=O)C[NH+]2CCN(c3ccc(Cl)cc3)CC2)cc1Br,-7.39934352330791,-7.0283704
Cc1cc(C)n(CCC(=O)N2CCC[C@@](C)(C(N)=O)C2)n1,-6.78192093765055,-7.2707853
CCNc1cc(C)[nH+]c(N2CCN(C(=O)CCc3ccccc3)CC2)n1,-6.12198895897287,-7.471433
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)ccc1Sc1ccc(C)cc1,-8.3954429233152,-8.365004
CCc1ccc(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)cc1,-6.6385816398225,-7.345788
COCCC1(NC(=O)C2CC2)CCN(C(=O)c2sc(C)nc2C)CC1,-6.89064077814665,-7.026335
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC(CC(=O)NC2CCCCCC2)CC1,-9.66500052279121,-6.0160775
CC[C@]1(C(N)=O)CCCN(C(=O)c2cscn2)C1,-5.82914102714476,-6.9541016
CCOc1ccccc1CNc1ccc(N2CC[NH+](Cc3ccccc3)CC2)cc1,-8.26300665100496,-7.675942
CC(=O)N1C[C@H]2CN(C(=O)Nc3cccc(Cl)c3F)C[C@@]2(C(=O)N2CCCC2)C1,-7.76513402185962,-7.259684
O=C(CC1=CCCCC1)NCC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1,-7.37562630548708,-7.8541455
C[C@H]1CCCC[C@H]1NC(=O)CCCCn1c(=S)[nH]c2ccsc2c1=O,-6.99949154189607,-7.2057276
CC(C)CNC(=O)N1CC[C@@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-7.67594063803285,-7.303009
Cc1ccc2c(c1)OC=CC(C(=O)NC1CCCC1)=C2,-7.83111175076555,-7.7171955
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)N3CCOCC3)CC2)CC1,-8.57615210446062,-7.526475
Cc1ccccc1NC(=O)N(CCC[NH+]1CCCC1)C1CCOCC1,-8.41154805877909,-6.6560373
CCN(CC)c1ccc([C@H]2C(C#N)=C(N)Oc3c2sc2ccccc32)cc1,-7.45833694227308,-5.8862658
CC(=O)Nc1ccc(NC(=O)C2CCN(c3nccc(C)n3)CC2)cc1,-6.84801267108986,-6.705343
CCC[C@]1(O)CCC12CCN(C(=O)c1cccnc1C)CC2,-7.25716484386618,-5.681274
CC(C)n1nc(C(=O)NCCCN2CCCC2=O)c2c1CCOC2,-7.2509368288091,-7.9085197
Cc1ccc(CSc2nnc([C@@H]([NH3+])C(C)C)o2)cc1,-8.28411724684965,-8.204978
CCCN1C(=O)c2cc(C(=O)NC3CCCC3)nn2C[C@@]1(C)C(=O)NC1CCCC1,-6.30465889471491,-6.2682157
CCCC(=O)NCC1([NH+]2CCOCC2)CCCCC1,-5.43679136307454,-6.904197
O=C(NCCC1=CCCCC1)[C@H]1CCCN(c2ccnc(-c3ccc(F)cc3)n2)C1,-8.3073475825008,-8.458077
Cc1cc(C)cc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2cccc(Cl)c2)C3=O)c1,-8.88266198792511,-8.328929
Cc1ccc(N2C(=O)c3cccnc3[C@H]2CC(=O)NCC[N@@H+]2CCCC[C@H]2C)cc1,-9.71027861656769,-7.3255672
Cc1noc(C)c1CC(=O)N1CCC(CC2CC2)(C(N)=O)CC1,-7.82454045862265,-7.3824606
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NC1CCCCC1,-8.14179229649816,-7.019702
Cc1ccc2nc3sc(C(=O)NCCCN4CCN(c5ccc(F)cc5)CC4)cc3cc2c1,-11.1695842615462,-7.819546
CC(C)CNC(=O)c1ccccc1Br,-6.55980839956777,-6.12682
Cc1ccc(CSCCC(=O)NC2CCCCCCC2)cc1,-6.34202085654242,-7.911751
COc1ccc(N2CCN(C(=O)[C@@H]3CCCN(c4nc5ccccc5[nH]4)C3)CC2)cc1,-8.06375178618817,-6.9632053
COCC[C@]1(C(N)=O)CCCN(C(=O)CCc2ccccc2)C1,-7.76623515880364,-7.7183857
CC(C)OCCCNC(=O)c1ccc(-n2c(-c3ccc(F)cc3)cc3c2CCCCC3)cc1,-7.14854347887791,-8.495534
O=C(COc1ccc(Cl)cc1-n1cnnc1)NC1CCCCCC1,-6.72867166557459,-7.2410455
Cc1nc(N2CCC(C(=O)NC[C@@H]3CCCO3)CC2)cc(C(F)(F)F)n1,-7.98539166762397,-8.312611
O=C(Nc1ccc(-c2noc(C3CCC3)n2)cc1)NC1CCCCCC1,-7.49154148879462,-6.740513
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nn(C)c3ccccc23)C1,-5.99963753444811,-7.147513
C[C@@H]1Oc2ccc(-c3csc(NC(=O)C4CCCCC4)n3)cc2NC1=O,-8.03138715325578,-7.4932036
Cc1cccc(-c2ocnc2C(=O)N2CCC3(CCC(=O)N3)CC2)c1,-8.6050454453584,-8.553675
Cc1cccc(C(=O)N2CC(=O)N(CCc3ccccc3)C[C@@H](O)C2)c1,-8.19010382519395,-9.010767
CCNC(=O)N1CCC(F)(C(=O)NCCOC)CC1,-4.85986242466959,-7.8399677
CCCCSc1ncc(CO)n1Cc1ccccc1,-4.97275512509635,-7.5579486
COC(=O)c1c(SCC(=O)NCCC2=CCCCC2)[nH]c2ccccc2c1=O,-7.38074570003843,-7.6558294
CCn1nc(C(=O)NCCCN2CCCC2=O)c2c1CCOC2,-7.207238460581,-6.9598207
CC(C)CCNC(=O)c1ccc(-c2ccc(Oc3ccccc3)nn2)cc1,-8.38523415156619,-7.798934
CCn1cc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)cn1,-6.30392247697305,-6.6668725
COc1cccc(Cn2ncc3ccc(C(=O)NCC[NH+]4CCCCC4)cc32)c1,-8.6701484960536,-8.901379
O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)c1ccc(N2CCc3ccccc32)s1,-7.92474925245021,-7.8670588
CCNC(=O)NC1(CCOC)CCN(C(=O)CC2CCCC2)CC1,-7.22168517463131,-7.6174107
CNC(=O)[C@@H]1CN(C(=O)COc2ccccc2)C[C@H]1COC,-6.60470039977428,-7.010192
COc1ccccc1NC(=O)c1cccc(NC(=O)N2CCSc3ncccc32)c1,-6.97588277677437,-7.731999
CCCNC(=O)N1CC(c2nc(CCOC)no2)C1,-5.22178531879254,-7.0976624
Cc1nn(-c2ccc(C(=O)NC3CCCCC3)cc2)c2c1C(=O)CC(C)(C)C2,-7.38053824405181,-7.0659733
O=C(NCC[NH+]1CCCC1)c1ccc(-n2c(-c3ccccc3)cc3c2CCCCC3)cc1,-5.77151896388807,-8.360328
CCCCCn1c(=S)[nH]c2cc(OCC)c(OCC)cc2c1=O,-4.50008187527697,-6.666562
CNC(=O)Nc1ccc(C)n(CC(=O)NCCC(C)C)c1=O,-7.10632003778708,-6.6840467
O=C(NCC[N@@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1)c1cn[nH]c1,-6.6190898565292,-7.4231625
Cc1ccc(CSCCC(=O)N[C@H]2CCC[C@H](C)[C@@H]2C)cc1,-7.53289115358975,-7.443756
CCc1cccc(NC(=O)N[C@H]2CCN(c3ccccc3)C2=O)c1,-8.84309818307264,-8.650697
COc1ccc(Nc2cc(C(=O)NCCC[NH+]3CCCCCC3)c3ccccc3n2)cc1,-9.20885848696381,-7.6255493
CN(C)c1ccc(C(=O)N2CCC(COc3ccc(C(=O)NC4CC4)cc3)CC2)cc1,-7.31675139579184,-7.322815
Cc1cccc(NC(=O)N2CCN(c3nc4cccnc4s3)CC2)c1,-7.24495454152125,-7.5974684
Cc1ccc2nc(CCc3ccc(NC(=O)C4CCC4)cc3)[nH]c2c1,-7.84284429245191,-8.050976
COCCn1cc(CCCC(=O)[O-])c2ccccc21,-5.70149135528319,-6.5161343
CC(=O)Nc1ccc(NC(=O)[C@H](NC(=O)C2CCCCC2)C(C)C)cc1,-6.47447376140474,-5.931395
COc1ccc(C(=O)N2CCC(CC3CC3)(C(N)=O)CC2)c(OC)n1,-7.05169187017427,-6.832446
Cc1c[nH+]c(C2CCC2)n1C[C@@H]1CCN(C(=O)CCCc2c[nH]c3ccccc23)C1,-11.1318504489355,-6.76885
O=c1[nH]c(=S)[nH]c2c1C1(CCCC1)Cc1ccccc1-2,-5.79691411231114,-6.7718463
CC[C@@H]1CN(CC(=O)Nc2ccc(OC)cc2OC)c2ccccc2S1,-5.96702435012857,-7.2617393
COc1ccc(CCC(=O)N2CCC(Cc3ccc(C(=O)NC4CC4)cc3)CC2)cc1,-7.16405990994911,-7.9111605
CCCc1nnc(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)s1,-5.90312521654911,-6.756077
O=C(NC1CCCCCC1)c1ccccc1Cl,-6.43402729095012,-6.3160243
CNC(=O)N1CCC(n2c(C)nc(C(=O)Nc3ccc(OC(F)(F)F)cc3)c2C)CC1,-6.55667675411741,-6.5700364
CC(=O)N1CC[C@@]2(CO)CN(C(=O)CCCc3ccccc3)C[C@H]2C1,-8.39604398102351,-8.075873
CCC(=O)Nc1ccc(C(=O)N2CCC[C@@H](C)C2)cc1,-7.25964628557295,-7.143986
Cc1cccc(CNC(=O)c2nn(C)c3c2CN(C(=O)COc2ccc(F)cc2)CC3)c1,-9.13613191876981,-9.068337
O=C(c1ncoc1-c1cccc(C(F)(F)F)c1)N1CCC2(CC[C@H]2O)CC1,-8.43780854633074,-8.830674
CCn1c(C(=O)[O-])c(C[NH2+]C2CCCCCC2)c2ccc(OC)cc21,-7.25133379823534,-6.2047195
O=C([O-])c1ccc(COc2ccc(OC(F)(F)F)cc2)o1,-4.77563459478236,-7.79884
C[C@]1(C(=O)NC2CCCCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1ccccc1Cl,-7.84096876143831,-7.537003
O=C(Nc1ccc(OCC(=O)N2CCN(c3ccccc3)CC2)nc1)C1CC1,-5.84509781660271,-7.092593
CC(C)CNC(=O)N1CCC(Cc2n[nH]c(-c3ccccc3)n2)CC1,-8.010259363107,-7.9570656
O=C(Nc1cccc(Br)c1)C1CCN(c2cc(C(=O)N3CCCC3)ccn2)CC1,-6.03731653655884,-7.883786
CC(C)[NH+]1CCC([N@@H+](CCNC(=O)C2CCCCC2)C2CCOCC2)CC1,-6.44579620741556,-7.87314
CCn1nccc1[C@@H]1CCCN1C(=O)Nc1cccc(Cl)c1C,-6.43828218035809,-6.537077
COCC[C@]1(c2noc(C3CC3)n2)CCCN(C(=O)NCCC(C)C)C1,-7.89808226457311,-7.53243
Cc1ccc(-c2nccc(Oc3ccc(C(=O)N[C@H]4CCCc5ccccc54)cc3)n2)cc1,-9.02396968333053,-8.009845
O=C(Cn1nc(-c2ccccc2)c2cc(Cl)ccc21)N[C@H]1CCCc2ccccc21,-9.36313655766641,-8.356011
CCCC[N@H+](CC)CCNC(=O)c1ccc2c(c1)N=C(C)c1cc(Cl)ccc1S2,-10.3357854491948,-7.5737414
CC(C)C(=O)Nc1nc2ccc(CCC(=O)Nc3ccc(C(C)C)cc3)cc2s1,-6.69206629774031,-7.2925186
C[C@H]1CCC[C@@H](C)[N@H+]1CCNC(=O)[C@@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1,-8.61331560669195,-7.272189
O=C(N[C@@]1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O)C1CCCCC1,-7.52307257479023,-7.2386823
C[C@@H]1CN(C(=O)CCC(=O)NCCCN2CCOCC2)c2ccccc2O1,-9.09538214847894,-7.5682335
CC(C)CN1C[C@@H](O)CN(C(=O)C2CCCC2)CC1=O,-7.05578924348251,-6.3681755
CC[C@@H](C)[C@H](NC(=O)c1ccc2nc(-n3cccc3)sc2c1)C(=O)[O-],-7.17241622550274,-7.473873
CCOc1ccc(-c2ccnc3c(C(=O)NCCC4=CCCCC4)cnn23)cc1,-7.02132970269485,-7.767337
COc1cc2c(cc1OC)[C@H](CC(=O)[O-])N(C(=O)Nc1cccc(F)c1)CC2,-7.09318157656677,-8.197355
CC(=O)Nc1ccc(NC(=O)c2ccc(-c3ccnc(N4CCCC4)n3)cc2)cc1,-4.05868663878306,-6.4688616
CCC[C@]1(O)CCC12CCN(C(=O)c1ccccc1OCC)CC2,-7.55530199356121,-5.7948217
CCCOC(=O)C1=C(C)NC2=C[C@H](c3cccs3)CC(O)=C2[C@@H]1c1ccc(F)cc1,-6.61143596422317,-7.2857423
CCC(=O)Nc1ccc(C)n(CC(=O)NC2CCCCCC2)c1=O,-7.60908104646351,-6.6409936
CCOc1cc(C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)c(Br)cc1O,-6.14088847475435,-8.778001
CC1CCN(C(=O)Cn2cc(SCC(=O)NC3CCCC3)c3ccccc32)CC1,-9.09678457737444,-6.9438734
COc1ccc(C(=O)N2CCC3(CC2)CC[C@]3(C)O)c(OC)n1,-7.50148730553782,-6.5060296
CC[C@@]1(O)CCC12CCN(C(=O)Cc1cc(OC)cc(OC)c1)CC2,-7.21533226403467,-7.8410444
Cc1ccccc1OCC(=O)Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,-5.04638774354247,-7.8141055
CCCn1nnc2cc(C(=O)Nc3ccc(NC(C)=O)cc3)ccc21,-6.99502042486801,-6.780367
CC(=O)N[C@@H]1CN(C(=O)COc2ccc(Cl)cc2)C[C@H]1CO,-9.09343146428523,-6.9380403
CCCCNC(=O)Cc1csc(NC(=O)C(C)(C)C)n1,-5.63561813358316,-6.1658764
COc1ccc(C(=O)Nc2ccc([NH+]3CCC(C(N)=O)CC3)c(C(=O)[O-])c2)cc1,-7.15666114124963,-7.124355
O=C(COc1ccc(C2CCCCC2)cc1)NCCOc1ccc(Cl)cc1,-7.32423701483069,-7.3161407
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCCCC3)CC2)c1C,-6.97058783285719,-7.3249707
CCc1ccc(-c2cc(C(=O)N3CC4(C[C@@H]([NH+]5CCCC5)CO4)C3)n[nH]2)cc1,-8.64730889883718,-8.712201
O=C(NCc1ccc(F)c(Cl)c1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.15918765414625,-8.175074
COC(=O)c1cccc(NC(=O)N2CCC(C[NH+]3CCC(C)CC3)CC2)c1,-6.85676047726267,-8.50254
Cn1cc(C(=O)NCCCN2CCCC2=O)c2cccnc21,-7.15550955766284,-7.020709
O=C(CCCC(=O)N1CCN(c2ccccn2)CC1)NCCn1ccc2c(Cl)cccc21,-10.0519602061622,-6.895935
C[C@@H]1CCc2c(cc(-c3ccccc3)n2-c2ccc(C(=O)[O-])cc2)C1,-2.73878785909197,-8.97321
CCOC[C@@H]1CC(F)(F)CN1C1CN(C(=O)c2cc(C)[nH]n2)C1,-4.85164780635446,-7.3147483
COCCNC(=O)C1(F)CCN(C(=O)c2cnc(C)cn2)CC1,-5.85357501835618,-7.7000494
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)Nc3cccc(Cl)c3F)CC2)CC1,-9.70228760709885,-8.099096
CCCC(=O)Nc1ccc(C)n(CC(=O)N2CCN(CCC)CC2)c1=O,-6.31186611562676,-6.3535075
C[C@H]1CCC[N@@H+](CCCNC(=O)[C@H](C)C2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)C1,-10.1149692526276,-8.407438
O=C(CN1C(=O)[C@@H](C(=O)N2CCCCCC2)Sc2ccccc21)NC1CCCCCC1,-5.18742416537504,-6.71229
O=C(NCCC[NH+]1CCOCC1)c1ccc(CN2CC(=O)N3CCCC[C@@H]3C2=O)cc1,-9.41333824992819,-8.754159
CCN1CCN(C(=O)c2cc(-c3ccc(C)c(C)c3)n[nH]2)CC1,-7.73211523805603,-6.4398007
COCC[C@@]1(C(N)=O)CCC[N@H+](C2CCN(C(=O)Nc3cccc(F)c3C)CC2)C1,-8.90876015088,-8.0553875
C=CCn1/c(=N/C(=O)C2CCCCC2)[nH]c2ccccc21,-6.86971504843407,-6.6670227
CCNC(=O)N1CCC(Cc2ccc(CCC(=O)NC)cc2)CC1,-7.75245294585354,-8.302187
O=C(NCC[N@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1ccc2nc[nH]c2c1,-7.560179371793,-7.921918
CCCNC(=O)N1CC[C@H](c2nc(CCOCC3CCCC3)no2)C1,-8.28787556288938,-7.1941223
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NCCC[NH+]1CCCCC1,-9.18063233476722,-7.1134562
O=C(c1ccn[nH]1)N1CCC(N2C(=O)C3(CCCC3)[C@@H]2c2ccccc2)CC1,-8.07305959324147,-7.2582307
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccsc2)C2CCOCC2)CC1,-7.94387215524306,-8.256294
CCOc1ccc(NC(=O)N2CCC[C@H](c3cccc(C(=O)Nc4cccc(OC)c4)c3)C2)cc1,-10.3243431802855,-8.045702
O=C([O-])CCNC(=O)[C@H]1CC[C@H](CN2NNc3ccccc3C2=O)CC1,-9.05645116836868,-7.3800254
COc1ccc(Oc2cc(-c3cccc(C(=O)N[C@H]4CCCc5ccccc54)c3)ncn2)cc1,-9.72307517097298,-9.184424
COc1ccc2c(c1)c(N1CCCC1=O)c(C(=O)NCCC1=CCCCC1)n2C,-7.12101589506004,-7.8445964
CCn1nc(C(=O)NCc2ccc(N3CCC(C)CC3)cc2)c2c1CCOC2,-8.33718987958852,-7.817738
Cc1ccccc1[C@H](CC(=O)NCC(C)C)c1c[nH+]c2n1[C@H](C)CCC2,-6.24071003356742,-7.292994
Cc1cc(C)cc(/N=C2/C(c3ccc(C(F)(F)F)cc3)=C(O)c3ccccc32)c1,-9.14447828575295,-7.206682
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCCCC3)c1)c1cc(Br)ccc1O2,-7.16723835320023,-7.7580004
C[NH+]1CCN(CCCNC(=O)N[C@@H]2COc3ccccc3C2)CC1,-9.1314902614901,-7.190743
COCC(=O)N[C@H]1CCC12CC[NH+](CC1CCCCC1)CC2,-7.87118114585891,-6.771932
CCN1C(=O)C2(CCN(C(=O)c3ccc(OC)cc3C)CC2)C[C@H]1C(=O)NCCCOC,-7.3609159491973,-5.905889
Cc1ccc2cc3n(c2c1)C[C@@](C(=O)NC1CCCCCC1)(c1ccccc1)N(Cc1ccccc1)C3=O,-4.93072118676536,-7.006773
Cc1ccc(CN2CCCCCCNC(=O)CC2)s1,-4.60399413715703,-7.3602448
O=C(NCC1CCCCC1)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-7.32269638417662,-7.2870345
COCCC1(NC(=O)C2CC2)CCN(Cc2cccc(C)c2)CC1,-6.25884811222601,-9.232768
