Smiles,dock_score,RFscore
CCNc1nc(C)cc(Nc2ccc(NC(=O)Nc3ccc(C)c(Cl)c3)cc2)n1,-7.21940217433431,-8.044509557787798
CCn1cc(C)c(C(=O)[O-])c1CC(=O)N1CCOCC1,-5.16438608990845,-8.321657419610233
CC[NH+]1CCN(C(=O)Cc2ccc(NC(=O)N3CCSc4ncccc43)cc2)CC1,-7.56897076089114,-8.448772331129575
CCC(=O)NCc1ccc(-c2noc(-c3cc(F)ccc3F)n2)s1,-8.40281118872414,-8.38231123826689
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC[C@H](O)C[NH+]1CCCCC1,-9.32892324609474,-8.046332560579403
Cc1cc(C(=O)N2CCC3(CC2)C[C@H]3NC(=O)C(C)C)n(C)n1,-7.81106958626422,-8.249669054572658
CSc1ncc(C(=O)NCCC2=CCCCC2)c(-c2ccccc2)n1,-7.43987992126568,-8.659907153447728
CCCN1CCCCc2cc(C(=O)N[C@@H](C)CC)sc21,-6.664002131262,-8.350077476713434
Cn1cc(C(=O)NCCC2=CCCCC2)c2cccnc21,-6.57666868526254,-8.485249690715543
Cc1ccc(C)c(Cn2c(=O)n(CCCCC(=O)NC3CCCC3)c(=O)c3ccccc32)c1,-8.99674046606046,-8.481650347811895
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CCC(=O)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,-6.82334919335193,-8.314269704311542
CCOc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)Nc1cccc(Cl)c1,-7.70046838574514,-8.4466294932347
O=C(COc1ccc(F)cc1)NCC1(N2CCOCC2)CCCCC1,-5.53026125982329,-8.279357133307903
CCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cccc(C)c4)[C@H](C)C3)cc2s1,-7.43914094407847,-8.481650347811895
Cc1cc(C)c(-c2c(N[C@@H]3CCCC[C@H]3C)c(=O)c2=O)cc1C,-8.63721971752402,-8.161056551306975
CCCC(=O)Nc1ccc2c(c1)[nH+]c(CN1CCOCC1)n2C,-3.59989300215055,-8.415963942502207
Cn1c(CN2CC[NH+](C)CC2)nc2cc(NC(=O)C3CCCCC3)ccc21,-5.55379698274289,-8.309927612503284
CCn1cnc2ccc(-c3noc(CCc4c[nH]c5ccccc45)n3)cc21,-8.367700240226,-8.150681574015586
Cn1c(CCNC(=O)c2cccc(F)c2)[nH+]c2cc(NC(=O)Nc3ccccc3)ccc21,-8.33608700099452,-8.471462247238902
COc1ccccc1OCC(=O)NC[C@@H](c1ccco1)[NH+](C)C,-7.53562394316814,-8.367793618923656
CC(=O)Nc1ccc(C)n(CC(=O)N2CCN(c3ccccc3Cl)CC2)c1=O,-7.93214625010491,-8.058724469825279
Cc1ccc(NC(=O)NCc2c(C)nn(C)c2C)cc1C,-5.59422125283054,-8.2062717542521
Cc1ccc(-c2noc([C@@H](C)NC(=O)C(C)C)n2)cc1,-7.23740416012536,-8.32531332121758
O=C(Nc1ccc(F)cc1F)c1cccc(-c2noc(C3CCC3)n2)c1,-8.66847234879566,-8.359331405781932
Cc1cc(N2CCCCC2)[nH+]c2ccc(NC(=O)[C@H]3CC[C@H](C(C)(C)C)CC3)cc12,-4.57392755727931,-7.953966558953709
O=C([O-])c1cc(N2C(=O)[C@H]3CCCC[C@H]3C2=O)ccc1Cl,-6.96181961703673,-8.5204033801897
O=C(NC1CCCCC1)N1CCC(F)(C(=O)NC2CC2)CC1,-7.10643233800747,-7.91011353166122
O=C(CCc1c[nH]c2ccccc12)Nc1cccc(OCc2nnc(-c3ccc(Cl)cc3)o2)c1,-10.8687805651181,-8.308561406986035
CC(C)(C)c1ccc2c(c1)N(CC(=O)NC1CCCCCCC1)C(=O)CO2,-8.07871564125152,-8.124356376887537
C[C@H](Oc1ccc(F)cc1)C(=O)NCC1([NH+]2CCOCC2)CCCCC1,-7.97384544279515,-7.972449331147266
O=C(NCc1cccc(Br)c1)c1ccc2c(c1)CCN2C(=O)C1CC1,-8.72415291969197,-8.350077476713434
CCc1ccc(NC(=O)c2csc3c2CCCCC3)cc1,-6.87120651693469,-8.34041507735436
CCN1CCN(Cc2nc3cc(NC(=O)C(C)C)ccc3n2C)CC1,-5.54506437984604,-8.120055497356198
CCOC(=O)CNC(=O)N1C[C@H](C)Oc2ccc(C)cc21,-8.30826204402837,-8.355887757202956
Cc1ccc2[nH]cc(CCN3C[C@H](C(=O)Nc4nnc(C(C)(C)C)s4)CC3=O)c2c1,-7.56419668582967,-8.360298756621601
COCCC1(C(N)=O)CCN(C(=O)COc2ccc(F)cc2)CC1,-7.51331731057348,-7.878142808255292
O=C(NCc1cccc(Br)c1)[C@H]1CCN(c2ccc(Cl)cc2)C1=O,-7.88794082793217,-8.073328072767868
CC(C)[C@@H](NC(=O)[C@H]1CC[C@H](C(C)(C)C)CC1)C(=O)NCCC[NH+]1CCCCC1,-8.85844237244121,-8.295392726236267
Cc1ccc([C@@H](CNC(=O)C(C)C)N2CCOCC2)cc1,-7.26516013926688,-8.415963942502207
CCOC(=O)CNC(=O)N1CCC[C@@H]1c1cc(C)on1,-5.75338837579856,-8.256548647657953
C[C@H]1CCc2noc(NC(=O)c3cccc(Cl)c3)c2C1,-8.24876514233123,-8.38231123826689
C[C@H](C(=O)NC1CCCCCC1)C1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)CC1,-8.91687328394986,-8.65630781054408
COc1ccc(Cl)cc1C(=O)N1CCC[C@@](C)(C(N)=O)C1,-5.60034244631993,-8.155362531680685
O=C(Cc1ccc(-n2c(=O)c3ccccc3n(Cc3ccc(F)cc3Cl)c2=O)cc1)NC1CCCCC1,-8.36752413797846,-8.34041507735436
CCCCNC(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1,-6.37938848919335,-8.497627693733628
CCC(=O)Nc1nc2ccc(CCC(=O)NCc3cc(Br)ccc3OC)cc2s1,-8.76723556773787,-8.435145645448282
O=C(NC1CCCCC1)c1csc(N2CCCCC2)n1,-6.3480645040543,-7.950367216050062
Cc1ccc2c(C[NH2+]CCc3ccccc3Cl)c(C(=O)[O-])n(Cc3cccc(F)c3)c2c1,-5.00343394835655,-8.361441231566426
O=C(Nc1ccc(F)cc1)c1ccc(-c2noc(C3CCN(C(=O)c4ccc(F)cc4)CC3)n2)cc1,-9.27297055975926,-8.383539111279495
O=C([O-])C1CCN(C(=O)c2ccccc2F)CC1,-2.77262342747309,-8.255770953821461
COc1ccc(CCC(=O)Nc2cccc(-c3noc(C4CCCC4)n3)c2)cc1,-8.40475138065442,-8.359331405781932
CCn1c(C(=O)N2CCC(C(=O)NCCc3c[nH]c4ccccc34)CC2)cc2sccc21,-9.14420235745289,-8.318223806345111
C[C@H]1CCc2onc(C(=O)NCc3ccc(Cl)cc3)c2C1,-8.25950940122817,-8.38231123826689
COc1ccc([C@H]2C3=C(O)CC(C)(C)C=C3Nc3ccccc3N2C(C)=O)cc1,-5.41304763858269,-8.374349487504846
COCC[NH2+]Cc1c(C(=O)[O-])c(C)n(Cc2ccccc2F)c1C,-5.14743869160096,-8.533254248605502
Cc1ccc(Cn2c(=O)n(-c3ccc(CC(=O)NCCC(C)C)cc3)c(=O)c3ccccc32)cc1,-9.57495130709022,-8.34041507735436
O=C(NCCC[NH+]1CCCCCC1)C1CCN(c2nc3ccccc3n3cccc23)CC1,-7.64896043376681,-8.093062213086098
Cc1ccc2c(c1)-c1onc(C(=O)Nc3ccc(C[NH+]4CCC(C)CC4)cc3)c1CO2,-10.8453624459454,-8.38231123826689
Cc1ccc(CCNC(=O)CSCc2ccc(C)cc2)cc1,-7.68093393695997,-8.448772331129575
CCn1nccc1[C@@H]1CCCN1C(=O)Nc1ccc(C)c(C)c1,-5.8431938856617,-8.34041507735436
COc1ccc(NC(=O)Nc2cccc(-c3nccnc3N3CCCC3)c2)cc1,-6.62021249417617,-8.646682237795352
CC(C)c1ccc(NC(=O)CCc2ccc3nc(C(C)C)[nH]c3c2)cc1,-7.84996594405425,-8.293910374990746
CCC(=O)Nc1nc2ccc(CC(=O)NCC[N@@H+](C)C3CCCCC3)cc2s1,-10.1531888507065,-8.481650347811895
CCc1cccc(NC(=O)N2CCN(c3cc(N4CCCC4)nc(C)[nH+]3)CC2)c1,-7.2304566131359,-8.292713130071819
C[NH+]1CCN(C(=O)c2cc(N3CCCCC3)ccc2N)CC1,-6.93897927899347,-7.8560606931580885
C[NH+](C)C1(CNC(=O)c2ccccc2Br)CCCCC1,-8.04583083348315,-7.972449331147266
Cc1cc(Nc2cccc(C(F)(F)F)c2)nc2ccc(NC(=O)c3ccc(=O)[nH]c3)cc12,-6.86025406448955,-8.602380548974333
CC[C@H](Oc1ccc(F)cc1)C(=O)NCC1(N2CC[NH+](C)CC2)CCCCC1,-4.46882139422491,-8.152437633982608
CCCC(=O)NCc1nc(-c2ccc(C)cc2)no1,-7.40861652470422,-8.38231123826689
Cc1ccc(-c2onc3ccc(-c4cc(C(=O)[O-])c5cc(C)ccc5n4)cc23)cc1,-6.36342524896184,-8.339674247414166
O=C(NCCc1ccccc1)N1CC[C@](F)(C(=O)NCc2ccccc2)C1,-8.8586322875526,-8.360298756621601
O=C(NCc1cccs1)c1ccc(CN2C(=O)CCn3nccc32)cc1,-7.21186854145213,-8.351778832207351
CC(C)CCNC(=O)C(=O)NC[C@@H](c1cccs1)S(=O)(=O)c1ccc(F)cc1,-7.90973960680889,-8.28341716030505
COc1ccc(N2C(=O)[C@H](CC(=O)Nc3ccc(Br)cc3)N(CCNC(C)=O)C2=S)cc1Cl,-7.7279365824188,-8.34041507735436
Cc1cc(-c2ccc(C)c(S(=O)(=O)CCC(=O)NC3CCCCCCC3)c2)on1,-9.0641306050305,-8.38231123826689
Cc1ccc2c(c1)cc(C(=O)NCCC1=CCCCC1)n2C,-6.69559030421647,-8.598461926166278
CCn1c(CCCNC(=O)C(C)C)nc2ccccc21,-6.41074307135593,-8.432751700336139
CC(C)CCn1c([O-])c2sccc2nc1=S,-5.32817909082336,-8.046332560579403
COc1ccc([C@](O)(C2CCCCC2)[C@@H](C[NH+]2CCCCC2)c2ccccc2)cc1,-6.02707682340151,-8.140173334720886
CCC(=O)NC[C@@H](c1ccc(C)cc1)N1CCOCC1,-6.43255752794851,-8.415963942502207
CCOC(=O)CNC(=O)N1CCCCC[C@H]1c1cccs1,-6.89989066713185,-8.224314886104493
COc1ccc(CNC(=O)CC2CCN(C(=O)Nc3cccc(Cl)c3)CC2)cc1OC,-8.20100030012525,-8.373946298756959
COc1ccc(Cl)cc1NC(=O)NCCc1c(C)nn(C)c1C,-6.43026885533063,-8.192096372310361
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4ccc(F)cc4)cc3)nc(C)n2)cc1,-5.77769553862354,-8.453627312805093
O=C(NCc1ccccc1)N1CCC[C@@H](CCc2noc(-c3cccnc3)n2)C1,-9.38007179638447,-8.65630781054408
C[C@@H]1Cc2cc(S(=O)(=O)CCC(=O)NC3CCCCCCC3)ccc2N1C(=O)C1CC1,-8.70041121653832,-8.350077476713434
COCCC1(C(N)=O)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,-7.58261498348288,-8.155362531680685
Cc1ccc(CC(=O)N2CCC[C@@](C)(C(N)=O)C2)cc1,-7.63665683342889,-7.878142808255292
CC(=O)NCCc1nc2ccccc2n1CCC(C)C,-6.61431424353598,-8.317435244869401
Cc1ccc2c(C[NH2+]CCc3cccs3)c(C(=O)[O-])n(C)c2c1,-8.19404525451943,-8.295634355151686
CCCCOc1ccc(-c2nonc2NC(=O)CC(C)C)cc1,-8.22949374945166,-8.14532884864085
CCCCNC(=O)[C@H](C)C1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)CC1,-8.01390595231134,-8.77162426601082
CCn1c(CCc2ccc(NC(=O)c3ccc(Br)cc3)cc2)nc2ccccc21,-8.51247697522538,-8.317435244869401
O=C(NCCc1ccccc1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-8.88650394287612,-8.448482414753945
CC(=O)Nc1cc(C(=O)NCC[NH+]2[C@H](C)CCC[C@H]2C)ccc1Sc1ccc(C)cc1,-8.72048619848826,-8.367793618923656
Cc1ccc(Cl)cc1N1CCN(C(=O)c2ccc(-n3cnc(NC(=O)C(C)C)c3)cc2)CC1,-7.0751433446469,-8.612968111763607
CCCCNC(=O)Cc1ccc2nc(NC(=O)CCC)sc2c1,-7.07673849462705,-8.596966803278635
CC(C)CN1C[C@@H](CNC(=O)Cc2c[nH]c3ccccc23)OCC1=O,-8.57657393433699,-8.308561406986035
CC(C)c1nc2ccc(CCC(=O)Nc3ccc(Br)cc3)cc2[nH]1,-7.83532570367164,-8.293910374990746
N#Cc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4cccnc4)[nH]n3)CC2)cc1,-6.9073885477595,-8.266526022297986
CCN1CC[NH+](C2(CNC(=O)COc3ccc(F)cc3)CCCCC2)CC1,-6.6281902722859,-8.01315257357666
COc1ccccc1CNC(=O)CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-6.55580657103537,-8.34041507735436
Cc1ccc([C@](O)(C(C)C)[C@H](CN2CCOCC2)c2ccc(Cl)cc2)cc1,-7.18424028229471,-8.084675029984192
Cc1ccc(-c2noc(-c3ccc(NC(=O)[C@@H]4CC(=O)N(c5ccc(C)cc5)C4)cc3)n2)cc1,-10.14979610213,-8.385910581170537
Cc1cc(NC(=O)N2CCN(c3ccc(-c4noc(C5CCC5)n4)cc3)CC2)ccc1Br,-7.63609551515054,-8.383539111279495
C[N@H+](CCNC(=O)CN1N=C(c2ccccc2)CCC1=O)Cc1ccccc1,-9.545388598731,-8.53054521993514
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2Cl)c1=O)Nc1ccc(F)cc1,-8.23515413395349,-8.350077476713434
CCCCC(=O)NC[C@@H](c1ccccc1Cl)N1CCOCC1,-6.20907842635581,-8.350077476713434
Cc1cccc(NC(=O)N2CC[C@@H](Oc3ccc(-c4noc(C5CC5)n4)cc3)C2)c1,-8.8461219634785,-8.577135999754978
O=C(NCCN1CC[C@@H](N2CCOCC2)C1=O)c1cc(F)ccc1F,-8.17742687641689,-8.378482465569444
CC(C)CNC(=O)CCc1nc(-c2ccc(Cl)cc2)no1,-8.26984188982933,-8.38231123826689
CC[NH+]1CCN(CCCNC(=O)[C@@H](C)n2nc(-c3ccccc3)c3cc(Cl)ccc32)CC1,-9.41830999090662,-8.51387250175594
O=C(CSCc1nc(-c2ccc(Cl)cc2)no1)NCCC1=CCCCC1,-9.0355438451914,-8.385910581170537
COc1cccc(C(=O)N2CCN(C(=O)c3cc(-c4ccncc4)n[nH]3)CC2)c1,-8.14193359793819,-8.455376536899804
COc1ccc(C2(CNC(=O)C(=O)NCCO)CCCC2)cc1OC,-7.48565258436547,-7.972449331147266
C[C@]1(C(N)=O)CCCN(C(=O)CCc2conc2-c2ccccc2)C1,-8.28366003813044,-8.14065336117059
Cc1ccc2nc(NC(=O)CN3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@H]4C3=O)sc2c1,-7.46530496743201,-8.350077476713434
COc1ccc(-c2noc(CCCC(=O)NC(C)(C)C)n2)cc1,-7.02662558905659,-8.32531332121758
C[N@H+](Cc1cccnc1)C1CN(C(=O)NC2CCCCC2)C1,-7.04408278016968,-8.19909066337681
O=C(NC1CCCC1)c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1[S@]2=O,-8.38000660849912,-8.34041507735436
CCCNC(=O)N1CCC[C@H]1c1c(C)noc1C,-6.05865842973801,-8.38231123826689
Cc1cccc(NC(=O)COc2ccc(-c3cnc4ccccc4n3)cc2)n1,-6.29879462744241,-8.453627312805093
CC[C@@]1(C)C[C@](CC[NH2+]Cc2ccc(N(C)C)cc2)(c2ccc(C)cc2)CCO1,-8.36939720058104,-7.757355428863813
O=C(NC1CCCC1)c1ccc(Cn2c(SCc3ccc(F)cc3)nc3cccnc32)cc1,-7.36794456115058,-8.448772331129575
Cc1ccc(NC(=O)c2nnc(CCC(=O)NCCC3=CCCCC3)s2)cc1,-6.55424900159601,-8.485249690715543
Cc1ccccc1Cn1cc(CCC(=O)NCCC2=CCCCC2)c2ccccc21,-9.39564364990467,-8.485249690715543
CC(=O)Nc1cccc(-c2nc(-c3ccc(Oc4ccccc4)cc3)no2)c1,-7.18171004007714,-8.65630781054408
Cc1nc(-c2cccs2)c(CC(=O)NCCC2=CCCCC2)s1,-7.42117946834021,-8.462269858230583
CCn1ncc(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)c1C,-6.74873238278939,-8.249669054572658
CCn1c(C)c(C)c2cc(C(=O)NCC[N@@H+]3CCCC[C@H]3C)ccc21,-8.08876114866996,-8.483110074390394
CC[C@]1(C(N)=O)CCCN(C(=O)CCc2ccc(OC)cc2)C1,-8.23119434610235,-8.005062307580587
O=c1cc(-c2ccccc2)nc(NCCC[NH+]2CCOCC2)[nH]1,-9.02794793959896,-8.261583317992454
CCC(=O)Nc1ccc2c(c1)nc(C[NH+]1CCN(CC)CC1)n2C,-5.1394514432828,-8.120055497356198
CCc1nc2ccc(C(=O)NCCCN3CCN(c4cc(Cl)ccc4C)CC3)cc2nc1CC,-10.989501626117,-8.455731532821098
Cc1cc(C)c2nc(C)cc(C(=O)NCCC3=CCCCC3)c2c1,-8.50523305119447,-8.485249690715543
CCC(=O)Nc1ccc2c(c1)[nH+]c(CN1CCN(CC)CC1)n2CC,-5.56338716882564,-8.143035329841156
O=C(CCc1c[nH]c2ccccc12)N1CCC(F)(C(=O)NCC2CC2)CC1,-9.59775346892233,-8.067515160104238
O=C(Nc1ccc(F)cc1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-7.1545077960062,-8.383539111279495
Cc1ccc(-n2nc(C)c3c(C(=O)Nc4ccc(-c5nc6ccccc6[nH]5)cc4)cc(C)nc32)cc1,-4.48678067369111,-8.308561406986035
CCCOc1ccccc1[C@H]1C2=C(O)CCC=C2N(CC(=O)[O-])C2=C1C(=O)CCC2,-5.23677130247623,-8.030049853995564
Cc1ccc(OCc2nc(-c3ccc(C(=O)NCC[NH+]4CCCC4)cc3)oc2C)cc1,-8.74155663874796,-8.367793618923656
Cc1c(C(=O)NCC2([NH+](C)C)CCCCC2)oc2cc(Br)ccc12,-9.03459777356611,-7.77001220771209
CCCC(=O)Nc1ccc(C)n(CC(=O)N2CCN(c3cccc(C)c3C)CC2)c1=O,-7.72749878925824,-8.448772331129575
O=C(NC[C@@H](c1ccco1)[NH+]1CCCC1)c1ccc(Cl)cc1,-7.22832389953577,-8.143035329841156
CC(C)C(=O)N[C@H]1CC12CCN(C(=O)c1c[nH]nc1-c1ccc(F)cc1)CC2,-8.27575145540842,-8.012686664946616
CCCNC(=O)NCc1cccn1Cc1ccccc1C,-7.60879715094129,-8.229251586737059
CC(=O)c1ccc(NC(=O)CCc2c(C)nc3c(-c4ccc(F)cc4)c(C)nn3c2C)cc1,-7.2388106732973,-8.215076204795322
C[C@@H](CCc1ccccc1)NC(=O)C1CCN(c2ncnc3c2sc2cccc(F)c23)CC1,-8.68159667253215,-8.471462247238902
CCCCN1C(=O)c2n[nH]c(-c3ccccc3O)c2[C@@H]1c1ccc(Cl)cc1,-6.93882581503014,-8.046332560579403
Cc1ccc(N2C[C@H](C(=O)N3CCN(C(=O)c4cc(-c5cccnc5)[nH]n4)CC3)CC2=O)cc1C,-11.0863101483142,-8.361439402605024
CN1CC[NH+](CCCNC(=O)CN2C(=O)CN(C(=O)NCc3ccccc3)c3ccccc32)CC1,-7.74500308418285,-8.614157244274939
Cc1ccc(CNC(=O)CCSCc2cccc(Cl)c2)cc1,-7.30778368701478,-8.34041507735436
C[NH+](C)C1(CNC(=O)C(c2ccccc2)c2ccccc2)CCCCC1,-7.49235679960069,-8.360298756621601
Cc1ccc(C(=O)N2CCC[C@@](C)(C(N)=O)C2)cc1C,-7.26772733896558,-8.155362531680685
Cc1ccc([C@H](CNC(=O)COc2ccccc2C)[NH+]2CCCC2)o1,-8.21117465689554,-8.056707560353987
Cc1cc(C)cc(OCC(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)c1,-7.98681077974027,-8.143035329841156
O=C(CCC(=O)N1CCSc2ccccc21)NCCC[NH+]1CCOCC1,-5.30153907294454,-8.357347483781455
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4nc5cccnc5s4)CC3)c2c1,-8.47424731963936,-7.950367216050062
Cc1cc(C)cc(N2C(=O)c3cc4ccccc4n3C[C@]2(C)C(=O)NCCC(C)C)c1,-7.92172524678603,-8.184931490753689
Cc1ccc([C@H](C(=O)NC2CCCCC2)N(Cc2ccccc2)Cc2ccccc2)cc1,-8.00185682553393,-8.274082499725699
O=C(NCCc1ccccc1)c1cccc(N2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)c1,-9.57112362967328,-8.471462247238902
C[C@@H]1C[C@@H](C)CN(c2cc(SCC(=O)Nc3ccc(F)c(Cl)c3)ncn2)C1,-8.00007040969993,-8.317435244869401
O=C(NCc1ccc(F)cc1)c1cnc(N2CCOCC2)c2ccccc12,-7.08053587498929,-8.083612821764566
O=C(NCCC1=CCCCC1)c1ccc2nc(CCc3ccccc3)oc2c1,-8.17338064074614,-8.47506159014255
Cc1cc(C)cc(NC(=O)CNC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c1,-6.71927857925051,-8.359331405781932
O=C(C[n+]1c2n(c3ccccc31)CCCN2)c1ccc(O)cc1,-4.22225281338693,-8.37715572434693
Cc1cc(N2CCN(C)CC2)[nH+]c2ccc(NC(=O)Nc3ccccc3Cl)cc12,-3.66514552193618,-7.950367216050062
COc1ccc(C(=O)Nc2ccc3c(c2)nc(CCNC(=O)c2ccccc2F)n3C)cc1,-7.29750945173666,-8.317435244869401
CCOc1ccc(NC(=O)c2ccc(-c3noc(C)n3)cc2)cc1,-5.65486158915878,-8.669456932410009
CC(C)CCNC(=O)NCc1cccn1Cc1ccccc1,-7.73918275705483,-8.360298756621601
Cc1cccc(OCC(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)c1C,-8.37426787025992,-8.143035329841156
CC(C)CC(=O)NC[C@@H](c1ccc(N(C)C)cc1)N1CCOCC1,-6.06609869037309,-8.415963942502207
CC(C)(C)CC(=O)NC[C@H](c1cccs1)S(=O)(=O)c1ccc(F)cc1,-6.77924842252988,-8.34041507735436
O=C(Nc1ccc(N2CCN(CCOc3ccc(Cl)cc3)CC2)c(C(=O)[O-])c1)c1ccccc1,-7.83411252192954,-8.471462247238902
Cc1ccc(C(C)C)c(O[C@@H](C)C(=O)NCC2([NH+](C)C)CCCCC2)c1,-7.7083062535239,-7.972449331147266
Cc1c(C(=O)NC2CCCCCCC2)sc2ncnc(N3CCCC3)c12,-6.57625088783192,-7.950367216050062
COc1cccc(-c2noc(CCCC(=O)NC3CCCCC3)n2)c1,-8.37122163172421,-8.567156801572068
C=CCN1C(=O)[C@]2(c3ccccc31)c1c(oc3cc(C)c(C)cc3c1=O)C(=O)N2CCCO,-8.63556621721078,-8.04352632373732
Cc1ccc(CNC(=O)c2ccc(CN3C(=O)CCn4nccc43)cc2)o1,-7.3601973661595,-8.351778832207351
COc1cccc(CCC(=O)NC2CCN(c3cc(C(F)(F)F)nc(C)n3)CC2)c1,-8.67653365969702,-8.087305353639627
CCCOc1cccc(C(=O)Nc2ccc(-c3nc4cc(C(=O)c5ccccc5)ccc4[nH]3)cc2)c1,-7.34524123283813,-8.471462247238902
Cc1c[nH+]c(C2CC2)n1CCNC(=O)CC1CCCCC1,-4.79561298673116,-8.443714086402435
COc1ccc(C(=O)NC[C@@H](c2ccc(C)o2)[NH+]2CCCC2)cc1,-7.14170812048118,-8.056707560353987
COc1ccc(CNC(=O)CN2C(=O)[C@@H](C(=O)N3CCCCCC3)Sc3ccccc32)cc1,-8.37745037959109,-8.45843473048865
O=C(Nc1ccccc1Cl)N1CCN(c2ccc(-c3noc(C4CCCCC4)n3)cc2)CC1,-4.057370603492,-8.383539111279495
CCOc1ccc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)cc1,-7.22803085790499,-8.057157901855206
O=C(Cc1ccc(F)cc1)N1CCN(C(=O)c2cc(-c3ccncc3)n[nH]2)CC1,-7.98604607053132,-8.455376536899804
Cc1ccc2c(C)c(C(=O)NCC3([NH+](C)C)CCCCC3)oc2c1C,-4.76259076088891,-7.77001220771209
C/C=C1C(=C(\[O-])Nc2ccccc2)\[C@@H]2CCC[C@]3(C2)NCCC[N@H+]\13,-5.65160226445152,-8.160522762738621
O=C(NC1CCCC1)N1CCC[C@H]1c1ccc(F)cc1,-7.77671399107916,-8.34041507735436
Cc1nc(Nc2ccc(NC(=O)C3CCCCC3)cc2)cc(N2CCCCC2)n1,-5.38509500861223,-8.206102125527357
O=C(NCCc1cccs1)c1ccc(CN2C(=O)CCn3nc(-c4ccccc4)cc32)cc1,-8.5798503559834,-8.285446254578693
CC(C)CCNC(=O)[C@@H](C)C1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)CC1,-8.72271916289193,-8.65630781054408
O=C(NCc1ccccc1)N1CCCC[C@@H]1c1noc(COCC2CC2)n1,-9.27802662443144,-8.471462247238902
Cc1ccc([S@](=O)Cc2nc(-c3ccc(C(=O)NCCC4=CCCCC4)cc3)oc2C)cc1,-9.96667675689554,-8.37771303466446
O=C(Nc1cccc2cccnc12)c1cc(-c2ccc3c(c2)CCCC3)on1,-6.58926329537562,-8.193631079369366
Cc1ccc(OCC(=O)NCC2([NH+](C)C)CCCCC2)cc1C,-7.58772329177086,-8.099368830472562
COc1ccc([C@@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3c2ccccc2)cc1OC,-8.05398988553131,-8.066216239846646
O=C([O-])c1ccc(-n2cc(C[NH2+]Cc3ccccc3F)c3ccccc32)s1,-9.0035132792516,-8.333696433608763
COc1ccc(-c2noc(CCCC(=O)Nc3cccc(C)c3)n2)cc1,-8.4414261169796,-8.38231123826689
Cc1cccc(CNC(=O)CN2C(=O)[C@H](C(=O)N3CCCCCC3)Sc3ccccc32)c1,-8.49131108185911,-8.45843473048865
CCC(CC)C(=O)Nc1nc2c(s1)C[C@@H](C(C)(C)C)CC2,-6.32925316462095,-8.215076204795322
CC(C)(C)CC(C)(C)c1ccc(OCC(=O)Nc2nccs2)cc1,-7.18781962101,-8.5204033801897
CC(C)C(=O)Nc1cn(-c2ccc(C(=O)N3CCN(c4ccc(Cl)cc4)CC3)cc2)cn1,-6.17534071761869,-8.612968111763607
O=C([O-])c1c(CN[C@H]2CCCc3ccccc32)c2ccccc2n1Cc1cccc(Cl)c1,-5.90893030834527,-8.255290344007348
COc1ccc(CCC(=O)N2CCC(F)(C(=O)NC3CC3)CC2)cc1,-7.74321198590958,-8.099368830472562
Cc1ccc(O[C@@H](C)C(=O)NCC2(N3CCOCC3)CCCCC2)cc1C,-7.61711438575048,-8.152437633982608
C[C@H](Oc1ccc(C(C)(C)C)cc1)C(=O)NCC1([NH+]2CCOCC2)CCCCC1,-6.7682399481928,-7.972449331147266
C[C@H](C(=O)NC1CCCCC1)C1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)CC1,-8.9992411691065,-8.65630781054408
CCCCc1ccc(-c2cc(O)cc3sc(=O)oc23)cc1,-7.19230873449081,-8.046332560579403
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NCc1cccs1,-5.45606298220521,-8.34041507735436
