Smiles,dock_score,LGBMscore
C[C@@H](CCc1ccccc1)NC(=O)[C@H]1CC[C@H](Cn2nnc3ccccc3c2=O)CC1,-9.81182256912421,-8.39808400840234
CCC1=Nc2cc(C(=O)N[C@H](C)CC)ccc2Sc2ccc(C)cc21,-6.00710771797715,-6.336256631348149
O=C(c1ccccc1)N1CC[C@@H](O)[C@H]2CCCC[C@@H]21,-8.15776083417332,-7.358339453034739
Cc1cnc(-c2ccncc2)n1CCNC(=O)CCC1CCCC1,-6.27276354047122,-7.585722127187378
CNC(=O)[C@@H]1CN(C(=O)c2ccccc2C(=O)[O-])C[C@H]1COC,-5.74999514084369,-6.187460890343744
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)CC(C)C,-4.80832093672977,-6.471628154734558
CCOC(=O)c1[nH]c(C)c(C(=O)N2CCC(CC(=O)N3CC[NH+](C4CCCCC4)CC3)CC2)c1C,-7.48338702677241,-7.082189040523474
COc1cc(OC)c2cc(C(=O)NCC(=O)[O-])n(C)c2c1,-4.86084892770669,-6.070512585912158
CNC(=O)[C@@H](Cc1ccccc1)N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-6.5317907999901,-7.0891571883166
COc1ccc(CCN2C[C@@H](C(=O)NCC(C)C)CC2=O)cc1OC,-7.27165755877556,-7.932698883626867
O=C(NC[C@H]1CCC[N@@H+]2CCCC[C@@H]12)c1ccc2[nH]c3c(c2c1)CCCCC3,-8.33305656322575,-7.903842638310598
Cc1ccc(-c2nn(C)cc2CCC(=O)NC2CCCCCC2)cc1,-8.545374469577,-6.810040908773428
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1cccc(Cl)c1,-7.0700530907342,-7.265571464615954
CCNC(=O)NC1(CCOC)CCN(C(=O)C2CCCCC2)CC1,-7.76223980525651,-6.880045782271591
CC[C@H](NC(=O)c1ccc(C[NH+]2CCCC2)cc1)c1ccc(S(C)(=O)=O)cc1,-8.47701848765312,-7.387474711575022
Cc1ccc(C(=O)N2CCC(CC(=O)NCC[N@H+]3CCCC[C@@H]3C)CC2)cc1,-7.20369344524009,-8.327429505201147
O=C(NC1CC1)[C@@H]1C[N@H+](Cc2cc(F)cc(F)c2)C[C@H]1CO,-7.64788847956045,-7.1154609521808885
COc1ccc(Br)cc1CN1C(=O)CC[C@]1(C)C(=O)NCCC(C)C,-7.49594872964722,-7.644822763750562
CCCN(Cc1cc(NC(=O)C2CCCC2)ccc1N(C)C)C(=O)NC(C)(C)C,-4.61633196697666,-5.587977479796824
Cc1ccc(-n2nc(OCC(=O)NCCC3=CCCCC3)ccc2=O)cc1C,-8.05598739357188,-8.074498829219642
CC(C)c1ccc(N2C(=O)N[C@@H](CCC(=O)N3CC[NH+](C)CC3)C2=O)cc1,-8.87854730356784,-7.742957475357849
O=C(Nc1cccc(Cl)c1)Nc1cccc(N2CCCN(Cc3cccc(F)c3)C2=O)c1,-7.81484343472086,-7.894952311885811
CN(C)c1ccc2c(c1)OC(N)=C(C#N)[C@@H]2c1ccc(F)cc1,-7.93693016549068,-7.5883156112945676
Cc1ccc(C2=Nc3ccccc3NC(SCC(=O)NCCC3=CCCCC3)=C2)cc1,-9.60974877688404,-8.634586758405238
CC1=CC(C)(C)N(C(=O)NC2CCCCC2)c2cc(C)ccc21,-6.57022874958725,-6.1430387087819165
CCOc1cc2c(cc1OCC)[C@H](c1cc(C)c(OC)cc1C)[NH2+]CC2,-7.66095583527175,-6.9658769722152245
CCCC(=O)Nc1nc2ccc(CCC(=O)NCc3cccnc3)cc2s1,-7.59348756808605,-6.815032200721355
CC(=O)c1ccc2c(c1)N(Cc1ccc(C(=O)NCCC(C)C)cc1)C(=O)CO2,-9.18681113967242,-7.926200739962902
O=C(CSC1=Nc2ccccc2N=C(c2ccc(Cl)cc2)C1)NCCC1=CCCCC1,-9.35120885948003,-9.054530827331392
CC[C@H](C)NC(=O)c1cc2c(s1)N(CC1CC1)CCCC2,-6.96185437290808,-7.006857279983774
Cc1ccccc1CN1C(=O)CSc2ccc(C(=O)NC3CCCC3)cc21,-8.93322323234682,-6.831423391429101
CCOc1cc2c(cc1OCC)[C@H](c1c(F)cccc1Cl)[NH2+]CC2,-8.16939960453043,-8.364422529836348
CCOc1cc2c(cc1OCC)[C@H](c1cccc(F)c1F)[NH2+]CC2,-8.61727163478373,-8.101709175260853
CC(=O)Nc1cccc(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)c1,-6.73663533002322,-7.4738656662880105
CCOC(=O)CCNC(=O)N1CCCOCCNC(=O)[C@@H]2CCC[C@@H]21,-4.55266195085289,-7.176223426645535
CCNC(=O)N(Cc1csc(COc2ccc(C)c(C)c2)n1)CC(C)C,-7.0236424035484,-6.770572983423515
O=C(C[C@@H]1NC(=O)N(CCc2cccc(F)c2)C1=O)NCCN1CCOCC1,-8.04670524028308,-8.708369523527146
Cc1ccccc1OCC(=O)N[C@@H](CC(=O)[O-])c1ccc(Cl)cc1,-6.73736684204507,-6.5711540622390565
COc1ccc(Cl)cc1N1NC2(CCCCCC2)NC1=S,-7.07612840658843,-6.195210865393456
O=C(NCc1ccc(C(F)(F)F)cc1)C1CCN(c2cncnc2N2CCCC2)CC1,-9.15232484544496,-7.6336171929921415
C=CCn1c(=O)c(=O)n(Cc2ccc(C(=O)NCCC3=CCCCC3)cc2)c2ccccc21,-8.54213095140318,-7.9484983814174095
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C(=O)C(C)(C)C)C2CCCCC2)c1,-1.83270668380888,-5.868667252794643
CN(C)c1ccc([C@H]2CC(c3cccs3)=NN2C(=O)CCC(=O)[O-])cc1,-6.51837724045585,-5.636253568313622
COC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(C)cc1,-7.81116572221622,-7.315787310826562
CC(C)(C)c1ccc([C@@H](CC(=O)[O-])NC(=O)C2CCCCC2)cc1,-7.61930780745813,-6.140893666879663
CN1CCCc2cc([C@@H](CNC(=O)C(=O)NCCC3=CCCCC3)N3CCOCC3)ccc21,-7.27722829721463,-7.171869299688794
CCOc1cc2c(cc1OCC)[C@H](C1CCCCC1)[NH2+]CC2,-8.13032429534505,-7.166039026427962
Cc1ccn2cc(C(=O)NC3CCCCC3)nc2c1,-5.47757720211723,-6.2493256713810545
O=C(CCNC(=O)c1cnccn1)NC1CCCCCC1,-4.86671694301646,-6.299758508017641
CCOC(=O)c1c(C)c(C(=O)NCC(C)C)c(C)n1CC,-6.16756699136336,-6.7103992858958295
N#Cc1c(NC2=CCCC(O)=C2)sc2c1CCCC2,-7.44508239301095,-8.127123679137691
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(-c2cccc(-c3ccc4c(c3)OCCO4)n2)cc1,-4.71669648908929,-7.26698246291604
Cc1cnc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)cn1,-6.29678105202409,-7.165612971923896
O=C(c1ccc(F)cc1)N1CCC(C2CC[NH2+]CC2)CC1,-7.181379328976,-7.402326509381706
O=C(CC[C@@H]1NC(=O)N(Cc2cccc(Cl)c2)C1=O)NCCN1CCOCC1,-7.52345763179776,-8.32262797253748
CC(C)C(=O)Nc1ccc(C(=O)N2C[C@@H](C)C[C@H](C)C2)cc1,-7.76649773049432,-6.226921821017524
CCOC(=O)C1(c2ccccc2)CC[NH+](CC(=O)Nc2cccc(Br)c2)CC1,-6.34548309230584,-7.941444040272801
CC[C@H](C(=O)N[C@H](CC(=O)[O-])c1ccc(Cl)cc1)c1ccccc1,-7.26508064121803,-6.634787714639999
Cc1nc(C(=O)NCCCN(C)c2ccccc2)c(C)o1,-7.56064285155626,-7.045992347611067
O=C([O-])c1ccccc1S[C@@H]1CC(=O)N(c2ccc(N3CCCCC3)cc2)C1=O,-7.92087605071499,-6.35687115998873
CCC(CC)C(=O)Nc1cccc(C(=O)NCc2ccc(Cl)cc2)c1,-8.73491763573535,-9.677563426970833
CC(C)c1nc(N2CCCC2=O)sc1C(=O)NCc1ccccc1Cl,-7.01786642160377,-7.938176932985523
C[NH+]1CCC([NH+]2CCC(F)(C(=O)NCc3ccccc3)CC2)CC1,-7.82286543938173,-8.255328691213034
CC(C)OC(=O)CC[C@@]1(C(=O)[O-])CCC(=O)NC1,-4.02019591681281,-6.907397984356033
Cc1ccccc1C(=O)Nc1ccc(OCc2cc(C(=O)NC3CCCCCC3)no2)cc1,-7.71783985967482,-6.095817631431094
Cc1ccc(Nc2ccc(N3CCN(C(=O)c4ccc(C)c(C)c4)CC3)nn2)cc1,-8.4298177809951,-7.7360208613149375
CCOC(=O)C1=C(COc2ccc(C(C)=O)cc2)N(C)C(=O)N[C@H]1c1ccc(Cl)cc1Cl,-8.4803685163021,-8.05029983878654
CC(=O)NCC[C@H]1Cc2ccccc2C2(CCN(C(=O)C3CCOCC3)CC2)O1,-7.40503624893612,-7.410163256473625
CC(C)c1nc2cc(CCC(=O)NC3CCCCC3)ccc2[nH]1,-7.72433624836648,-7.7356570066377905
COc1ccc(CCC(=O)N2CCCN(C(=O)C3CC3)[C@H](c3ccccc3)CC(=O)NCC2)cc1,-6.59252438230813,-7.609982012490623
O=C(Nc1ccccc1F)NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-7.30332909027871,-8.175094816877188
Cc1ccc(-c2noc(-c3cc(C4CC4)[nH]n3)n2)cc1,-7.03699068505638,-7.164326535667527
CCCCNC(=O)[C@H]1CC[C@H](Cn2c(=S)[nH]c3ccccc3c2=O)CC1,-7.06179775462183,-7.109387661745039
CCC(=O)NCc1nc2c(n1CC)CN(C(=O)Cc1cccc(F)c1)CC2,-6.43349626785158,-6.833749580228173
Cc1cc2c(cc1S(=O)(=O)[C@@H](C)CC(=O)N[C@@H]1CCCc3ccccc31)OCC(=O)N2,-7.71337920716436,-8.10784975475679
O=C([O-])c1c2c(nc3ccc(OC(F)(F)F)cc13)CCCC2,-6.796028118498,-7.149656665719612
CCOC(=O)c1[nH]c2ccccc2c1NC(=O)CCC1CCCCC1,-8.17061775318219,-6.530687800802957
CCOC(=O)CCNC(=O)N1CCC[C@H]1c1cc(C)on1,-6.63554767190284,-7.145781838870485
O=C(NCc1ccccc1)C1(F)CC[NH+](C2CCCCC2)CC1,-7.83252331291269,-8.19826125012147
CC[C@]1(O)CCC12CCN(C(=O)CCc1ccc(OC)cc1)CC2,-7.99107518782382,-7.358792976877405
CC(C)(C)CC(C)(C)NC(=O)CCNC(=O)c1ccccc1,-6.68677105725373,-7.206378593575225
Cc1cccc(-c2cnc(Nc3cccc(C(=O)Nc4ccc(F)cc4)c3)nc2)c1,-8.59282399843954,-8.910656252131691
CCCCN1C(=O)NC([O-])=C2C1=NC(=O)[C@]2(NC(=O)CCC1CCCCC1)C(F)(F)F,-5.9643847458144,-7.366670462674413
C[C@@H]1Sc2ccc(S(=O)(=O)CCC(=O)N3CCCCC3)cc2NC1=O,-7.39734193393106,-6.840624066754873
Cc1ccc(NC(=O)N2CCC(Cn3c(C)c[nH+]c3C3CCOCC3)CC2)cc1C,-7.07503582683222,-7.0318792431359665
CCc1nc(-c2ccc(C(=O)Nc3ccc(F)cc3)cc2)no1,-6.63166276261286,-7.414862265989837
COCC[C@@]1(C(N)=O)CCCN(C(=O)Cn2cc(C)cn2)C1,-6.99175230469435,-6.887644822689575
CCN(CC)C(=O)Cc1c(C(=O)[O-])c(C)cn1C,-4.11806260975346,-5.66362753532059
C[C@@H]1[C@@H](NC(=O)c2ccc3c(=O)n(C4CCCCC4)c(=S)[nH]c3c2)CCC[C@H]1C,-7.69548971858124,-6.356836714693555
COc1cccc(C(=O)Nc2ccc(N3CCN(C(=O)Nc4ccccc4)CC3)c(C(=O)N3CCCC3)c2)c1,-5.02311537523005,-6.480959899513758
O=C(NC1CCCCCCC1)c1ccc2c(c1)nc1n2CCCC1,-7.80482934454789,-7.19969812443021
Cc1ccc(NC(=O)[C@H]2CC[C@@](C)(C(=O)[O-])C2(C)C)cc1,-6.59386992689913,-5.751232311855851
O=C(NC1CC1)c1nc(C(=O)N2CCN(c3ccccc3Cl)CC2)cs1,-6.50403572953303,-7.107521829470126
COCC(=O)NC1(CC2CC2)CCN(C(=O)c2cnc(C)cn2)CC1,-6.49186439917773,-6.424819413704865
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(-c2cc(N3CCOCC3)ncn2)cc1,-8.35623153619402,-6.933224141618892
CCOc1cc2c(cc1OCC)[C@@H](c1ccc(OC(F)F)cc1)[NH2+]CC2,-8.89649450730698,-7.159450617987104
O=C(Nc1nccs1)[C@H]1CC(=O)N(CCc2ccc(F)cc2)C1,-7.14152442829479,-7.892137811333859
O=C(CSc1ccccn1)NCc1ccc2c(c1)CCC(=O)N2,-7.02599188319194,-7.374866996554206
Cc1ccc(OCCNC(=O)C2CCCC2)c(C)c1,-6.01523898077941,-7.152224588399102
C[NH+]1CCC(Oc2ccc(NC(=O)C3CCCC3)cc2)CC1,-7.48704915200242,-6.044004961622186
Cc1cccc(NC(=O)N(C)CCc2noc(C3CCCCC3)n2)c1C,-4.36352838108598,-6.716995170765376
O=C(Nc1ccc(F)cc1)N1CCN(c2ccccn2)CC1,-6.04941280969814,-6.275782526642518
Cc1c[nH+]c(C[C@H]2CCCN(C(=O)NCC(C)C)C2)n1Cc1ccc(F)cc1,-7.87240775329963,-7.717869422391812
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sccc2N1,-6.62881111245727,-7.270072619721131
O=C(CCCCn1c([O-])c2sccc2nc1=S)NC1CCCCC1,-7.09474123889207,-7.044289493566515
CCC[C@H](C)C(=O)Nc1ccccc1C(=O)N1CCOCC1,-7.11038413256361,-7.512333840750241
CC(C)n1c(CNC(=O)CN2C(=O)CC3(CCCC3)C2=O)nc2ccccc21,-7.98630818005052,-6.296446946901931
CCOC(=O)CNC(=O)N1CCC(C[NH+]2CCCC2)CC1,-6.46233061335202,-7.039435488527032
COc1cccc(CCC(=O)N2CCC3(CC2)NC(=O)N(c2cccc(F)c2)N3)c1,-7.93837125142542,-7.457128230627601
CN(C)c1ccc(NC(=O)CCCC(=O)[O-])cc1,-5.38494671832363,-5.384252638505123
NC(=O)C1(N2CCCCC2)CC[NH+]([C@@H]2CC(=O)N(c3cccc(F)c3)C2=O)CC1,-6.66426696057339,-7.748470381095171
O=C(CCc1nnc(C(=O)Nc2cccc(Cl)c2)s1)NCCC1=CCCCC1,-9.03969461879503,-8.264462396595166
CC[C@@]1(C)C[C@](CC(=O)[O-])(c2ccc(OC)cc2)CCO1,-5.45363082251921,-6.149519589873609
Cc1ccc(-c2coc(-c3ccc(NC(=O)Nc4ccccc4C)cc3)n2)c(C)c1,-7.18467014902017,-6.084574825825338
COC(=O)c1cccc(OCCNC(=O)C2CCCC2)c1,-6.11977873955633,-7.7122046044294805
O=C(NC[C@@H]1CCCO1)c1ccc2c(=O)n(CCC3=CCCCC3)c(=S)[nH]c2c1,-7.53623814615318,-8.270358599506563
Cc1ccnc(N2CCC(C(=O)NCCCN(C)c3ccccc3)CC2)n1,-6.96909577179571,-6.892596808505731
Cc1ccccc1-c1cc2n(n1)CCC(=O)N2CC(=O)NCC[NH+]1CCCCC1,-7.75592088119728,-7.138188350732179
COc1ccc(C[N@@H+]2C[C@@H](NC(C)=O)[C@H](CO)C2)c(Cl)c1OC,-8.71693061740098,-6.293759473563171
Cc1cccc(Cn2c(C(=O)NCCc3ccccn3)cc3cc(NC(=O)c4cccc(F)c4)ccc32)c1,-8.83596753877675,-8.36948728503718
CNC(=O)CCC(=O)C1=C([O-])CC(C)(C)C=C1NC,-6.37712486822938,-5.8747438935148555
C[C@H]1CC(=O)c2cc(C(=O)NC3CCCC3)c(=O)[nH]c2C1,-6.65516017583645,-6.263693629314563
O=C(NC1CCCCCC1)c1cc(COc2ccc(NC(=O)c3ccccc3F)cc2)on1,-7.98955269878902,-6.587951360724418
COCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(Br)cc1,-6.51250723672372,-6.5711357023234855
CCc1nc(-c2cccc(NC(=O)CCC3CCCC3)c2)no1,-7.50558446028606,-8.060032966979382
COc1cccc(NC(=O)CC[NH+]2C[C@H](C)O[C@@H](C)C2)c1,-6.28455129354501,-6.768109546381036
Cc1ccc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)cc1C,-7.49544810950047,-7.38255871931374
CC[C@H]1CC[C@@H](C(=O)Nc2ccc(Br)cc2)CC1,-6.53174766498495,-5.977159045660486
O=C(Nc1ccccc1)c1csc2c1CCCC2,-7.08308745167801,-7.024412084611658
CCn1cc(CCCC(=O)NCCC2=CCCCC2)c2ccccc21,-8.50107573050966,-7.762548393677593
Cc1cc2c(cc1-c1ccnc3ncnn13)[C@@H](C)CC(C)(C)[NH2+]2,-7.31326150901042,-6.720657004144013
Cc1nc2ccccc2n(Cc2ccc(C(=O)NCCC[N@H+]3CCC[C@H](C)C3)cc2)c1=O,-9.033352723655,-8.216862308508105
Cn1cc(CCC(=O)NCCC2=CCCCC2)c(-c2ccc(F)cc2)n1,-8.85811569814239,-8.607108089397627
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)C1CCCC1,-8.25207833262801,-7.006936657830341
CC[C@@H](C)NC(=O)[C@@H](CC(C)C)NC(=O)C1CCCCC1,-5.4316588275032,-7.168866457637613
COC(=O)c1ccccc1N1C[C@@H](C(=O)[O-])CC1=O,-6.85584708755333,-6.517105102600135
Cc1ccc(NC(=O)CC[NH+]2C[C@H](C)C[C@@H](C)C2)cc1,-7.60745069298852,-5.798319236084863
O=C(NC1CCCC1)N1CCN(c2nc3cccnc3s2)CC1,-6.70723463904221,-6.076898046549142
COC(=O)CCNC(=O)N1Cc2c(sc3c2CCCC3)-n2cccc2[C@H]1C(C)C,-7.50118742009332,-7.435003779583066
CCCN1C(=O)[C@H](CC(=O)NCC(C)C)Sc2ncccc21,-7.38276055439047,-7.637879132189843
CCc1ccc(NC(=O)COc2ccc(-c3nnc4n3CCCC4)cc2)cc1,-7.72740577503629,-8.276748052703146
CN(Cc1ccccc1)C(=O)c1cc(NC(=O)c2cccs2)ccc1N1CCN(C(=O)NC(C)(C)C)CC1,-4.28947368884498,-6.356538293862972
CCC[C@H](C)C(=O)Nc1nc2c(s1)CCCC2,-6.09874954189358,-7.120676048671701
Cc1ccc([C@H]2NC(=S)NC3=C2N2CCC3CC2)cc1,-5.57273030199356,-6.438964089434409
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-9.19103620148403,-6.266411482503267
C[NH+]1CCC(Oc2ccc(NC(=O)COc3ccccc3F)cc2)CC1,-10.0119096947547,-6.6646460793431626
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2ccccc2OC)CC1,-6.37784651539153,-7.122832248229042
COC(=O)C1=C(CS(=O)(=O)c2c(C)cc(C)cc2C)NC(=O)N[C@H]1c1ccc(C)cc1,-7.11038578184536,-7.2555268770127235
CCCn1c(C(=O)NCCc2ccccn2)cc2cc(NC(=O)c3ccc(C)cc3)ccc21,-5.68959916036934,-7.510707516413066
COc1ccc(CN2C(=O)N[C@@H](CC(=O)N3CCc4ccccc4C3)C2=O)cc1,-9.19569479786363,-7.946443928177281
O=C1CC[C@@]2(CNC(=O)NCCc3ccccc3)CCCC=C2N1,-9.30477221636566,-7.599762081002599
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2ccc3cc[nH]c3c2)C1,-6.40536489505782,-8.015038107169403
Cc1ccc(C(=O)Nc2ccc(OCc3cc(C(=O)NC4CCCCC4)no3)cc2)cc1,-8.26283523534499,-6.233729891666311
COC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccc(F)c(F)c1,-6.91115580386987,-7.076536138639183
C[C@H]1CC[C@@H](NC(=O)c2ccc(CN3CC(=O)N4CSC[C@H]4C3=O)cc2)CC1,-8.49663722776892,-7.067088070537305
C=CCNC(=O)c1cc2sc(C)cc2n1Cc1ccc(C(C)(C)C)cc1,-7.10144088410349,-7.433197651408319
CCN(CC)C(=O)C(=O)N[C@@H](C)[C@H](c1cccs1)N1CC[NH+](CC)CC1,-6.17282535833513,-5.8156342723119145
O=C(CCNC(=O)N1CCSc2ncccc21)NC1CCCC1,-8.02195878076888,-6.441471689519618
CC[C@H](Oc1ccc(-c2cnc3ccccc3n2)cc1)C(=O)Nc1cccnc1,-8.99888933946702,-7.427679903078209
N#Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@@]3(CO)O2)cc1,-8.0331891519143,-7.340585982246682
CC(C)CC(=O)Nc1ccc2c(c1)N(C(=O)C(C)C)CCC2,-5.81163766212405,-6.982135260820517
O=C(CS(=O)(=O)c1ccc(C(F)(F)F)cc1Cl)Nc1cccc(C(=O)[O-])c1,-7.60425517710586,-8.417776994656078
CCCCNC(=O)c1c(C)c(C(=O)OCC)n(CC)c1C,-6.41957591928997,-7.063128357942301
CCC[C@]1(CC)NC(=S)N(c2cccc(C)c2C)N1,-7.14562990902975,-6.547629391398974
Nc1ccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-5.61490901933714,-6.89505637388224
CCc1cccc(NC(=O)c2ccc(=O)n(CC[NH+]3CCCC3)c2)c1,-8.57159193819429,-7.979377432151692
Cc1cccc(-c2nnc(NC(=O)c3ccc(C(C)(C)C)cc3)s2)c1,-7.98022298516284,-8.325287985666067
N#C[C@H]1C(=O)N=C(N2CCCCC2)NC12CCCCC2,-6.9591348735442,-6.2802722574226
CC1(C)C[C@@H](NC(=O)c2ccc(C[NH+]3CCCC3)cc2)c2ccccc2O1,-6.4334258900651,-8.198366633212654
CC(C)NC(=O)N1CCC(OCCOc2cccnc2)CC1,-5.86460706811363,-6.832383358266135
CCCN(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C(=O)C(C)(C)C,-6.09526396386224,-5.418696674610058
CC(C)NC(=O)Nc1ccc(N(C)C)c(CN(C[C@@H]2CCCO2)C(=O)CC(C)(C)C)c1,-5.67786379243874,-6.6657423900335155
Cc1nc(NCC[NH+]2CCOCC2)cc(-c2ccccc2)n1,-9.33101542961789,-7.862590509575853
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)NC1CCCCC1,-5.5934666814992,-6.82037500611944
CC(C)NC(=O)C(=O)NCc1ccccc1Cl,-6.37292260935902,-6.667479807627522
O=C(CSC1c2ccccc2Sc2ccccc21)Nc1ccc(C(=O)[O-])cc1,-7.21038109991356,-6.594177659443054
COc1ccc(OC)c([C@@H](C)NC(=O)c2ccc(CN3CCOCC3)cc2)c1,-6.59789489125395,-7.419729743561331
CC(C)c1ccc(NCC[NH2+]C2CCCCCC2)cc1,-7.97615297859886,-6.275434376294043
CC(C)CCNC(=O)c1ccc(CN2C(=O)COc3ccccc32)o1,-8.69365977442505,-7.255676421879925
COc1ccc(NC(=O)c2cccc([C@@H]3CCCN(C(=O)Nc4ccc(Cl)cc4)C3)c2)cc1OC,-10.1719411190941,-7.623351811106897
COCCCn1c(C)cc(C(=O)N2C[C@@H]([NH+](C)C)[C@H](CO)C2)c1C,-7.52728198996628,-6.116631986678932
COc1cc(C[NH2+]C(C)(C)CO)cc(Br)c1OCC(N)=O,-8.11500555805857,-6.892079125736177
O=C(NC1CCCCCC1)N1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,-6.38510103119931,-7.4724740549791075
COc1cc(SC)ccc1C(=O)NC1CCCC1,-6.16112193275989,-5.859559046706886
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1ccccc1Cl,-6.63290073133829,-5.6376779853438
O=C1C[C@H](c2cccs2)c2c(sc3c2CCCC3)N1,-6.27121436968089,-7.780123828696443
COC(=O)C[C@@H]1CNC(N2CCCCC2)=NC1=O,-5.49582762616153,-6.33105991371387
Cc1cn(C)c(CC(=O)NC2CCCC2)c1C(=O)[O-],-5.01162962348529,-6.244118863203173
Cc1c[nH+]c(CCNC(=O)CC(C)C)n1C1CCCCC1,-6.38768011015727,-7.363169472527893
O=C1C[C@@H](c2ccc(OC3CCCCC3)cc2)c2sccc2N1,-7.51374653606621,-6.878277148219737
O=C(C1CCCC1)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.25754008273651,-6.927174632044721
CC1(C)C[C@@H](C[NH2+]CC[C@@H](c2ccc(F)cc2)c2ccco2)CCO1,-10.179902866385,-7.350377187064553
O=C1NCC(=O)N2CC3(CCN(C(=O)C4CCCCC4)CC3)C[C@H]12,-6.36011953617394,-6.5655232652003015
N#CC1=C(N)N(c2ccccc2)c2cc(O)ccc2[C@@H]1c1cccnc1,-6.73813586066521,-7.717408412648975
CCCn1c(C(=O)NCCN2CCOCC2)cc2cc(NC(=O)C3CC3)ccc21,-6.87983470869761,-7.081065108591836
CCC[N@@H+]1CNc2c(c(=O)[nH]c(=O)n2-c2ccccc2F)C1,-7.54006848971354,-6.818249234313029
Cc1c[nH+]c(C2CCN(C(=O)C3CCCC3)CC2)n1CCO,-5.6303099638983,-6.974164117523543
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCCN4CC[NH+](C)CC4)cc3)ccc21,-8.70622652107058,-7.248046675601923
Cc1[nH]c(C(=O)N2CCC(CC(=O)NC3CCCCCC3)CC2)c(C)c1C,-6.9432118079503,-7.121272893079332
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)c3ccccc3F)CC2)cc1)C(=O)C1CCC1,-4.63711704500858,-5.926360242138314
O=C(NCCC1=CCCCC1)c1ccc2c(c1)nnn2Cc1ccccc1,-8.50606171836549,-8.174727235173288
O=C(N[C@@H]1CCN(C(=O)C2CCC2)C1)C1CCCC1,-6.63567171662929,-6.235085902990337
O=C(N[C@H]1CC12CCN(C(=O)CC1CCCCC1)CC2)c1ccncc1,-7.90266652268592,-6.660737125694975
COCCC1(NC(=O)c2ccccc2)CC[NH+](C2CCCCC2)CC1,-6.81738594058237,-6.610670278775194
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccccc1,-8.79064214041823,-7.576946599092113
O=C(c1ccccc1)c1cc(Cl)ccc1NC(=O)[C@@H]1CC=CC[C@@H]1C(=O)[O-],-7.41104592255241,-7.523273612709623
O=C([O-])C[C@@H](NC(=O)Nc1ccccc1)c1cccc(Cl)c1,-7.96378286857139,-7.155685675017973
COCC[C@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)C3CCCC3)CC2)C1,-7.76705331648257,-6.695901639429622
COc1ccc(-c2cc(C(=O)N3CCN(CCc4ccccn4)CC3)[nH]n2)cc1,-7.31674795107163,-7.102228242611541
O=C(Cn1nc2c(cc1=O)CCCC2)Nc1cccc(Br)c1,-7.30729267230934,-7.961186974553769
CN(C)C(=O)NC(c1ccccc1)c1ccccc1,-6.11833520893337,-6.060927718309953
CC[C@@H]1CN(C(=O)N2CCC(C(=O)NCCC[NH+]3CCN(C)CC3)CC2)c2cc(C)ccc2O1,-8.37518765484051,-8.015147506847718
O=C(COc1ccc(Cl)cc1)NC1CCN(c2ccccc2C(=O)N2CCc3ccccc3C2)CC1,-8.09088073506081,-6.80834445474858
CCC(C)(C)NC(=O)Cc1ccc(Cl)cc1F,-6.48510553197732,-6.343359786276759
Cc1ccc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)s1,-7.84973508015003,-7.804212273687295
CC(C)NC(=O)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-7.47006936059417,-7.130590687975734
