Smiles,dock_score,RFscore
Cc1ccc(N2CC[C@H](NC(=O)Nc3cccc(Cl)c3)C2=O)cc1,-8.03620151155293,-7.231350188969705
O=C(CSCc1ccccc1Cl)NC1CCCC1,-6.48712028708021,-7.2222592896677895
CCCNC(=O)N1CC(Cn2c(C)c[nH+]c2-c2ccccc2)C1,-7.23697590774242,-7.259506042765149
CCCCN(C)C(=O)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-3.3215419075867,-7.473742688664872
CC(=O)N1c2ccccc2C[C@H]1C(=O)NCCN1CCOCC1,-7.27283168852425,-7.488717908896163
CCC(CC)C(=O)Nc1nnc(C(C)(C)C)s1,-4.9398172538325,-7.2295564567504425
CCc1ccc(N2CC[C@H](C(=O)NC3CCCC3)C2=O)cc1,-8.32429813120681,-7.27049880461923
O=C([O-])COCC(=O)Nc1sc2c(c1C(=O)NC1CCCC1)CCCC2,-7.44356297668601,-7.280962306357381
CC[C@H](Oc1ccc2c(c1)[C@H](c1ccccc1)N(C(=O)CC(C)C)CC2)C(=O)NC1CC1,-6.71879634018277,-7.488717908896163
O=C(NCCC[NH+]1CCOCC1)[C@@H]1CCN(c2ccc(Cl)cc2)C1=O,-8.94694487587389,-7.27049880461923
CCc1ccc(-c2cc(C(=O)N3CC4(C3)C[C@@](C)(O)CO4)n[nH]2)cc1,-6.0989413137844,-7.2624980261141046
C=CCNC(=O)N1CC[NH+]([C@H](C(=O)N2CCCC2)C2CCCC2)CC1,-6.86162699599624,-7.466445521582218
O=C(NCc1ccc(F)cc1)c1ccc2c(c1)NC(=O)[C@H](N1CCN(c3ccc(Cl)cc3)CC1)S2,-11.1059427701663,-7.2222592896677895
CC(C)C(=O)Nc1cccc(C(=O)NC[C@H]2CCCO2)c1,-7.29266125800041,-7.320957271088147
C[C@@H](NC(=O)c1ccc(C[NH+]2CCN(c3ccccc3)CC2)o1)c1ccccc1,-9.0624625560141,-7.225251273016745
CC(C)CNC(=O)C1CC[NH+](C2CCN(C(=O)c3ccc(Cl)cc3)CC2)CC1,-9.33563715699831,-7.2222592896677895
Cc1ccc(-c2n[nH]c(C3CC3)c2NC(=O)c2ccccc2)c(C)c1,-8.13718526181832,-7.5651435030025755
Cc1ccc(CNC(=O)C2CCN(c3ccc(N4CCCCC4)nn3)CC2)cc1,-7.51642546532762,-7.726009244615119
CCN(CC)C(=O)c1ccc2c(c1)nnn2CCNC(=O)NC(C)C,-5.34359755985467,-7.2222592896677895
O=C(c1c[nH]c2ccccc12)N1C[C@H]2CCC[C@@H](O)[C@H]2C1,-9.01841782859452,-7.2222592896677895
Cc1ccc(CC(=O)N2CCC([N@H+]3CC(F)(F)C[C@H]3CO)CC2)cc1,-7.52184845179969,-7.27049880461923
O=C(NC[C@H]1Cc2cc(Oc3ccccc3)ccc2O1)C1CCCCC1,-8.62088931184164,-7.488717908896163
O=C(NCC[NH+]1CCCC1)c1ccc(C[S@](=O)Cc2ccccc2Cl)o1,-10.1321566176839,-7.225251273016745
O=C(NCc1ccc(Br)cc1)C1CCN(c2cc(N3CCCC3)ncn2)CC1,-7.43273325609583,-7.5518077824256835
CC(C)N1CCN(C(=O)c2csc(NC(=O)c3cccc(F)c3)n2)CC1,-7.1389712057827,-7.369196786039588
CC(C)NC(=O)Cn1cc(C(=O)C2CCCCC2)c2ccccc21,-7.43092394647111,-7.2222592896677895
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(Nc2ccnc(-c3ccccc3)n2)cc1,-9.02619748774239,-7.694518389512476
COCC(=O)NC1CCN(c2ccccc2C(=O)N(C)C(C)C)CC1,-6.13223806951565,-7.1308584753300845
CCN(CC)C(=O)c1cc(NC(=O)C2CCCC2)ccc1N1CCN(C(=O)c2cccc(F)c2)CC1,-7.87233343956082,-7.320957271088147
CCNC(=O)[C@H](C)[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.07268660842476,-7.2222592896677895
COc1ccc(CNC(=O)CN2CCN(C3CCCCC3)C(=O)C2=O)cc1,-7.8140273302487,-7.2222592896677895
CC(=O)Nc1nc2cc(NC(=O)NCC(C)C)ccc2s1,-5.85430573345793,-7.279589703921147
O=C(N[C@@H]1CCc2ccccc21)c1ccc(-c2ccc(C3CCCCC3)cc2)s1,-9.15898010239972,-7.488717908896163
Cc1ccccc1NC(=O)c1c(NC(=O)C[C@H](C)CC(=O)[O-])sc2c1CCCC2,-8.55364946768014,-7.320957271088147
CCc1ccc(N2C(=O)C[C@H](c3ccc(O)cc3)C3=C2COC3=O)cc1,-8.62480257790281,-7.2222592896677895
CC(=O)Nc1ccc(N2C[C@@H](C(=O)N3CCC(C)CC3)CC2=O)cc1,-8.23571971908678,-7.520565476008362
O=C(CC1=CCCCC1)N[C@@H]1CN(c2ccncn2)C[C@H]1CO,-6.87539335031265,-7.2222592896677895
O=C(c1ccc(F)cc1F)N1CC([N@H+]2CC(F)(F)C[C@H]2CO)C1,-6.70682602388491,-7.27049880461923
O=C(NC1CCCCCCCCCCC1)c1ccncc1,-6.50432332371307,-7.2222592896677895
Cc1cccc(NC(=O)N2CCN(c3ccc(NC(=O)c4ccco4)cc3C(=O)N3CCCC3)CC2)c1,-5.95813475660498,-7.320957271088147
Cc1cccc(N2CCN(C(=O)[C@H]3CC[C@H](Cn4c(=S)[nH]c5ccccc5c4=O)CC3)CC2)c1C,-8.19232945022937,-7.259506042765149
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)NC3CCCCCC3)cc2)s1,-5.63184893312669,-7.320957271088147
CCN1C(=O)N[C@H](c2ccc(Cl)cc2Cl)C2=C1CN(CCC(=O)N1CCN(c3ccccn3)CC1)C2=O,-7.25304550244122,-7.5518077824256835
Cc1ccc(-c2noc(-c3ccc(OCC(=O)NC4CCCCC4)cc3)n2)cc1,-8.86258188063197,-7.2222592896677895
COCCCNC(=O)[C@H](C)n1c(=O)c(C(F)(F)F)nc2cc(C)c(C)cc21,-8.71932172504262,-7.132652207549347
O=C(Nc1ccc(OCc2cc(C(=O)NCc3ccccc3)no2)cc1)c1ccc(F)cc1,-8.95443795238256,-7.358204024185507
CC(C)C(=O)Nc1ccc(N2CC[NH+](CC(=O)NC(C)(C)C)CC2)cc1C(=O)[O-],-4.73286916080041,-7.320957271088147
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-8.88968633311255,-7.488717908896163
CC1(C)NC(=O)N(C[C@@H](O)COc2ccccc2Br)C1=O,-8.7599420246415,-7.225251273016745
CCC(=O)N1CCN(c2[nH+]c3c(s2)C[C@H](C(=O)NC(CC)CC)CC3)CC1,-6.18258228460169,-7.2222592896677895
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1cccc(Br)c1,-5.07909080322188,-7.2222592896677895
CCNC(=O)N(C)CC(=O)N1N=C(c2cccc(OC)c2)C[C@@H]1c1ccccc1Cl,-6.78563694953824,-7.1308584753300845
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)CC(C)C)cc3C(=O)NCc3ccc(F)cc3)CC2)cc1,-8.54153149189484,-7.320957271088147
O=C(NCCc1csc([C@H]2CCCN(C(=O)[C@H]3CCCO3)C2)n1)C1CC1,-8.37656058709533,-7.2222592896677895
Cc1cc(C)cc(OCc2nc(C(=O)N[C@H]3CC[C@@H](NC(=O)Nc4cccc(Cl)c4)CC3)cs2)c1,-8.8716426019609,-7.231350188969705
CCCCNC(=O)C1(c2ccc(NC(=O)C(C)C)cc2)CCCCC1,-6.21508824654213,-7.509766488701369
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)c3cccs3)cc2C(=O)N2CCCC2)CC1,-7.3855094112614,-7.320957271088147
Cc1ccc(-c2noc(-c3ccc(OCC(=O)NC4CCCC4)cc3)n2)cc1,-8.42928821236885,-7.2222592896677895
CC[C@@H](C)N(Cc1cc(NC(=O)C2CCCC2)ccc1N(C)C)C(=O)c1cccc(C)c1,-6.08695632729327,-7.2295564567504425
CC(C)NC(=O)[C@H]1CC(=O)N(C2CCCCC2)C1,-7.01724943033603,-7.2222592896677895
Cc1cc2nc(C)c(=O)n(Cc3ccc(C(=O)NCCC[NH+]4CCCCC4)cc3)c2cc1C,-8.25737137268025,-7.132652207549347
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(C)c(C)c2)NC(=O)N[C@@H]1c1cccc(F)c1,-7.501380572921,-7.466445521582218
CN1C(=O)c2cccn2C[C@@H]1C(=O)NCC1CC[NH+](Cc2cccc(F)c2)CC1,-9.3303093984068,-7.168105228427446
O=C(NCc1ccc(F)cc1)c1ccc(Nc2ncc(-c3cccc(F)c3)cn2)cc1,-9.94361307128763,-7.2222592896677895
O=C(c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1)N1CCc2ccccc2C1,-6.93268964013664,-7.525964661993522
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(C(=O)N2CCCC2)c1,-6.90253821592863,-7.320957271088147
C[C@@]1(O)COC2(CN(C(=O)c3ncoc3-c3cccc(C(F)(F)F)c3)C2)C1,-8.95117518944615,-7.225251273016745
O=C(N[C@@H]1C[N@@H+](C2CCOCC2)C[C@H]1CO)c1cccc(Cl)c1,-9.00804572200095,-7.2222592896677895
C[C@H](CC(=O)Nc1cccc([C@@H]2SCC(=O)N2c2ccc(C(F)(F)F)cc2)c1)CC(C)(C)C,-9.42446246260851,-7.320957271088147
CC(C)CCNC(=O)c1cn(C)c(=O)c2ccccc12,-7.338052538685,-7.27049880461923
O=C(NCCC[NH+]1CCN(c2cccc(Cl)c2)CC1)c1cc2ccccn2n1,-7.5848096473658,-7.2222592896677895
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NCc1cccs1,-8.66838507941285,-7.320957271088147
CCOC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccc(Cl)cc1Cl,-5.39634429891259,-7.225251273016745
COC(=O)C1=C(NC(=O)c2cccc(Br)c2)CCS1,-5.0750169123766,-7.320957271088147
COc1ccccc1Oc1ccc(-c2ccc(C(=O)NC3CCCC3)cc2)nn1,-8.10835579347737,-7.2222592896677895
Cc1cc(C(=O)N[C@@H](C)CCc2ccccc2)c2cnn(C(C)C)c2n1,-7.53583637645867,-7.2222592896677895
Cc1cnc(-c2ccncc2)n1CCNC(=O)C1CC=CC1,-6.84304136575895,-7.2222592896677895
CC(=O)N[C@@H]1CN(C(=O)COc2cccc(C)c2)C[C@H]1CO,-8.46409065316417,-7.2222592896677895
COC(=O)CNC(=O)N1CCc2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,-7.10590487362935,-7.488717908896163
Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCCC[NH+]2CCC(C)CC2)o1,-10.2115424575737,-7.225251273016745
CCNC(=O)N(CCOC)CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccc(Cl)cc1,-7.71510547595005,-7.466445521582218
O=C(Nc1ccc(F)cc1)c1nnc(C2CCN(C(=O)Nc3ccccc3C(F)(F)F)CC2)s1,-7.23240249962818,-7.320957271088147
C[NH+]1CCC(NC(=O)[C@@H]2CCc3sc(C(=O)N4CCCCCC4)cc3C2)CC1,-8.71564092733095,-7.647178638574997
CC(=O)Nc1ccc(N2CCN(c3cccc(C)c3)[C@@H](C)C2)c(C(=O)[O-])c1,-6.17344563744256,-7.320957271088147
CN(CCc1noc(C2CCCCC2)n1)C(=O)Nc1cccc(Cl)c1,-4.42380249187436,-7.473742688664872
CCN1CCN(C(=O)c2ccccc2N2CCC(NC(=O)c3ccco3)CC2)CC1,-7.20829430134618,-7.2222592896677895
O=C(CCC1CCCC1)Nc1ccc([C@@H]2SCC(=O)N2c2cccc(F)c2)cc1,-8.06295569832274,-7.561749970602894
COc1ccc(Cl)cc1NC(=O)c1ccc(-n2cnc(NC(=O)C(C)C)c2)cc1,-4.36081812894417,-7.694518389512476
Cc1ccc(C[C@H](C)CC(=O)Nc2cc(C)ccc2C)cc1,-7.00867683085322,-7.320957271088147
CCn1cc(NC(=O)CCC(=O)[O-])c(C(=O)NCC(C)C)n1,-4.303828148841,-7.320957271088147
CC(C)C(=O)Nc1cccc(C(=O)Nc2nnc(C3CCCCC3)s2)c1,-6.96945581054243,-7.369196786039588
COc1ccc2c(c1)C[C@@H](C(=O)NCCC[NH+]1CCCC1)CO2,-8.24493366229727,-7.488717908896163
Cc1cc(C)c2nc(N3CCC(C(=O)NC4CC4)CC3)sc2c1,-6.75646811359451,-7.2222592896677895
COc1cccc(Oc2cc(-c3ccc(C(=O)Nc4ccc(C)cc4)cc3)ncn2)c1,-8.96910749327103,-7.320957271088147
CC1CCN(C(=O)c2ccc(CN3C(=O)NC4(CCS(=O)(=O)CC4)C3=O)cc2)CC1,-8.04714494940411,-7.320957271088147
COc1cccc(CCC(=O)N2CCC(F)(F)[C@@H](CO)C2)c1,-8.2583782496608,-7.1308584753300845
CC(C)(C)NC(=O)N(CCN1CCOCC1)CC(=O)N1N=C(c2ccccc2F)C[C@H]1c1ccc(Cl)cc1,-7.38166699712548,-7.748580747777206
CC[C@@H](C)c1nc(N2CCN(C(=O)NC(C)(C)C)CC2)c2c3c(sc2n1)C[C@@H](C)CC3,-7.63064028318793,-7.2222592896677895
COC[C@@H]1[C@H](C(=O)NCCN2CCC([NH+]3CCCCC3)CC2)CCC[N@@H+]1C,-5.17538181491828,-7.380720019346623
O=C(NC1CC1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-6.98543918020307,-7.320957271088147
CCC(CC)C(=O)Nc1ccc2c(c1)N(C(C)=O)CCC2,-7.39210774347233,-7.39731709455846
C[C@H]1CCCC[N@H+]1CCCNC(=O)[C@H](C1CCCC1)[NH+]1CCN(C(=O)Nc2ccccc2)CC1,-8.68247288813524,-7.320957271088147
CC(=O)NC[C@H]1CC[N@@H+](C2CCSCC2)C[C@H]1N(C)C,-5.47810660953025,-7.1308584753300845
Cc1cccc(CNC(=O)c2cc(-c3ccc(C4CCCCC4)cc3)on2)c1,-7.26935688879565,-7.2222592896677895
COCCNC(=O)N1CC[C@@]2(COC)CN(C(C)=O)C[C@H]2C1,-4.47529341131866,-7.396460751857225
O=C(NC[C@H]1CCCO1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](CCOc3ccccc3)C[C@@H]12,-8.62027072409781,-7.488717908896163
Cc1nc2c(s1)CCc1oc(C(=O)NCc3cccc(F)c3)c(C)c1-2,-8.66614957042321,-7.2222592896677895
O=C(NC1CCCCC1)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-9.35453366486751,-7.2222592896677895
CCOC(=O)[C@H]1[C@H](c2ccc(Br)cc2)NC(=S)N[C@@]1(O)C(F)(F)F,-7.37895857834522,-7.2222592896677895
C[C@@H]1C[C@H](NC(=O)c2ccc(Br)cc2)CC(C)(C)C1,-6.94759089891015,-7.225251273016745
CC(C)C(=O)N1CCc2cc(-c3ccc(C(=O)NCCN4CCN(C)CC4)cc3)ccc21,-7.09432359787083,-7.488717908896163
COCCn1cc(C(=O)N[C@H]2CCOC(C)(C)C2)c2ccccc21,-8.54445641992485,-7.225251273016745
Cc1nc2ccccc2n(Cc2ccc(C(=O)NCC[NH+]3CCCCC3)cc2)c1=O,-5.94205675621367,-7.2222592896677895
CCCc1n[nH]c(-c2ccc(Cl)cc2)c1NC(=O)C1CCCC1,-6.83343371406699,-7.320957271088147
O=C(NCc1ccc(F)cc1)N1CCC[C@H](C[NH+]2CCCC2)CC1,-6.32877150350138,-7.259506042765149
Cc1c2c(n(Cc3cccc(F)c3)c1C(=O)NCC(C)C)CCCC2,-7.87729444672826,-7.2222592896677895
Cc1cc2c(cc1S(=O)(=O)[C@H](C)CC(=O)Nc1cccc3c1CCCC3)OCC(=O)N2,-7.67513528162853,-7.488717908896163
COc1ccc(NC(=O)N2CCC(CCc3ccc(-c4ccccc4)cc3)CC2)cc1,-7.22449517783582,-7.547013241798728
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCSc3ncccc32)s1,-6.5646195052637,-7.320957271088147
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)NCCC[NH+]1CCCCC1,-9.08358072686885,-7.2222592896677895
CC(C)[C@@H](C)N(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C(=O)NC(C)(C)C,-4.03281307998152,-7.2295564567504425
O=C(CN1C(=O)CC2(CCCC2)C1=O)NCCn1ccc2ccc(F)cc21,-8.702258590396,-7.225251273016745
Cc1ccccc1C(=O)N[C@H](C(=O)N1CCCCC1)C1CCN(C(=O)NC(C)(C)C)CC1,-7.484278553722,-7.466445521582218
CC(C)(C)NC(=O)N1CCCN(c2ccc(NC(=O)c3ccccc3F)cc2C(=O)N2CCCCC2)CC1,-5.17079676558354,-7.160631648539566
Cc1ccccc1-c1ncccc1C(=O)N1CCC(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)CC1,-6.07181227877121,-7.2222592896677895
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3ccc(F)cc3F)C2)c1,-8.70609611326847,-7.259506042765149
O=C(CCCc1cn(Cc2ccc(F)cc2)c2ccccc12)NC[C@H]1CCCO1,-9.04511882491574,-7.504394515862778
Cc1ccc(NC(=O)NCc2ccnc(N3CCCCC3)c2)cc1F,-7.30040946082019,-7.5608986817276005
CCCC(=O)Nc1c2c(nc3c1CCC3)CCCC2,-7.1257811193288,-7.320957271088147
Cc1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)s1,-7.1889941685768,-7.259506042765149
CC1(C)N=C(SCC(=O)Nc2ccccc2)C(c2ccc(Br)cc2)=N1,-8.45179009769623,-7.225251273016745
Cc1cc(NC(=O)[C@@H]2CCCO2)ccc1Br,-6.94318088660116,-7.320957271088147
CC(C)(C)C(=O)Nc1ccc(SCc2nnc(-c3ccccc3)o2)cc1,-8.71526101832884,-7.369196786039588
O=C(NC1CCCCC1)c1csc2c1CCCC2,-7.34095676460568,-7.2222592896677895
O=C(NC1CC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](CCc3ccccc3)C[C@@H]12,-8.76706998538041,-7.488717908896163
O=C([O-])[C@@H]1CCCC[C@H]1C(=O)N1CCCc2ccccc21,-5.3459445049675,-7.488717908896163
CC(C)CCNC(=O)C[C@@H](c1cccs1)N1Cc2ccccc2C1=O,-8.41401567405517,-7.647178638574997
COCCNC(=O)[C@@H]1CN(C(=O)CC(C)(C)C)C[C@@H]1c1ccc(OC)cc1,-6.79722272877042,-7.2222592896677895
COc1ccc(OCC(=O)Oc2ccc3c(c2)C(C)=CC(C)(C)N3)cc1,-5.41684223455018,-7.133850458679042
Cc1ccccc1NC(=O)c1nnc([C@H]2CCCN(C(=O)C3CCCCC3)C2)s1,-7.76124239317133,-7.320957271088147
O=C(Nc1ccc([N@H+]2CCC[C@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1cccs1,-5.42001468280187,-7.358204024185507
O=C(NCC[NH+]1CCCCC1)[C@@H]1COC2(CCCCC2)N1C(=O)c1ccc(C(F)(F)F)cc1,-3.20930154794179,-7.2222592896677895
O=C(NCCC[NH+]1CCCC1)c1ccc(-c2ccc(N3CCCCC3)nc2)cc1,-9.19748918248513,-7.5518077824256835
O=C(Nc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-9.27004248977546,-7.320957271088147
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)NCc2ccc(F)cc2)c1,-10.2152813014134,-7.320957271088147
CCNC(=O)[C@H]1N(C(C)C)C(=O)C12CCCCC2,-5.70311413453104,-7.2222592896677895
CC(C)C[C@H](C)NC(=O)c1cc(N2CCC[C@H](C)C2)nc2ccccc12,-8.10149670435562,-7.2222592896677895
COCC(=O)NC1(CC2CC2)CCN(C(=O)C2CC2)CC1,-4.89015081828509,-7.463051989182536
COc1ccc(-c2cc3n(n2)CCCN(C(=O)NC(C)(C)C)C3)cc1OC,-7.5838351518315,-7.259506042765149
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCCCC2)c1)C1CCC1,-8.73414209083843,-7.320957271088147
CCCNC(=O)N1CC[C@@H](Cn2c(C)c[nH+]c2C2CC2)C1,-5.5021333377839,-7.259506042765149
C[C@H]1CCc2c(sc3c2CSC(C(=O)NCCN2CCN(c4cccc(Cl)c4)CC2)=C3)C1,-8.69123495111741,-7.2222592896677895
COc1cc2cc(C(=O)NCC(=O)[O-])[nH]c2cc1OC,-6.8756625642996,-7.2222592896677895
Cc1nnc(-c2ccc3ccn(CC(=O)NC4CCCC4)c3c2)o1,-7.98991439789321,-7.086077695238411
COc1ccc(S(=O)(=O)CCC(=O)N[C@H](C)C(=O)N2CCCc3ccccc32)cc1,-8.43779696271872,-7.488717908896163
CCCCNC(=O)CCCN1C(=O)CCn2nc(-c3cn(C)c4ccccc34)cc21,-7.48282177556518,-7.27049880461923
O=C(NCCC[NH+]1CCCCC1)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-8.83797246048884,-7.5367659682380035
C[C@]1(C(=O)NCCCN2CCCC2=O)CCCCC(=O)N1,-7.13296962124554,-7.225251273016745
Cn1ccnc1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.22422136939325,-7.307745557716591
CCn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-8.38900046826361,-7.2222592896677895
CCC(=O)N1CCCc2ccc(NC(=O)CC(C)C)cc21,-7.00061640669852,-7.488717908896163
Cc1oc(-c2ccc(C(=O)Nc3ccc(F)cc3F)cc2)nc1C[NH+]1CCN(c2ccccc2)CC1,-9.57157999184666,-7.320957271088147
C[C@H](CC(=O)NC(C)(C)C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1,-7.92220740638757,-7.488717908896163
CC(C)CNC(=O)CCn1c(=O)sc2ccccc21,-7.02004696931864,-7.2222592896677895
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)n(C)n1,-7.30401484715881,-7.2222592896677895
Cc1ccc(C)c(NC(=O)N2CC[C@H](n3cnnc3C3CC3)C2)c1,-7.3524301965773,-7.320957271088147
COc1ccc(NC(=O)Cc2ccc(F)cc2)cc1N1CCCN(Cc2cccc(C)c2)C1=O,-8.22857434842815,-7.320957271088147
O=C(c1ccc(=O)[nH]c1)N1C[C@@H](COCC2CC2)[C@H](c2ccccn2)C1,-7.43156043243865,-7.259506042765149
O=C([N-]c1nnc(CC2CCCC2)s1)c1ccccc1Cl,-7.01879878018597,-7.259506042765149
COc1cccc(-c2cc(-c3ccc(C(=O)NCCC[N@@H+]4CCCC[C@@H]4C)cc3)[nH]n2)c1,-9.87512401444383,-7.259506042765149
CC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)c3cn[nH]c3-c3ccccc3)CC2)C1,-7.86394440151007,-7.466445521582218
CC(C)C(=O)Nc1c(-c2cccc(F)c2)n[nH]c1C1CC1,-7.11659427960657,-7.251717442537095
CCC(=O)N1c2ccccc2C[C@@H]1C(=O)NCCN1CCOCC1,-8.66477173164298,-7.488717908896163
CN(C)C(=O)[C@]12CN(C(=O)c3ccccc3)C[C@H]1CN(C(=O)c1cc(C3CC3)n[nH]1)C2,-7.33026789360933,-7.1308584753300845
CCCC(=O)Nc1ccc(C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)cc1,-9.01697237081023,-7.160631648539566
O=C([O-])CCC(=O)NCc1ccc(N2CCCC2=O)cc1,-7.51480369247483,-7.2222592896677895
O=C(NCCCSC1CCCCC1)c1csc2c1CCCCC2,-7.92114910426596,-7.2222592896677895
N#CCCN1CCN(c2ccc(NC(=O)c3ccccc3F)c(C(=O)[O-])c2)CC1,-5.8959827328231,-7.160631648539566
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1Cl,-6.47136582553019,-7.2222592896677895
C=CCn1c(=S)[nH]c2cc(C(=O)[O-])ccc2c1=O,-4.43123950089268,-7.2222592896677895
CCCCC(=O)Nc1cccc(-c2cc3cc(F)ccc3[nH]2)c1,-8.50297255195427,-7.320957271088147
CC(C)(C)C(=O)N1CCC[C@@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-7.13720226412382,-7.2222592896677895
COCCO[C@@H]1C[N@H+](C2CCN(C(=O)Nc3ccccc3F)CC2)C12CCCCC2,-7.04902661369426,-7.320957271088147
O=C(CCS(=O)(=O)Cc1cccc(Cl)c1)NCCc1ccc(Cl)cc1,-8.26799540355489,-7.2222592896677895
O=C(N[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1CO)C1CC1,-8.78692009018125,-7.2222592896677895
O=C(Nc1ccc(C(F)(F)F)cc1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-6.77541285586003,-7.320957271088147
CCC(C)(C)NC(=O)c1ccc(-c2cnc(Oc3ccc(OC)cc3)nc2)cc1,-6.50482803632858,-7.2222592896677895
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1cccc(Br)c1)CC2,-5.83390380348673,-7.320957271088147
CCCNC(=O)N1CCC[C@](C)(C(=O)NCc2ccc(C)cc2)C1,-7.08688701797064,-7.225251273016745
CCc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)nn1-c1cccc(C)c1,-7.26152315474714,-7.694518389512476
CCCCNC(=O)N1CCN(c2nc(CCc3ccccc3)nc3sc4c(c23)CCCC4)CC1,-7.30779104416874,-7.2222592896677895
CCc1nc(-c2ccccc2)nc(N2CC[NH+](C[C@@H](O)CC)CC2)c1Cc1ccc(F)cc1,-4.96146238979696,-7.2222592896677895
O=C(Nc1ccc(NC(=O)N2CCC(C(=O)NCC3CC3)CC2)cc1)NC1CCCC1,-6.57116563608272,-7.268596942067065
CNC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](C3CCCCC3)CC2)c1=O,-4.81681732867477,-7.320957271088147
COc1cccc(-c2cnc(-c3ccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)cc3)[nH]2)c1,-9.30270479144333,-7.2222592896677895
CCCC1=Nc2cc(C(=O)N[C@@H]3CCCC[C@@H]3C)ccc2Sc2ccc(C)cc21,-8.02158157203621,-7.466445521582218
CCCCC[N@H+]1CCC[C@H]1C(=O)Nc1c(C)cc(C)cc1C,-6.24703887530257,-7.320957271088147
Cc1cccc([C@H]2c3cc(OCC(=O)NCc4ccccn4)ccc3CCN2C(=O)c2ccccc2)c1,-6.81346409672864,-7.488717908896163
Cn1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)cn1,-8.0031457071451,-7.401424348054311
O=C(NCCN1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3F)C[C@@H]12,-6.99688313669142,-7.488717908896163
CC(C)CCNC(=O)[C@@H]1COc2ccc(NC(=O)c3ccc(Cl)cc3)cc2C1,-8.54617451611671,-7.488717908896163
COC(=O)c1[nH]c(C)c(C(=O)CN(CCC(C)C)C(=O)NC(C)(C)C)c1C,-4.76320189813772,-7.466445521582218
Cc1noc(-c2ccc(OC(F)(F)F)cc2)c1C(=O)NCCc1ccc(N)cc1,-8.26913340406915,-7.27049880461923
CCCCCNC(=O)c1ccccc1S(=O)(=O)CC,-5.9360547028407,-6.908833229202308
