Smiles,dock_score,LGBMscore
Cc1ccnc2nc(NC(=O)c3ccc(C(C)(C)C)cc3)nn12,-5.81127450570255,-6.694478256367777
Cc1ccc(NC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)c(C)c1,-7.98434694864586,-7.219125161578848
CC(=O)Nc1ccc(NC(=O)c2cccc(-c3nc(-c4ccccc4)no3)c2)cc1,-7.52976784861267,-7.623077399115585
COc1ccc(OCc2ccc(C(=O)Nc3ccc(C[NH+]4CCC(C)CC4)cc3)o2)cc1,-8.8690264901246,-7.371969759433124
O=C(NCCN1CCOCC1)c1cc(-c2ccccc2)c(N2CCCCCC2)s1,-6.14951364575018,-7.521664421804855
Cc1cccc(NC(=O)Nc2ccc(-c3cn4ccc(C)nc4n3)cc2)c1,-4.20841964519257,-7.806878596368886
Cc1nc2ccccc2nc1CSc1ccc(NC(=O)Nc2ccc(F)cc2)cc1,-6.65087273024526,-7.450623062887983
Cc1cc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)ccc1Br,-8.56602249234374,-7.802863452183127
O=C(Nc1ccc(F)c(Cl)c1)Nc1ccc2c(c1)C[N@H+](Cc1ccccc1)C2,-6.96052387024002,-7.411716430334278
Cc1cccc(NC(=O)Nc2ccc(-c3nc(-c4ccc(C)cc4C)co3)cc2)c1,-6.08606715813004,-7.672146866603297
Cc1ccc(NC(=O)N[C@@H]2CCCN(c3cc(-c4ccncc4)[nH]n3)C2)cc1C,-7.35707822882558,-6.877024001384508
CC(C)(C)c1ccc(C(=O)Nc2nnc3ccccn23)cc1,-7.21833416305211,-6.8244764793296255
Cc1ccc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)cc1C,-7.20643612374552,-7.738573928932973
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(Cl)cc1)C2=O,-7.39284943298734,-7.7066179356164195
CCc1nc(-c2ccc(C(=O)Nc3ccc(NC(C)=O)cc3)cc2)no1,-6.93011345394494,-6.871877563925388
O=C(Nc1nc2c(s1)CCCCCC2)Nc1ccccc1Cl,-6.9348958332301,-7.324971565353125
CCN1CCN(CCNC(=O)c2ccc3nc(CCc4ccccc4)oc3c2)CC1,-7.39534470605274,-7.715488453676198
Cc1ccc(NC(=O)Nc2ccc3c(c2)CN(Cc2ccccc2)C3)c(C)c1,-6.91111711658698,-7.123936571421549
O=C(NCCC[NH+]1CCCCC1)c1ccc2c(c1)sc1nc(-c3ccccc3)cn12,-7.83461078595783,-7.031936710638602
CCNc1nc(C)cc(Nc2ccc(NC(=O)Nc3ccc(C)cc3)cc2)n1,-5.91261416168193,-6.88067248750435
Cc1ccc(NC(=O)Nc2ccc3c(c2)CN(Cc2ccccc2)C3)cc1Cl,-8.00409206493189,-7.153465957212312
COc1ccc(C[N@@H+]2CCc3oc(C)c(C(=O)NCC[N@@H+]4CCC[C@H](C)C4)c3C2)cc1,-8.6238744726976,-7.585864020746998
O=C([O-])c1c(C[NH2+]C2CCCC2)c2ccccc2n1Cc1ccc(F)cc1Cl,-2.91540735842659,-7.624730296063592
C[NH+]1CCN(CCNC(=O)c2ccc(CN3C(=O)[C@H]4CCCN4C(=O)c4ccccc43)cc2)CC1,-6.78572225349305,-7.548257870145387
Cc1ccc(NC(=O)Nc2ccc(CCc3[nH+]c4ccccc4n3C)cc2)cc1Cl,-8.331142903266,-7.606081336587453
O=C(Nc1ccc(Cl)cc1)Nc1ccc2c(c1)C[N@H+](Cc1ccccc1)C2,-7.66384844151175,-7.143523920889767
CCOC(=O)c1ccc(NC(=O)Nc2ccc3c(c2)C[N@@H+](Cc2ccccc2)C3)cc1,-8.30331212108846,-7.152266633596998
Cc1ccc(Cl)cc1NC(=O)Nc1ccc2c(c1)CN(Cc1ccccc1)C2,-8.92179547317129,-7.144452523976664
CCNc1cc(C)[nH+]c(Nc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)n1,-5.28143561786017,-7.1908823507638875
CCNc1nc(C)cc(Nc2ccc(NC(=O)Nc3ccccc3Cl)cc2)[nH+]1,-6.40643509849204,-7.019433854682759
Cc1ccc(Nc2cc(C)nc(Nc3ccc(NC(=O)CC4CCCC4)cc3)n2)cc1,-6.41123211233537,-7.128943685218065
CCNc1nc(Nc2ccc(NC(=O)Nc3ccc(F)c(Cl)c3)cc2)cc(C)[nH+]1,-3.36701291317343,-7.494135216028685
Cc1ccc(Nc2nc(C)cc(Nc3ccc(NC(=O)CC(C)C)cc3)n2)cc1,-5.94355195873803,-7.1524429851103495
COc1ccc(NC(=O)Nc2cccc(-c3nccnc3N3CCCC3)c2)c(C)c1,-7.44004170641291,-7.616060714697785
Cc1nc2nc(NC(=O)c3ccc(C(C)(C)C)cc3)nn2c(C)c1Cl,-6.31419598750181,-6.884802064009119
Cc1ccc(Nc2cc(C)nc(Nc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)n2)cc1,-4.07014875990062,-6.95412535875328
Cc1ccc(Nc2nc(C)cc(Nc3ccc(NC(=O)Nc4ccccc4Cl)cc3)n2)cc1,-5.39155544475182,-7.164580534409404
C[C@H]1CC[C@H](NC(=O)[C@@H]2c3ccccc3C(=O)N2CCC[NH+]2CCOCC2)CC1,-9.14538167281191,-6.772373719006889
O=C(Nc1ccc(Br)cc1)Nc1nc2c(s1)CCCCCC2,-7.04008461201873,-7.209659553871492
Cc1cc(Nc2ccccc2)nc(Nc2ccc(NC(=O)C3CCCCC3)cc2)n1,-6.92041394299238,-6.758897352355539
Cc1ccc([C@@H](CC(=O)NC2CCCC2)N2Cc3ccccc3C2=O)cc1,-8.45706009944424,-7.136042696282847
Cc1ccc(Nc2nc(C)cc(Nc3ccc(NC(=O)Nc4ccc(C)c(C)c4)cc3)n2)cc1,-5.30323040589706,-6.95412535875328
CSc1cccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1,-6.61062251465507,-8.288957769280422
Cc1ccc(Nc2nc(C)cc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)n2)cc1,-7.22871608620154,-7.164580534409404
CSc1cccc(NC(=O)Nc2cccc(-c3nccnc3N3CCCC3)c2)c1,-7.16209291259749,-8.123770936279477
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4cc(F)cc(F)c4)cc3)nc(C)n2)cc1,-7.26615898813188,-7.584235376414819
Cc1ccc(NC(=O)Nc2ccc(SCc3nc4ccccc4nc3C)cc2)cc1C,-6.87010403649993,-7.164580534409404
CCCN1Cc2cccc(C(=O)Nc3cc(F)ccc3F)c2C1=O,-7.9073247458743,-7.922197601618493
Cn1c(CCc2ccc(NC(=O)Nc3ccc(F)c(Cl)c3)cc2)nc2ccccc21,-7.76115300180193,-7.971281825094835
COc1ccc(NC(=O)Nc2cccc(-c3nccnc3N3CCCCC3)c2)c(C)c1,-7.1948326061326,-7.495998759484164
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(-c2nccnc2N2CCCC2)c1,-6.12033927604637,-7.426892202149057
Nc1ccc(Cc2nc3cc(Cc4ccc5[nH]c(Cc6ccc(N)cc6)nc5c4)ccc3[nH]2)cc1,-8.82763766309612,-7.633501570560455
Cc1nc(-c2ccc(C(=O)Nc3ccc(F)cc3Cl)cc2)no1,-7.28211776853335,-7.917891269524718
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)nc(C)n2)cc1,-5.30659935725725,-7.145631324988189
O=C(Nc1nc2c(s1)CCCCCC2)Nc1ccccc1Br,-6.6933863528358,-7.324971565353125
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4ccc(C)c(C)c4)cc3)nc(C)n2)cc1,-5.42863299748782,-6.935176149332065
CCCN1Cc2cccc(C(=O)Nc3ccc(N4CC[NH+](CC)CC4)cc3)c2C1=O,-8.05459227632186,-7.176243674911297
CCCn1cc(C(=O)NCc2ccc(N3CCOCC3)cc2)c2cccnc21,-7.54852846194683,-7.322548706610837
Cc1ccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c(Br)c1,-7.00806468603245,-7.072208522773411
COc1ccc2c(C[NH2+]C3CCCC3)c(C(=O)[O-])n(Cc3ccccc3F)c2c1,-5.89066973841687,-7.559240073586172
COc1ccc2c(C[NH2+]C[C@@H]3CCCO3)c(C(=O)[O-])n(Cc3ccc(F)cc3)c2c1,-4.84889593507147,-7.762086050183265
COc1ccc2c(C[NH2+]Cc3ccc(C)o3)c(C(=O)[O-])n(Cc3ccc(F)cc3)c2c1,-2.65625612246813,-7.857801120186562
Cc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1C,-5.91251439145396,-7.009642850895318
Cc1ccc(CN2C(=O)c3ccccc3[C@H]2C(=O)NCCC[NH+]2[C@H](C)CCC[C@H]2C)cc1,-9.06785687968491,-7.391019902028406
COc1ccc2nc3oc(C(=O)Nc4ccc(C[NH+]5CCCCC5)cc4)cc3cc2c1,-7.77850564101457,-7.167383496134544
Cc1cc(N2CC[NH+](C)CC2)nc2ccc(NC(=O)Nc3ccc(Br)cc3)cc12,-4.92380649445914,-7.009642850895318
CCN1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(C)c(Cl)c1,-7.80203201825151,-7.067787765825863
O=C(C[C@@H]1C(=O)OCC[N@@H+]1C1CCCCC1)Nc1ccc(Cl)cc1,-8.60160451967364,-6.728384692338177
COc1ccc(NC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCCC4)cc1Cl,-7.54499399465009,-7.572921995167956
CCC(=O)N1CCN(c2cc(Nc3ccc(C)cc3)nc(C)n2)CC1,-7.69808036728751,-6.966069234022218
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(C)cc1Cl,-6.95797247518976,-7.046112929942475
COc1ccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)cc1,-8.0974374283198,-7.662896629124914
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccc(F)cc1,-7.47307765045606,-8.002832845638988
CCOc1cc(C[N@H+]2CCC[C@H]2c2c(C)noc2C)ccc1O,-7.63612605706421,-7.128185383883011
CSc1ccc(NC(=O)NCc2ccc(-c3ccccc3C)c3ccncc23)cc1,-9.16820019350631,-7.439820550159701
CC[C@@H]1CCc2sc(C(=O)Nc3c(C)nn(Cc4ccc(F)cc4)c3C)cc2C1,-7.29563192398738,-7.863156902775642
O=C(COc1ccccc1)Nc1nnc(C2CCCCC2)s1,-6.03629980724666,-6.895283635257266
COc1ccc(C2=NN(C(=O)CCCC(=O)[O-])[C@@H](c3ccc(Br)cc3)C2)cc1,-6.89643783062013,-6.6486210349886985
COc1ccc(Br)cc1[C@H]1C(C#N)=C(N)Oc2cc(O)ccc21,-6.76155863813235,-7.21578792136089
COc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1Br,-9.83350203574451,-7.21578792136089
COc1ccc(C2=NN(C(=O)CCCC(=O)[O-])[C@H](c3ccc(F)cc3)C2)cc1OC,-7.77625293437963,-7.568383784180034
CC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OC[C@H](O)C[N@H+]3CCCC[C@@H]3C)cc12,-7.9212492323125,-6.687140760516326
CCCCn1nc(C)c(-c2cc(C(=O)[O-])[nH]n2)c1C,-5.81834752342232,-6.7226315636960505
Cc1cc(C)c2c(N3CCCC3)nc(C(=O)NC3CC3)nc2n1,-6.67213643218922,-6.693859541350566
COC[C@@H](C)NC(=O)c1ccc(Br)cc1,-6.16490499863203,-6.717865784712072
O=C(NCc1ccccc1)N1CCC[C@@H]1c1ccco1,-7.25537429240429,-7.158413097075597
CNC(=O)c1ccc2c(c1)Sc1ncccc1C(=O)N2C(C)C,-7.71929309719534,-6.988109228689289
CC(C)Cn1cc(NC(=O)NC2CC2)c2ccccc2c1=O,-7.25356616521495,-6.682769387198232
CCC(C)(C)NC(=O)c1ccccc1S(=O)(=O)CC,-5.79360347459919,-6.530541756468485
CN(C(=O)c1ccccc1Cl)[C@@H]1CCCC[C@H]1O,-7.0335948975066,-6.945758677620116
CC(C)CCNC(=O)c1cc(=O)[nH]c2ccc(Br)cc12,-7.40614865518439,-7.419394235691843
CCc1cc2c(NC3CCCCC3)ncnc2s1,-6.0593785764359,-6.4111549906164065
CC(C)CCNC(=O)c1cn(CC(C)C)c(=O)c2ccccc12,-8.23825655329943,-7.025316349687057
COC(=O)C1=C(NC(=O)c2cccc(Cl)c2)CCS1,-4.88491457955676,-7.9871825255103905
CCc1nnc(NC(=O)CCC2CCCC2)s1,-6.11955809700101,-6.77171274922796
Cc1ccc(CSCC(=O)NCc2ccc(F)cc2)cc1,-7.41206427172111,-8.048487271712597
CNc1ccc(C)cc1C(=O)c1cccc(Br)c1,-8.24079607897037,-7.6542921993423505
O=S1(=O)C[C@H](NC2CCCC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-5.24798831186156,-6.577500590525921
C[C@@H]1CC(=O)c2cc(C(=O)NC3CC3)c(=O)[nH]c2C1,-6.57163225471932,-6.796578301278468
CC1=CC(C)(C)N(C(=O)c2ccccc2)c2ccc(O)cc21,1.65597861991799,-6.978342487121354
Cc1ccc(CNC2=C(c3ccccc3)C(=O)c3ccccc32)cc1,-8.57613604242459,-7.556383657821941
O=C(NCc1ccc(F)cc1)c1cnc(N2CCCC2)nc1,-5.92880914329098,-7.81883346000711
CC1(C)C(=O)NCCN1C(=O)Cc1ccccc1Cl,-9.61363268646354,-6.702443969013445
Cc1ccccc1Cn1c2c(c(C)c1C(=O)NC1CC1)CCCC2,-7.61249424194086,-7.4980211499368155
CCC(=O)N1[C@H](C(=O)NC[C@H]2CCCO2)CO[C@]12CC[C@@H](C)CC2,-5.64303003396222,-6.903272736976331
N#Cc1c(N)c(C(=O)c2ccc(Cl)cc2)n2c1CCCC2,-6.22764153855238,-7.427301465017104
CCN(CC)c1ccc2c(c1)OC(N)=C(C#N)[C@@H]2c1ccc(Cl)cc1,-6.02760585281651,-7.193395538057216
O=C(NC1CCCCC1)c1scc2c1CCCC2,-7.31291050054074,-7.451275726491649
COC(=O)c1sccc1NC(=O)N1CCC[C@H]1c1cccs1,-6.28506182394817,-6.5445063241973545
CCC[C@@H](C)NC(=O)[C@@H]1CC(=O)N(C(C)(C)C)C1,-6.37749708377365,-6.396242458087775
COCC[NH2+]Cc1c(C)nn(-c2ccccc2)c1C,-7.49887355921828,-6.804111024586812
CCOC(=O)[C@H](NC(=O)CC)[C@@H](OC(=O)CC)c1ccccc1,-6.61097579558708,-7.046409577124051
Oc1cc(C2CCCCC2)cc(C2CCCCC2)c1,-8.47753222467134,-6.401790215344914
COc1cc([C@@H]2CC(=O)NC3=C[C@@H](c4cccs4)CC(O)=C32)cc(Br)c1O,-8.02863192667286,-6.892471180365268
COCC(=O)N[C@@H]1CN(Cc2ccc(C)cn2)C[C@H]1CO,-6.42945921029495,-6.905384168270562
COc1ccc([C@@H]2CC(=O)Nc3sc4c(c32)CCCC4)cc1,-7.74520795695971,-7.551954734449288
Cc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1ccc(Cl)cc1)N2,-7.65143421803232,-7.112623353081627
O=C([O-])CSCC(=O)N1CCn2c3c(c4cc(C5CCCCC5)ccc42)CCC[C@@H]31,-7.02542146798972,-7.202779229030369
CC(C)c1ccc(CNC(=O)c2ccccc2Cl)cc1,-7.70415585850184,-7.563745196403851
O=C(COc1cccc2c1CCCC2)Nc1cccnc1,-7.83080726182902,-7.971509134161032
Cc1nc2ccc(C(=O)NC3CCCC3)cc2nc1C,-7.06274015465068,-6.993607739284505
CCc1ccc(CNC(=O)CSCc2ccccc2Cl)cc1,-7.97167562135296,-7.7404407723865045
COC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(Br)cc1,-5.79265530692155,-6.662801826581172
O=C1C=C(NCCC[NH+]2CCOCC2)C2(CCCCC2)O1,-6.00331469319301,-6.485706289922066
Cc1ccc(NC(=O)N2CCC[C@@H]2c2cccc(F)c2)cc1,-7.66490954433447,-7.976580588425484
CCCC[C@]1(C)NC(=S)N(c2ccc(C)c(C)c2)N1,-7.01693100119782,-6.790778717063559
O=C(NC1CCCC1)c1ccccc1Br,-6.54521091750214,-6.569619606869702
CCOC(=O)C(=O)Nc1nc2c(s1)CCCC2,-5.73392664709943,-7.282104785838629
CCCS(=O)(=O)c1ccccc1C(=O)NCC,-6.43868535585241,-6.82770882327272
CC(C)(C)NC(=O)[C@@H]1CC(=O)N(C2CCCC2)C1,-6.81246085345449,-6.3530073854558085
CC1=CC(C)(C)NC(=S)N1c1cc(C)ccc1C,-4.70390784248003,-6.871780453411922
O=C(Cc1ccc(Br)cc1)Nc1nc2c(s1)CCCC2,-7.30317632780742,-7.699494026362178
CCCC(=O)Nc1nc2c(s1)C[C@@H](C(C)(C)C)CC2,-6.11392220895737,-7.324836232271998
O=C(Nc1c(C2CC2)n[nH]c1-c1cccc(F)c1)c1ccccc1F,-8.32836300449727,-8.04072253215183
CCCN1C(=O)[C@@](O)([C@H]2COC(C)(C)CC2=O)c2ccccc21,-8.33261711635144,-6.617047889226613
O=C(NCC1(c2ccc(Cl)cc2)CC1)NC1CCCCC1,-8.27440531923473,-6.845256902119999
CC[C@@]1(C(=O)NCc2ccc(Cl)cc2)CCCCC(=O)N1,-8.71881465605891,-7.355069498145018
CCCNC(=O)c1cc(-c2cc(C)sc2C)nn1CCC,-7.39238290245079,-7.340749216582731
CC1(C)CC(=O)C2=C(C1)N(C[C@H]1CCCO1)C(=O)[C@@]2(O)C(F)(F)F,-7.49526978646843,-6.554375733067735
CCCn1nc(-c2cc(C)sc2C)cc1C(=O)N[C@@H](C)CC,-7.32796721709908,-6.7993580614542575
COC(=O)C1=C(C)NC(=O)N[C@H]1c1cc2c(cc1Cl)OCO2,-5.58779640318622,-6.9425156663875764
CCc1noc(C)c1-c1[nH]c2ccccc2c1C(=O)C(=O)N(C)C,-7.6351387916612,-6.8430886356647544
O=C([O-])Cn1c(SCCOc2ccccc2)nc2ccccc21,-6.30785635261386,-6.813564546986264
O[C@@H](Cn1c2ccccc2c2ccccc21)C[NH+](C1CCCCC1)C1CCCCC1,-8.37551171931428,-6.478326303757153
CC(C)N(CC#CC[C@@](O)(c1ccccc1)C1CCCC1)Cc1ccccc1,-8.59104095045845,-6.821511676553853
COc1cc([C@H]2NC(=O)NC(C)=C2C(=O)OC2CCCCCCC2)cc(Br)c1O,-6.72565612605832,-6.577716879728324
CC(=O)c1c(C)nn2c3ccccc3n(CC(=O)[O-])c12,-3.57282241045301,-6.79666170858864
COC(=O)C1=C([O-])NC(SC)=C(C#N)[C@H]1c1ccc(Cl)cc1Cl,-6.42537665682591,-8.016995055948508
Cc1cc(NC(=O)C(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)ccc1Br,-3.21854424871731,-6.834349709839895
COCCNC(=O)C(=O)Nc1ccc(Br)cc1,-6.3767089597193,-6.997708833922226
O=C(NCCC[NH+]1CCOCC1)C(=O)Nc1cccc(Cl)c1,-7.70673363249075,-7.8125022389144085
O=C(NCCC1=CCCCC1)c1ccc2c(c1)NC(=O)[C@H](CS(=O)(=O)Cc1ccccc1Cl)N2,-9.30441610664369,-7.7874828063669925
Cc1cccc(CS(=O)(=O)C[C@H]2Nc3ccc(C(=O)NC4CCCC4)cc3NC2=O)c1,-9.34849519404813,-7.817547497003321
O=C(NCCN1CCOCC1)c1cc(Sc2ccccc2Cl)nc2ccccc12,-6.06914632865865,-7.867513642675456
C=CCOC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(C)cc1,-5.16364455986902,-6.662801826581172
C=CCOC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(C(C)C)cc1,-6.64385021689005,-6.662801826581172
C=CCOC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(Cl)cc1,-6.15178507253787,-6.662801826581172
CCCC[N@@H+](C)CCNC(=O)Cn1c(=O)sc2ccccc21,-7.9980532254419,-7.238956993832075
CCN1CC[NH+](CCCNC(=O)c2ccc3c(c2)NC(=O)[C@@H](CC(C)C)N3)CC1,-7.60009420366616,-7.445824254177912
CCC[C@H]1CCc2nc3ccccc3c(C(=O)[O-])c2C1,-7.97056851279527,-7.247327877475024
CC(C)c1ccc(Sc2cc(C(=O)[O-])c3ccccc3n2)cc1,-8.23961158610926,-7.01230999368819
O=C(NCCCN1CCN(c2ccccc2F)CC1)c1cc2c(=O)[nH]c3ccccc3c2s1,-7.6886633819648,-7.806428070470021
CC(C)OC(=O)c1ccc2[nH]c3c(c2c1)CCCC3,-3.74583163883403,-7.509448805220631
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1cccc(F)c1)C(=O)c1ccccc1S2,-7.79023902891643,-7.886940304917204
CCCOc1ccc(NC(=O)C(=O)NCCC[NH+]2CCOCC2)cc1,-6.94759682495017,-6.9907816087782875
O=C([O-])CCS(=O)(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,-6.89464492279073,-6.74342128165069
CCOC(=O)[C@H]1C(O)=CC(Nc2ccccc2C(F)(F)F)=C[C@@H]1c1cccc(OC)c1,-9.08597327321361,-7.396269487943696
C[C@@H](NC(=O)C(=O)N1CCCCC1)[C@@H](c1cccs1)N1CCN(c2ccccc2)CC1,-6.87525839020783,-6.436843323870927
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(Cl)cc2)NC(=O)N[C@H]1c1cccc(Cl)c1,-5.75879263646498,-7.50494973332964
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(C)c(C)c2)NC(=O)N[C@@H]1c1cccc(Cl)c1,-7.21535639776573,-7.50494973332964
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(F)c(Cl)c2)NC(=O)N[C@H]1c1ccccc1,-7.5697361315417,-7.276843751501657
O=C([O-])c1c(C[NH2+]Cc2cccnc2)c2ccccc2n1Cc1ccccc1Cl,-6.33487367036369,-6.975291140671169
CC[C@H](C)[NH2+]Cc1c(C(=O)[O-])n(Cc2ccc(F)cc2Cl)c2ccccc12,-5.82555880336933,-7.225457554433348
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccccc1S2,-8.03418317710557,-7.4667402720675184
O=C1Nc2cc(C(=O)N3CCC([NH+]4CCCCC4)CC3)ccc2Sc2ccccc21,-7.04845898563791,-6.725620508597304
C[N@@H+](C1CCCC1)C1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,-6.8129525084489,-6.820209443558594
Cc1c(C[NH2+]C[C@@H]2CCCO2)c(C(=O)[O-])c(C)n1Cc1cccc(Cl)c1,-5.57203418268776,-7.71175227347699
CC[C@H](C)[N@@H+](CCNC(=O)C1CCN(C(=O)c2cc3sccc3n2C)CC1)C1CCCCC1,-7.01099655234518,-7.187613093720317
C=Cc1ccc(Cn2c(C(=O)[O-])c(C[NH2+]C3CCCC3)c3ccccc32)cc1,-4.32831780825278,-7.607777271261871
O=C(NCCC[NH+]1CCCC1)c1ccc2c(c1)NC(=O)c1ccccc1S2,-7.27356992444099,-7.145529235947466
CCOC(=O)c1c(C)[nH]c(NC(=O)NC2CCCCC2)c1C,-5.02900765856166,-6.492694101245532
CC(C)CNC(=O)C(=O)NC[C@@H](c1cccnc1)N1CCN(c2ccc(F)cc2)CC1,-8.00442247558856,-7.602164391592498
CC[NH+](CC)CCNC(=O)c1ccc2c(c1)N(Cc1ccc(C)cc1)CCS2,-8.56746199571807,-7.8396788989529504
Cc1cccc(Cn2c(SCc3ccc(F)cc3)nc3ccc(C(=O)[O-])cc32)c1,-7.20165923818691,-8.309068053461054
C[NH+](C)CCNC(=O)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-8.45044051547872,-7.505179749501167
COc1ccc2c(C[NH2+]C3CCCC3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-2.2074713869866,-7.533680065196537
COc1ccc2c(C[NH2+]C[C@@H]3CCCO3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-1.37348811530811,-7.435087822924071
COc1ccc2c(C[NH2+]Cc3cccs3)c(C(=O)[O-])n(Cc3ccc(F)cc3)c2c1,-1.90470100134119,-7.949091235194084
CC1=C(C(=O)Nc2ccc(Cl)cc2C(=O)N[C@@H]2CCCc3ccccc32)SCCO1,-6.24760605412317,-7.015654326248376
O=C(NCc1ccccc1)C(=O)NC[C@@H]1OCCc2ccccc21,-8.20559892028629,-7.415799532820938
O=C(NC[C@@H]1OCCc2ccccc21)C(=O)N1CCCCC1,-7.66923935195518,-7.2393713769263295
Cc1ccc(C(C)C)c(OCCn2cc(C(=O)[O-])c3ccccc32)c1,-6.86529531539506,-6.994511658666279
Cc1cc(OCCCn2cc(C(=O)[O-])c3ccccc32)ccc1Cl,-6.48976021265152,-7.005156299902048
C[C@H]1CCCC[C@@H]1NC(=O)CCCN1C(=O)c2cccnc2Oc2ccc(Cl)cc21,-8.44867468245775,-6.936294470420946
C[C@]1(C(=O)NC2CCCCCCC2)Cc2ccccc2C(=O)N1CC[NH+]1CCCCCC1,-5.63449713410004,-6.86489291505603
COc1ccc2c(C[NH2+]Cc3ccc(C)o3)c(C(=O)[O-])n(Cc3cccc(F)c3)c2c1,-3.1168177026869,-8.109390470329593
CCOC(=O)c1cc(C)n(C[C@H]2CC[C@H](C(=O)NC3CCCCCC3)CC2)c1C,-7.3071474614989,-6.696820661919292
Cc1ccc(NC(=O)C(=O)c2cn(CC(=O)N3CCCC3)c3ccccc23)cc1,-8.64809615304477,-6.70940964218039
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccccc1Cl)CCCC3,-7.1658181608397,-7.284921136755908
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccc(F)cc1Cl)CCCC3,-4.41753197147231,-7.538576431253918
CC(C)(C)NC(=O)c1oc2ccccc2c1NC(=O)C1CC1,-6.95988133395038,-6.773108099506664
Cc1ccccc1Cn1c(C(=O)[O-])c(C[NH2+]CCc2cccs2)c2ccccc21,-5.21651534357246,-6.939229854794011
Cc1cccc(Cn2c(SCc3ccc(C(=O)[O-])cc3)nc3cccnc32)c1,-7.88363620638293,-7.914072260692217
CC[NH+](CC)CCNC(=O)[C@H](C)N1C(=O)CCn2nc(C)cc21,-7.78133561717613,-7.450122335150111
Cc1ccc(-c2noc(CNC(=O)C(C)C)n2)cc1,-7.53186792595575,-7.470365321426314
CC(C)CCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-9.39167985170274,-7.0178228368604465
O=C(NC1CCCC1)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-9.94471155220769,-6.684438119499992
C[C@@H]1CCCC[N@H+]1CCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-9.49520325959802,-7.0178228368604465
CCCCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-9.29518052170378,-6.80252690824284
O=C([O-])c1cc(-c2ccc(-c3ccccc3C(F)(F)F)o2)nc2ccc(F)cc12,-7.19341524358597,-7.719491316970362
CCOC(=O)c1cc2[nH]c3c(c2cc1Cl)CCCC3,-6.73623398544202,-7.428917612238198
O=C(CCCN1C(=O)c2cccnc2Sc2ccccc21)NC1CC[NH+](Cc2ccccc2)CC1,-9.20946734293825,-7.336038437864005
