Smiles,dock_score,Ridgescore
Cn1c(CNc2ccc(C(=O)[O-])cc2)c(C#N)c2ccccc21,-7.13975846219181,-7.49322415252218
O=C([O-])[C@H]1c2ccccc2C(=O)N(C2CCCC2)C12CCCC2,-6.0907298013156,-7.600009947237367
NC(=O)C1(CC2CC2)CCN(C(=O)Cc2cccnc2)CC1,-8.1009480818531,-7.204148550709001
CCC(=O)N1c2ccc(S(=O)(=O)CCC(=O)Nc3ccc(F)cc3Cl)cc2C[C@H]1C,-8.30789399091556,-7.352252558921194
CCCCNc1nc(C(C)C)c2c(c1C#N)CC(C)(C)OC2,-5.13835611356813,-6.8797521754230555
O=C(NCCc1c[nH]c[nH+]1)c1ccc2nc(CCc3ccccc3)oc2c1,-11.0075050964589,-8.67246370633506
CC(C)CCNC(=O)c1ccc(NC(=O)c2nnc(CC(C)C)s2)cc1,-4.84281560005502,-7.713087324924405
CCCNC(=O)Nc1ccc(-c2noc(-c3ccc(C#N)cc3)n2)cc1,-8.26717156155567,-5.54053677853541
C[C@@H]1C[C@@H](C)CN(C(=O)CCS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](C)S3)C1,-6.79467378613926,-7.880639282248188
Cc1cc(C)n([C@H](C)CC(=O)Nc2ccc(C[NH+]3CCCC3)cc2)n1,-6.63352004253004,-8.407063744103839
COCCNC(=O)C1(F)CCN(C(=O)CCc2ccccc2)CC1,-5.90540146783464,-7.482730770813841
O=C([O-])CCCN1C(=O)C(=O)/C(=C(/[O-])c2ccc(Br)cc2)[C@H]1c1ccccc1F,-5.74109087479059,-6.837382997268304
Cc1nn(CC(=O)Nc2ccc(N3CCCC3)cc2)c(=O)c2ccccc12,-6.41830035061787,-7.665539233820917
O=C(N[C@@H]1CCN(c2cc(-c3ccc(Cl)cc3)[nH]n2)C1)c1ccc2cc[nH]c2c1,-7.92770876310334,-8.497834688739106
Cc1ccccc1CSC[C@@H]1Nc2ccc(C(=O)N3CCN(c4ccccc4F)CC3)cc2NC1=O,-9.87737669469513,-7.926649959867528
C=CCSC1=C(C#N)[C@H](c2ccc(C)cc2)CC(=O)N1,-6.72766702973499,-7.001737367539379
O=C(NCCC[NH+]1CCOCC1)C1=Cc2ccccc2OC1,-8.49256369026913,-8.660538893119229
COc1ccc(NC(=O)C2=Cc3sc4c(c3CS2)CC[C@H](C)C4)c(OC)c1,-4.29788433536154,-7.871084208729705
CCCC(=O)NCc1nc2ccccc2n1CC(C)C,-6.3797460046769,-7.669532529407368
COCCOCC(=O)NC[C@]12CCC=C1N(C)C(=O)CC2,-5.89400611681442,-8.222371368613011
CC1=CC(C)(C)Nc2ccc(OC(=O)CCC3CCCCC3)cc21,-5.19584184685115,-7.2802281757606995
Cc1ccc(-c2nc3cc(C(=O)N4CCC([C@H](C)C(=O)NC5CCCC5)CC4)ccc3o2)cc1,-8.7494071824254,-8.863765128884177
O=C(NCCC[NH+]1CCCCC1)[C@H]1[C@@H]2C(=O)N(Cc3cccs3)C[C@]23C=C[C@H]1O3,-7.76645148195978,-7.045334752538941
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN2C(=O)c2ccc(C#N)cc2)cc1,-8.12091899145596,-6.371613278782423
COCC[C@]1(C(N)=O)CCCN(C(=O)CCc2nc3ccccc3s2)C1,-8.92745240195516,-7.9503829596309785
O=C(NC1CCCCC1)C1CCN(Cc2noc(-c3ccc(F)cc3)n2)CC1,-9.2631227195077,-7.984908470035109
COc1cccc(CC(=O)NC[C@@]23CCC=C2N(C)C(=O)CC3)c1,-8.18425503434953,-8.576941071229653
CCCCN1C(=O)COc2ccc(NC(=O)CC)cc21,-6.82115137738326,-8.241676794898515
COc1cccc(CNC(=O)CN2C(=O)N[C@]3(CC[C@@H](C)CC3)C2=O)c1,-9.66479475967797,-7.828537076737213
CC(=O)N1CCC[C@@H]([N@H+](CCNC(=O)c2ccsc2)C2CCOCC2)C1,-6.73299635604411,-7.773987386662231
CC1=C(C(=O)OC2CCCC2)[C@H](c2ccc(C(C)(C)C)cc2)C2=C(O)CCC=C2N1,-8.64413091434893,-8.499486517270512
CC1(C)C=C2Nc3ccc4ncccc4c3[C@H](c3ccccc3Cl)C2=C(O)C1,-7.27321011388088,-8.057395278341238
O=C(CCNC(=O)c1cnccn1)NC1CCCCCCC1,-5.14632585325553,-7.58953415277907
CN1CCc2nc3ccc(F)cc3c(C(=O)[O-])c2C1,-5.56431258334866,-8.399842321304856
CCCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4ccc(Cl)cc4)CC3)cc2s1,-8.76459061338656,-7.94180947029871
CCCNC(=O)N1CCC[C@H](N(Cc2cccnc2)C(=O)COC)C1,-7.17897541263819,-6.920937209527172
O=C(CCc1nc(C2=CC[N@H+](Cc3ccc(Cl)cc3)CC2)no1)NCc1ccc(F)cc1,-9.69555865148019,-9.18098188628448
Cn1nc(C(=O)NCc2ccc(F)cc2)c2c1CCN(C(=O)COc1ccc(Cl)cc1)C2,-9.77400246310515,-8.748635753779697
Cc1ccc(NC(=O)N2CCN(c3ccc(-c4noc(C5CCCCC5)n4)cc3)CC2)c(C)c1,-9.26093059859254,-8.090641939923415
CC(=O)NC[C@]12CCC=C1N(CC1CC1)C(=O)CC2,-5.37361387410963,-7.744837739588346
O=C(NC1CCCC1)C1(c2ccccc2Cl)CC1,-7.28444814679847,-7.165248003823222
CN1C(=O)[C@](C)(C(=O)NC2CCCCCC2)Oc2cccnc21,-6.98507495881454,-7.627161540001282
C[C@@H]1CCCC[N@H+]1CCCNC(=O)C1=Cc2sc3c(c2CS1)CCCC3,-8.28373643772561,-8.063454701844744
Cc1ccc(C(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(C)C)CC2)cc1C,-7.51947214820766,-7.290264581273767
O=C(CCc1ccccc1)NC[C@@H]1CCCCC(=O)N1,-9.00211943218225,-8.542219159559089
O=C(NCCC1=CCCCC1)c1cccc(-c2ccc(Oc3ccc(F)cc3)nn2)c1,-9.50207556500095,-9.383968209169392
C[C@H](CNC(=O)c1ccc2c(=O)n(Cc3ccccc3)c(N3CCCC3)nc2c1)c1ccccc1,-9.35494078426723,-8.144584239876734
COCC[C@@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)Nc3ccc(C)cc3C)CC2)C1,-7.66032933297447,-7.783263602146679
Cc1ccn(CCC(=O)Nc2ccc(F)c(Cl)c2)n1,-8.44740639516228,-7.892081945285361
CC(C)CC(=O)NCc1noc(-c2ccc(F)cc2)n1,-7.58596826681996,-8.285863980260508
O=C(C[C@H]1COC2(C1)CN(C(=O)NC1CCCC1)C2)NCc1ccncc1,-8.4663788169607,-7.820539387298272
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(-c2cnc(Oc3ccccc3)nc2)cc1,-10.7450798051021,-8.602183353680838
CCCNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-7.07132846894477,-6.636810778411666
C[C@H](CS(=O)(=O)c1ccc2c(c1)NC(=O)[C@@H](C)S2)C(=O)NC1CCCCCC1,-7.36626939425136,-7.774409148842233
O=C(CN1C(=O)CCSc2ccccc21)NC1CCCC1,-6.24635505647053,-7.085630463741267
CCNC(=O)N1CCC[C@@H]1c1noc(CCC(=O)NCCC2=CCCCC2)n1,-9.37235972581362,-8.214327889250255
CC(C)(C)C(=O)Nc1nc(CC(=O)NC2CCCC2)cs1,-6.44854879518454,-7.078473830071181
Cc1ccc(NC(=O)N2CCN(c3ccc(-c4noc(C5CCC5)n4)cc3)CC2)cc1F,-6.63292783357959,-8.315915796000647
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NCc1ccc(F)cc1,-7.95371914257535,-8.019308400151573
Cc1ccc(CNC(=O)C2CCN(C(=O)c3cc(-c4ccncc4)[nH]n3)CC2)o1,-7.38923398669228,-8.235841111453537
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1ccc(C(F)(F)F)s1,-3.50821730712029,-7.6330434562743354
C=CCNC(=O)c1nc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cs1,-7.44515619991641,-8.011301741370243
CC(=O)Nc1c(-c2ccc(C)cc2)c(C)nn1-c1ccc(C(=O)N2CC[NH+](C3CCCCC3)CC2)cc1,-8.97948799011716,-7.491073517691171
COCC[C@]1(C(N)=O)CCCN(C(=O)c2cccc(C)c2)C1,-5.99513538992641,-7.659402823522564
Cn1nnc2cc(C(=O)N3CCC(C(=O)Nc4ccc(F)cc4)CC3)ccc21,-7.80200688572502,-8.616937284871117
C[C@@H](CS(=O)(=O)c1ccc2c(c1)NC(=O)[C@@H](C)S2)C(=O)NC1CCCCC1,-7.54298043206845,-7.774409148842233
Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3c(C)cccc3C)C2)c1,-8.49841645838324,-8.108990699285334
O=C(c1ccc2ncccc2c1)N1CCC(Cc2nc(-c3ccccc3)n[nH]2)CC1,-8.55202036342327,-8.502659701603754
O=C(CCS(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1)NC1CCCCC1,-7.35998628031056,-6.989384235041561
Cc1ccc(-c2ccc(N3CCN(C(=O)CN(C(=O)NC(C)(C)C)C(C)C)CC3)nn2)cc1,-7.81508734101042,-8.206401744126907
CCN1C(=O)c2cc(C(=O)NC3CCCC3)nn2C[C@]1(C)C(=O)NC1CCCC1,-6.12577387500798,-7.437179629536864
CC1=C(C(=O)OC2CCCC2)[C@@H](c2cccc(Br)c2)C2=C(O)CCC=C2N1,-6.38756497488802,-8.154878683325297
O=C(Cc1cccn1-c1ccc(Cl)cc1)NCCCN1CCOCC1,-7.04605032752652,-8.679507905970999
CCn1c(C(=O)[O-])c(C[NH2+]C2CCCCCCC2)c2ccc(OC)cc21,-7.77597221451743,-7.395072759267307
C#CCOc1ccc([C@H]2C(C(=O)OC)=C(C)NC3=C2C(=O)c2ccccc23)cc1Cl,-7.24371914192318,-7.126362204351387
Cc1ccc(CNC(=O)NCCCN2CC[NH+](C)CC2)cc1,-6.98051485491012,-8.310741396432299
COc1cccc(CC(=O)NC[C@@H]2CCCCC(=O)N2)c1,-9.27343560821394,-8.54987245716902
COCCN1C[C@H](CNC(=O)NCCC(C)C)OCC1=O,-6.57643398050685,-6.858016732280101
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccccn1)C2)NCC1CC1,-7.50495291018288,-8.085201105865792
CC(C)C(=O)N[C@@H]1CCCc2c1[nH]c1c(Cl)cccc21,-7.62703065027439,-8.297324472211848
COc1ccc(Oc2ncc(-c3ccc(C(=O)NC4CCCCCC4)cc3)cn2)cc1,-7.73056640866463,-7.983075274353098
CCC(=O)Nc1nc2ccc(CC(=O)N3CCC([NH+]4CCCCC4)CC3)cc2s1,-8.67326646459781,-7.696589911678984
COCCCNC(=O)N1CCC(F)(C(=O)N2CCOCC2)CC1,-6.00699242560799,-6.91769357818025
Cc1cccc(CCNC(=O)[C@@H]2CCC(=O)N2Cc2ccccc2Cl)c1,-10.2979203137814,-8.01955610159899
CSC1=C(C#N)[C@H](c2ccccc2Cl)CC(=O)N1,-5.59848075998533,-8.043535493384297
CCCCCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(F)c(Br)c1,-6.5759946964151,-7.514249150171755
COc1ccc(Oc2cc(-c3cccc(C(=O)NCCC(C)C)c3)ncn2)cc1,-8.94112454415324,-8.650164027822747
O=C(CCCc1ccccc1)N1CC[C@@]2(CO)C[N@H+](Cc3ccccc3)C[C@H]2C1,-8.24036336899592,-7.816746490026381
C[C@H](CCc1ccccc1)NC(=O)C1CCN(c2cc(Oc3ccccc3)ncn2)CC1,-9.58407006547417,-9.0161186696942
Cc1ccc(C)c(NC(=O)NCCN(C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)c1,-7.12556582305586,-7.504399921836392
CC[NH+]1CCN(CCCNC(=O)C2CC[NH+](Cc3cn(C)c4ccc(Cl)cc34)CC2)CC1,-8.10751190743643,-8.69292706576022
O=C(CCCCn1c(=O)c2ccccc2n(Cc2cccc(C(F)(F)F)c2)c1=O)NC1CCCC1,-8.04785265343845,-8.278698520303838
CC(=O)N1CCC(Cc2ccc(C(=O)NCc3nc4ccccc4n3C)cc2)CC1,-7.91555272085133,-8.228642137707139
CC[C@@H]1CN(C(=O)NC2CCCC2)c2cc(C)ccc2O1,-7.91610104282708,-8.1724533837737
CNC(=O)[C@H]1CN(C(=O)CCCc2ccccc2)C[C@@H]1NC(C)=O,-8.31300088511453,-7.857145562980375
Cc1cc(C)cc(Oc2coc3cc(OCC(=O)NC4CCCCC4)ccc3c2=O)c1,-8.75255632948946,-7.474148080557811
C[NH+]1CCN(CCCNC(=O)c2ccc3c(c2)N(Cc2ccc(F)cc2)CCS3)CC1,-8.93984608501466,-9.149728535108036
O=C(NC1CCCC1)N1C[C@H]2C[C@@H](C1)[C@H]1CCCC(=O)N1C2,-4.48338034647445,-7.584949599523538
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCC1CCCCC1,-5.90870494180015,-6.966258579655697
Cc1ccc(SCc2nc(-c3ccc(C(=O)N4CCC(C(N)=O)CC4)cc3)oc2C)cc1,-8.33363725351887,-8.117642283586365
C[C@H](CCNC(=O)C1CC[NH+](Cc2cn(C)c3ccc(Cl)cc23)CC1)[NH+]1CCCCCC1,-8.58719890216077,-8.520238659189904
CC[NH+]1CCN(CCNC(=O)CCC2CCN(C(=O)c3ccccc3F)CC2)CC1,-8.20921714066706,-7.853569479627003
Cc1cc(C)c2c([nH+]1)SCCN2C(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,-1.93265812458601,-7.784476498042136
COCC[C@@]1(c2noc(C)n2)CCCN(C(=O)NCCC(C)C)C1,-7.32117804860844,-7.736423403434974
COC[C@@H]1[C@H](C(=O)NCCCc2ccccc2)CCC(=O)N1C,-7.95020150175758,-8.34665939787925
CC(C)CCNC(=O)c1cccc2c1CCN2C(=O)Nc1ccccc1,-7.18750406424367,-7.13956556979858
CCCNC(=O)N(C)CC[N@H+](C1CCOCC1)[C@@H]1CCN(C(=O)N(C)C)C1,-6.66055145864275,-6.728771048112454
Cc1ccc(C[N@H+]2C[C@@H](Oc3ccccc3)C[C@H]2C(N)=O)s1,-7.79977342562705,-8.258278676630997
COCCCn1c(C)cc(C(=O)N2CCC3(CC2)CC[C@]3(C)O)c1C,-6.73716128320316,-7.080376437869929
Cc1ccc(NC(=O)c2nnc(C3CCN(C(=O)NC4CCCC4)CC3)s2)cc1,-7.47857990473729,-8.167984084663646
O=C(NCCC[NH+]1CCCC1)c1cccc(Nc2cc(-c3ccc(F)cc3)ncn2)c1,-9.95724142098964,-9.741961466569165
Cn1c(C(=O)NCCCN2CCOCC2)c(N2CCCC2=O)c2cc(F)ccc21,-7.13399173237695,-8.237725479159492
C[C@@H](C(=O)NCCN1CC[NH+](C)CC1)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-9.50201231986253,-9.638458796400823
CC(C)CNC(=O)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-8.54293793876984,-8.291641018651008
O=C(CC1CCCC1)N1CCC2(CC[C@@H]2O)CC1,-6.65740807875483,-6.910976799133909
Cc1ccc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)cc1C,-6.62722375788628,-6.8137575235834404
CC1=C(C(=O)N2CCOCC2)[C@H](c2ccccc2F)C2=C([O-])CCC=C2N1,-4.80007430441046,-7.31728671812877
CCC[C@H](C)c1nnc(NC(=O)[C@@H]2CC(=O)N(C3CCCC3)C2)s1,-7.26978855794636,-7.520422267340004
CC(C)NC(=O)N1CC(c2nc(CCN(C)C(=O)C3CC3)no2)C1,-7.43155510914195,-8.122959788997262
O=C([O-])c1ccc(N2C(=O)[C@@H]3CCCC[C@H]3C2=O)cc1Cl,-7.28223677499592,-7.658725095021478
FC(F)(F)c1cccc(-c2ccc(C[NH2+]CCN3CCOCC3)o2)c1,-9.56286775096431,-9.357167636996765
COc1ccc(OC2(C(=O)[O-])CCOCC2)cc1,-3.53198610143776,-6.932257250755504
CCn1cc(CN2CCN(C(=O)[C@@H]3CCC[NH2+]C3)CC2)ccc1=O,-7.27122988872727,-6.9815321814279425
CC(C)CC(=O)N1CCC2(CC1)C[C@@H](N(C(=O)NC(C)C)C1CC1)CCO2,-6.43759830350739,-6.03277128139581
C[C@]1(O)CCC12CCN(C(=O)c1ccc3ncccc3c1)CC2,-8.50395417848249,-7.961143150986434
O=C(C[NH+]1CCCCCC1)NC[C@@H]1Cn2cccc2C(=O)N1Cc1cccnc1,-6.69827205239938,-7.965007801184817
Cc1nc(C)c(C(=O)N2CCC3(CC[C@@H]3O)CC2)s1,-6.70918552539611,-7.0334654155952565
O=C(Nc1ccc(N2CCN(c3ccccc3)C2=O)nc1)c1ccc(C(F)(F)F)s1,-7.00720306144839,-7.803803331988421
CC1(C)C=C2Nc3ccccc3N(C(=O)C3CC3)[C@H](c3cccnc3)C2=C([O-])C1,-5.52994648453026,-7.332550489683542
CC(C)c1ccc(NC(=O)c2ccc(-c3cc(N4CCCC4)ncn3)cc2)cc1,-6.60346980876798,-7.639759379398326
COc1ccc(CNC2=CC(=O)OC23CCCCC3)cc1,-6.53651018975195,-7.543596150471586
CCCCNC(=O)Cn1c(=O)c(=O)n(C)c2ccccc21,-6.92818757869269,-7.360065707881333
CCCc1nc2cc(CCC(=O)NCc3cccc(Cl)c3)ccc2[nH]1,-9.45382659958986,-8.653230936040915
Cc1ccc(C)c(NC(=O)CCc2ccc3[nH]c(C(C)C)nc3c2)c1,-8.36802796686553,-7.406118659923106
Cc1cc(Br)ccc1-c1ccc(C[NH2+]CCC[NH+](C)C)o1,-10.6143885981864,-7.413284404598296
CC(C)c1nc2ccc(C(=O)NC3CCCCCCC3)cc2o1,-7.02278388596042,-7.965929339452268
O=C(Cc1c[nH]c2ccccc12)N1CCC(F)(C(=O)N2CCCC2)CC1,-8.52240207506768,-7.992238189186397
CC1(C)C=C2C(=C(O)C1)[C@@H](c1ccc(O)cc1)C1=C(CC(C)(C)CC1=O)N2CCc1ccccc1,-6.9814164903589,-8.579451318995394
O=c1c2ccccc2[nH]c(=S)n1C[C@H]1CC[C@@H](C(=O)NC2CCCCC2)CC1,-6.66420274620075,-7.681553466671482
Cc1nc2c(-c3ccc(F)cc3)c(C)nn2c(C)c1CCC(=O)NCc1ccc(F)cc1,-7.75857401528857,-7.813986964074145
CCCNC(=O)c1nn(-c2ccc(F)cc2)c2ccccc2c1=O,-7.75807957845521,-7.981136616787845
COCc1ncc(C)n1CCNC(=O)CC1CCCCC1,-4.88869288322653,-7.996189558392441
CCSCCOC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@H]1c1cccc(C)c1,-5.93878077942007,-8.431993359472111
Cc1cccc(NC(=O)c2ccc(-c3noc(C4CCN(C(=O)c5ccc(F)cc5)CC4)n3)cc2)c1,-8.42239094174322,-8.411647990562393
COc1ccc2[nH]c(C(=O)N3CC[C@@H](Cn4c(C)c[nH+]c4C4CCC4)C3)cc2c1,-8.49405087619849,-8.128250494272521
COCCCNC(=O)c1cc(-c2ccccc2)n[nH]1,-6.60796173402732,-8.756556541485953
C[NH+](C)[C@@H]1CN(C(=O)CCN2CCOCC2)C[C@H]1CO,-4.9502369824436,-7.479810239296949
COc1ccccc1OCC(=O)NCCc1csc(C)n1,-6.04236342241423,-8.437731372608868
Cc1cccc(NC(=O)N2CCN(c3ccc(NC(=O)CN(C(=O)C4CCC4)C(C)C)cc3)CC2)c1,-2.9818530346155,-7.469272674178717
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)c1ccccc1Cl,-8.20523523308963,-7.125650113171829
CSc1ccc(CCNC(=O)[C@H](c2ccccc2)N2Cc3ccccc3C2=O)cc1,-9.22760453385852,-8.738972281991149
CC(C)CN1C[C@@H](CNC(=O)NC2CCCC2)OCC1=O,-7.58194682612392,-7.791009328133019
O=C(NCCC1=CCCCC1)c1nnc(C(=O)Nc2cccc(Cl)c2)s1,-7.36199353130428,-8.624506355751958
Cc1cccc(NC(=O)Nc2ccc(C)n(CC(=O)N[C@H](C)c3cccnc3)c2=O)c1,-10.7642457695512,-7.941838604013435
CCOC(=O)c1c(C)[nH]c(CCC(=O)NC2CCCCC2)c1C,-6.49590483446492,-7.693342285843059
CN(CCCNC(=O)C1CCN(c2ccc(-c3cccc(F)c3)nn2)CC1)c1ccccc1,-8.71029773006385,-9.067135634668414
CNC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3nc(-c4ccccc4)no3)C2)CC1,-8.84788360367942,-8.434066274169789
CCCC1=Nc2cc(C(=O)NCCC[NH+]3C[C@@H](C)C[C@H](C)C3)ccc2Sc2ccccc21,-8.68007063354205,-8.318993365869686
CC1=C(C(=O)N(CC(=O)N[C@@H]2CCCC[C@H]2C)c2ccc(Cl)cc2)SCCO1,-6.10766282117341,-7.664160903038241
O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCN(c2cc(-c3cccc(F)c3)ncn2)CC1,-10.7087481981661,-9.167751287673001
Cc1oc(-c2ccc(C(=O)Nc3ccc(C(C)C)cc3)cc2)nc1CN1CCN(c2ccccc2)CC1,-6.2326529830417,-7.603747379706244
O=C(c1ccc(F)cc1)N1CC([N@@H+]2CC(F)(F)C[C@H]2CO)C1,-5.54463379496674,-7.4681239912225585
CC(C)CCNC(=O)CCNC(=O)Cn1ccc2ccccc2c1=O,-8.62022226202921,-7.935468594603162
Cc1onc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c1COc1ccccc1,-8.18591295909415,-8.289915172264518
CCN1C2=CC(C)(C)CC([O-])=C2[C@@H](c2ccc(O)c(Br)c2)C2=C1CC(C)(C)CC2=O,-4.1751024211879,-6.873867056997087
COc1ccc(N2C[C@@H](NC(=O)CC(C)(C)C)CC2=O)cc1OC,-7.59334555590026,-7.7042576053435905
CC[NH+]1CCN(CC(=O)Nc2nc(-c3ccc(C)cc3)cc(-c3ccc(Cl)cc3)n2)CC1,-8.44697565894745,-7.550105796552971
CC(C)CCNC(=O)CCS(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)C1CC1,-8.68849669753386,-7.055058118367488
CCC[C@@]1(O)CCC12CCN(C(=O)Cc1c(C)noc1C)CC2,-6.05120508993763,-7.156204736146102
CC(C)CCNC(=O)c1cn2c(n1)C(=O)N(CC1CC1)CC2,-5.91163981270839,-7.375032999429219
CC(C)CNC(=O)NCCn1nnc2cc(C(=O)N(C)C)ccc21,-5.52968146675354,-7.653887440864155
Cc1ccc(C)c(Cn2c(C(=O)[O-])c(C[NH2+]CCC(C)C)c3ccccc32)c1,-2.89460729304627,-7.572654525570275
COCCNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)Nc1ccccc1F,-6.79249685060977,-8.015216159502861
Cc1noc(C)c1CC(=O)NCC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1,-7.83867843457609,-8.54399928930145
O=C(Nc1ccccc1F)N1CCC(F)(C(=O)NC2CC2)CC1,-7.40932799718847,-7.16070712574255
Cc1ccc(Oc2nc(C)nc(N3CCCC3)c2N)cc1,-7.00987902193038,-7.206291516202821
CC(=O)Nc1ccc(C)n(CC(=O)NCCC2=CCCCC2)c1=O,-6.86725640330483,-7.957545120636435
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)NC2CCCCC2)C2CCOCC2)C1,-6.73487682258414,-7.32402285012202
COCCNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.39030970488817,-6.973388941926945
COC(=O)C1=C(C)NC(=O)N[C@@H]1c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,-5.97697841538328,-8.305178963699454
Cc1cc(C)n(Cc2ccc(C(=O)N3CCC4(CC3)CC[C@]4(C)O)o2)n1,-7.42005021160457,-8.029716292187059
O=C(NCc1ccccc1)N1CC(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-8.85149548378302,-8.684222813539616
O=C(N[C@@H]1CN(C(=O)CC2CCCCC2)CC[C@@H]1CO)C1CC1,-7.71789890074697,-6.892378962445964
Cc1nc(N2CCC(C(=O)N[C@H]3CC[C@@H](C)CC3)CC2)cc(C(F)(F)F)n1,-7.75599563173359,-7.145858618534223
CCCNC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-3.03020366828805,-6.885242348558767
CCS(=O)(=O)c1ccc2oc(-c3ccc(NC(=O)c4ccc(F)cc4)cc3)nc2c1,-4.30526747848521,-8.176077451181326
COc1ccc(CCC(=O)Nc2ccc3[nH+]c(Nc4ccc(OC)cc4)cc(C)c3c2)cc1,-8.99083512393419,-8.115241205210072
COc1cc(OC)c(NC(=O)N2CCC(C[C@H]3CC[C@@H](C)CC3)CC2)cc1Cl,-6.5799117128005,-7.16114081095396
Cc1cc(SCC(=O)NC2CCCCCC2)n2ncc(-c3ccc(F)cc3)c2n1,-7.06288446028413,-7.389477328244415
CC(=O)NC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2c(C)noc2C)C1,-4.71523702315187,-7.128510220753412
Cc1ccc(C(=O)N2CCC3(CC[C@@H]3O)CC2)cc1N1CCCC1=O,-8.57168944734587,-8.170620411858918
O=C(CC1CCCCC1)NC[C@H]1CN(CCc2ccccc2)C(=O)CO1,-8.40810064551407,-8.669772150639655
COCCNC(=O)C1(F)CCN(C(=O)c2sc(C)nc2C)CC1,-5.87987558714671,-6.825218309503611
Cc1ccc(-c2cc(C(=O)NCCCN3CCN(C)CC3)c(C)[nH]2)cc1C,-7.65922258284657,-7.822113986726148
CN1C(=O)[N-][C@@](NC(=O)C2CCCCC2)(C(F)(F)F)C1=O,-6.26115075545777,-7.673372573190257
CC1=C(C(=O)Nc2ccc(C)cc2)C2(CCCCC2)OC1=O,-6.66527262649701,-7.779733131809292
CCC(=O)Nc1nc2ccc(NC(=O)CC3CCCCC3)cc2s1,-6.34284579757429,-7.800789760443166
O=C(CN1C(=O)C2(CCCCC2)[C@@H]1c1ccccc1)NC1CC1,-6.61071260732293,-6.727705159379177
COc1ccc(CNC(=O)N2CC[C@@H](CCOc3ccccc3)C2)cc1,-7.67362259532847,-8.62453666345185
CC(C)(C)c1ccc(C(=O)NCC(=O)N2CCN(c3ccccn3)CC2)cc1,-7.37595568442057,-8.186487035484761
O=C(NCCc1ccccc1)N(CC[NH+]1CCCC1)C1CCOCC1,-7.63476303311654,-8.286720068085907
O=C(NCC1CCN(c2cc(-c3ccc(F)cc3)n[nH]2)CC1)c1ccc[nH]1,-6.86892711494344,-8.293910629213443
CCOc1ccc(C(=O)NC[C@H](c2ccc3c(c2)CCCN3C)[NH+]2CCCC2)cc1,-7.39894286866323,-8.10741088327738
C[C@@H](C(=O)N1CCN(c2ccccc2F)CC1)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-8.30015309965882,-8.315864334622605
Cc1oc(-c2ccc(C(=O)NCc3ccc(OC(C)C)cc3)cc2)nc1CN1CCc2ccccc21,-9.90747134201474,-8.701958812689043
Cc1ccccc1N[C@@H]1SC(=O)N(CCC(=O)[O-])C1=O,-6.8678592966906,-7.774210667833763
COC(=O)C1=C(CS(=O)(=O)c2ccc3c(c2)CCCC3)NC(=O)N[C@H]1c1ccc(Cl)cc1,-6.14417282348933,-8.056246420253839
Cc1ccc(CN2C(=O)CSc3ccc(NC(=O)N[C@@H](C)CCc4ccccc4)cc32)cc1,-9.23077296239289,-8.916253995380723
CCN1C(=O)[C@@H](CC(=O)Nc2ccc(Br)cc2)N(CCCc2ccccc2)C1=S,-8.08034370385273,-8.389689077153948
