Smiles,docking score,SVMscore
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-4.41471246665281
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-2.806,-3.7714934440540446
O=[N+]([O-])c1cc2ccccc2c2ccccc12,-2.805,-2.954618430560474
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C(O2)OC2OC21,-2.805,-5.023578930622213
CC12CCC(CC1)C(C)(C)O2,-2.805,-2.296430309481062
O=C(NCO)NCO,-2.803,-3.6693244260612246
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.803,-2.7028751135105558
Cc1cc(N)c(S(=O)(=O)O)cc1Cl,-2.802,-3.4732632606535416
ClCCOP(OCCCl)OCCCl,-2.802,-3.2589408985447363
CC12CCC(C1)C(C)(C)C2=O,-2.801,-2.6052791826561292
Nc1ccccc1S(=O)(=O)O,-2.801,-4.118546571175709
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-2.514166572775061
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-4.317167620792312
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-2.5820989666885787
COC(C)(C)CC(C)=O,-2.798,-2.377277245143922
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-4.087683184293906
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-4.087683184293906
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.734110063992379
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-3.1904035718595454
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-3.26189383229372
CSCC(N)C(=O)O,-2.797,-2.551468901868825
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-3.4326031627658713
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.5106180764263053
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-2.896965420313094
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-3.30641837383743
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-3.495918823008811
CCCCCCOC(=O)c1ccccc1,-2.796,-2.445140085222889
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.3639775747575427
CCN1CCOCC1,-2.795,-2.744136212337388
O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,-2.795,-3.904662336990169
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.794,-2.7214095026130356
ClCc1ccccc1,-2.794,-3.6008391662788353
Cc1ccc(Cl)cc1[N+](=O)[O-],-2.793,-3.2891714209572074
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-2.793,-2.8688078125442877
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-3.0543168589200564
Cc1ccc(S(=O)(=O)O)cc1C,-2.792,-3.0683769818432043
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.792,-4.620184342431738
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-2.792,-3.8308894534722864
Cc1cccc2ccc3cc4ccccc4cc3c12,-2.791,-3.108906925869843
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,-2.791,-3.8499680830065923
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-2.79,-2.7586885897299744
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.79,-2.868554148225327
[O-][NH+](O)c1ccc(Cl)c(Cl)c1,-2.79,-3.158969456144823
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.79,-3.5446561664092977
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-4.1624939246488095
CC1(C)CCCC(C)(C)N1O,-2.789,-2.073979530749647
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-2.7981746032067294
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-2.905356213880107
Cc1ccccc1OCC1CO1,-2.788,-3.543908897631119
CN(Cc1ccc(F)cc1)N=O,-2.787,-3.4976090767247614
O=C1OCC(Cl)=C1Cl,-2.787,-2.8871775573022616
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-3.0907127268408727
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.785,-2.848116240927288
CCCCN(N)CCCC,-2.785,-2.743790206019648
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,-2.784,-3.2704753306458634
Cc1ccccc1Br,-2.783,-3.1206435722848704
c1ccc2cnncc2c1,-2.783,-3.1950763584787847
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-2.782,-2.8819923079000804
Cc1ccc(C(=O)O)cc1,-2.781,-1.8453037971403305
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-2.781,-3.9801084454461444
C=C(C)C1CCC2(C)OC2C1,-2.78,-2.869104146691555
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.78,-3.1785083523637496
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,-2.778,-4.101137209188193
CC(=O)OC(C)C,-2.778,-2.4339146140785135
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.752924532809134
c1ccc(Oc2ccccc2)cc1,-2.777,-2.819493769091429
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-2.876222816430576
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-2.776,-4.521152568339396
BrCc1ccccc1,-2.775,-4.072524185029111
O=[N+]([O-])c1cccc(Cl)c1Cl,-2.775,-2.739106864978635
[O-][NH+](O)c1cccc(Cl)c1Cl,-2.775,-2.7582339586472426
CC(C)OP(C)(=O)F,-2.774,-2.7570204714576647
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-3.9198180420730377
CCCCCCCCBr,-2.774,-1.8416075027146142
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.774,-4.204228532581849
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-2.7522820536044126
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-2.773,-4.215295099014767
CC(=O)NC(CS)C(=O)O,-2.772,-3.7707853959022843
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.771,-2.87083420445477
c1cc[nH]c1,-2.771,-2.988921047912049
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-2.6698555967767703
CN(Cc1ccccc1)N=O,-2.77,-3.7125513819293765
CC(C)OC(=O)CCl,-2.767,-3.020329169398554
NC(=O)CBr,-2.766,-3.1311802014057424
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-2.766,-4.354143186628845
COC(=O)C1=CCCN(C)C1,-2.766,-3.3268866226890896
O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1,-2.765,-2.964094867935743
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-4.189580453262153
C1COCC2(C1)CO2,-2.765,-2.6466320407755712
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-2.764,-3.881980448390269
O=[N+]([O-])c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.763,-3.5459815997349935
CC(N)(CN=[N+]=[N-])C(=O)O,-2.762,-2.861876653117062
CC(=O)ON(C(C)=O)c1ccccc1C,-2.761,-3.8082349985537514
CC(C)OCC1CO1,-2.759,-2.7899127398895534
O=C(O)COc1ccc(Cl)cc1,-2.759,-3.077140208722984
O=C/C=C/c1ccc([N+](=O)[O-])o1,-2.759,-2.925809058586021
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-4.427663808337659
ClC(Cl)c1ccccc1,-2.756,-3.651748990683358
CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.754,-2.654399177783168
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-3.075151145175675
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.753,-3.098266422133716
CCC(=O)C(C)=O,-2.751,-2.049188539303282
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-2.751,-3.622665788771915
O=C(O)c1cccc(C(=O)O)c1,-2.751,-2.586163464841393
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-2.75,-4.152533986498723
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.4342449411193154
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-4.230555791573285
Cl/C=C(/Cl)COCCCl,-2.749,-3.3995507326611767
CCCCCC(N)=O,-2.749,-2.0749807686124786
CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,-2.748,-4.597867814023851
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-2.748,-3.3919018229510627
CC(Br)(CCl)CBr,-2.748,-3.18875095323825
O=[N+]([O-])c1ccc2c(ccc3ccccc32)c1,-2.748,-3.164746765055298
CCCCN(COC(C)=O)N=O,-2.747,-2.800764466899499
O=[N+]([O-])c1ccc(CCl)cc1,-2.747,-3.2794059070315575
[O-][NH+](O)c1ccc(CCl)cc1,-2.747,-3.5326872041546187
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-2.747,-3.552898417262469
CC1C=C(C=O)C(C=O)=CC2CC(C)(C)CC12,-2.746,-3.3894143277339075
O=C(O)c1ccccc1,-2.746,-2.746363771399331
NC(CSC/C=C/Cl)C(=O)O,-2.746,-3.083180528977647
N#CCCCCC#N,-2.746,-2.0730442798103343
CCSCCC(N)C(=O)O,-2.744,-3.1090860713752466
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.371071713605664
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-3.3504187563042587
COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,-2.741,-3.930171718198996
O=[N+]([O-])c1cccc(CCl)c1,-2.741,-3.556425173586316
[O-][NH+](O)c1cccc(CCl)c1,-2.741,-3.7249585116266832
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-3.476483144720728
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.3638394876671476
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-3.208992468750537
ClCCC(Br)CBr,-2.74,-3.572336930105103
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.669220737585043
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-2.74,-4.387439255645714
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.739,-2.590678380235435
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-2.738,-2.8377115619759388
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-2.838057869237359
C1CSCCO1,-2.738,-3.174978279018056
ClC[C@H]1CO1,-2.737,-2.889118690075389
CC1=CCC2CC1C2(C)C,-2.737,-3.098266422133716
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.737,-4.145639070057753
CN(C)c1ccccc1,-2.736,-3.471292760789093
O=C(O)C1CSCN1,-2.736,-2.836085152920323
O=C(O)[C@@H]1CSCN1,-2.736,-2.836085152920323
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)[C@@H]1C=CO[C@H]1O4,-2.736,-4.6920060087660245
C=CN=Nc1ccccc1,-2.736,-4.025500412739931
c1cnc2c(c1)ccc1cccnc12,-2.735,-3.2496272888380413
c1scc2c1-c1cscc1C1OC21,-2.735,-4.027471757629397
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,-2.735,-3.7247561007471424
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.3541299825199777
O=C/C(Br)=C/c1ccccc1,-2.734,-3.3751671462425707
CC1CN(N=O)CC(C)O1,-2.734,-3.207129314964673
Cc1cccc(N=O)c1,-2.732,-3.2789428452324145
C=C(C)C1CC=C(C)CC1,-2.732,-3.386067846423841
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-3.386067846423841
O=C(O)COc1ccccc1,-2.73,-2.933768245712176
Cc1cccc(C)c1C,-2.729,-2.983741715031897
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.6485137365085936
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.3342946239540865
O=C(O)c1c(Cl)cccc1Cl,-2.729,-2.947084682079405
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-3.97829341196377
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.637286519783588
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.637286519783588
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-3.664387259131581
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.384871072520622
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.384871072520622
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-2.8728361551693298
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-3.6414071182233876
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-3.6345425188055995
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.6249178543118816
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-4.1018674394996015
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-3.0987924678590186
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-2.962881651463869
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-4.201544862783618
CCSCC[C@H](N)C(=O)O,-2.722,-3.1090860713752466
CC(S)C(=O)NCC(=O)O,-2.722,-3.3649987422700285
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.172806041334338
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.4155690141629593
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.8338000912332277
C=C(C)C1CO1,-2.72,-2.9377613277966153
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-2.992313642923704
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.4058725113750663
c1ccc(CN2CCN=N2)cc1,-2.717,-3.7135278990877385
O=C(O)CO,-2.717,-2.254178837725793
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-3.649336542373605
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.6136114587056745
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-3.2630804918751446
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.132946790202103
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-3.4590709164146523
CCCC(CCC)C(=O)O,-2.714,-2.277612034646863
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.524278571466697
CCc1ccccc1[N+](=O)[O-],-2.711,-3.0455237449076513
O=C(CO)CO,-2.711,-2.117085073978342
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.792178747010631
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-2.899858066469618
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.0749211190742067
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-2.6822688522848197
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-3.72590719452957
CCCCOc1ccc(N=O)cc1,-2.709,-2.348271056692173
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.5071739064431418
CC(=O)CCC(C)=O,-2.708,-2.321008336500457
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-3.061831288160123
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.587743430434621
c1ccc(OC[C@H]2CO2)cc1,-2.707,-3.547962276283986
CC(Cl)CN(C)C,-2.707,-2.4426260147855685
CCCCN(CC(C)=O)N=O,-2.705,-2.4830653078680194
CC(=O)CC(C)C,-2.705,-2.7350471501001787
CCCSC(=O)Cl,-2.703,-1.451638569550679
CCSCCSP(=O)(OC)OC,-2.703,-3.029947057597952
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-2.802161527111438
NC(=O)NCC(=O)O,-2.702,-3.2647685178924855
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-2.7239499728632266
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.2464070689610613
CCCCCCCC1CCC(=O)O1,-2.7,-2.9313340237924264
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-2.970907943193206
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-3.4223140951883684
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-2.9052160402424634
C=CC1CC=CCC1,-2.699,-3.005261836330015
C=C[C@@H]1CC=CCC1,-2.699,-3.005261836330015
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-3.4393614095351275
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-3.74470903262547
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-3.74470903262547
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-3.1541560614216166
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-4.081538245371527
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-3.8376604706857442
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-3.764398851974606
CC1(C2CO2)CO1,-2.696,-2.6775054129508464
COP(=O)(SC)SC,-2.696,-2.462989550490303
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-3.49120329496078
CNCCS(=O)(=O)O,-2.695,-3.266684283291477
CC(=O)CC(C)=O,-2.694,-2.8030628480363076
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.366538533998603
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-3.2490717701205907
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-3.449934460929124
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,-2.694,-3.96978408249386
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-2.694,-3.628007851462698
CCCC=CCC=O,-2.693,-1.8483352439621745
CCc1ccccc1,-2.691,-3.3275600294355554
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-3.73020877784755
C[N-][NH+](C)O,-2.691,-1.9079136848202767
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-2.6084116355078
Cc1cccc([N+](=O)[O-])c1C,-2.689,-2.8905672149669317
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-3.815026225129498
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-3.9458067476194385
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-4.022017420063977
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-3.0955026166702106
C=C1CCC2CC1C2(C)C,-2.687,-3.0977900554082654
NS(=O)(=O)c1cccc2cccnc12,-2.686,-4.216211775281953
C=CC(=O)OCCO,-2.686,-3.230611863925123
CCC/C=C(\C=O)CC,-2.686,-1.3952311184579167
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-3.2253538613910853
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-3.4060053787352267
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-3.5935613947477476
c1ccc(OC2CO2)cc1,-2.684,-3.9943467431911737
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-3.2929189176721154
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-3.1279470937998015
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-3.4240923001333097
CC(=O)CN(COC(C)=O)N=O,-2.683,-3.1473441620054885
Cc1ccccc1Cl,-2.682,-2.9386326988151
O=NN1CCC(c2ccccc2)CC1,-2.682,-3.8170496358121437
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-2.723861161463202
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-2.90389448268274
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-3.3618074572741277
C[C@H](CO)[N+](=O)[O-],-2.68,-2.8689503627980275
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-3.85893333534751
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-3.8920425982802827
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-2.9032023218203746
Cc1cccc(CN(C)N=O)c1,-2.678,-3.66255716085005
CC(=O)OCCC(C)C,-2.677,-2.749335801065131
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-2.8644225405265504
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-3.1032027036380154
NCCCl,-2.676,-3.966833526782113
CC(=O)OCN(CCCCl)N=O,-2.676,-3.5398114220750534
Clc1ccc(Br)cc1,-2.676,-3.6058893352715486
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-3.8472438016247223
CCOC(=O)N(CCO)N=O,-2.675,-3.31323760313839
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-3.363871985336167
COc1ccc(CN(C)N=O)cc1,-2.675,-3.148044123280684
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-2.5776774409695027
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-3.1037793899752506
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-4.04631209648049
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-3.464567081517801
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-4.240410087427827
CN(Cc1cccc(C#N)c1)N=O,-2.672,-3.3779257122154664
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-4.351043611559238
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.6016502590967234
CCCCO,-2.668,-2.125946907409654
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-3.5487522082136156
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-4.216028055221752
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.487100289992715
BrCCCCCBr,-2.665,-2.6502796585884987
OCCNCCO,-2.665,-3.850157448995589
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.93011568289051
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.7154101991507495
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-2.7642277355871174
CCN(CC)CC,-2.664,-2.154983842189547
COCCCN,-2.664,-3.9208033215669245
C=CCCC(C=O)CC,-2.663,-2.2261746553988013
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-3.7415783901066546
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-3.2207113425609846
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-3.2207113425609846
Clc1cccc(Cl)n1,-2.661,-2.9864766049830838
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-3.449076160946164
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-3.190596631909046
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-2.617083763989638
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-3.745366008776203
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-2.4547640602459793
O=C(CCl)CCl,-2.66,-1.9015362930536375
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-3.734579012209373
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.189704605224076
ClCCNCCCl,-2.659,-3.070909550688733
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-2.5820989666885787
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-3.067773668375934
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-3.087754143588964
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-2.822113911584372
NC(CCC(=O)O)C(=O)O,-2.657,-3.1037793899752506
C1CN2CCN1CC2,-2.657,-2.257647979307734
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-3.779406565784921
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-3.356797012658049
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-3.104782779070682
CCCN(N=O)C(=N)NN(O)O,-2.654,-3.116211824076538
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-2.6299871505713828
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-2.6737924225856315
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-3.0834932899253253
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-2.376526991039986
CCN(CCO)N=O,-2.651,-2.9753528448585573
O=S(=O)(O)c1ccccc1,-2.65,-3.0344167243010225
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-3.7791148596732382
BrCC(Br)CBr,-2.649,-3.4612335093975206
