Smiles,docking score,SVMscore
CN(C)Cc1ccccc1,-3.385,-3.3935710804010544
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-3.5171660230815576
N#Cc1ccccc1[N+](=O)[O-],-3.385,-3.1180326422795632
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-3.453905565308489
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-3.2502876797318665
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-3.597211267389158
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-3.6629818321400247
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-3.736073400188377
CCN(CC)CCO,-3.383,-3.3759365218090096
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-3.619423724208496
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-3.798830645595145
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-3.2753683198910917
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-3.3138062738032787
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-3.7092164182324963
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.4829421727116214
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-3.3983680864684027
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-3.1689375056335276
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.659085408117941
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-3.150317377209743
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-3.737578077422626
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.3629685991758764
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-3.503641815884471
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-3.4328578403337504
CCN(Cc1ccccc1)c1ccccc1,-3.38,-3.57375476195883
NON(N=O)c1ccccc1,-3.379,-3.555913365298669
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-3.887450168341514
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-3.3941586073684578
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.6342499192526185
Fc1ccccn1,-3.378,-3.4617023706784398
CCCCC(CC)COCCCN,-3.377,-3.4779648491275674
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.6646852563973766
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.2797337574360306
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-3.7213886523683337
Nc1cccc2cccc(N)c12,-3.377,-3.5920517250999833
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-3.407213629239433
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-3.4509253171343346
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-3.960636250154706
Cc1cccc([N+](=O)[O-])c1N,-3.376,-3.256652246886123
Cc1cccc([NH+]([O-])O)c1N,-3.376,-3.639965043137429
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-3.3087294322096588
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-3.5437024216204778
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-3.6438231983336644
c1cc2c(cc1CC1CO1)OCO2,-3.374,-3.6438231983336644
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.791873376191571
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-3.421911420611176
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.6834218755176797
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.1950390402765088
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-3.810654477932382
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.586203915679122
Cc1cc(C)c(N)cc1C,-3.371,-3.3380854631601284
COP(=O)(NC(C)=O)SC,-3.371,-3.2521309473266626
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.3473445269542195
Cc1ccc(CC2CO2)cc1,-3.371,-3.7438769032890766
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-3.7495962987786022
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-3.09085237660602
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-3.2707473349738923
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-3.6294319072005212
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.323207746119343
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-3.580412072668906
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-3.617440582592834
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-3.354932661960037
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-3.403071564551605
CCN(CC)c1ccc(N)cc1,-3.367,-3.722100157004201
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.3346321830534866
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-3.58485824437191
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-3.8498825935855887
ON1CN(Cl)CN(Cl)C1,-3.365,-3.198405139419414
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-3.2818003574859027
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.5381780187304406
CCCCCN,-3.364,-3.3117568560123
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.748231012667898
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-3.4523027747498443
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.2648264797941877
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.6570377034936916
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-3.269011728261615
Cc1cc(C)c(N)c(C)c1,-3.362,-3.538993611964849
Cc1c2ccccc2cc2ccccc12,-3.362,-3.408561923408154
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.829558176423583
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-3.8092329113808603
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.608497685179757
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-4.185693601365135
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-3.2826298434773955
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-3.6999640403951446
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.347115075282133
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.249311491972883
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-3.0317857508776385
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.425299438099845
CC(O)CN(CC(C)O)N=O,-3.356,-3.4239761550942847
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.533305101974749
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-3.5671738918083293
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-3.1243342404487753
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-3.5529910360283754
CCOO,-3.354,-3.280918260148172
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.5242000985308373
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-3.3311749759790965
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-3.3311749759790965
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.748338203691664
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-3.820540271155738
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-3.7831327179637286
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.193915175002203
Cc1ccc([C@@H]2CO2)cc1,-3.351,-3.6580760339236376
Cc1ccc(C2CO2)cc1,-3.351,-3.6580760339236376
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.2949178586423633
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-3.7455347769438454
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.449850720003136
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.334904098620539
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-3.2767945772476557
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.800566688687274
ClC(Cl)(Cl)CC1CO1,-3.349,-3.1243342404487753
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-3.9213588307487637
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-4.073946961261372
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.4958974760930808
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.784620829682563
ICCc1ccccc1,-3.347,-3.4286892676127145
CCC(Cl)=[N+]([O-])O,-3.347,-3.051377184652626
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-3.783186200458698
CCCCN(C[C@H](O)CC)N=O,-3.346,-3.649250262488651
ClCc1cnc(Cl)nc1Cl,-3.346,-3.3055950596607726
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-3.696236666605115
O=NN1CCSC1CO,-3.345,-3.444843466191358
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.8246117680627374
OCC(CBr)(CBr)CBr,-3.344,-3.111173586597853
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.2004554077799505
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.3279976552344053
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-3.2652972889576004
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-3.1723187816383396
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.5663030409114196
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.5219937695634487
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-3.615216497459501
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.4080814308785916
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.764251386872097
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-3.152690371032131
C1CCC2CC3(CCC2C1)CO3,-3.34,-3.1123957405320155
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.2691258896879134
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-3.925037164756682
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.5871999833624324
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.439043886559504
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.554888784832929
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.3067764208141233
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.420446214733447
N=C(NO)c1ccccc1,-3.339,-3.59273043253418
N=NC1=NNC=C2C=CC=CC21,-3.338,-3.458765107538078
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.4069893920392627
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.4464766296327816
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.2138497799586405
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-3.929130746728068
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-3.428271551900421
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.3398227186757
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.172005531536955
CC(C)C(=O)Nc1ccccc1,-3.336,-3.69815253620747
Cc1ccc(CO)cc1,-3.336,-3.7547883701119122
O=C[C@H]1CO1,-3.335,-3.2027779805052194
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-3.4402448993763173
OCC(Cl)CCl,-3.334,-3.2032172666133976
OC[C@H](Cl)CCl,-3.334,-3.2032172666133976
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-3.7742940473937594
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-3.213351548516112
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-3.6052808144768314
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-3.1801352061633192
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.333,-3.1342489568712804
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-3.333,-3.753276061735681
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.2371127461581435
CCN(CC)c1ccc(N=O)c(O)c1,-3.333,-3.9233881431843165
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.2250764131299308
COC(=O)c1ccco1,-3.332,-3.576434104805971
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-3.059267844430942
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-3.2669259811346723
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.5419123503013568
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-4.207435366147959
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-3.9635557324082566
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-3.7288356352972385
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-3.220182634209899
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-3.1972122464836286
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.74934789953799
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.680394362301751
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,-3.33,-3.285193686692354
O=C(CCl)NCc1ccccc1,-3.329,-3.501344937879934
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-3.1830979815153615
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.329,-3.4616253864212596
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.329,-3.77220230225445
Cc1ccc2ccccc2c1C,-3.329,-3.4629555231902147
NC(CCS/C(Cl)=C/Cl)C(=O)O,-3.329,-3.3280515068003425
C(=N/c1snc2ccccc12)\c1ccccc1,-3.328,-3.7190618152174553
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.328,-3.248375423953509
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-4.2595356676490574
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,-3.327,-3.695795628181185
CC(C)COC(=O)Cc1ccccc1,-3.327,-3.786747369809304
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-3.2038792121450856
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-3.7638538258427756
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-3.785627037544095
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-3.8851909900187707
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-3.700467799535409
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.629433595251813
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-3.633309174647808
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.1785898797608385
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-3.7124024615793134
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.750758040166509
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-3.868536364391276
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-3.16992233634041
NC(=O)c1ccccc1O,-3.321,-3.7151607896973307
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-3.3415684341051897
Cc1ccc(NO)cc1C,-3.32,-3.7273138119446143
ONc1ccccc1,-3.319,-3.4977239265788427
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.4809731527325134
N=C(N)N,-3.319,-3.3164269620154956
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.122722999884794
CCCCOCC1CO1,-3.318,-3.442331272875169
COc1cccc(CN(C)N=O)c1,-3.318,-3.5707567757109073
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-3.768103271225229
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-3.2357046030580965
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.6173300623040676
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-3.2744951296496714
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.6494875036910424
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.2361142484745926
Nc1ccc([NH+]([O-])O)cc1,-3.317,-3.6106745345031515
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.6114448063488664
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.497703580019918
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.3690727297139063
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.526867199543794
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.656667191362413
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-3.9513904767226373
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.456468059795755
OCCCBr,-3.315,-3.08402197456883
C1=CC2c3ccccc3OC2O1,-3.315,-3.4232453521410195
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.4232453521410195
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-4.040724590252199
c1ccc2c(c1)COC2,-3.315,-3.441180458776355
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.557233447328449
C=CC(=O)OCC(Br)CBr,-3.315,-3.3527113867513667
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.3527113867513667
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-3.408162330060482
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.413815783255302
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-3.6404589575342774
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.3880294436963565
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.6038702131666165
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-3.3494419110097775
Brc1ccccc1-c1ccccc1,-3.312,-3.2469490858143697
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.57786024178112
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-3.8940667259685497
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.4276741815787615
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.1944605611644894
Cc1ccc(C#N)cc1,-3.309,-3.57458187533135
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.151356953282747
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.581058021520276
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-3.6836711670857403
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-3.7038957802271537
NC(=O)OC1CO1,-3.308,-3.4616630619905413
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.4480472440270447
N#CCCC(Br)(C#N)CBr,-3.307,-3.1543394798007762
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.481123198555529
N#CNC(=N)N,-3.305,-3.472016808552916
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-3.3391189094619573
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-3.6465276103155677
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.5208453046971835
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.524971486040134
O=CNc1ccccc1,-3.303,-3.474443281259587
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.406653259560217
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-3.607643402783327
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-3.636254784984742
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-3.636254784984742
CNC(=O)Oc1ccccc1,-3.302,-3.5403152440963814
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-3.782885772779996
C1CCCC2OC2CC1,-3.302,-3.1101880203343244
CCCCN,-3.302,-3.314840686629843
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-3.428728731823066
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.473683970706551
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-3.319321664524042
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.457168778454154
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.498138570544345
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.4053357476632957
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-3.4432225647141674
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.32721365382562
FC(F)(F)c1ccccc1Cl,-3.295,-3.2546374439087336
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.1846804431732076
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.624148878059569
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.624148878059569
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.707567719670295
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.2550933440867587
COC12OOC1(C)Oc1ccccc12,-3.293,-3.5512142961156155
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-3.1947580140906533
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.5086410797187435
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.6646852563973766
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.1556302249254355
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.485388272165805
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-3.348601459108958
O=C(O)Cc1ccccc1Cl,-3.29,-3.380762523986788
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-3.8467654360870167
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.6906819512586466
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.67238063146464
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.497897481279387
CC(=O)NO,-3.289,-3.180085104311833
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.481123198555529
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.5679735579644447
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-3.6839447834335486
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.6726714503845974
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-3.3048793028337315
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.640742754586853
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-3.2569788851928934
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.5718145172776303
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.6603091887112456
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-4.178200393002709
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.249321818912633
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-4.115614860949005
O=C1CC(=O)C1=O,-3.286,-3.06685701575302
CC(O)COCC(C)O,-3.286,-3.433218350901022
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.4276511757834855
COc1ccc(N)cc1,-3.285,-3.5393475611274696
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-3.407623503368388
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-3.7533229731542455
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-3.126926680138382
