Smiles,dock_score,RFscore
C[C@]1(c2noc(C3CCOCC3)n2)CCCN(C(=O)CCCc2c[nH]c3ccccc23)C1,-7.9613752007347,-7.913390753653651
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1ccc(-c2ccc(N3CCCC3)nn2)cc1,-7.48015017167317,-8.77165617847404
C[C@@H](NC(=O)c1ccc(-c2ccc(C3CCCCC3)cc2)s1)c1ccccc1,-7.96084782006322,-8.806411336099716
COc1cccc(C(=O)Nc2ccc(N3CCN(C(=O)NC4CCCCC4)CC3)c(C(=O)N3CCCC3)c2)c1,-3.27018077630649,-8.075156876366767
COc1ccc(C(=O)Nc2ccc(N3CC[NH+](C4CCCCC4)CC3)cc2C(=O)[O-])cc1,-2.37181156055386,-8.522404355731535
COc1ccc(C(=O)Nc2ccc(N3CCC([NH+]4CCCCC4)CC3)c(C(=O)[O-])c2)cc1,-6.8092094663137,-8.422015561732975
COc1ccc(C(=O)Nc2ccc(N3CCN(C(=O)C4CCCC4)CC3)c(C(=O)N3CCCC3)c2)cc1,-6.34738825036625,-8.075156876366767
COC(=O)CNC(=O)N1CCC[C@@H]1c1cccs1,-6.46816248171164,-8.548396386385294
COC[C@@H]1[C@H](C(=O)NCc2ccccc2)CCC(=O)N1C,-6.78552112098877,-8.45640988721333
C[N@H+](CCCNC(=O)c1ccc2nc(N3CCCCC3)sc2c1)C1CCCCC1,-8.83752878590627,-8.320888997343298
CCc1ccccc1NC(=O)Nc1ccc([C@H]2NC(=S)N(CC)C(C)=C2C(=O)OC(C)C)cc1,-6.95600898602519,-8.458029198804416
CCc1ccccc1NC(=O)Nc1ccc(Nc2cc(Nc3ccc(C)cc3)nc(C)n2)cc1,-7.45549150287108,-8.653237367171968
CCOc1ccc(NC(=O)N2CCC3(CC2)C(=O)N(CC(=O)N2CCCCC2)CN3c2ccccc2)cc1,-6.47009705805631,-8.694562441472174
CCOC(=O)CC1(NC(=O)NCc2ccc3c(c2)N(C(=O)c2cccc(C)c2)CC3)CCCCC1,-8.3377410726347,-7.913390753653651
CCCC1=Nc2cc(C(=O)NCCCN3CC[NH+](C4CCCCC4)CC3)ccc2Sc2ccccc21,-8.47058518264049,-8.254226297296709
CCC[C@H]1CC[C@H](C(=O)Nc2ccc3[nH+]c(N4CCC(C)CC4)cc(C)c3c2)CC1,-6.37409031219614,-8.082736443084453
CCC(=O)Nc1ccc(CCc2nc3ccc(C(=O)Nc4ccc(Br)cc4)cc3[nH]2)cc1,-8.94312148159741,-8.422015561732975
CCC(CC)C(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2ccccc2)CC1,-7.97411822947371,-9.252436399753112
CC(=O)Nc1c(-c2ccccc2)c(C)nn1-c1ccc(C(=O)N2CC[NH+](C3CCCCC3)CC2)cc1,-9.15086082937833,-8.694562441472174
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCCC[N@H+](C)C4CCCCC4)cc3)ccc21,-10.2136587886466,-8.548396386385294
CC1CCN(c2ccc(-c3noc(C(=O)NC4CCCC4)n3)cc2)CC1,-6.93734383284747,-8.548396386385294
C[C@@H]1[C@H]2C[C@H]([C@H]([C@H](Nc3ccccc3)c3ccccc3)C2=O)C1(C)C,-6.98181255076184,-8.694562441472174
CC(C)c1ccc(CNC(=O)c2ccc(-c3cnc(NC4CCCCC4)nc3)cc2)cc1,-6.01602236158136,-8.584410023456735
Cc1ccc(NC(=O)N[C@@H]2CCCC[C@H]2NC(=O)c2csc(COc3ccc(C(C)C)cc3)n2)cc1C,-11.1059307156235,-8.458029198804416
CC(C)CNC(=O)N1CCCCC[C@H]1c1cccs1,-6.79182068026864,-8.356902634414741
CC(C)CN1C(=O)CC[C@@H](C(=O)NCC2CC2)[C@@H]1c1cccnc1,-4.75666830771685,-9.039157938632703
CC(C)Cn1cc(NC(=O)Nc2ccc(C[NH+]3CCCCC3)cc2)c2ccccc2c1=O,-7.77651038875175,-8.458029198804416
CC(C)Cn1cc(NC(=O)Nc2ccc(C[NH+]3CCC(C)CC3)cc2)c2ccccc2c1=O,-5.72908304993454,-8.458029198804416
Cc1ccc(-n2cc(C(=O)NCCC(C)C)nn2)cc1C,-6.99276825065742,-8.584410023456735
COc1ccc(-c2nc3ccc(C(=O)NCCC(C)C)cc3nc2-c2ccc(OC)cc2)cc1,-7.44478348191656,-8.584410023456735
CC(C)CCNC(=O)N1CCC[C@@H]1c1ccco1,-7.35574435259206,-8.584410023456735
CC(C)CC(=O)Nc1ccc2c(c1)cc(C(=O)NCc1ccccc1)n2Cc1ccc(C(C)(C)C)cc1,-5.56252832186728,-8.736216925763875
C[NH+]1C(C)(C)CC(NC(=O)c2cc(-c3ccc(Cl)cc3)on2)CC1(C)C,-3.80528935542106,-8.548396386385294
CC(C)(C)c1ccc(C(=O)Nc2cc(C(=O)N3CC=C(c4ccccc4)CC3)ccc2N2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)cc1,-9.82222520215341,-8.554251969198106
CC(C)(C)c1ccc(-c2csc(NC(=O)CCC3CCCCC3)n2)cc1,-8.70221629247178,-8.522404355731535
Cc1noc(-c2ccc(C(C)(C)C)cc2)c1C(=O)NC1CC(C)(C)[NH+](C)C(C)(C)C1,0.206312297444941,-8.548396386385294
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)C3CCCC3)cc2)CC1,-2.23033792970422,-7.380234121856557
C=CCN(c1ccccc1)[C@@H](C(=O)NC1CCCCC1)c1ccccc1,-7.66436837249065,-8.694562441472174
N#C[C@@H]1C(SCc2ccc(Cl)cc2)=[NH+]C(=O)C[C@H]1c1cccs1,-9.10284303989131,-8.548396386385294
CN1C(=O)N[C@@H](c2ccc(O)cc2)C2=C1CN(Cc1ccco1)C2=O,-7.96536225892757,-8.714581439338277
Cc1ccc(CNC(=O)c2nnc(Cc3cccc(Cl)c3)o2)cc1,-8.49006365342136,-8.723210392775231
O=C(NCc1ccc(Cl)cc1)c1cnc(N2CCCC2)nc1,-5.78923609104865,-8.320888997343298
CCc1ccc(-c2[nH]ncc2C[NH2+]Cc2cccs2)cc1,-8.18635636547305,-8.548396386385294
CCc1ccc(NC(=O)CSc2ccc(C(=O)[O-])cn2)cc1,-6.71086968100474,-8.772393948865153
CC(=O)Nc1ccc(NC(=O)CSc2ccc(C(=O)[O-])cn2)cc1,-5.15328559240459,-8.772393948865153
CC(=O)Nc1ccc(NC(=O)c2ccc3nnsc3c2)cc1,-7.41094895822052,-8.422015561732975
C[C@@H](NC(=O)C1=CC[N@H+](Cc2cccc(F)c2)CC1)c1ccccc1,-8.29881197584771,-8.504995120324882
O=C(Nc1ccc(CCc2nc3ccccc3[nH]2)cc1)c1ccco1,-7.90036207977298,-8.422015561732975
Cc1ccc(Nc2n[nH]nc2C(=O)NCc2cccc(Cl)c2)cc1,-7.57311659526523,-8.723210392775231
Cc1ccc(Nc2n[nH]nc2C(=O)NCc2ccc(Cl)cc2)cc1,-7.89691484445214,-8.548396386385294
O=C(NCCc1ccccc1)c1ccc2cn[nH]c2c1,-8.70042415829943,-8.468981483253438
Cc1c(C[NH2+]Cc2cccnc2)c(C(=O)[O-])c(C)n1Cc1cccc(F)c1,-6.94968110937335,-8.548396386385294
Cc1nc(N2CCCC2)ncc1C(=O)Nc1ccc(F)cc1F,-6.50742342560555,-8.42127779134186
O=C(NCCc1cccs1)C1=Cc2cc(Br)ccc2OC1,-7.52292552969448,-7.607741510898552
Cn1c(CCNC(=O)c2cccc(C#N)c2)nc2cccnc21,-7.61043204098563,-8.548396386385294
Cc1nn(-c2ccccc2)c(C)c1C[NH2+]Cc1ccc(Cl)cc1,-8.58669877851966,-8.207071716502735
CCC(=O)Nc1ccc2c(c1)Sc1ncccc1C(=O)N2C,-4.85070954572018,-8.422015561732975
Cc1cccc(Cc2c(C)[nH]c(N3CC[NH+](C)CC3)nc2=O)c1,-6.98228155582107,-8.548396386385294
Cc1[nH]c(N2CC[NH+](C)CC2)nc(=O)c1Cc1ccccc1,-5.80782067182114,-8.694562441472174
Cc1cc(C)nc(NCCC(=O)NCCc2c[nH]c3ccc(F)cc23)n1,-8.60601597203733,-8.092370806282455
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-6.88544170209483,-7.913390753653651
O=C(NC[C@@H]1c2ccccc2CCN1C(=O)CN1CCOCC1)C1CCCCC1,-8.78656179977335,-8.671267384475478
CC(C)(C)[C@H]1CCc2c(sc(NC(=O)CCC(=O)[O-])c2C(=O)Nc2ccccc2C(F)(F)F)C1,-6.47151892690869,-8.522404355731535
Cc1ccc(OCC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)c(C)c1,-5.87872593497333,-8.548396386385294
CCCN1C(=O)S[C@@H](CC(=O)Nc2ccc(Br)cc2)C1=O,-6.65987438704048,-8.422015561732975
CCCNC(=O)c1ccc(COc2ccc(C(C)(C)C)cc2)o1,-6.48077830505897,-8.548396386385294
O=C(CS[C@H]1CC(=O)N(c2ccc(C(=O)[O-])cc2)C1=O)Nc1ccc(Cl)cc1,-7.95281561482193,-8.422015561732975
O=C(NCc1ccc2c(c1)OCO2)C1CCCCC1,-7.15957001934268,-8.082736443084453
CC(C)NC(=O)C(=O)NCCc1ccc(Cl)cc1,-6.77457602412957,-8.584410023456735
O=C(CSCc1ccccc1)Nc1cccc(C(=O)Nc2ccccc2C(=O)[O-])c1,-7.14892186971996,-8.554251969198106
CC(C)CN1C(=O)N[C@](NC(=O)c2cccs2)(C(F)(F)F)C1=O,-5.46076410089116,-8.584410023456735
CCCC(=O)C1=C([O-])CCC=C1NCCc1c(C)[nH]c2ccccc12,-6.61956902336085,-8.548396386385294
CC(C)C[C@@H](NC(=O)C1CCCCC1)C(=O)N[C@H](C)c1ccccc1,-8.27865901697405,-8.45640988721333
O=C(NCCCN1CCCC1=O)c1nnc(Cc2c(F)cccc2Cl)o1,-9.67138455790515,-8.320888997343298
Cc1ccc(C)c(Nc2cc(C(=O)NCCC[N@@H+](C)C3CCCCC3)c3ccccc3n2)c1,-8.26456858798806,-8.700203288692434
CC(C)CCNC(=O)c1ccc2c(SCC(=O)[O-])c3c(nc2c1)CCCC3,-6.68181647466661,-8.584410023456735
O=C(NC[C@H]1CCCO1)c1ccc2c(c1)N(Cc1ccccc1)CCS2,-8.24829590558656,-8.468981483253438
COc1ccc(-c2noc(CCCC(=O)NC3CCCC3)n2)cc1,-7.94834426441112,-8.548396386385294
Cc1ccc(OCC(=O)NCC2([NH+]3CCOCC3)CCCCC2)cc1C,-7.83912677250355,-7.913390753653651
O=C(CCC(=O)N1CCOc2ccccc21)NCCCN1CCOCC1,-7.34666063255763,-8.325357298589507
CCc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCCC4=CCCCC4)ccc23)cc1,-3.85948317683207,-8.648785180383854
CC(C)OCCCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-6.3201583792606,-8.504995120324882
CCOC(=O)C[C@H](NC(=O)N1CCC(C[NH+]2CCC(C)CC2)CC1)c1ccccc1,-8.63651615443817,-8.694562441472174
O=C(NCCC1=CCCCC1)[C@@H]1CC(=O)N(C2CCCCCC2)C1,-8.32779276567858,-8.407458941975408
O=C(CCSCc1cccc(Cl)c1)NCCc1ccccc1,-8.5128355041478,-8.869376447862114
CCC[C@H](C)NC(=O)Cc1ccc(Br)cc1,-6.39033033188001,-8.584410023456735
CC(C)(C)CC(=O)Nc1nnc(C(F)(F)F)s1,-4.42911936877746,-8.694562441472174
CCOCC(=O)Nc1nnc(C2CCCCC2)s1,-5.12118130031592,-8.62037333743235
COc1ccc(CCN2C(=O)N[C@@H](CCC(=O)[O-])C2=O)cc1,-6.26959187188801,-9.039157938632703
Cc1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@](CO)(O4)[C@@H]3C2=O)cc1Br,-7.65187963832147,-8.694562441472174
CCc1nc2ccccc2n1C[C@@H](O)COc1ccc(C(=O)[O-])cc1,-7.6414695761067,-8.548396386385294
N#Cc1ccccc1N1C(=O)[C@@H]2[C@H]3C=C[C@](CO)(O3)[C@@H]2C1=O,-7.63137774097943,-8.694562441472174
CC(=O)N1CCC2(CC1)C(C#N)=C(N)OC1=C2C(=O)C[C@@H](C)C1,-5.82064232845432,-7.913390753653651
C[C@H]1CCC[C@@H](NC(=O)[C@@H]2N(C3CC3)C(=O)[C@H]3[C@@H](C(=O)Nc4ccc(Cl)cc4)[C@H]4C=C[C@]32O4)[C@@H]1C,-4.6123840160236,-8.979889520013911
CCOc1ccc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N(C2CCCCC2)[C@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)cc1,-5.87738796224253,-8.979889520013911
O=C(NCc1ccccc1)[C@@H]1[C@@H]2C=C[C@@]3(CN(Cc4ccccc4Cl)C(=O)[C@H]13)O2,-7.7828708051242,-8.781132386104284
CCOC(=O)CN1C[C@@]23C=C[C@@H](O2)[C@H](C(=O)Nc2ccc(F)c(C)c2)[C@@H]3C1=O,-7.72611253608174,-8.912777113980384
CCc1cccc(NC(=O)C2=C(C)C(=O)OC23CCCCC3)c1,-8.66678885475928,-8.37790219957835
CC1=C(C(=O)N[C@@H]2CCCC[C@@H]2C)C2(CCCCC2)OC1=O,-6.21667181133375,-8.37790219957835
CCCC[N@@H+](CC)CCNC(=O)C1=C(C)C(=O)OC12CCCCC2,-7.41779730047572,-8.37790219957835
COc1ccc(CCNC(=O)c2ccc(-n3c(-c4ccccc4)cc4c3CCCCC4)cc2)cc1OC,-9.88326482093733,-8.468981483253438
CC1=C(C(=O)Nc2ccc(C[NH+]3CCC(C)CC3)cc2)C2(CC[NH+](Cc3ccccc3)CC2)OC1=O,-6.38293809328094,-8.933492929178136
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1cc(C)ccc1C,-6.40443438286751,-6.972735878166909
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCCC[N@@H+]1[C@@H](C)CCC[C@H]1C,-7.64936168456423,-8.37790219957835
CC1=C(C(=O)NCC[N@H+](C)C2CCCCC2)C2(CCCCC2)OC1=O,-8.28337040679865,-8.37790219957835
CC1=C(C(=O)Nc2ccc(C)c(Cl)c2)C2(CCN(C(C)C)CC2)OC1=O,-5.83657096639804,-8.41391583664979
Cc1ccc(CCNC(=O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4Cl)C[C@]34C=C[C@H]2O4)cc1,-8.45398945896976,-8.407458941975408
O=C(CCn1c(=S)oc2ccccc21)NCCC1=CCCCC1,-8.42046011147077,-8.548396386385294
COc1ccc(Oc2ccc(-c3cccc(C(=O)NCCC(C)C)c3)nn2)cc1,-8.66389600720177,-8.584410023456735
COc1cccc(CC(=O)NCC(=O)N2CCCc3ccccc32)c1,-7.35645910641821,-8.548396386385294
CCCCCNC(=O)CCc1ccc2nc[nH]c2c1,-6.16986299612627,-8.723210392775231
CCCNC(=O)N1C[C@@H](c2nc(-c3ccccc3)no2)C2(CCOCC2)C1,-7.09803956041666,-8.694562441472174
CCCCC(=O)N1CCN(c2ncccc2C(=O)NCc2ccc(OC)cc2)CC1,-6.51248900062038,-8.548396386385294
COc1ccc(CCNC(=O)c2ccccc2N2CCC(NC(=O)Nc3ccccc3)CC2)cc1,-9.57962508894705,-8.468981483253438
CC(C)(C)c1ccc(C(=O)NC[C@@H]2CCCO2)cc1,-6.70147162104435,-8.548396386385294
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1ccc(Br)cc1,-5.43324162249968,-8.548396386385294
Cc1ccc(Nc2nc(-c3ccc(C4CCCCC4)cc3)cs2)cc1,-5.7582382518849,-8.648785180383854
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCc1ccc(N2CCCC2=O)cc1,-8.78419840524798,-8.320888997343298
CC(=O)c1cccc(NC(=O)[C@H](CC(C)C)NC(=O)C2CCCCC2)c1,-8.15702684129802,-8.082736443084453
CCCCNC(=O)c1ccc(C)c(N2CCCC2=O)c1,-7.80667808250325,-8.548396386385294
CC[NH+](CC)CCNC(=O)c1ccc(N2CCCC2=O)cc1,-7.82579677535379,-8.548396386385294
O=C(NCc1ccc(Cl)cc1)c1ccc(CNc2c(N3CCCC3)c(=O)c2=O)cc1,-7.09134867710422,-8.320888997343298
Cc1ccc2[nH]c(C(=O)NCCC3=CCCCC3)cc2c1,-7.38870716957531,-8.548396386385294
Cc1ccccc1C(=O)NC[C@H](c1ccccc1Cl)N1CCOCC1,-8.09961060768318,-7.833398272373859
CC(C)C(=O)NC[C@H](c1ccccc1Cl)[NH+]1CCCC1,-5.21765203122515,-7.880631664186011
CC(C)CC(=O)NC[C@@H](c1ccccc1Cl)[NH+]1CCCC1,-6.14395978611691,-7.416247758927999
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccccc1OC,-6.73127513111828,-6.972735878166909
Cc1cc(C)c2c(n1)SCCN2C(=O)CCC(=O)NCc1cccc[nH+]1,5.89559001072653,-9.10627034466623
O=C(NCc1ccccn1)c1cccc(NC(=O)N2CCSc3ncccc32)c1,-7.86083982949079,-8.714581439338277
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1cccc(C(=O)NCc2ccccn2)c1,-9.336068010847,-8.714581439338277
Cc1cc(C)c2c([nH+]1)SCCN2C(=O)Nc1ccc(C(=O)NCc2ccccn2)cc1,3.15894520503913,-8.422015561732975
CC1CCN(C(=O)c2oc3ccccc3c2NC(=O)C2CCCCC2)CC1,-8.04017396878997,-7.837004322107922
Cc1ccn2cc(-c3ccc(NC(=O)C4CCCCC4)cc3)nc2n1,-5.06530974120032,-8.183125237083015
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCc1ccccc1Cl,-8.29230690302514,-8.320888997343298
COC(=O)c1cccc(NC(=O)N2CCC(CC(=O)N3CCCC3)CC2)c1,-6.64802517019709,-8.320888997343298
CC(C)CNC(=O)c1cccc(Nc2ccc(-c3ccccc3)nn2)c1,-8.48153667523857,-8.736216925763875
O=C(NC1CCCCC1)c1ccc(-n2nc(Sc3ccc(Cl)cc3)ccc2=O)cc1,-8.37148057254077,-8.249850227135601
CCC(=O)Nc1ccc(Cc2nc3ccc(C(=O)N4CCC(C)CC4)cc3[nH]2)cc1,-7.73055182806944,-8.422015561732975
Cc1ccc(CNC(=O)c2cnn(-c3ccc(Cl)cc3)c2C2CC[NH2+]CC2)cc1,-8.82667421442859,-8.548396386385294
O=C(NC1CCCCC1)N1CCC(N2CCN(Cc3ccccn3)C(=O)C2=O)CC1,-8.75856770506563,-8.548396386385294
Cc1cccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)c1C,-9.10752809450776,-8.422015561732975
CCc1ccccc1NC(=O)N1CCC(N2CCN(Cc3ccccn3)C(=O)C2=O)CC1,-6.8168010925873,-8.422015561732975
Cc1ccc(NC(=O)N2CC(=O)N(CC(=O)N3CCN(Cc4ccccc4)CC3)c3ccccc32)cc1,-5.08384644744188,-8.694562441472174
Cc1cccc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(C[NH+]4CCCCC4)cc3)C2)c1,-7.51951682999897,-8.161726820998876
Cc1ccc(C)c(N2CCN(C(=O)C3CCN(c4[nH]c5cc(C)ccc5[nH+]4)CC3)CC2)c1,-6.44923968659749,-8.320888997343298
Cc1ccc2[nH+]c(N3CCC(C(=O)N4CCN(c5cc(Cl)ccc5C)CC4)CC3)[nH]c2c1,-7.26145248340849,-8.320888997343298
Cc1ccc2[nH+]c(N3CCC(C(=O)N4CCN(C(=O)c5ccco5)CC4)CC3)[nH]c2c1,-7.24529418044651,-8.075156876366767
Cc1ccc2[nH+]c(N3CCC(C(=O)NCC4CC[NH+](Cc5ccc(Cl)cc5)CC4)CC3)[nH]c2c1,-9.65928365839133,-8.082736443084453
CSc1ccc(CCNC(=O)C2CCN(c3[nH]c4cc(C)ccc4[nH+]3)CC2)cc1,-6.63258081322131,-8.457630612257633
O=C(C1CCN(c2[nH]c3ccccc3[nH+]2)CC1)N1CC[NH+](C2CCCCC2)CC1,-7.17982752178613,-8.320888997343298
O=C(c1ccco1)N1CCN(C(=O)C2CCN(c3nc4ccccc4[nH]3)CC2)CC1,-7.440197458279,-8.075156876366767
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)C1CCN(c2[nH]c3ccccc3[nH+]2)CC1,-7.67923846031795,-8.45640988721333
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)C1CCN(c2nc3ccccc3[nH]2)CC1,-8.29382128984468,-8.082736443084453
CC(C)OCCCNC(=O)C1CCN(c2nc3ccc(Cl)cc3[nH]2)CC1,-7.49653200967471,-8.082736443084453
Cc1ccc2nc(N3CCC[C@H](C(=O)N4CCN(c5ccc(Cl)cc5)CC4)C3)[nH]c2c1,-8.67792170757743,-8.320888997343298
COc1ccc(CNC(=O)C2CCN(c3cc(C(=O)Nc4ccccc4F)ccn3)CC2)cc1,-9.26476121288638,-8.77165617847404
COc1ccc(NC(=O)C2(c3ccccc3)CCCC2)cc1Cl,-7.31824173387333,-8.694562441472174
O=C(Nc1cccc(F)c1)C1(c2ccc(Cl)cc2)CCCC1,-7.29583572059314,-7.913390753653651
CC(C)CCNC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccccc1,-8.16274581740666,-8.504995120324882
O=C(NCc1ccccn1)c1ccc(N2CCCN(Cc3ccccc3)C2=O)cc1,-9.99935625567684,-8.468981483253438
O=C(CC1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1)NCCC[NH+]1CCCCCC1,-8.52612716878153,-8.548396386385294
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC1CCCCC1,-9.60540011264566,-9.159073887396872
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC[C@@H]1CCCO1,-10.7585172840906,-8.694562441472174
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC1CCCCC1,-8.79110367801499,-8.694562441472174
C[C@@H](C(=O)NC1CCCCCC1)C1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1,-9.05763048855032,-9.306494146672911
O=C(NC1CCCCCC1)c1ccc(-c2nccc(Oc3ccccc3)n2)cc1,-9.00991169757764,-8.468981483253438
O=C(NCc1cccc(F)c1)c1ccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)cc1,-10.6945225401706,-8.548396386385294
Cc1cccc(CNC(=O)c2cccc(CN3C(=O)[C@@H]4CCCN4C(=O)c4ccccc43)c2)c1,-7.33638540956987,-8.548396386385294
C[N@@H+](CCNC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1)C1CCCCC1,-8.29723964563996,-8.548396386385294
O=C(NC1CCCCC1)c1cccc(Oc2cc(-c3ccccc3)ncn2)c1,-8.66849285464087,-8.531046664318477
Cc1nc(CCNC(=O)[C@H]2CCCN2C(=O)CCC2CCCC2)cs1,-8.26542086340848,-9.039157938632703
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccc(F)c(F)c1,-7.7653292019153,-8.671267384475478
Cc1cccc(C(=O)N2CCC[C@@H]2COc2ccc(C(=O)NC(C)C)cc2)c1,-8.84630855248572,-8.584410023456735
O=C(NCc1ccccn1)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-6.12608701746593,-8.548396386385294
CCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-7.39317590872309,-7.965989981630137
CCCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-7.60427694492226,-7.965989981630137
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)N3CCC[N@@H+](C)CC3)c2=O)cc1,-7.87747448336017,-8.066378775628698
CCc1cc(=O)n(CC(=O)NCCC2=CCCCC2)c(N)n1,-8.32808063251708,-8.548396386385294
COc1ccc(C(=O)N[C@H]2CC[C@H](NC(=O)[C@@H]3CCCN3C(=O)C(c3ccccc3)c3ccccc3)CC2)cc1,-4.28392685211519,-8.95974303550085
O=C(Nc1cccc(Cl)c1)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1,-7.32403110829456,-8.889395445728217
COc1ccc(Cl)cc1NC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(C(=O)N2CCCCC2)CC1,-7.778808197925,-8.694562441472174
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@@H]4CCc5ccccc54)cc3)n[nH]2)c1,-8.70004132863662,-8.633666872329961
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)c3cccc(Cl)c3)CC2)[nH+]c1,-6.495236844093,-8.979889520013911
CCOC(=O)c1cccc(NC(=O)N2CCC(Cc3ccc(NC(C)=O)cc3)CC2)c1,-6.77141793279781,-8.714581439338277
Cc1cc2nc(Cc3ccccc3)n(Cc3ccc(C(=O)NCc4ccncc4)cc3)c2cc1C,-9.9253335898018,-7.901128193405174
CC[NH+]1CCN(C(=O)C[C@H](c2cccc(C(F)(F)F)c2)c2c[nH]c3ccc(OC)cc23)CC1,-8.86093682351529,-8.694562441472174
CCC(=O)Nc1ccc(C(=O)N2CC[NH+](CC)CC2)cc1,-6.01612730731265,-8.422015561732975
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nc(C)cs2)cc1,-6.54482575251944,-8.422015561732975
O=C(CC1CCCCC1)Nc1nnc2ccccn12,-6.44060917050913,-8.422015561732975
Cc1ccc(C(=O)N2CCC[C@H]2C(=O)NC2CC2)cc1,-6.14520637558803,-8.634966331017402
Nc1c(C(=O)Nc2ccc(Cl)c(C(=O)[O-])c2)sc2nc3c(cc12)CCCCC3,-7.7051184443394,-8.422015561732975
Nc1c(C(=O)Nc2ccc(C(=O)[O-])cc2)sc2nc3c(cc12)CCCCCC3,-6.53786002576994,-8.422015561732975
Cc1nn(-c2ccccc2)c(-n2cccc2)c1C(=O)N1CCC(C(=O)N[C@H]2CCCC[C@@H]2C)CC1,-6.72482421971079,-8.45640988721333
C[C@H]1CC[C@@H](NC(=O)C2CCN(C(=O)c3cnn(-c4ccccc4)c3-n3cccc3)CC2)CC1,-6.36121629692753,-8.45640988721333
C[C@H]1CCCC[C@@H]1NC(=O)C1CCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)CC1,-8.11721324363917,-8.45640988721333
O=C(NCCC1=CCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)C1,-7.04705151221368,-8.781132386104284
O=C(CCCc1nc(-c2ccccc2)no1)Nc1cccc(C(=O)[O-])c1,-8.39136433119269,-8.694562441472174
O=C(CCCc1nc(-c2ccccc2Cl)no1)Nc1ccc(C(=O)[O-])cc1,-8.64374043945148,-8.320888997343298
CCOC(=O)c1ccc(NC(=O)N2CCC[C@@H]2c2cccs2)cc1,-5.61800905146814,-7.9345248367635355
CCOC(=O)c1ccc(NC(=O)N2CCC[C@H]2c2ccc(C)cc2)cc1,-7.48659645397082,-7.9345248367635355
C[C@H]1CC[C@H](NC(=O)CCSCc2cnn(-c3ccccc3)c2-n2cccc2)CC1,-7.79638300471779,-8.694562441472174
Cc1ccc(-n2ncc(C(=O)NCCC3=CCCCC3)c2-n2cccc2)cc1,-6.94670234768835,-8.854613708980645
Cc1ccc(-n2nc(C)c(C(=O)NC[C@H](C)c3ccccc3)c2-n2cccc2)cc1,-8.03845272398602,-8.504995120324882
