Smiles,dock_score,SVMscore
CC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)c3cn[nH]c3-c3ccccc3)CC2)C1,-7.86394440151007,-7.8470467590217465
CC(C)C(=O)Nc1c(-c2cccc(F)c2)n[nH]c1C1CC1,-7.11659427960657,-8.537306044844437
CCC(=O)N1c2ccccc2C[C@@H]1C(=O)NCCN1CCOCC1,-8.66477173164298,-7.0256773827275785
CN(C)C(=O)[C@]12CN(C(=O)c3ccccc3)C[C@H]1CN(C(=O)c1cc(C3CC3)n[nH]1)C2,-7.33026789360933,-8.366274914452339
CCCC(=O)Nc1ccc(C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)cc1,-9.01697237081023,-8.24537940297533
O=C([O-])CCC(=O)NCc1ccc(N2CCCC2=O)cc1,-7.51480369247483,-6.8720136152679
O=C(NCCCSC1CCCCC1)c1csc2c1CCCCC2,-7.92114910426596,-7.304856932599787
N#CCCN1CCN(c2ccc(NC(=O)c3ccccc3F)c(C(=O)[O-])c2)CC1,-5.8959827328231,-6.522633283789261
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1Cl,-6.47136582553019,-7.766462911248032
C=CCn1c(=S)[nH]c2cc(C(=O)[O-])ccc2c1=O,-4.43123950089268,-7.1149700543520495
CCCCC(=O)Nc1cccc(-c2cc3cc(F)ccc3[nH]2)c1,-8.50297255195427,-8.246754830279196
CC(C)(C)C(=O)N1CCC[C@@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-7.13720226412382,-7.113601104634524
COCCO[C@@H]1C[N@H+](C2CCN(C(=O)Nc3ccccc3F)CC2)C12CCCCC2,-7.04902661369426,-7.145252491723257
O=C(CCS(=O)(=O)Cc1cccc(Cl)c1)NCCc1ccc(Cl)cc1,-8.26799540355489,-8.258044251161575
O=C(N[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1CO)C1CC1,-8.78692009018125,-7.444978386585452
O=C(Nc1ccc(C(F)(F)F)cc1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-6.77541285586003,-7.816924671662274
CCC(C)(C)NC(=O)c1ccc(-c2cnc(Oc3ccc(OC)cc3)nc2)cc1,-6.50482803632858,-7.051653334828124
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1cccc(Br)c1)CC2,-5.83390380348673,-7.399878007928979
CCCNC(=O)N1CCC[C@](C)(C(=O)NCc2ccc(C)cc2)C1,-7.08688701797064,-6.965171175456737
CCc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)nn1-c1cccc(C)c1,-7.26152315474714,-7.764652799049774
CCCCNC(=O)N1CCN(c2nc(CCc3ccccc3)nc3sc4c(c23)CCCC4)CC1,-7.30779104416874,-7.753757816974465
CCc1nc(-c2ccccc2)nc(N2CC[NH+](C[C@@H](O)CC)CC2)c1Cc1ccc(F)cc1,-4.96146238979696,-8.67168918869012
O=C(Nc1ccc(NC(=O)N2CCC(C(=O)NCC3CC3)CC2)cc1)NC1CCCC1,-6.57116563608272,-6.429445746431431
CNC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](C3CCCCC3)CC2)c1=O,-4.81681732867477,-7.1857599741774925
COc1cccc(-c2cnc(-c3ccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)cc3)[nH]2)c1,-9.30270479144333,-9.40261408380516
CCCC1=Nc2cc(C(=O)N[C@@H]3CCCC[C@@H]3C)ccc2Sc2ccc(C)cc21,-8.02158157203621,-7.593056800216985
CCCCC[N@H+]1CCC[C@H]1C(=O)Nc1c(C)cc(C)cc1C,-6.24703887530257,-7.264155470433063
Cc1cccc([C@H]2c3cc(OCC(=O)NCc4ccccn4)ccc3CCN2C(=O)c2ccccc2)c1,-6.81346409672864,-6.913485823811456
Cn1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)cn1,-8.0031457071451,-7.8957102392124385
O=C(NCCN1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3F)C[C@@H]12,-6.99688313669142,-8.156123519942629
CC(C)CCNC(=O)[C@@H]1COc2ccc(NC(=O)c3ccc(Cl)cc3)cc2C1,-8.54617451611671,-7.931063130983697
COC(=O)c1[nH]c(C)c(C(=O)CN(CCC(C)C)C(=O)NC(C)(C)C)c1C,-4.76320189813772,-7.438033606373033
Cc1noc(-c2ccc(OC(F)(F)F)cc2)c1C(=O)NCCc1ccc(N)cc1,-8.26913340406915,-8.368937593827784
CCCCCNC(=O)c1ccccc1S(=O)(=O)CC,-5.9360547028407,-6.142528948148378
CCOC(=O)[C@@H](C)NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1,-7.50155367643417,-6.801345381534645
CC(C)(C)[C@@H]1CCc2onc(C(=O)NCCc3ccccc3)c2C1,-8.51518136833694,-8.276014662158444
CCOC(=O)CC1=CC(=O)N(CC(=O)Nc2c(C)cc(C)cc2C)c2ccccc2N1,-7.32155918514034,-7.790322260145499
CCN1CCN(CCNC(=O)CCc2cn(C)nc2-c2ccc(F)cc2)CC1,-8.98519313641988,-7.407105591648943
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)cc1)C(=O)C1CCCC1,-7.53519342759596,-6.9319664693408
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,-8.31536714397878,-7.542951305188174
CC(C)NC(=O)Cn1ccc2cc(Cl)ccc21,-6.80507757011595,-7.312093123468506
Cc1ccccc1CN(C(=O)C1CCCC1)c1ccc(CC(=O)NC[C@@H]2CCCO2)cc1,-8.26848334940024,-8.42497180758681
COc1cccc(C(=O)N2C[C@@H]3C[N@@H+](CC(C)C)CC[C@]3(CO)C2)c1C,-7.08386330558836,-7.858432604355779
CC(C)CNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-9.03673464830553,-7.423032490685578
O=C(Nc1ccc(N2CCCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(F)cc1,-7.27505476217156,-5.74523241407768
CC(C)(C)c1cc(NC(=O)C2CCCCC2)n(-c2ccc(Br)cc2)n1,-7.12116732458495,-6.958315796647284
COc1cccc(-c2nc3ccc(-c4cc(C)ccc4C)cn3c2CN2CCN(C(=O)NC(C)(C)C)CC2)c1,-8.2650915864851,-8.415572298269456
CC(C)N1C(=O)C(CC(=O)NCC[NH+]2CCCC2)=C2CCCC[C@H]21,-7.43330598559449,-7.864655617345403
O=C([O-])c1ccc(N2C(=O)[C@H]3CC=C(Cl)C[C@@H]3C2=O)cc1,-7.09921764150697,-6.954249202878952
O=C(c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)cc1)N1CC=C(c2ccccc2)CC1,-8.97382943557787,-9.073494297058678
O=C([O-])CCCC(=O)NCc1ccc2c(c1)OCO2,-6.95653834416364,-7.964760149966954
CCCN(C)C(=O)CCC1CCN(c2cc(NC3CC3)ncn2)CC1,-7.57670861218862,-7.083035409572797
C[C@H](CC(=O)Nc1ccc([C@@H]2SCC(=O)N2c2ccc3c(c2)CCC3)cc1)CC(C)(C)C,-9.30790377776912,-7.157181976071798
Cc1ccc(S(=O)(=O)CC(=O)NCc2ccccc2)cc1,-6.90077540439243,-7.657961769998612
Cc1cnc(-c2ccccc2)n1CC1CN(C(=O)NC2CCCCC2)C1,-7.62772576502255,-7.777526829248817
O=C(Cc1c[nH]c2ccccc12)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-8.41253189860633,-7.655697758200645
O=C(NCCC[NH+]1CCCC1)c1cn2ccnc(-c3ccc(F)cc3)c2n1,-7.56236588060659,-8.111331243317938
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)nnn3Cc2ccccc2)cc1,-8.02602396549672,-7.169003380708146
CC(C)(C)Cc1nnc(NC(=O)C2CCCCC2)s1,-5.54121471253234,-6.289755215963011
O=C(N[C@@H]1CCCc2ccccc21)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)CS2,-8.52937197410423,-8.421965582193076
Cc1ccc(NC(=O)N2CCC(Cc3ccc(CCC(=O)N4CCCC4)cc3)CC2)cc1C,-8.42346496614384,-7.794880451334411
COC(=O)c1ccc([C@H]2NC(=O)N[C@@](O)(C(F)(F)F)[C@@H]2C(=O)c2ccc(F)cc2)cc1,-8.26315597261971,-8.04165615069753
COCCCNC(=O)CC1=C2CCCC[C@@H]2N(C)C1=O,-6.76144530174659,-7.543743697400721
CC[N@H+]1CCC[C@@H]1CNC(=O)CCCOc1cc(=O)n(C)c2ccccc12,-7.62753395488474,-7.760689017318148
COc1ccc(N2CCN3c4ccc(C(F)(F)F)cc4C[C@H](C(=O)NCCC(C)C)[C@@H]3C2)cc1,-7.27911177553897,-7.997100757043265
O=C(Nc1cccnc1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.80674131681862,-6.310622975995637
C=CCSC1=C(C#N)[C@H](c2ccc(C(C)C)cc2)CC(=O)N1,-6.70199528668929,-7.276669534869791
COc1ccc(C[C@H]2CCOC3(CCN(C(=O)c4ccc5[nH]ccc5c4)CC3)C2)cc1,-8.95661182307467,-8.53338283045378
COc1ccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@@H](c3ccccc3OC)C2)cc1,-8.17020254837243,-7.678002847017512
Cc1ccc(C[C@H](C)CC(=O)NCc2ccccc2)cc1,-7.51107498320527,-7.751691322989244
CCOC(=O)C1CCN(C(=O)[C@H](C)N2CC3=C(C2=O)[C@H](c2ccccc2C(F)(F)F)NC(=O)N3CC)CC1,-7.22655561069857,-8.23636038659586
Cc1ccc([C@H]2C3=C(C[C@H](c4ccccc4)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,-8.33395425203963,-8.005331984253854
CCc1ccccc1NC(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1csc(COc2ccccc2F)n1,-9.92622935447256,-7.983813909140068
Cc1noc([C@@H]2C[N@H+](Cc3cccc(F)c3F)C[C@H]2CO)n1,-6.91654696539855,-7.662240179543523
Cc1oc(-c2ccc(C(=O)NC[C@@H]3CCCO3)cc2)nc1CSc1ccccc1,-8.64874836922244,-7.442256337014939
CC(C)CNC(=O)c1nc[nH]c1C(=O)NCC(C)(C)C,-4.65314489877591,-6.758202039807289
Cc1ccccc1C(=O)N1[C@@H](C(=O)NCc2cccc[nH+]2)COC12CCN(C(=O)c1ccccc1F)CC2,-3.51151945187244,-7.848605725459082
CCN(CC)C(=O)c1cc(NC(=O)CC(C)C)ccc1N1CCCN(C(=O)C2CC2)CC1,-2.79874706592242,-6.4057217210310675
CCN1C(=O)N[C@H](c2ccc(C(F)(F)F)cc2)C2=C1CN(CCC(=O)NCC(C)C)C2=O,-8.21072200875718,-7.887404771085034
Cc1ncc(CO)c(C2CCN(C(=O)CC3CCCCC3)CC2)n1,-7.28071110851694,-7.454588750325284
COc1ccc(Br)cc1CN1CCC(N2CC[NH+](CCO)CC2)CC1,-7.1281580420037,-7.5482732335754825
CC1CCN(c2ccc(CNC(=O)c3cccc4c3CCN4C(=O)C3CC3)cc2)CC1,-8.65504337823901,-7.374661523704555
CCOC(=O)c1c(C)[nH]c(CN(C(=O)C2CCCCC2)C2CCCCC2)c1C,-4.7251118367029,-7.379426285630165
O=C(NCCC1=CCCCC1)c1ccc(C[S@](=O)c2cccc(Cl)c2)o1,-9.62780957720322,-9.20522222702106
O=C(NCCC1=CCCCC1)c1cc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12,-9.26068937432348,-8.695424508115796
CCC1=Nc2cc(C(=O)N[C@H](C)CCc3ccccc3)ccc2Sc2ccc(C)cc21,-7.59487592524435,-9.050143259101317
COc1ccc(Cl)cc1NC(=O)CC(C)(C)C,-5.99321126854067,-6.710137865082249
CC[C@@H](C(=O)NCCC[NH+]1CCCC1)N1C(=O)CCCc2ccccc21,-8.81113627953104,-7.657150854227309
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C[C@H]2CCCO2)C(=O)NC(C)(C)C)c1,-5.40725676650238,-7.169866228749647
Cc1ccc([C@H]2c3cc(O[C@@H](C)C(=O)NC(C)C)ccc3CCN2C(=O)C2CC2)cc1,-7.47388743336977,-7.292164363740984
CCC(C)(C)C(=O)Nc1nnc(C2CCCCC2)s1,-5.34651276481046,-6.647604201549997
O=C(NC1CCCC1)c1c2c(nc3ccccc13)CCCC2,-8.87353102581333,-7.106078400960376
O=C(NC[C@@H]1CCCO1)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,-8.53948287724296,-8.812995364403207
CCCC(=O)N1CCC(C(=O)NCCN2CCOCC2)CC1,-6.30763845978952,-6.468427203822502
O=C(NCc1cccnc1)[C@H]1COC2(CCN(C(=O)c3ccccc3Cl)CC2)N1C(=O)c1cccc(F)c1,-9.68335333494875,-8.247215474740225
O=C(COc1ccc(Cl)cc1C1CCCCC1)Nc1cccnc1,-7.82816209156435,-7.790949807541421
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCOCC2)c1)C1CCC1,-6.9804341406854,-7.111337154837804
O=C(Cc1cccc(N(Cc2ccccc2)C(=O)c2ccco2)c1)NCC1CC1,-7.35092204615149,-8.273926383135821
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)n[nH]2)cc1,-10.3572209990692,-9.534889627570573
Cc1ccc(C(=O)N2[C@H](C(=O)NCc3cccc(C(F)(F)F)c3)COC23CCN(C(=O)CC(C)(C)C)CC3)cc1,-5.78170702537411,-8.938561881366784
OC[C@@H]1C[NH2+]C[C@H]1C1CC[NH+](Cc2cccc(F)c2)CC1,-8.32325362182222,-8.370681703935778
Cc1ccc(Cn2c(C(=O)NCC[NH+]3CCCC3)cc3sc(C)cc32)cc1,-7.50116324495494,-8.23188854519653
CC(=O)c1ccc(C(=O)Nc2nc3c(s2)CN(C)CC3)cc1,-7.08032386479374,-6.555994476792749
COc1cccc(NC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCCC4)c1,-6.23561953318235,-8.158742331338068
CC(=O)Nc1cccc2c1ccn2CC(=O)NC[C@@H]1CCCO1,-7.79136752436738,-7.494523520158562
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN(C(=O)CC3CCCCC3)C2)cc1,-7.70885817801952,-7.1604277483999805
O=C(Nc1ccccc1Br)N1CCC(C[NH+]2CCCC2)CC1,-6.40241531368881,-7.260012353390277
COCC(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)Cc1ccc(F)cc1,-6.04070675697113,-7.242619742020601
O=C(Nc1ccc(Oc2ccccc2)cc1)c1cccc(Nc2ccnc(-c3ccccc3)n2)c1,-8.94902619531269,-8.454247974231357
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1)C(=O)C1CCC1,-6.23707483428168,-6.606421774620717
O=C(C[S@@](=O)Cc1cnn(-c2ccccc2)c1-n1cccc1)NC1CCCCCC1,-7.64670239121648,-7.5434415238515795
O=C(NC1CCN(c2ccccc2C(=O)NCc2ccc(-c3ccccc3)cc2)CC1)c1cccs1,-9.24184740226305,-7.204730532080998
COc1cccc(NC(=O)N2CCO[C@@H](C[N@H+]3CCCN(C(=O)c4ccc(C(F)(F)F)cc4)CC3)C2)c1,-9.8263866934673,-8.905011408598519
O=C1CCC2(CCN(C(=O)c3ccc4ccccc4n3)CC2)N1,-10.4722929848622,-6.8902115895781915
CCCCN(CC(=O)N1CCCN(c2ccc(-c3ccc(F)cc3)nn2)CC1)C(=O)NCC,-8.87647402674424,-7.827669897234119
C[N@@H+](CCCNC(=O)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)CS2)C1CCCCC1,-9.90524202097997,-8.42017655231959
COCC(=O)N[C@@H]1C[N@H+](Cc2ccccc2OC(C)C)C[C@H]1CO,-6.61642180324295,-7.479571030955379
Cc1ccccc1NC(=O)c1cn2c(n1)CCCC2,-6.80199875979526,-6.324359029755724
C=CCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3F)cc2)CC1,-6.25707088004935,-7.050630141912574
CCC(CC)C(=O)Nc1nnc(CC(C)C)s1,-5.07986333894356,-6.612448400794301
CC(C)OCCCNC(=O)c1noc2c1CCc1sccc1-2,-6.3340669627896,-7.791613432469645
CC[C@@H]1CCCC[N@@H+]1CCCNC(=O)c1c(N2CCCC2=O)c2cc(OC)ccc2n1C,-6.27267212764327,-8.409205420381
CCc1ccc(NC(=O)c2c(NC(=O)CCC(=O)[O-])sc3c2CCCC3)cc1,-8.84281576348294,-6.913771488783071
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@@H](c2ccccc2C(F)(F)F)NC(=O)N3C)CC1,-8.0332119982086,-8.424570882776985
CCOC(=O)c1cc(CCC(C)C)n(-c2ccc(C(=O)NC3CCCCC3)cc2)n1,-7.0618580445799,-7.519500798254498
Cc1ccc(NC(=O)N2CCC[C@H](CC(=O)N3CCN(c4ccc(F)cc4)CC3)C2)cc1,-8.16599290442643,-7.045594126368731
CC(C)CNC(=O)N1CCCCC[C@H]1C[NH+]1CCCC1,-7.62317301469412,-6.6304508007225795
CSc1cccc(NC(=O)N2CCC(CC(=O)NCc3cccc(F)c3)CC2)c1,-8.03192547446474,-8.510816054747401
O=C(NCCCc1ccccc1)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)cc1,-9.21821937132411,-9.318223362506048
CCCNC(=O)c1nc(N2CCCC2)c2c(C)cc(C)nc2n1,-7.19888272610112,-6.23150983797256
Cc1ccc(CN(C(=O)c2ccccc2)c2ccc(CC(=O)NC[C@@H]3CCCO3)cc2)cc1,-8.68651863936526,-8.497891056878442
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@@H](c2ccccc2C(F)(F)F)NC(=O)N3CC)CC1,-7.40005668994211,-8.337823277181979
COc1cccc(C(=O)N2CCC([NH+]3CCC(C(=O)NCC(C)C)CC3)CC2)c1,-9.11058992501604,-7.6547679754580695
O=C(CCn1c(=S)[nH]c2ccccc2c1=O)NCCC1=CCCCC1,-8.43704378429201,-7.727760545130163
Cc1ccc(NC(=O)N2CC[NH+](C/C=C/c3ccccc3)CC2)cc1,-7.5418209817411,-7.124432254702109
CC(=O)Nc1ccc(N2C[C@@H](C(=O)[O-])CC2=O)cc1,-5.74527915669891,-6.091433996426527
Cc1cc(Cl)ccc1OCC(=O)NCCC1=CCCCC1,-7.93195113414296,-8.0770882099975
Cc1noc(C)c1C[NH+]1CCN(C(=O)C[C@@H]2CCC[NH2+]C2)CC1,-7.6662049742857,-7.550921315552554
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCC3)cc21)NCCC[NH+]1CCCC1,-9.59774203620941,-8.089248017222483
Cc1noc(C)c1C[N@H+]1CCCN(C(=O)NC2CCCCC2)CC1,-7.18191422409454,-7.696095069390283
CCOC(=O)c1cc(C)n(C[C@H]2CC[C@@H](C(=O)NCc3cccnc3)CC2)c1C,-6.15525430590771,-7.513591326163517
COC[C@H](C)N1C[C@@H](C(=O)Nc2cc(Cl)ccc2C)CC1=O,-7.49878697378731,-7.3249741361864835
Cc1ccc(C)c(NC(=O)[C@H]2CC[C@](C)(C(=O)[O-])C2(C)C)c1,-6.66505558891222,-6.996406553978204
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC([C@@H](C)C(=O)NC2CCCCC2)CC1,-9.58294938559992,-7.720961517215985
CN1CCN(C2=NC(=O)[C@@H](CC(=O)Nc3cccc(C(F)(F)F)c3)N2)CC1,-6.93091162514247,-8.209110026853084
C[C@@H](C(=O)Nc1ccc(F)cc1F)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.25100049008216,-7.232436358462898
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1,-6.32158390075884,-7.98763833520013
Cc1nc2c(s1)CCc1oc(C(=O)NCc3ccc(F)cc3)c(C)c1-2,-7.95408769130138,-8.414201186295639
Cc1cccc(NC(=O)Cc2ccc(NCc3cccc(Oc4ccccc4)c3)cc2)c1,-9.95192073197668,-8.811934496121863
Cc1cc(NC(=O)CCN2C(=O)[C@H]3[C@@H]4C=C[C@@H](CC4)[C@H]3C2=O)ccc1Br,-7.4685147362592,-7.092463596254065
O=C(NC1CCCC1)C(c1ccccc1)c1ccccc1,-8.07894643290294,-5.993122001738676
CN(C)c1ccc([C@H]2NC(=S)NC3=C2N2CCC3CC2)cc1,-5.65101020032544,-7.169770358877781
CC(C)CCNC(=O)CSc1nccnc1Sc1ccccc1,-6.61435024986999,-7.1481110040267435
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CCC4)cc3C(=O)N3CCCCC3)CC2)cc1,-8.70954070268126,-6.420722614187593
Cc1ccccc1[S@](=O)Cc1ccc(C(=O)NC2CCCC2)o1,-9.09562286143913,-7.729240389135725
COCCCN1C(=O)c2cc3ccccc3n2C[C@]1(C)C(=O)NC1CCCCCCC1,-6.65791545083054,-7.152113739891965
O=C(c1ccc(F)cc1Cl)N1CC([N@H+]2CC(F)(F)C[C@H]2CO)C1,-6.42882957381815,-7.872573337706715
O=C1CN(C(=O)CC2CCCCC2)[C@H](c2ccccc2)c2cc(F)ccc2N1,-6.98811725232651,-7.730857976664427
N#Cc1ccc(C(=O)Nc2ccc(-c3cccc(-c4ccc5c(c4)OCCO5)n3)cc2)cc1,-8.94846178185289,-5.78421117914338
O=C(CN1CCN(Cc2ccccc2)C(=O)C1=O)NCCC[NH+]1CCCCC1,-8.780782410326,-7.876098308877091
C[C@H]1CC[C@]2(CC1)OC[C@@H](C(=O)NCc1ccccn1)N2C(=O)c1cc(F)cc(F)c1,-5.24443765637637,-7.367655873122029
CCCC(=O)Nc1ccc(C)n(CC(=O)NCC(C)C)c1=O,-6.57244932087558,-6.610231885712582
Cc1cc2c(s1)CCc1cc(C(=O)NCCN3CCOCC3)sc1-2,-7.97780805084017,-7.8774542300791195
O=C([O-])CSc1c2c(nc3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc13)CCC2,-8.21974729135446,-8.240089204802596
Cc1cccc(CN2CCCn3nc(C(=O)N(C)CC(=O)NCC4CC4)cc3C2=O)c1,-9.80690238407032,-8.313219637711935
Cc1cc2nc(C)c(=O)n(CCC(=O)NCCC3=CCCCC3)c2cc1C,-8.95823583855398,-7.756956226913175
O=C(NC1CCCCCC1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-7.57689737279262,-6.866688860054388
CCOC(=O)c1cc(CCC(C)C)n(-c2ccc(C(=O)NCC(C)(C)C)cc2)n1,-7.42798674644229,-7.833245306162511
CCOC(=O)C1=C(COc2ccc(C)cc2)N(C)C(=O)N[C@@H]1c1cc(C)ccc1C,-7.60910917566743,-7.881047644879144
CC(C)NC(=O)c1coc(COc2ccc3c(c2)[C@H](c2cccc(F)c2)N(C(=O)C2CC2)CC3)n1,-6.38097496445621,-8.39165509147092
Cc1cccc(Oc2coc3cc(OCC(=O)NC4CCCCC4)ccc3c2=O)c1,-9.04460774302391,-8.266348479198172
O=C(NCc1ccc(F)c(F)c1)c1ccc(-c2n[nH]c3c2CCCc2ccccc2-3)cc1,-8.12185287616799,-8.221599585492555
O=C(C[C@H]1COc2cc(F)ccc2N1Cc1ccccc1)NCCC1=CCCCC1,-8.98806895744505,-8.520165109960244
CCCC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](CC)CC2)c1=O,-8.34387638075812,-6.879137121698939
O=C(CC1CCN(C(=O)NCc2ccccc2)CC1)NCc1cccc(F)c1,-8.2871626976972,-8.387623029370552
NC(=O)C1CCN(C(=O)[C@H]2CC(=O)N(CCc3ccc(F)cc3)C2)CC1,-9.32650034383197,-8.611757312039439
COc1cccc(NC(=O)c2ccc(Nc3ccnc(-c4cccc(F)c4)n3)cc2)c1,-9.04969512557322,-9.149923336121756
CC(=O)N1C[C@@H](NC(=O)c2ccccc2)[C@H](CO)C1,-7.11523120631709,-6.415999469644892
CCCCc1ccc(N2C[C@@H](C(=O)Nc3sc4c(c3C#N)CCCC4)CC2=O)cc1,-8.53033287206435,-7.796049915663912
CNC(=O)[C@@H]1CN(C(=O)c2cccc(OC)c2C)C[C@H]1COC,-6.20843457688845,-7.161770589318895
O=C(CC[C@@H]1NC(=O)N(Cc2cccc(F)c2)C1=O)NCC[NH+]1CCOCC1,-8.8249077094312,-8.925191052071696
CCCCN1C(=O)c2ccccc2[C@H](C(=O)NCC[NH+]2CCCCC2)[C@H]1c1cccc(Cl)c1,-6.74126123080108,-8.246177781746654
CCOC(=O)C1=C(CN2CCN(C(=O)NC(C)(C)C)[C@H](C)C2)N(C)C(=O)N[C@H]1c1ccc(C(F)(F)F)cc1,-7.00407578619107,-8.151534325498647
O=C(NC[C@H]1CCCO1)c1ccc(-c2nc(-c3ccc(F)cc3)no2)cc1,-9.3410809955092,-8.375304832382069
O=C(NCCc1cccs1)c1ccc(-c2cc(-c3ccc(Cl)cc3Cl)n[nH]2)cc1,-9.83852449214377,-8.4079963827548
CCc1ccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-8.25464230625236,-6.796719178450222
O=c1[nH]c2ccsc2c(=O)n1C[C@H]1CC[C@H](C(=O)Nc2cccc(C(F)(F)F)c2)CC1,-10.0478380658454,-8.305374541493352
O=C(CSc1ncccc1C(=O)[O-])Nc1ccc(Oc2ccccc2)cc1,-4.11955928248957,-6.982849021426166
Cc1cnn(Cc2nc(-c3ccc(NC(=O)C4CCCC4)cc3)oc2C)c1,-5.9906733537869,-7.237325109762706
CN1CC[NH+](CCCNC(=O)CSc2c3c(nc4ccc(Cl)cc24)CCCC3)CC1,-7.58676902478956,-8.752762713913498
Cc1ccc(CNC(=O)N2CC(c3nc(CCOCC4CCCC4)no3)C2)cc1,-9.0530444024633,-9.153440046733662
CC[N@H+]1CCC[C@H]1CNC(=O)C1=Cc2sc3c(c2CS1)CCCC3,-7.54260716578435,-7.658977642199644
CCN1CC[NH+](Cc2ccc(NC(=O)c3cc4ccc5cccnc5c4[nH]3)cc2)CC1,-10.0072358084697,-7.031595926415328
CCCn1cc(C(=O)NCC[NH+]2CCCC2)c2cccnc21,-7.75479244141632,-7.035343773224357
O=C(CN1C(=O)[C@H]2CCCCN2c2ccc(C(=O)N3CCCCC3)cc21)NCc1ccc(F)cc1,-7.76595762453471,-8.015391006669475
Cc1cc(C)cc(OCc2nc(C(=O)N[C@H]3CC[C@@H](NC(=O)Nc4ccccc4C(F)(F)F)CC3)cs2)c1,-9.23630714871754,-7.833672412837505
Cc1cccc(C(=O)Nc2ccc(OCc3cc(C(=O)NC4CCCC4)no3)cc2)c1,-7.69632849480812,-7.2844752533406645
Cc1ccc([C@H]2c3cc(OCC(=O)NC(C)C)ccc3CCN2C(=O)C2CC2)cc1,-7.8620325389088,-7.355635391773017
CCCC(=O)Nc1nc2cc(NC(=O)CC(C)C)ccc2s1,-6.4935439580392,-7.198470145755339
COc1ccc(Cl)cc1NC(=O)N(C)CCc1noc(C2CCCCC2)n1,-6.9948578357373,-7.51551108573018
COc1ccccc1CCC(=O)N1C[C@@H](NC(C)=O)[C@H](CO)C1,-8.70985256663922,-6.883809474983884
Cc1cccc([NH+]2CCN(C(=O)c3cnn(-c4ccc(F)cc4)c3C3CC[NH2+]CC3)CC2)c1C,-4.47981307617072,-8.270041429248746
