Smiles,docking score,SVMscore
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-3.4514853769732747
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.257701852450047
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.3193168449860764
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.1152547701316666
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.170135391645761
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.3156883783423994
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.302663701710491
CC(C)=CCC/C(C)=C\C=O,-2.548,-2.4189493921536536
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-2.749727817537533
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.7705331311809367
CN(N=O)c1ccccc1,-2.544,-3.6541808847157973
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.315893056792827
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-2.9071878011579577
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-3.6380962068014924
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.1278179299880065
COc1nsc2c(OCC3CO3)cccc12,-2.543,-3.6406991437217338
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-3.1391916036305494
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-3.8096072296502186
CCN(N=O)c1ccccc1,-2.54,-3.8843746430568853
NC=O,-2.54,-2.00113672410365
COP(=O)(OC)OC,-2.54,-2.5886246999986704
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-2.760634500575158
Cc1ccc([N+](=O)[O-])cc1,-2.537,-2.5431866470256423
Cc1ccc([NH+]([O-])O)cc1,-2.537,-3.387303865518415
BrCCCBr,-2.536,-2.4281648008228665
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-2.6360686957401764
CCC(=O)C(=O)CC,-2.536,-1.9363944118589789
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.072911103968871
CCOC(=O)C(C)Br,-2.534,-2.4069969826161173
N1=NC2C3OC3C1C1OC21,-2.534,-2.913798909231732
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-2.617621139685407
CCCC[C@@H](CC)COCCC#N,-2.533,-2.095202837990661
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-2.7166074943947502
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.2308712095935834
C=CC(=O)OCCN(C)C,-2.532,-2.6788020003809527
CCN(CCCCO)N=O,-2.53,-3.826341587678207
CCCC(C)=O,-2.53,-2.0740590998227075
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.3787075476184083
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-1.7690410369719873
[N-]=[N+]=NCCc1ccccc1,-2.53,-4.0613682329101195
C=C(C)C(=O)OCC1CO1,-2.527,-2.6123769103822494
O=C(O)CC(O)C(=O)O,-2.527,-3.430703088080112
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.3661040422020783
CC(O)/C=C/C=O,-2.524,-2.7449261362369737
CCOC(=O)N(CCC=O)N=O,-2.524,-3.106797147154554
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-3.2196295553210543
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-3.8414122369721415
CC(C)CN,-2.522,-2.752440630668393
CO[PH](=O)OC,-2.522,-2.1529291268955837
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.620685120820508
CCN(C=O)N=O,-2.52,-2.7010173421651538
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.8485113952070993
FC(F)C(F)C(F)(F)F,-2.518,-2.5846805121588887
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-3.1193361298476625
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-3.604846953647487
CCOP(=S)(OCC)SCSCC,-2.516,-3.3313978661553647
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.447433535955051
CCCCN(CCC(C)=O)N=O,-2.513,-3.2696755979419394
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-2.9317589822343777
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-3.5478465507481225
C=C1C2CCC(C2)C1(C)C,-2.512,-2.41557453593336
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.41557453593336
O=CC=C(Cl)Cl,-2.512,-2.373483506905026
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.3764079835242087
CCCCCN(CCCC)N=O,-2.511,-2.8131466592553265
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-3.1174503192423044
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.0579812100765404
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.6306176043253866
Brc1ccccc1,-2.509,-3.396978119191747
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.837666448373079
CC(=O)OC(C)=O,-2.508,-1.6392224347888598
CCCC(=O)OCCC(C)C,-2.508,-2.5242257029595674
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-3.451031386590588
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-3.0144250157531918
C=Cc1ccccc1,-2.505,-3.207039603700372
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.1724988277432216
C1=C2CCCC(=CC3OC13)O2,-2.505,-3.3570965341722667
CCCC=O,-2.505,-2.1710531857595066
CC=[N+]([O-])O,-2.504,-2.207062192880635
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.8853853149679005
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.6261396510734567
FC[C@H]1CO1,-2.502,-2.851841500472269
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.1081293915464943
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.696872026475747
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.1730358087683506
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-2.6003769444558844
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.7470362817998994
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-3.275268276027584
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.2169707497471696
CSCCC(N)C(=O)O,-2.499,-2.676072156026192
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-3.210556655821398
CCCCCCCC(=O)Cl,-2.498,-1.7131690829015063
N=C(O)NN=CC(=O)O,-2.498,-2.7953575633259873
NC(=O)N/N=C/C(=O)O,-2.498,-2.789111145085571
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-5.1571021257608045
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.475536975290391
CCCOO,-2.493,-2.522094040175777
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-3.481742865615187
CC(CCl)OC(C)CCl,-2.491,-2.682308959752441
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.682308959752441
CCC(C)N,-2.491,-2.386968279895076
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.359290630614091
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-4.2037397452560255
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-3.240310997194296
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.3952271949271315
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-3.1003709065447813
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-4.188975930739949
CC1(C)COC1=O,-2.489,-2.558885787992597
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.6787327229640514
COC1OC1(C)C,-2.487,-2.0407710743423064
O=C(O)CCCCC1CCSS1,-2.486,-3.1391916036305494
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-4.266040506520541
CC(C)COS(C)(=O)=O,-2.485,-2.4046038378182715
CC(C)C(N)C(=O)O,-2.484,-2.6216506938315765
Cc1ccccc1[N+](=O)[O-],-2.482,-3.20700973525647
Cc1ccccc1[NH+]([O-])O,-2.482,-2.9344873155091378
O=C(O)CS,-2.481,-2.2709588212198875
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.5602056906501742
O=C(O)CC=[N+]([O-])O,-2.48,-2.3665268296231514
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.324129369231608
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.463474469209092
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-4.212646301972949
COP(=S)(OC)OC,-2.475,-2.586655541889296
CC(O)C(=O)NCCO,-2.475,-4.3612290788936
CCCCN(CC(=O)CC)N=O,-2.474,-2.878277058604008
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.9794622942965514
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-3.7800229814317463
O=[N+]([O-])c1ccccc1Cl,-2.471,-3.2646325228558495
[O-][NH+](O)c1ccccc1Cl,-2.471,-2.8754637895755675
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.2370996590978556
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.2177129328125935
Oc1nc(Cl)nc(Cl)n1,-2.467,-3.1802023093538048
CCCC(=O)Cl,-2.467,-2.0915831797856597
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-4.052981761088013
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-2.563851684671891
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.840064630405495
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-3.960463768728537
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-2.398034527389735
C=C(C)C(=O)OCCO,-2.46,-3.02690666364547
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-2.9308943152189153
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.449623413975237
O=CCC=O,-2.459,-2.2454113491801926
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.056978372349091
CC1CCC(C(C)(C)OO)CC1,-2.459,-3.049820901209172
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.8039518356045825
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.5033525268925945
ClCC(Cl)CCl,-2.458,-2.371471582986067
O=NN1CCC(O)C1,-2.458,-3.5942614980206176
C/C(Cl)=C\C=O,-2.458,-2.098151037665034
O=C(O)CCC(=O)O,-2.458,-2.2907315700590907
C1CSCN1,-2.456,-2.2308614693650006
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.4672930346200634
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.6379107480415946
CNP(=S)(N1CC1)N1CC1,-2.449,-3.417174881149244
O=C1CCCCCO1,-2.448,-2.5231997623655515
ClC(CBr)CBr,-2.447,-2.6157709839611027
CC1CN(N=O)CCN1N=O,-2.446,-2.9983277633283674
BrC[C@H]1CO1,-2.446,-3.057336198074428
CCCCOCCO,-2.446,-3.3000852777495053
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-4.3866636149725435
CCCCN(CC)CC,-2.445,-2.3191390067628763
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.986601181315141
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.429595606005339
On1nnc2ccccc21,-2.443,-3.994127700108193
C=C(C)C(=O)OCC(C)C,-2.442,-2.3848161985988665
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-2.881481861016718
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.974655785343993
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.1624938702423337
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.6127216680734016
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.0518220141976538
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.7452574164719756
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.017016520267454
CN1CCN(N=O)CC1,-2.436,-2.799288798621681
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.910665375944498
CCCCCO,-2.435,-2.3452866677179145
Cc1ccsc1,-2.433,-3.159170363149467
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-2.8640385746144608
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.9794622942965514
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.907268384421548
C=CC(=O)OC(C)(C)C,-2.43,-1.3174969871106361
CC(=O)C(Cl)(Cl)Cl,-2.43,-1.9292718025092297
CCOC(=O)CBr,-2.429,-2.2288020604050134
C=C(C#N)C(=O)OC,-2.429,-2.137636230504912
C[C@H]1CN1,-2.428,-2.690714572531415
COS(=O)(=O)OC,-2.428,-1.8426225017928828
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.5281048577614644
CCCCC(=O)N(C)C,-2.427,-2.1602067315418005
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-3.9982898879899382
C=C(C)C(=O)OCC(C)(C)C,-2.427,-2.19340507112203
O=C(O)c1ccco1,-2.427,-3.471632140383323
COC(=O)CC(C)=O,-2.426,-2.3262242207790793
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.665245382276836
C=CC1CO1,-2.425,-2.3536807502594033
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-3.135785619527674
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.1253187287729602
CCOC(=O)CC(=O)CCl,-2.424,-2.228131466841629
Fc1cccc(F)n1,-2.424,-3.125608254486712
CC(C)CCOS(C)(=O)=O,-2.423,-2.5804950259245056
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-1.9431942750287967
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-3.775813961650851
CC(C)(C)OCC1CO1,-2.421,-2.4343777003269573
CCOC(=O)CC(C)C,-2.42,-1.8705645329808607
CC1(c2ccccc2)CO1,-2.419,-3.0810356222784026
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-3.3882720587037545
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-3.186029543131006
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.535627910079399
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.1026810655082326
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.462423138277138
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-2.882513135299934
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-2.510107473600495
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-2.510107473600495
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-2.50477945941214
CN(C)NC(=O)CCC(=O)O,-2.41,-3.1634123537800733
C=C(Br)CBr,-2.409,-2.3156937059471496
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.028397763693293
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-2.7218984698901583
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-3.0297180702346402
CC(C)=CCCC(C)CC=O,-2.408,-2.95636564405565
C=CCNC(N)=O,-2.408,-2.5588680960028563
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.6015651280262038
O=NN1CCCC(Cl)C1,-2.407,-2.8503344256719827
O=NN1CCC[C@H](Cl)C1,-2.407,-2.8503344256719827
CN(C)C(=O)N(C)C=O,-2.406,-2.711923532946273
C1=CC23CCCC2(C=C1)O3,-2.406,-2.299277704059696
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-2.273510149742479
COC(F)(F)C(Cl)Cl,-2.405,-2.2006626250638086
CC[C@@H](C)N,-2.404,-2.386968279895076
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-3.093705696996901
CSC(C)(C)/C=N\O,-2.404,-2.631072782396171
CN(C)CCO,-2.404,-3.1089190860898883
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.031061758176387
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.2157197661011314
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.3207515776451677
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.1268410930369193
CCCCC1CO1,-2.395,-2.5492801709547823
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.038996781063379
C(COCC1CO1)OCC1CO1,-2.393,-3.0947438353650507
C[C@H]1CN(N=O)CCN1N=O,-2.393,-2.9983277633283674
C=C(C)C(=O)OC(C)C,-2.393,-2.0924321432534003
CCOCC,-2.391,-2.1947154499563024
CCCCBr,-2.39,-2.2757822945788946
O=S1(=O)CCCCO1,-2.388,-2.404608265305208
C1CCNC1,-2.387,-1.867299584721796
COP(=O)(OC)SC,-2.386,-2.486496750340525
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.8111208368927656
CCN=NC(C)(C)OO,-2.383,-2.48719349791942
c1c[nH]cn1,-2.382,-2.70096640107811
CNC,-2.381,-2.467139403376005
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-2.706116805163102
CCOP(=O)(C#N)N(C)C,-2.379,-2.443927857686614
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.8339477882694957
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-4.228575943024696
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.773725652171702
CCCCCl,-2.376,-1.656696637907555
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.2697422584611506
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.9265096197252505
C1CC2OC2CCC2OC12,-2.374,-2.571414716854483
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.155244201711873
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-2.758530572666927
C=C(C)C(=O)OCCN(C)C,-2.372,-2.7094858952290486
CC1CCC2CC1C2(C)C,-2.372,-2.4644169076118536
CCCCSCCC(N)C(=O)O,-2.37,-3.0384355389153908
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.24295438440371
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-3.0316477983764623
COCC=O,-2.369,-2.352423083428726
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-3.4739770248938555
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-2.466906224958049
CC1CN1,-2.366,-2.690714572531415
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-2.585935981527844
C=C[C@H]1CO1,-2.364,-2.3536807502594033
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-3.101493698251134
CCC(C)OS(C)(=O)=O,-2.363,-2.00471334773844
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.268571694474257
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.278021616899469
CC(O)CN(C)N=O,-2.36,-3.3893446389081032
C(CCC1CO1)CC1CO1,-2.36,-2.7399712660734146
C=CC(N)=O,-2.36,-2.134752036303178
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-3.066212508595989
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-4.3095310801045885
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.8382329165386597
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-1.8940980234988891
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-4.898082650456129
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-3.042017004411832
N#CCCN,-2.353,-2.3135424227623607
O=C(O)c1ccccc1C(=O)O,-2.351,-3.128545426069508
C/C=C(\Cl)C=O,-2.351,-2.4647460979829567
O=C(O)/C=C/c1ccccc1,-2.349,-2.5879645330980234
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.446983323695873
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-2.446983323695873
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-2.8931931456829787
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.6834038662695163
NCCN,-2.347,-3.0193783513723016
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-2.6123769103822494
O=[N+]([O-])c1ccccc1,-2.346,-2.839755949684882
[O-][NH+](O)c1ccccc1,-2.346,-3.366911317548969
ClCCCBr,-2.346,-2.4507686312113934
Cc1cccs1,-2.343,-2.914136440886812
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-3.0307268137582724
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.322955999184749
CCCCOC(C)=O,-2.342,-1.8967328741240777
CCCCC(CC)C(=O)O,-2.341,-2.3598534697101345
CCCC[C@H](CC)C(=O)O,-2.341,-2.3598534697101345
CCOP(=S)(OCC)SCCSCC,-2.341,-3.438694269605499
NC(=O)N=NC(N)=O,-2.34,-2.1698332899495942
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.2710629232991884
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-3.6986887885935196
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-3.5887420228671063
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-2.7315557682603777
CC1CN(N=O)CC(C)N1N=O,-2.336,-2.7315557682603777
CCCCOC[C@H]1CO1,-2.336,-2.7340183108929628
C=Cc1ccccc1C=C,-2.331,-2.9189010743339714
COCOC,-2.331,-2.2992982916090545
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-3.498060385804661
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.084359580839187
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-2.973437371204804
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.0752309591169964
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-1.714965165562663
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-2.9165937928072956
CC(C)CNCC(C)C,-2.327,-2.814106046727585
COP(=S)(Cl)OC,-2.327,-2.5031335130524472
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-3.985868654083662
C=C(C#N)C(=O)OCC,-2.324,-2.004870900442157
COC[C@H]1CO1,-2.323,-2.6915736157302548
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-3.4594395179485793
CCOC(=O)N(CC)N=O,-2.321,-3.0258608811609364
OCCCCO,-2.319,-2.7506436076831644
C[C@@H](Br)CBr,-2.319,-2.4909590636682357
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-3.0078717840112357
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.417107607281169
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.856222639164383
CCOP(=O)(CC)OCC,-2.314,-1.8573275708214423
C[N+]1(C)CCOCC1,-2.312,-2.6443407036871336
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.2888933034168675
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-2.883766868183084
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.399235882775161
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-2.7031256031048083
CN(C)CC(=O)O,-2.31,-2.40298079372173
CCCCN(CCCC)N=O,-2.31,-2.876251847453828
C=C(Cl)C(Cl)CCl,-2.31,-2.7167364836965686
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.4163431419941563
N#CCc1cn(N=O)c2ccccc12,-2.308,-3.524467736853145
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-4.269393980056634
O=[N+]([O-])/C=C/c1ccco1,-2.305,-2.7502821100629653
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-2.2038443128553644
COCC1CO1,-2.299,-2.6915736157302548
