Smiles,docking score,SVMscore
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.497580006437274
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-4.171698894979782
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-4.0692037398504155
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-4.098903873389692
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-3.6589086030381335
CC1=C(Cl)C(=O)OC1O,-3.998,-3.747018055860182
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-3.9074554305759515
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.666774694908668
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-4.794419263783965
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-4.095157909259448
CC(C)CC1NC(=O)CNC1=O,-3.994,-4.771947567577084
Nc1cc2ccccc2cc1N,-3.994,-3.8314849571552942
Cc1ccncc1,-3.994,-3.8936068269417308
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-4.187593386457393
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.649440632195944
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.7755808196422054
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.064504501974727
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-4.077684480909332
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.841694931564488
Clc1cccnc1Cl,-3.989,-3.37590961324271
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-4.2588962411205245
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-3.469091155885957
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-3.430925225679454
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-3.3681478320165645
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-3.8861300452323833
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-4.2189294952785925
Nc1cnc2ccc3ccccc3c2c1,-3.985,-3.742002741257761
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-3.2206331772757766
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.1761133564561668
O=CN(O)c1ccc2ccccc2c1,-3.984,-3.410447915618107
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-4.225967250939099
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-3.943494198110824
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-4.105591399409125
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-3.700951808122948
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-5.173737688502132
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.0250425663744154
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-3.7546889212221757
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-4.103256228770935
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-4.835951717267336
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.1696676063628004
Oc1cccc(O)c1O,-3.981,-4.3481033156575455
ONc1ccccc1-c1ccccc1,-3.98,-3.4121374013473798
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-4.817941762965786
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-3.8084556522833233
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-3.7860381086839845
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-4.487369368888343
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-4.4247879185170484
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-4.23202094679179
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-3.847155251328563
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.3400224515426515
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-4.294486954853549
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-3.0260038114464036
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-3.3753910271302896
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-4.783629454267465
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-3.863319889295015
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-4.4344710698663405
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-4.354543846346584
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-4.066280714523074
OCCOc1ccccc1,-3.972,-4.11261390314293
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-3.2481191499255146
NC(=S)NNC(N)=S,-3.972,-3.682826041079886
O=[N+]([O-])C(Br)(CO)CO,-3.971,-2.8625329029691566
[O-][NH+](O)C(Br)(CO)CO,-3.971,-3.203553268293984
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-3.7231100089666564
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-3.427839338214212
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-4.496368095939871
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-3.879099173221856
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-3.967562579425536
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-3.32237103657667
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-4.1505714371681055
Cc1ccccn1,-3.968,-3.399267809680432
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-2.8995805522821207
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-3.1345202375369423
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-4.158574572650484
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-4.018252782568617
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-3.479460066283782
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-4.0258901289194124
OCC1CCCO1,-3.967,-3.438607860913663
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-3.835636402728933
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-4.065972080903139
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-4.175816221492933
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-3.0558244127975307
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-4.062546786408079
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-3.8658618010696313
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-2.888038723600213
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-4.063921215428084
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.853834024357809
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-4.454968266563055
CC1=C(O)C(=O)C(O)CO1,-3.963,-4.2693952186105495
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-3.9116266944398115
Cn1c(N)nc2cc(O)ccc21,-3.962,-4.602649382881774
Nc1cc(Cl)ccc1Cl,-3.962,-4.053754510624775
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-3.892306289203706
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-4.184893782785263
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-4.568330163181748
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-4.083646318302293
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.7524543811022175
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-4.200983223998743
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-5.486532047038439
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-3.521359598693276
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-3.1559415813976104
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-3.788110028777374
Cc1ccc(C(C)C)c(O)c1,-3.959,-3.874030344934503
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.959,-4.264826774289126
Cn1sc(Cl)cc1=O,-3.958,-3.396853855964527
OCc1ccc(F)cc1,-3.958,-4.132325267470002
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-5.3174150572016305
NC(Cc1ccc(O)cc1)C(=O)O,-3.958,-4.842893135792632
NN(c1ccccc1)c1ccccc1,-3.957,-4.037915207376806
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-3.957,-4.056850785843814
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-4.677178235908881
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-3.956,-3.8240428691038617
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.956,-4.056297527647348
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.956,-3.9042738339039342
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.956,-3.985281669488956
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,-3.956,-4.58472547446603
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.956,-4.055569216132776
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(Cl)c2)cc1Cl,-3.956,-4.2700056690043935
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-4.456377800505681
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.955,-4.085136732714559
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,-3.954,-3.53091317856169
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.954,-4.619309479881671
Oc1cccc(O)c1,-3.954,-3.861672319637712
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,-3.953,-3.06641573566382
Cn1c(NO)nc2ncc(-c3ccccc3)cc21,-3.953,-3.938288366206837
O=C1C=C(Cl)C(=O)C1(Cl)Cl,-3.953,-3.1795413331235807
CCCNc1snc2ccccc12,-3.952,-4.180518229984918
CCc1cccc2cccnc12,-3.952,-4.008859119434549
O=[N+]([O-])c1ccc(CNCCO)o1,-3.952,-4.039579766545489
[O-][NH+](O)c1ccc(CNCCO)o1,-3.952,-4.052069894065825
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.951,-3.7456335457445897
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,-3.951,-3.6875729223491507
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,-3.951,-3.888373258319569
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-4.065487169967274
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,-3.95,-4.031149407214568
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,-3.95,-4.100804375943049
Cc1ccc2[nH]c3c(C)ccc(C)c3c2c1,-3.949,-3.6238879236594848
c1ccc2c(c1)-c1ccc3ccccc3c1[C@H]1N[C@@H]21,-3.949,-3.866371308720909
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-3.949,-3.866371308720909
CC(=O)Nc1nc2c3cccnc3ccc2n1C,-3.948,-4.251754109157308
Nc1nc(-c2cccnc2)cs1,-3.948,-3.8791025733306186
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,-3.948,-3.9534940934263503
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-2.94290537463412
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.946,-4.187808149693649
CCCC(O)C(CC)CO,-3.945,-4.074156426540492
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-3.945,-4.516116650866313
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.945,-3.8550103876896724
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,-3.945,-4.612273504731863
Nc1c(O)cccc1C(=O)O,-3.944,-4.238327174975091
Cc1ccc2c(c1)[C@H](C)c1ccccc1-2,-3.944,-3.2861815632568403
Cc1ccc2c(c1)C(C)c1ccccc1-2,-3.944,-3.2861815632568403
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-3.944,-3.777616386483376
Nc1cccc(N)c1,-3.943,-3.878325500623125
CN(Cc1ccccc1)C(=O)CBr,-3.942,-4.090600389263692
O=C(CBr)c1ccc(Br)cc1,-3.942,-3.5401830460474395
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-3.942,-4.4911589573265225
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.942,-3.3119383413805608
O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,-3.941,-4.040631152951054
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-3.94,-4.139013150856984
Cn1c([N+](=O)[O-])cnc1C1NC(CO)(CO)CO1,-3.94,-4.56913208226209
COc1nsc2c(N)cccc12,-3.939,-4.536263849920364
O=C(O)Cc1c[nH]c2ccc(O)cc12,-3.939,-4.335229576965163
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-2.6526286719481504
Clc1ccncc1,-3.938,-4.203127319753146
COc1c(O)cc2c3c1-c1ccccc1CC3N(C)CC2,-3.938,-5.259869131084711
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccn4ncccc43)CSC12)c1nsc(N)n1,-3.937,-4.037148934126303
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-3.937,-4.047164263138337
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.936,-3.6251696992940996
CCn1c2ccccc2c2cc(N)ccc21,-3.936,-3.7884311448550125
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-3.954205964961502
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,-3.935,-3.3779032898765684
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-3.935,-4.035355951561093
Cn1cncc1[N+](=O)[O-],-3.934,-3.432977690206049
Cn1cncc1[NH+]([O-])O,-3.934,-3.293168531349882
Oc1cc(O)cc(O)c1,-3.934,-3.8337972446253015
Nc1ccc2ncccc2c1,-3.934,-4.016800888080965
NC(CCC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-3.933,-4.033348225548986
COC(=O)C(CSCC(C)Br)NC(C)=O,-3.933,-3.765291343920424
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-3.933,-1.8167797255044018
CN(CCC#N)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.933,-3.934235579042123
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-3.931,-3.8311147229324094
Oc1ccc2c(ccc3c4ccccc4ccc23)c1,-3.931,-3.7110274433352464
Cc1cc(C)c2cc(C)c(N)cc2n1,-3.93,-3.7847487704143585
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,-3.93,-3.778161454785608
Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.929,-4.029398439127726
Nc1ccc2c(c1)-c1ccccc1C2,-3.928,-3.8639684335829907
COc1cc2c(c3oc(=O)c4c(c13)CC[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-3.928,-4.45870656385298
Oc1ccccc1Cl,-3.927,-3.988026299656282
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-3.927,-4.026948566654963
CN(C)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.927,-3.821510650794959
CN(C)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.927,-3.70267231679062
COC(=O)C1OC1c1ccccc1,-3.927,-3.897477816994999
CC(=O)Nc1ccc2c(c1OC(C)=O)Cc1ccccc1-2,-3.925,-4.137830802129397
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,-3.925,-3.521359598693276
Clc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-3.924,-3.6110473902414677
c1ccc2c(c1)-c1cc3c(cc1C1NC21)-c1ccccc1C1NC31,-3.924,-3.339298444812321
O=C(OCc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-3.923,-4.561404366085066
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-3.923,-3.4934681728844907
Oc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-3.922,-3.624302344718042
CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,-3.921,-4.38213905896917
[O-][N+]([O-])=C1CCCC1,-3.921,-3.821201078494548
CCC(C)COC(=O)C=Cc1ccc(N=Cc2ccc(OC)cc2)cc1,-3.921,-3.2234415447309885
O=C(O)c1cc(Br)cc2cccnc12,-3.92,-3.7829125499436023
OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.92,-3.563784297805225
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O,-3.919,-3.4770258586996046
CC(=O)N(O)c1ccccc1,-3.919,-3.81864220892887
CC(=O)Nc1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-3.918,-4.278021706373579
[O-][NH+](O)c1ccc(NCCO)c(OCCO)c1,-3.918,-4.5622980904283725
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,-3.918,-3.935888095099414
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1C,-3.918,-3.5887679247347934
COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1,-3.917,-3.7429149296208406
O[C@H]1C=C2c3cc4ccccc4cc3-c3cccc(c32)[C@@H]1O,-3.917,-4.0169338949060585
c1ccc2c(c1)-c1ccccc1C1C2N1C1CCCCC1,-3.917,-3.3885885015731225
OC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.917,-3.8167390830280885
CNC(=O)Oc1cccc2ccccc12,-3.916,-4.1269114060763785
Nc1nc(N)nc(N)n1,-3.916,-3.644508021349522
CC12CCC(CC1=O)C2(C)C,-3.916,-3.6959856241871734
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,-3.916,-3.6959856241871734
COC(=O)c1cc(-c2ccc(N)c(C(=O)OC)c2)ccc1N,-3.916,-4.092714149360905
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,-3.915,-4.140415725287599
Cc1cc(N)ccc1-c1ccc(O)cc1,-3.915,-4.247932778560352
OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21,-3.915,-4.500039254811076
COc1c(O)c2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-3.915,-4.163730625272164
CC/C=C/C=C/C=C/C=C/C=C/SCC(O)CO,-3.914,-4.100707594113616
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-3.914,-4.014144577915206
CC(=O)OC1(C(C)=O)CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC21C,-3.914,-3.8137873960882462
Cc1ccc(C=O)o1,-3.913,-3.1927503818198835
CC[C@H](O)CN,-3.913,-4.172510529681246
CCC(O)CN,-3.913,-4.172510529681246
CCOc1ccc(NC(N)=O)cc1,-3.913,-4.050294481072251
O=c1c(=O)c2cccc3ccc4cccc1c4c32,-3.913,-3.268927618426587
CC(=O)Nc1ccc([C@H]2O[C@H]2C(=O)c2ccccc2)cc1,-3.913,-4.4096748018948
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.912,-4.235603222612546
O=Cc1ccc(O)cc1,-3.911,-4.047135624055941
CC1CCC(C(C)CS)CC1S,-3.911,-3.5078245941321136
COc1cc(OC)c(Cl)c(-n2c(-c3ccccc3)cc(=O)c(C)c2-c2ccc(F)cc2)c1,-3.911,-4.338519844241819
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-3.6827168872574956
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,-3.91,-3.882428411078039
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.909,-4.170684405535476
C=CCn1cc2c3c(cccc31)C1C=C(CO)CN(C)C1C2,-3.909,-4.229201663035751
Cc1ncc([N+](=O)[O-])n1C,-3.908,-3.177747138208463
Cc1ncc([NH+]([O-])O)n1C,-3.908,-3.2211107009660624
Brc1ccc2c(c1)C=CC1CCCCC21,-3.907,-4.123964856285335
C=CN1CCCC1=O,-3.907,-2.8629386005590067
COC(=O)/C(C#N)=C/c1ccccc1Br,-3.907,-3.7681537598170056
CC(O)CN1CC(C)OC1=O,-3.907,-4.045960368273577
Cn1c(N)nc2ncc(-c3ccccc3)cc21,-3.906,-3.825889956645814
CCC(C(C)O)=[N+]([O-])O,-3.906,-2.6869727431693002
CCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,-3.906,-3.8058147167777205
CC(=O)Nc1ccc(Sc2ccccc2)cc1,-3.905,-2.759740526561382
O=C1C=Cc2ccccc2C1=O,-3.903,-3.4908706426817444
Cc1ccc2cc3ccccc3cc2c1,-3.903,-3.038983990032419
CCCCCC=[N+]([O-])O,-3.903,-2.1708982206643537
O=C1NC(=O)C(Cl)=C1Cl,-3.902,-4.149113129021264
O=[N+]([O-])c1cccc2c(Cl)nsc12,-3.902,-3.1956262057399445
CC(=O)Nc1ccc(Oc2ccc(NC(C)=O)cc2)cc1,-3.901,-3.75581850571744
Nc1cnc2ccccc2c1,-3.901,-3.9124322894112664
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,-3.901,-3.8896133176803964
CCNc1cc(O)ccc1C,-3.9,-4.375465670591998
Cc1cc2nc(N)sc2cc1C,-3.9,-4.100638621190259
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,-3.899,-4.4652546736353775
O=C(Cl)C(Cl)c1ccccc1,-3.899,-3.508368506675381
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-3.898,-3.997700903592711
Cc1ccccc1C(N)=O,-3.898,-3.7749975071577286
CC(O)=Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.898,-3.6870776908921075
c1ccc(-c2cccc(-c3ccccn3)n2)nc1,-3.898,-4.032092025011136
Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.897,-4.007679655911529
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CC[C@H]1O[C@@H]41,-3.897,-3.7127890337786607
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CCC1OC41,-3.897,-3.7127890337786607
CC(=O)Nc1nc2c3cccnc3cc(C)c2n1C,-3.897,-4.003352653582286
O=[N+]([O-])c1ccc(C=Cc2ccccc2)cc1,-3.896,-2.474496871372389
ClCc1c2ccccc2cc2ccccc12,-3.896,-3.6294786816068445
O=CC1CC(=O)C(=O)CO1,-3.895,-3.727363085309176
CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1,-3.893,-4.041172628650941
Cc1ccc(Cl)cc1N,-3.892,-4.096051502590574
CC(Br)(CO)CBr,-3.891,-3.1379890007492723
CCC(C)c1cccc(C(C)CC(CC)c2ccc(C[N+](C)(C)C)cc2)c1,-3.89,-3.4974110985807005
O=[N+]([O-])c1ccc2c(c1)-c1ccccc1C2,-3.89,-3.4966646313666794
Cc1ccccc1N=Nc1ccc(N)c(C)c1N,-3.89,-3.5782883168809647
COc1ccc(N)c2c1C(=O)c1ccccc1C2=O,-3.89,-4.205570209862721
N#[N+]c1cccc2c1C(=O)c1ccccc1C2=O,-3.89,-3.9220141998403597
Nc1ccc(Cl)c(C(F)(F)F)c1,-3.889,-3.958901965443041
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-3.889,-3.9885528066209637
CC(=O)OCNC(=O)c1ccc(Cl)cc1,-3.889,-4.101036705667678
CCOC(=O)N(N=O)C(CCC=O)c1cccnc1,-3.888,-3.988040824418647
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,-3.887,-3.8206051427333723
COC(=O)c1oc(NO)c(-c2ccccc2)c1-c1ccccc1,-3.887,-3.9258158024959977
NC1=CC(=O)C(=O)c2ccccc21,-3.887,-3.4803384787145704
N=C1CC(=O)C(=O)c2ccccc21,-3.887,-4.292464856009271
CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1,-3.887,-2.89494943666602
Cc1ccc(NC(=O)CBr)cc1,-3.887,-3.750263280285737
O=CNc1ccc2c(c1)Cc1ccccc1-2,-3.887,-3.8111168299972515
Cc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)c(C)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1N,-3.886,-3.986061681135177
COC(=O)CNC(=O)C(CSCCCl)NC(=O)CCC(N)C(=O)O,-3.886,-4.127374561639073
N#CC(O)c1ccccc1,-3.886,-3.9662865335901243
CNc1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.884,-4.530680721012459
N#Cc1cccc(/C=C/c2ccc(N)cc2)c1,-3.884,-3.221908181423783
CC(=O)NNc1ccc(CO)cc1,-3.883,-4.3037811562547414
N#CCc1ccc(Cl)cc1,-3.882,-3.7041973494747236
CC(=O)ON(C)c1ccc(N=Nc2ccccc2)cc1,-3.882,-3.757271632329611
CC(=O)OCc1c2ccccc2c(C)c2ccc3ccccc3c12,-3.882,-3.686850927639899
c1ccc(P(c2ccccc2)c2ccccc2)cc1,-3.882,-3.3004522753106804
Cc1ccc2c(c1)Cc1cc(C)ccc1-2,-3.881,-3.089485600082842
COC(=O)COc1ccc(Cl)cc1Cl,-3.881,-3.8153739746791326
Cc1ncc(CO)c(CO)c1O,-3.881,-4.346218257307256
