Smiles,dock_score,LGBMscore
COCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(Br)cc1,-6.51250723672372,-7.0567180200708135
CCc1nc(-c2cccc(NC(=O)CCC3CCCC3)c2)no1,-7.50558446028606,-8.788146967588665
COc1cccc(NC(=O)CC[NH+]2C[C@H](C)O[C@@H](C)C2)c1,-6.28455129354501,-7.6222811599202025
Cc1ccc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)cc1C,-7.49544810950047,-7.467124679722308
CC[C@H]1CC[C@@H](C(=O)Nc2ccc(Br)cc2)CC1,-6.53174766498495,-6.718171439850373
O=C(Nc1ccccc1)c1csc2c1CCCC2,-7.08308745167801,-7.179214717659982
CCn1cc(CCCC(=O)NCCC2=CCCCC2)c2ccccc21,-8.50107573050966,-7.863555775003241
Cc1cc2c(cc1-c1ccnc3ncnn13)[C@@H](C)CC(C)(C)[NH2+]2,-7.31326150901042,-6.8466075724770965
Cc1nc2ccccc2n(Cc2ccc(C(=O)NCCC[N@H+]3CCC[C@H](C)C3)cc2)c1=O,-9.033352723655,-8.704818812823158
Cn1cc(CCC(=O)NCCC2=CCCCC2)c(-c2ccc(F)cc2)n1,-8.85811569814239,-8.530093644997267
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)C1CCCC1,-8.25207833262801,-6.501060765332993
CC[C@@H](C)NC(=O)[C@@H](CC(C)C)NC(=O)C1CCCCC1,-5.4316588275032,-7.111068746113568
COC(=O)c1ccccc1N1C[C@@H](C(=O)[O-])CC1=O,-6.85584708755333,-7.085874438630103
Cc1ccc(NC(=O)CC[NH+]2C[C@H](C)C[C@@H](C)C2)cc1,-7.60745069298852,-6.431552072676602
O=C(NC1CCCC1)N1CCN(c2nc3cccnc3s2)CC1,-6.70723463904221,-6.940606171901796
COC(=O)CCNC(=O)N1Cc2c(sc3c2CCCC3)-n2cccc2[C@H]1C(C)C,-7.50118742009332,-7.215991618546108
CCCN1C(=O)[C@H](CC(=O)NCC(C)C)Sc2ncccc21,-7.38276055439047,-7.2445925274521
CCc1ccc(NC(=O)COc2ccc(-c3nnc4n3CCCC4)cc2)cc1,-7.72740577503629,-7.978477598186695
CN(Cc1ccccc1)C(=O)c1cc(NC(=O)c2cccs2)ccc1N1CCN(C(=O)NC(C)(C)C)CC1,-4.28947368884498,-7.884551428280492
CCC[C@H](C)C(=O)Nc1nc2c(s1)CCCC2,-6.09874954189358,-7.240114703383484
Cc1ccc([C@H]2NC(=S)NC3=C2N2CCC3CC2)cc1,-5.57273030199356,-7.644186115885644
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-9.19103620148403,-7.096575512284161
C[NH+]1CCC(Oc2ccc(NC(=O)COc3ccccc3F)cc2)CC1,-10.0119096947547,-7.2746134477138344
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2ccccc2OC)CC1,-6.37784651539153,-8.155173832436603
COC(=O)C1=C(CS(=O)(=O)c2c(C)cc(C)cc2C)NC(=O)N[C@H]1c1ccc(C)cc1,-7.11038578184536,-8.371256129425163
CCCn1c(C(=O)NCCc2ccccn2)cc2cc(NC(=O)c3ccc(C)cc3)ccc21,-5.68959916036934,-7.66525250820441
COc1ccc(CN2C(=O)N[C@@H](CC(=O)N3CCc4ccccc4C3)C2=O)cc1,-9.19569479786363,-8.875688206617776
O=C1CC[C@@]2(CNC(=O)NCCc3ccccc3)CCCC=C2N1,-9.30477221636566,-8.319915905509083
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2ccc3cc[nH]c3c2)C1,-6.40536489505782,-8.675041238780672
Cc1ccc(C(=O)Nc2ccc(OCc3cc(C(=O)NC4CCCCC4)no3)cc2)cc1,-8.26283523534499,-7.339118851064467
COC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccc(F)c(F)c1,-6.91115580386987,-8.200196603749182
C[C@H]1CC[C@@H](NC(=O)c2ccc(CN3CC(=O)N4CSC[C@H]4C3=O)cc2)CC1,-8.49663722776892,-7.926316106243825
C=CCNC(=O)c1cc2sc(C)cc2n1Cc1ccc(C(C)(C)C)cc1,-7.10144088410349,-7.83304729072704
CCN(CC)C(=O)C(=O)N[C@@H](C)[C@H](c1cccs1)N1CC[NH+](CC)CC1,-6.17282535833513,-6.677418446010268
O=C(CCNC(=O)N1CCSc2ncccc21)NC1CCCC1,-8.02195878076888,-6.949202310079741
CC[C@H](Oc1ccc(-c2cnc3ccccc3n2)cc1)C(=O)Nc1cccnc1,-8.99888933946702,-7.747417187634179
N#Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@@]3(CO)O2)cc1,-8.0331891519143,-7.146042005904016
CC(C)CC(=O)Nc1ccc2c(c1)N(C(=O)C(C)C)CCC2,-5.81163766212405,-6.8914361593333044
O=C(CS(=O)(=O)c1ccc(C(F)(F)F)cc1Cl)Nc1cccc(C(=O)[O-])c1,-7.60425517710586,-8.387244601824525
CCCCNC(=O)c1c(C)c(C(=O)OCC)n(CC)c1C,-6.41957591928997,-7.110226201885436
CCC[C@]1(CC)NC(=S)N(c2cccc(C)c2C)N1,-7.14562990902975,-7.067158107814286
Nc1ccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-5.61490901933714,-6.87418010007049
CCc1cccc(NC(=O)c2ccc(=O)n(CC[NH+]3CCCC3)c2)c1,-8.57159193819429,-8.866067930892392
Cc1cccc(-c2nnc(NC(=O)c3ccc(C(C)(C)C)cc3)s2)c1,-7.98022298516284,-8.473658994670966
N#C[C@H]1C(=O)N=C(N2CCCCC2)NC12CCCCC2,-6.9591348735442,-7.001742637086819
CC1(C)C[C@@H](NC(=O)c2ccc(C[NH+]3CCCC3)cc2)c2ccccc2O1,-6.4334258900651,-8.59754471040513
CC(C)NC(=O)N1CCC(OCCOc2cccnc2)CC1,-5.86460706811363,-7.034892984813514
CCCN(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C(=O)C(C)(C)C,-6.09526396386224,-6.832860767012425
CC(C)NC(=O)Nc1ccc(N(C)C)c(CN(C[C@@H]2CCCO2)C(=O)CC(C)(C)C)c1,-5.67786379243874,-7.55823160811368
Cc1nc(NCC[NH+]2CCOCC2)cc(-c2ccccc2)n1,-9.33101542961789,-8.431361979564397
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)NC1CCCCC1,-5.5934666814992,-7.903866244112786
CC(C)NC(=O)C(=O)NCc1ccccc1Cl,-6.37292260935902,-6.951704947102451
O=C(CSC1c2ccccc2Sc2ccccc21)Nc1ccc(C(=O)[O-])cc1,-7.21038109991356,-7.052382311425952
COc1ccc(OC)c([C@@H](C)NC(=O)c2ccc(CN3CCOCC3)cc2)c1,-6.59789489125395,-8.240319455304064
CC(C)c1ccc(NCC[NH2+]C2CCCCCC2)cc1,-7.97615297859886,-7.150313011009201
CC(C)CCNC(=O)c1ccc(CN2C(=O)COc3ccccc32)o1,-8.69365977442505,-8.612583548851541
COc1ccc(NC(=O)c2cccc([C@@H]3CCCN(C(=O)Nc4ccc(Cl)cc4)C3)c2)cc1OC,-10.1719411190941,-9.8394520445108
COCCCn1c(C)cc(C(=O)N2C[C@@H]([NH+](C)C)[C@H](CO)C2)c1C,-7.52728198996628,-6.716208829331577
COc1cc(C[NH2+]C(C)(C)CO)cc(Br)c1OCC(N)=O,-8.11500555805857,-6.837314080531223
O=C(NC1CCCCCC1)N1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,-6.38510103119931,-7.827590824151522
COc1cc(SC)ccc1C(=O)NC1CCCC1,-6.16112193275989,-7.002106269100966
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1ccccc1Cl,-6.63290073133829,-7.248470603867227
O=C1C[C@H](c2cccs2)c2c(sc3c2CCCC3)N1,-6.27121436968089,-7.560727569106299
COC(=O)C[C@@H]1CNC(N2CCCCC2)=NC1=O,-5.49582762616153,-6.935375449912095
Cc1cn(C)c(CC(=O)NC2CCCC2)c1C(=O)[O-],-5.01162962348529,-6.777454270643785
Cc1c[nH+]c(CCNC(=O)CC(C)C)n1C1CCCCC1,-6.38768011015727,-7.046292143104543
O=C1C[C@@H](c2ccc(OC3CCCCC3)cc2)c2sccc2N1,-7.51374653606621,-7.786467028807873
O=C(C1CCCC1)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.25754008273651,-6.235463927365482
CC1(C)C[C@@H](C[NH2+]CC[C@@H](c2ccc(F)cc2)c2ccco2)CCO1,-10.179902866385,-8.12252195157416
O=C1NCC(=O)N2CC3(CCN(C(=O)C4CCCCC4)CC3)C[C@H]12,-6.36011953617394,-7.101767193214149
N#CC1=C(N)N(c2ccccc2)c2cc(O)ccc2[C@@H]1c1cccnc1,-6.73813586066521,-7.674563216860489
CCCn1c(C(=O)NCCN2CCOCC2)cc2cc(NC(=O)C3CC3)ccc21,-6.87983470869761,-7.552625115985271
CCC[N@@H+]1CNc2c(c(=O)[nH]c(=O)n2-c2ccccc2F)C1,-7.54006848971354,-7.709899282281851
Cc1c[nH+]c(C2CCN(C(=O)C3CCCC3)CC2)n1CCO,-5.6303099638983,-7.002110016133882
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCCN4CC[NH+](C)CC4)cc3)ccc21,-8.70622652107058,-7.811208928717267
Cc1[nH]c(C(=O)N2CCC(CC(=O)NC3CCCCCC3)CC2)c(C)c1C,-6.9432118079503,-7.380153115094194
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)c3ccccc3F)CC2)cc1)C(=O)C1CCC1,-4.63711704500858,-7.229029847657552
O=C(NCCC1=CCCCC1)c1ccc2c(c1)nnn2Cc1ccccc1,-8.50606171836549,-8.531235456939408
O=C(N[C@@H]1CCN(C(=O)C2CCC2)C1)C1CCCC1,-6.63567171662929,-6.481792891930187
O=C(N[C@H]1CC12CCN(C(=O)CC1CCCCC1)CC2)c1ccncc1,-7.90266652268592,-7.1272030435259595
COCCC1(NC(=O)c2ccccc2)CC[NH+](C2CCCCC2)CC1,-6.81738594058237,-7.657363441547252
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccccc1,-8.79064214041823,-7.541240434362618
O=C(c1ccccc1)c1cc(Cl)ccc1NC(=O)[C@@H]1CC=CC[C@@H]1C(=O)[O-],-7.41104592255241,-7.00587813277716
O=C([O-])C[C@@H](NC(=O)Nc1ccccc1)c1cccc(Cl)c1,-7.96378286857139,-7.32587363262676
COCC[C@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)C3CCCC3)CC2)C1,-7.76705331648257,-6.55838768180406
COc1ccc(-c2cc(C(=O)N3CCN(CCc4ccccn4)CC3)[nH]n2)cc1,-7.31674795107163,-8.031832141114299
O=C(Cn1nc2c(cc1=O)CCCC2)Nc1cccc(Br)c1,-7.30729267230934,-7.55166240218535
CN(C)C(=O)NC(c1ccccc1)c1ccccc1,-6.11833520893337,-7.003808459938065
CC[C@@H]1CN(C(=O)N2CCC(C(=O)NCCC[NH+]3CCN(C)CC3)CC2)c2cc(C)ccc2O1,-8.37518765484051,-8.696926120707351
O=C(COc1ccc(Cl)cc1)NC1CCN(c2ccccc2C(=O)N2CCc3ccccc3C2)CC1,-8.09088073506081,-7.439757002756203
CCC(C)(C)NC(=O)Cc1ccc(Cl)cc1F,-6.48510553197732,-7.091081233866465
Cc1ccc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)s1,-7.84973508015003,-8.014758334069079
CC(C)NC(=O)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-7.47006936059417,-7.277277039678157
COCCn1cc(CCC(=O)NC[C@H]2CCC[N@@H+]3CCCC[C@@H]23)c2ccccc21,-9.33804167030219,-7.685858074858107
C[NH+]1CCC(Oc2ccc(NC(=O)c3ccc(C[NH+]4CCCC4)cc3)cc2)CC1,-7.6222706999715,-8.238394296338978
CCOc1ccccc1C[NH+]1CCC(F)(C(=O)NC2CC2)CC1,-6.28260141851731,-7.513697492023455
CCCC[C@]1(C)NC(=S)N(c2cccc(C)c2C)N1,-7.20338467214795,-7.156594778627598
C[C@@H]1CC(C)(C)NC(=S)N1CCC(=O)NCCN1CCCc2ccccc21,-8.39967446730932,-7.294675734762816
COC(=O)C1=C(C)NC2=CCCC(O)=C2[C@@H]1c1cccs1,-5.31909127240163,-8.378869031556157
C[C@@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1ccc2c(c1)OCCO2,-7.15352900819123,-7.782427746174164
COc1ccc(-c2c[nH]c(-c3ccc(CNC(=O)c4cc(C)nn4C(C)(C)C)cc3)n2)cc1,-7.40054550592098,-8.404732396595863
Cc1cccc(N2CCN(C(=O)[C@H]3CC[C@H](Cn4c(=S)[nH]c5ccccc5c4=O)CC3)C[C@@H]2C)c1,-7.29639235213805,-8.113953486490487
CCN(C(=O)c1ccccc1N1CCC(NC(=O)c2ccc(F)cc2F)CC1)C1CCCCC1,-7.4422331632406,-7.269806771705072
CCC[C@@]1(O)CCC12CCN(C(=O)c1ccc(OC)nc1OC)CC2,-7.83673950572916,-6.112680719409017
CC(=O)c1sc2nc3c(cc2c1N)C[N@@H+](C)CC3,-5.83364561845033,-6.673138266324265
CC[NH+](CC)CCCNC(=O)CN1C(=O)COc2ccc(C)cc21,-8.84038875289484,-7.554781159864486
O=C(CCSCc1ccc(Cl)cc1)NC1CCCCC1,-7.81676280141606,-7.7656727951319855
COc1ccc2[nH]c3c([O-])n(CCC(=O)N[C@@H]4CCCc5ccccc54)c(=S)nc3c2c1,-6.03048341632692,-8.404551949105466
C[C@@H]1CCC[N@H+](CCCNC(=O)c2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-11.6783685099571,-9.537341691673682
CCC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-4.29106911446755,-6.839405434418381
CCC(=O)Nc1nc2ccc(CCC(=O)N3CCCC3)cc2s1,-7.49858985592593,-7.755513752089047
O=C(Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)C1CCCC1,-3.78352876259908,-7.463668827376959
CC(C)CC(=O)NCCN(C(=O)C1CC1)C1CCOCC1,-5.51293529574745,-7.078476779256948
CCOC(=O)C1=C(C)N(C)C(=O)N(C)[C@H]1c1ccc(O)cc1,-7.45694461446987,-6.4091058677792345
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)C(C)C)CC2)C1,-6.63219731704752,-6.832305049235058
Cc1cc2c(n1-c1ccc(C(=O)NCCC(C)C)cc1)CC[C@H](C)C2,-8.81605983875153,-8.4793914312239
CC(C)(C)[C@@H]1CCc2c(sc3c2[C@@H](c2ccncc2)CC(=O)N3)C1,-8.61467511916103,-7.876489906427456
O=C(NCCCN1CCOCC1)C(=O)NCC(c1ccccc1)c1ccccc1,-9.45080243758156,-7.951558730777131
Cc1cccc(N2C(=O)C[C@@H]([NH2+]C3CCCCC3)C2=O)c1,-8.62869229459178,-7.502567725368933
CC(=O)NC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)Cc2cccnc2)C1,-5.72184974994995,-8.235803561619727
C[C@H]1CN(C(=O)Cn2cc(SCC(=O)NC(C)(C)C)c3ccccc32)C[C@H](C)O1,-7.81617232973085,-7.06754538014215
O=C(CCSc1ccc(Cl)cc1)Nc1nc2c(s1)CCCC2,-6.63503740077231,-7.232557844638005
O=C(CCCc1nnc(C(=O)Nc2ccccc2)s1)NC1CCCCC1,-6.60941550341106,-7.387771397222828
CCOC(=O)CC(=O)NC(C)(C)Cc1ccc(O)cc1OC,-4.76701392687121,-6.6489652181695105
CN(C)C(=O)N(CCNC(=O)c1ccc2nc[nH]c2c1)C1CCOCC1,-6.84433309698801,-8.330208723825773
CCC[C@@]1(O)CCC12CCN(C(=O)Cc1cccc(F)c1)CC2,-7.58333568891269,-7.51926091185603
O=C(CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21)NCCC1=CCCCC1,-8.44158703142384,-8.212348241051192
CC(C)C(=O)N1CC2(C[C@@H](CC(=O)NCc3ccncc3)CO2)C1,-6.78936232833637,-7.7486059793186755
COC[C@@H]1C[N@@H+](Cc2cccc(Cl)c2F)C[C@H]1C(=O)NC1CC1,-7.13472602689186,-7.757718466754273
O=C(NCc1ccncc1)[C@H]1CC(=O)N(C2CN(C(=O)c3ccc4ccccc4n3)C2)C1,-7.45679289940867,-7.512887914697396
C[NH+]1CCC(NC(=O)C2CC[NH+](Cc3ccccc3Cl)CC2)CC1,-7.59884668805635,-7.723744120410713
N#CC1=C(N)Oc2cc(O)ccc2[C@@H]1c1cccs1,-8.87199467487755,-7.387551323194173
Cc1[nH]c2ccccc2c1CCN1C(=O)[C@H]2CCCC[C@@H]2C1=O,-8.77353320767788,-8.23342332176451
O=C(NCCC1=CCCCC1)C1=Cc2sc3c(c2CS1)CCCC3,-6.70400845550216,-7.712239632706262
CCN1C2=CC(C)(C)CC(O)=C2[C@@H](c2ccccc2O)C2=C1CC(C)(C)CC2=O,-6.00699309340041,-7.029416005684838
O=C(CC[C@@H]1NC(=O)N(Cc2ccccc2Cl)C1=O)NCCN1CCOCC1,-9.68968691968827,-8.96183903936953
CCn1ccc(C(=O)NCCc2ccc(CC3CC[NH+](C(C)C)CC3)cc2)n1,-8.4736674661658,-8.439092368038546
CN(C)c1ccc([C@H]2C(C#N)=C(N)Oc3c2sc2ccccc32)cc1,-7.47685995360551,-6.73049136201394
Cc1ccc2c(c1)c(N1CCCC1=O)c(C(=O)NCCC1=CCCCC1)n2C,-7.88083860862002,-7.727837285317009
CC[C@@H](C)N(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)C(=O)CC(C)(C)C,-5.94259713108846,-6.756967941972314
CC1CC[NH+](CCC(=O)Nc2sc3c(c2C#N)CCCCC3)CC1,-7.81308235799032,-8.064344914387787
C[C@H](NC(=O)CCCn1c(=O)[nH]c2ccccc2c1=O)C(=O)[O-],-7.91301386164819,-7.6751858851005395
O=C(CCC1CCCC1)Nc1ccc2c(c1)CCC(=O)N2Cc1ccccc1,-8.4384189103587,-7.980456934138542
Cc1cc(C)c(NC(=O)[C@@H]2CCC[N@@H+]2CCC(C)C)c(C)c1,-8.18217934150554,-7.124986434709936
CN(Cc1ccccc1)C(=O)c1cc(NC(=O)c2ccccc2)ccc1N1CCN(C(=O)NC(C)(C)C)CC1,-6.12924044118034,-8.250588693137269
O=C(CCc1nc(C2=CC[N@@H+](Cc3cccc(Cl)c3)CC2)no1)NC1CCCCC1,-8.61869278573268,-8.717711519263327
Cn1ccc2ccn(CC(=O)NCCC3=CCCCC3)c(=O)c21,-7.6119927912675,-7.555487389158224
CC(C)NC(=O)N1CCC[C@@H]1c1noc(CCC(=O)NCC2CC2)n1,-8.82604330721812,-7.435766293404261
C[NH2+]Cc1cc(Cl)c(OCC(N)=O)c(OC)c1,-7.00138228934756,-6.917747608161368
COC[C@@H]1CN(C(=O)c2cccc(OC)c2)C[C@H]1C(N)=O,-7.12476775800025,-7.809971988971278
Cc1oc(-c2ccc(C(=O)Nc3ccc(F)cc3)cc2)nc1COc1ccccc1,-7.2997562976335,-7.64587575675659
O=C(Cc1cccc(Cl)c1)NCc1ccc(N2CCCC2)cc1,-6.68279391090137,-7.910368641602999
Cc1cc(C(=O)N2CCC3(CC2)C[C@@H](CCOc2ccc(F)cc2)CCO3)[nH]n1,-7.69790311007472,-7.799020379849924
CCCNC(=O)N(CCN1CCOCC1)C1CN(C(=O)NCc2ccccc2)C1,-9.29207876149607,-8.471797307387064
C[C@H]1C[C@@H](C)C[N@@H+](CCCNC(=O)C2CCN(C(=O)c3cc4sccc4n3C)CC2)C1,-7.06506328023427,-7.66607849613239
O=C(CC1CCCCC1)NCCOc1ccc(-c2ccc(F)cc2)nn1,-7.91024149922824,-8.86540120683201
O=C(NC1CCCCC1)c1ccc2c(=O)n(C[C@@H]3CCCO3)c(=S)[nH]c2c1,-6.64007790252183,-8.04221979631027
COC(=O)C1=C(C)OC(=O)[C@@]1(NC(=O)C1CCCCC1)C(F)(F)F,-6.44925120321297,-6.6485070254844105
O=C(NC1CCCCCC1)C1=NN([C@@H]2CCS(=O)(=O)C2)C(=O)CC1,-6.70804941905008,-6.830252034360357
CC(=O)N1CCC(C(=O)Nc2nc3c(s2)C(=O)CC(C)(C)C3)CC1,-7.41220344246164,-6.699022931427475
CCc1nc(NCCC(C)C)c(C#N)c2c1COC(C)(C)C2,-6.74157818732959,-7.084600637247066
CCC(=O)C1=C(O)CCC=C1NCCc1c(C)[nH]c2ccccc12,-6.88223355061842,-7.774837675614805
COc1cccc(C[N@@H+]2C[C@H]3CN(C(C)=O)CC[C@@]3(CO)C2)n1,-6.85359013760678,-7.112504326249685
O=C(NC1CCCCC1)c1[nH]cnc1C(=O)N1CCOCC1,-4.85707928372297,-7.65344306151215
O=c1c(Nc2ccc(F)cc2Cl)c(-c2ccc3c(c2)CCCC3)c1=O,-8.74885376957538,-8.208212238176138
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2C(=O)NCc2ccc(F)cc2)CC1,-3.30085662315139,-8.54590845879431
Cc1ccsc1C(=O)NCCN(C(=O)N(C)C)C1CCOCC1,-7.47573850649488,-7.1498374246406575
CC[C@H](C)NC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3)s2)CC1,-7.16993065816914,-7.143469919972302
COC[C@H](C)NC(=O)c1ccccc1Br,-6.39362926732369,-6.389666397569019
O=C1CCN(C(=O)CCCc2ccccc2)CCC[C@@H](C(=O)N2CCN(c3ccccn3)CC2)CCN1,-7.91228150560231,-8.127759162171149
CC(=O)NCCOc1ccc(Br)cc1,-5.25134363954707,-7.106892789625181
COCCC1(C(N)=O)CCN(C(=O)c2ccncn2)CC1,-6.33347773219397,-6.38476890980086
COCCNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)c1ccn[nH]1,-5.72467470993951,-7.521813486384055
CC(C)C(=O)Nc1cccc(C(=O)NC(C)(C)C)c1,-6.19212210958943,-7.526244396865767
Cc1cc(C)c2c(-n3c(C)ccc3C)nn(CC(=O)NCCC3=CCCCC3)c2n1,-7.16291637256115,-7.60004689668588
Cc1nc(-c2ccc(NC(=O)COCC(=O)[O-])cc2)cs1,-5.97549712533983,-6.941250471599278
O=C([O-])C1CCN(C(=O)c2ccc(Br)cc2)CC1,-5.06269840779441,-7.325993251674714
CCCCNC(=O)c1nc2cccnc2n(C)c1=O,-6.21733776522459,-7.43026574380596
COCCN1C[C@H](CNC(=O)Cc2ccc(F)cc2)OCC1=O,-8.04440410979841,-8.700171091416859
O=C(CC1CCCCC1)N1CCC2(CC1)Nc1ccc(Cl)cc1-n1cccc12,-6.70576218534199,-7.938165962428828
Cc1ccc(N2N[C@](C)(CCC(C)C)NC2=S)cc1,-6.40247659805316,-7.242554834954043
Cc1cccc(CC(=O)N2CCN(c3ccc(NC(=O)C[C@H](C)CC(C)(C)C)cc3)CC2)c1,-7.8210211029002,-7.717995552194958
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC([C@@H](C)C(=O)NC3CCCC3)CC2)c1C,-6.96743966366932,-7.603803195156896
C[C@H](C1CC1)n1nccc1NC(=O)c1ccc(Cl)cc1,-6.95239194783207,-7.925861391283543
CC(C)CC[N@@H+]1C[C@@H](C)[C@](O)(c2ccccc2)C[C@@H]1C,-7.06737492815411,-7.0711579680472045
CC[C@]1(C(N)=O)CCCN(C(=O)c2c(C)nn(C)c2C)C1,-5.73743119930165,-6.196195879854945
O=C(NC1CCN(c2ccccc2C(=O)N2CCN(c3cccc[nH+]3)CC2)CC1)C1CCCCC1,-6.61144087161703,-7.047064762956722
CCc1cccc(C)c1NC(=O)C1=C(C)C(=O)OC12CC[NH+](CC)CC2,-7.02493426155317,-7.891999097495893
COc1ccc(Br)cc1[C@H]1C2=C(O)CCC=C2N(CCC(=O)[O-])C2=C1C(=O)CCC2,-5.74613565704208,-7.553371725917198
CCN1CCN(c2ncc(C(=O)NCc3ccc(Cl)cc3)c(C)n2)CC1,-7.32384528859264,-7.7416875850373525
COc1cccc(Oc2ccc(-c3cccc(C(=O)NC4CCCC4)c3)nn2)c1,-9.3852350885756,-8.623943277138904
CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)c(C(=O)N2CCOCC2)c1,-5.18015025756174,-6.716675909820407
CCOC(=O)CCNC(=O)N1CC(Cn2c(C)c[nH+]c2-c2ccccc2)C1,-7.28706711608131,-8.11215028741899
Cc1ccc(NC(=O)NCC(=O)N2CCc3ccccc32)c(Cl)c1,-8.55872193364163,-7.0457261671235525
COc1cccc(C[N@@H+]2CC=C(C(=O)NCc3ccc(F)c(Cl)c3)CC2)c1,-8.54375835482581,-8.491841071068828
CC(C)CCNC(=O)c1ccc(Cn2cncn2)cc1,-6.73425602739258,-8.344732642188795
COc1ccc(C[NH+]2CCN(C(=O)c3n[nH]c4c3CCCC4)CC2)cn1,-7.77675959658117,-8.49450866399403
O=C(CSCc1ccccc1Cl)NCCc1ccc(Cl)cc1,-7.40590704286979,-8.317329387656981
O=C([O-])c1ccc([C@H]2N[C@@H](C(=O)[O-])CS2)cc1,-6.36973106297007,-7.6888861867354095
CCCSCCCNC(=O)c1ccc2nc(N3CCC(C)CC3)sc2c1,-6.63275416917793,-8.132431469606857
CCc1[nH+]c(C(C)C)nc(N2CCN(C(=O)NC(C)(C)C)CC2)c1Cc1ccc(F)cc1,-6.09831009223785,-8.002051474844183
Cc1ccccc1[C@@H]1CCN(c2cc(C(=O)[O-])c3cc(NC(=O)c4ccc(Cl)cc4)ccc3n2)C1,-7.10337516293052,-8.339276877427759
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CC1,-6.19230754459354,-7.768076357599955
O=C(NCC1CC1)c1cn(CC[C@@H]2CCCCN2C(=O)C2CCCCC2)nn1,-7.56282267218426,-7.204889508145989
Cc1cccc(-c2ccc(N3CCC[C@@H](C(=O)NCC[NH+]4CCCCC4)C3)nn2)c1,-9.70703344768347,-9.352642077552924
O=C(NCC[NH+]1CCCCC1)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,-7.89955217402415,-7.647778056935725
C[C@@H](CCc1ccccc1)NC(=O)c1ccc(N2CCOc3ccccc32)s1,-8.76290545982732,-8.4142414171479
O=C(Cc1ccc(N(Cc2ccccc2)C(=O)c2cccc(F)c2)cc1)NCC1CC1,-6.0862233871409,-8.382206723474406
COc1ccc([C@H]2N[C@H](C(=O)[O-])CS2)cc1O,-6.96217206135965,-7.563234490937908
CCCCNC(=O)[C@H](C)n1c(=O)c(C(F)(F)F)nc2ccccc21,-7.9539150600997,-7.1532520352107385
CCc1ccc(NC2=C3C[C@H](C(C)(C)C)CC=C3N(c3ccc(CC)cc3)C2=O)cc1,-7.18749555494179,-7.9699790854880534
CCN1C2=CC(C)(C)CC(O)=C2[C@@H](c2cccc(O)c2)C2=C1CC(C)(C)CC2=O,-6.06630284937822,-7.582574072886061
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-8.46556438437593,-7.378640609078672
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCC[N@H+]1CCCC[C@H]1C,-6.73164116977436,-7.427211302673592
CCCCNC(=O)[C@H]1CN(C(=O)C(C)C)C[C@@H]1c1cccc(F)c1,-7.81691793258117,-7.900311221844852
CCCN1C(=O)S[C@@H](CC(=O)Nc2ccccc2)C1=O,-6.12634510256627,-7.418562448234249
