Smiles,dock_score,SVMscore
C[C@@H]1CCCCN1C(=O)c1ccccc1N1CCC(NC(=O)C2CCC2)CC1,-7.26803608372443,-6.793489833625856
CC[NH+]1CCN(C(=O)Cn2c([S-])nc3ccccc3c2=O)CC1,-5.2666092950109,-7.277118043889599
O=C1COc2cc(S(=O)(=O)CCC(=O)Nc3cccc4c3CCCC4)c(Cl)cc2N1,-8.59395063156349,-8.301469131679433
CC[C@@H](C)NC(=O)[C@H]1c2ccccc2CC(=O)N1C,-7.28707367485812,-7.1854586668881435
CCNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)CC(C)(C)C)CC2)C1=O,-5.80853421553294,-7.453149866203231
CC[C@@H]1Sc2ccc(S(=O)(=O)CCC(=O)N[C@H]3CC[C@@H](C)CC3)cc2NC1=O,-6.98632439130931,-7.966419572200078
O=C(NCc1ccccc1)N1CCO[C@@H](C[N@@H+]2CCCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)C1,-11.3488380066002,-11.248875107638833
Cc1nc(-c2ccccc2)sc1C(=O)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-8.62679327777184,-8.33130824615796
CC(C)CNC(=O)CN1C(=O)CS[C@H](c2ccc(F)cc2F)c2c(-c3ccccc3)nn(C)c21,-6.6413645769236,-8.653038101528924
CCC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](CC)CC2)c1=O,-8.0342959812008,-7.1672666157249205
CCCCn1c(CCCNC(C)=O)nc2ccccc21,-6.81451322779857,-7.116294771394756
CN1CCN(C(=O)Cc2ccc(NC(=O)N3CCSc4ncccc43)cc2)CC1,-7.29396119088269,-7.515772539776318
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1)C(=O)C1CCCC1,-6.9471531543797,-7.686205005112505
Cc1ccc2nc(C(=O)NCCC[NH+]3CCCC3)cn2c1,-7.06516020818656,-7.197808347493257
CC(C)(C)CC(=O)N1C[C@@H](COCC(N)=O)[C@H](c2ccccn2)C1,-9.61152091456942,-7.58319879435115
COc1ccc2c(c1)C=C(C(=O)NCCN1CC[NH+](C)CC1)CO2,-7.72024393985003,-7.729231823326572
CCCCCNC(=O)CSc1nc2ccccc2[nH]1,-6.41739570233252,-7.390084104242405
CC1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc(C(=O)[O-])cc3)C2)CC1,-6.3782130942087,-7.676851777427281
O=C(NC1CCCC1)c1cccc(-c2cnc(Oc3ccc(F)cc3)nc2)c1,-8.9403171149447,-8.488165053726885
CC(C)NC(=O)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-6.7734313183316,-7.140974847514841
CC(=O)Nc1nc2ccc(CC(=O)NCCC3=CCCCC3)cc2s1,-8.72687162249163,-8.190940158708674
CNC(=O)[C@@H]1C[N@H+](Cc2ccco2)C[C@H]1COC,-5.68944866782636,-7.259776667151648
O=C(NCCC1=CCCCC1)c1ccc2nc(N3CCCCC3)sc2c1,-8.44881815033123,-7.7815789745690225
O=C(Nc1cc(F)cc(F)c1)c1ccc(Nc2ccnc(-c3cccc(F)c3)n2)cc1,-8.07774166019598,-8.872047307949495
C[NH+](C)CC(=O)N[C@H]1CCc2nnc(C3CC3)n2CC1,-5.39412832310102,-7.1053522012905574
CC[C@H](C)CNC(=O)[C@H](C1CCCC1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,-8.65157747918928,-7.96407154010469
CC(C)NC(=O)Nc1ccc(N(C)C)c(CN(C(=O)C(C)(C)C)C2CCCCC2)c1,-6.25431974642906,-6.903452512836944
CC(C)(C)C(=O)Nc1ccc(C(=O)OC2CCCCC2)cc1,-5.94700172976823,-6.408605365993292
Cc1ccc2onc(CC(=O)NCC[NH+]3CCOCC3)c2c1,-7.8974373670691,-8.060252677426341
CC[C@H](Oc1ccc2c(c1)[C@@H](c1ccc(F)cc1)N(C(=O)C(C)(C)C)CC2)C(=O)NC1CC1,-7.43323027094978,-7.561511996963933
CCNC(=O)c1ccc2c(c1)nnn2C1CCCCC1,-6.98593577888177,-7.598592436191982
O=C(NCC1CC1)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-6.10357480456861,-7.557748805563295
COc1cccc(-c2cc3c(n2-c2ccc(C(=O)NCCc4c(C)noc4C)cc2)CCCCC3)c1,-9.6259898570028,-7.680320801507258
O=C(c1cc(-c2ccc(F)cc2)n[nH]1)N1CC[C@@H](Oc2cccnc2)C1,-8.10562788078116,-8.359426126842463
COc1cccc(NC(=O)Nc2ccc(N3CCN(C(=O)c4ccc(F)cc4F)CC3)nc2)c1,-5.40709312376367,-8.103922839234286
CCOc1ccc(CNC(=O)C2CCN(C(=O)c3ccnc(-c4ccccc4)c3)CC2)cc1,-8.42420365600866,-8.664777188313108
CC(C)CC(=O)Nc1ccc2c(c1)cc(C(=O)NCc1ccccc1)n2Cc1ccc(C(F)(F)F)cc1,-5.60345461664692,-5.703703368562015
CCCc1[nH]nc(-c2cccc(Cl)c2)c1NC(=O)C1CCC1,-7.22801896097531,-8.012046125510285
COCCN(CC(=O)N1N=C(c2cccn2C)C[C@@H]1c1ccccc1)C(=O)NC(C)(C)C,-6.45136261615276,-7.765826925224156
O=C(CCC[C@@H]1[C@H]2CCC[N@H+]3CCC[C@@H](CN1C(=O)C1CCC1)[C@@H]23)NCC1CC1,-4.42255294726742,-8.187251838177318
C=CCNC(=O)NC1CCN(c2ccccc2C(=O)N2CCOCC2)CC1,-6.07943483645709,-6.976167214544166
CCCn1ccc2sc(C)c(C(=O)NCCCN3CCCC3=O)c2c1=O,-7.89140229192141,-7.918298050893224
CNC(=O)[C@@H]1CN(C(=O)COc2cccc(C)c2)C[C@H]1CO,-7.50574647332548,-7.720225992645501
CCOC(=O)c1[nH]c(C)c(CN(C[C@H]2CCCO2)C(=O)CC)c1C,-6.69589981653573,-7.830397093238977
CNC(=O)CSc1cn(CC(=O)N2CCC(C)CC2)c2ccccc12,-7.76735460319306,-7.404812987637996
CCC(=O)Nc1ccc(N2CCN(CCC#N)CC2)cc1C(=O)[O-],-4.67353467244014,-7.064483521331969
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](c3ccncc3)C2)no1,-7.23186755025891,-7.426213159243585
COCC(=O)Nc1ccc(N2CCCN(Cc3cccc(C(F)(F)F)c3)C2=O)cc1,-7.82812693215689,-8.040340722503508
Cc1nnc2n1CC[C@H](NC(=O)Cc1ccsc1)CC2,-5.29268387001573,-7.487180008049753
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)c3ccc(Cl)cc3)cc2C(=O)NCc2ccc(F)cc2)CC1,-6.65436831503578,-8.594119000230062
Cc1cccc(CN2[C@@H](C)C(=O)N(C)C[C@H]2CNC(=O)c2ccc3ncccc3c2)c1,-8.70289663737488,-8.802849954347664
CCNC(=O)Nc1ccc(N(C)C)c(CN(C(=O)C(C)(C)C)[C@H](C)C(C)C)c1,-5.10482373760252,-6.474568282417428
COc1ccc2c(c1)C[C@H](C(=O)NCCC[N@H+](C)C1CCCCC1)CO2,-9.28617050789113,-8.505359647233062
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C[C@@H]2CCCO2)C(=O)C(C)(C)C)c1,-6.07816912994976,-7.61732735334804
COc1ccccc1Oc1ccc(-c2ccc(C(=O)NC(C)(C)C)cc2)nn1,-7.67713071566092,-7.845696547374022
O=C(Nc1ccc(Cl)cc1)N1CCC([NH+]2CCC(C(=O)N3CCC(Cc4ccccc4)CC3)CC2)CC1,-9.88308025808085,-8.477718983952947
CCNC(=O)N1CCC(CCOC)(NC(=O)COc2ccccc2)CC1,-6.99402200453796,-7.369544139917887
CC(C)(C)CC(=O)Nc1c(C2CC2)n[nH]c1-c1ccc(Cl)cc1,-7.53590462330143,-7.996734848693806
CCc1cccc(NC(=O)Nc2cccc([C@@H]3NC(=O)N(C)C(C)=C3C(=O)OC(C)C)c2)c1,-9.04567103815303,-8.366514600461981
O=C(Nc1ccc(N2CCN(C(=O)C3CCCC3)CC2)c(C(=O)NCc2ccc(F)cc2)c1)c1cccs1,-2.78995455775292,-8.200329180397787
Cc1ccc(-c2ccc(=O)n(CCC(=O)NC(C)C)n2)cc1,-8.98453478647368,-6.993162798380736
Cc1ccc(-c2nn(CC(=O)Nc3ccc(C(=O)N4CCCCC4)cc3)c(=O)c3ccccc23)cc1,-8.64418981896889,-6.521528810777134
CCN(CC)C(=O)[C@H](C1CCCC1)N1CCN(C(=O)NC(C)(C)C)CC1,-4.24330866575135,-6.827953874531349
O=C(NCc1ccc(-c2ncc(-c3ccc(F)cc3)[nH]2)cc1)C1=Cc2cc(Cl)ccc2OC1,-9.67458669542524,-9.089977360968373
COc1ccc2c(c1)-c1sc(C(=O)N[C@@H](C)CC(C)C)cc1CC2,-8.87738610656267,-7.567127066076061
CC[C@H](C)N(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)C(=O)C(C)(C)C,-5.11721919003161,-6.201599042730921
O=C(CN1CCN(Cc2ccccc2Cl)C1=O)NCC[NH+]1CCOCC1,-8.8136499601059,-8.095143162307348
CC1CCN(C(=O)[C@@H](C2CCCC2)[NH+]2CCN(C(=O)Nc3cccc(Cl)c3)CC2)CC1,-9.05743800372636,-8.185357052754217
O=C(NCCC1=CCCCC1)c1ccc(-c2c(-c3ccc(F)cc3)ncn2C2CCCC2)o1,-10.5991323298429,-9.020328270757398
O=C(Nc1ccc2c(c1)C[C@@H](C(=O)NCC1CCCCC1)CO2)c1ccccc1,-7.90113118504854,-7.990831125249279
Cc1ccc(NC(=O)C[C@@H]([NH2+]CCc2ccccc2)C(=O)[O-])cc1,-6.83124505946679,-7.28186640924455
CCN1C(=O)Cc2cc(C(=O)NCCC3=CCCCC3)ccc21,-6.89681460723267,-7.731026503803102
Cc1cccc(N2C(=O)c3cccnc3[C@H]2CC(=O)NCCN2CCOCC2)c1,-8.73340834650941,-8.161581553355834
CC[NH+]1CCN(c2ncnc(-c3ccc(F)cc3)c2N)CC1,-8.01243751164461,-8.099293566367235
COc1ccccc1[C@@H]1CC(c2ccccc2Cl)=NN1C(=O)CN(C)C(=O)NC(C)(C)C,-7.58886209602871,-7.408133745030583
Cc1cccc(C(=O)N2[C@@H](C(=O)NC[C@@H]3CCCO3)COC23CCN(C(=O)C(C)(C)C)CC3)c1,-7.60844399755906,-8.472693038068561
Cn1c(C(=O)[O-])c(C[NH2+]C2CCCCCC2)c2ccccc21,-7.22508721741702,-7.1245142163464275
CCNC(=O)N1CCC(c2nc(C(C)C)cs2)CC1,-6.61640026403567,-7.420886325652158
CCNC(=O)N1CCC[C@@H]1c1noc(CCC(=O)NC2CCCC2)n1,-8.69928936055458,-7.617439906879846
CCOC(=O)c1[nH]c(C)c(C(=O)NC2CCCCCCC2)c1C,-6.42693378596147,-6.982260323048174
C=CCNC(=O)c1nn(-c2ccc(F)cc2)c2ccccc2c1=O,-7.86172562363262,-7.543247020233615
C=CCNC(=O)[C@H]1CC[C@@H](c2ccc(CC)cc2)N(C(=O)C2CC2)C1,-6.55584882831012,-7.47805699204261
Cc1nc(-c2cccc(-c3noc(-c4ccc5cc[nH]c5c4)n3)c2)cs1,-9.45173231670556,-9.351746940537826
Cn1cccc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-6.42185828258783,-7.296278023317296
O=C(Cc1cccn1-c1cccc(Cl)c1)NCCCN1CCOCC1,-7.5126142229733,-8.327343976382888
Cc1cccnc1CNC(=O)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)[nH]n2)cc1,-6.71200299009879,-6.920616116752631
C=CCNC(=O)c1ccc(COc2ccc3c(c2)[C@H](c2ccccc2)N(C(=O)C(C)(C)C)CC3)o1,-8.1772097427873,-8.154837655200827
CC(C)N1CC[NH+]([C@@H]2CCOC3(CCN(C(=O)c4cccc5[nH]ccc45)CC3)C2)CC1,-8.10605784307069,-7.723319928301882
Cc1nc(C)c(C(=O)NC[C@@]23CCC=C2N(C)C(=O)CC3)s1,-5.71421830654895,-8.007327218354044
O=C([O-])C[C@@H](C(=O)Nc1ccccc1)[C@@H]1CCCO1,-6.06120083180048,-7.333144418001835
C[NH+]1CCN(CCNC(=O)[C@@H]2CCc3sc(C(=O)N4CCCC4)cc3C2)CC1,-8.8260997360507,-7.8954419908616185
O=C(CCS(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1)NC1CCCC1,-7.90181843887353,-7.358286618012088
CCCCN1C[C@@H](C(=O)Nc2ccc(C(=O)NC[C@@H]3CCCO3)cc2)CC1=O,-8.73697098274048,-8.382216741036695
CCOc1ccc(CCNC(=O)CCC(=O)N2CCCn3nc(C)cc32)cc1,-7.23339014435827,-8.046440863201884
CCn1cc(C(=O)N2C[C@@H](CO)[C@H](c3cccc[nH+]3)C2)cn1,-6.03621531763239,-7.992169636232064
Cc1c(C)n(C)c2ccc(C(=O)NC(C)(C)C)cc12,-7.4751102634243,-6.6883030958787515
CCCNC(=O)CSc1cn(CC(=O)N2CCCC2)c2ccccc12,-7.45228064532967,-6.944585855382744
Cc1ccccc1N1CCN(C(=O)c2[nH]nc3c2CN(C(=O)C2CCC2)CC3)CC1,-7.84093655367565,-7.700196449788228
CC[NH+](CC)[C@H]1CCOC2(CCN(C(=O)NC3CCCC3)CC2)C1,-5.55240811028169,-7.295297209746926
O=C(CCCc1ccccc1)N[C@@H]1C[N@@H+](C2CCOCC2)C[C@H]1CO,-9.56666314125222,-8.093950196157964
COC(=O)c1cccc(NC(=O)N2CCC(CC(=O)NCc3ccccc3F)CC2)c1,-7.57931486036972,-8.442914498802624
Cc1ccc(CNC(=O)CC2CCN(C(=O)NCc3cccc(F)c3)CC2)cc1,-8.84811803447671,-8.748120475571785
CC(C)(C)NC(=O)NCCn1nnc2cc(C(=O)N3CCCC3)ccc21,-4.86273607052831,-7.560307121144685
CC(C)(C)CC(C)(C)Nc1c(-c2ccccc2F)nc2ccc(Cl)cn12,-7.36174919780113,-7.767516411086438
CCN(CC)C(=O)c1cc(NC(=O)CC(C)C)ccc1N1CCCN(C(=O)C2CCCC2)CC1,-5.3793445756168,-7.521409070218438
CCc1ccc(C(=O)N2CCC3(CC2)OC[C@H](C(=O)NCc2ccccn2)N3C(=O)c2ccc(F)cc2)cc1,-7.52172270179774,-8.001165467125505
Cc1cccc(NC(=O)N2CCC(c3ccn4ncc(C(=O)N5CCC(C)CC5)c4c3)CC2)c1,-8.1711358199054,-8.008414409062645
CC[C@H](C)c1nc(N2CCN(C(=O)NC3CCCCC3)CC2)c2c3c(sc2n1)C[C@@H](C)CC3,-7.96092646867225,-8.014978633737305
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)Nc3cccc(C)c3)CC2)cc1)C(=O)C1CCC1,-3.0633485319955,-7.540900811470005
CCNC(=O)C1(c2ccc(NC(=O)C(C)C)cc2)CCCCC1,-6.32234212624243,-6.458534959935903
Cc1cc(C)n(Cc2nc(-c3ccc(NC(=O)CC4CCCC4)cc3)oc2C)n1,-6.3349489337483,-7.716095464860315
CCCCc1nc(NCCC(C)C)c(C#N)c2c1CCCC2,-7.69846931625521,-7.5688432090759905
CCN1C(=O)N[C@H](c2ccc(Cl)cc2Cl)C2=C1CN(CCC(=O)N1CCN(CCOC)CC1)C2=O,-6.56281247088806,-8.696247924612331
CC(C)CCNC(=O)c1ccc(-c2ccc(F)cc2)s1,-7.41049816869733,-7.858755813907752
C=CCNC(=O)C(=O)Nc1cc(Cl)ccc1OC,-5.40052789048812,-7.013346015543172
CCC(=O)Nc1ccc(C)n(CC(=O)NC2CCCC2)c1=O,-7.49558605968068,-6.500576641281377
O=C(NCCC[NH+]1CCCCC1)c1ccc2cnn(Cc3ccc(F)cc3)c2c1,-9.76741894920366,-8.529974878876445
CCOC(=O)c1[nH]c(C)c(C(=O)NC2CCCCCC2)c1CC,-6.32968194100142,-7.226462040458111
CCCc1nc(N2CCSCC2)ncc1C(=O)[O-],-5.3732139815391,-6.7184342300351085
O=C(NCCC1=CCCCC1)c1ccc(CSCc2ccccc2Cl)o1,-8.68785215131977,-8.58769460437454
Cc1cnc(-c2cccnc2)n1C[C@@H]1CCCN(C(=O)NC2CCCCC2)C1,-8.30227024468592,-8.364532055600089
CCOC(=O)c1c(C)c(C(=O)CN(C(=O)NC(C)(C)C)C2CC2)c(C)n1C,-6.95886934922503,-7.510107641059491
CCc1csc(C2CCN(C(=O)NC)CC2)n1,-5.7168826273169,-6.810778770853291
CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2Br)C2=C(O)CC(C)(C)C=C2N1,-5.80620361384403,-7.9722798357261695
CCN(CC)C(=O)c1cc(NC(C)=O)ccc1N1CCCN(C(=O)NC(C)(C)C)CC1,-4.79210943763897,-7.346515882025881
CC1CCN(C(=O)c2ccccc2N2CCC(NC(=O)C3CCC3)CC2)CC1,-7.69814568950708,-6.323609045497619
CC(C)(C)CC(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,-7.37537098296733,-8.120627606777735
CC1CCN(C(=O)c2oc3ccccc3c2NC(=O)C2CCCC2)CC1,-7.7877961228167,-7.333570002740304
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N3CCCCC3)CC2)cc1,-9.37518257146212,-7.526484305018388
CCCNC(=O)[C@@H](NC(=O)c1ccc(F)cc1)C1CCN(C(=O)NC(C)(C)C)CC1,-7.28626874222085,-7.695197093791119
CC(C)(C)CC(C)(C)Nc1c(-c2ccccc2)nc2ccc(Cl)cn12,-7.34979196506916,-8.123250249461973
CC(C)(C)CC(C)(C)Nc1c(-c2ccccc2)nc2ccc(Br)cn12,-7.15283728335428,-7.962965691324598
CC(C)(C)c1ccc(C(=O)Nc2nnc(-c3ccc(Cl)cc3Cl)s2)cc1,-6.8671569138746,-7.617545717433833
CC(C)(C)c1ccc(-c2cc(C(=O)NCCc3ccc(N)cc3)no2)cc1,-6.80158474503723,-8.54238766617884
CC(C)CCNc1ccc(S(=O)(=O)c2ccc(Cl)cc2)nn1,-8.00411055701285,-7.621779106221113
C[NH+]1CCN(c2ccc(CNC(=O)CCc3ccccc3F)cc2)CC1,-7.3594667699438,-7.974880524844935
CN1C(=O)CC[C@]2(CNC(=O)Nc3ccccc3F)CCC=C12,-8.56049524939912,-8.058857969394449
CC(C)(C)C(=O)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1,-8.55417830331891,-6.770274314159169
O=C(CCCc1ccccc1)N[C@H]1CCN(c2ccccc2)C1=O,-7.86934626169539,-8.009087031927516
O=C(Nc1ccc(N2CCC[N@H+](Cc3ccccn3)CC2)nc1)c1ccc(C(F)(F)F)cc1,-11.0354387440115,-8.25409407809323
C[C@H]1CC[C@@H](NC(=O)c2ccc3nc(N4CCCCC4)sc3c2)CC1,-7.21213523936618,-6.6658500048881315
CCCCCn1c(=O)[nH]c2cc(C(=O)NCC[NH+](C)C)ccc2c1=O,-8.23471376927479,-7.853519177960497
NC(=O)c1c(NC(=O)CC2(CC(=O)[O-])CCCC2)sc2c1CCCCC2,-8.17895113611708,-7.496043273818733
O=C([O-])c1cc(N2C(=O)[C@@H]3[C@H]4C=C[C@H](O4)[C@@H]3C2=O)ccc1Cl,-6.72148038543117,-7.481311231408673
CCC(CC)C(=O)Nc1ccc2sc(NC(C)=O)nc2c1,-5.2970915287697,-7.253929467284897
Cc1cccc(NC(=O)c2c(NC(=O)CCCC(=O)[O-])sc3c2CCCC3)c1,-8.11619040018383,-7.898954376870384
O=C(Cc1csc(NC(=O)NC2CCCCC2)n1)NC1CCCCCC1,-5.95839161537749,-6.744046825627174
Cc1ccccc1C(=O)Nc1ccc(OCc2cc(C(=O)NCC(C)C)no2)cc1,-5.4434139936861,-7.2433904927422805
COC(=O)C1=C(C)NC(=O)C[C@H]1c1ccccc1Br,-5.83401636918945,-6.995356978259105
CC[C@H](C)CN1C(=O)C[NH2+]C12CCN(C(=O)c1ccc(OC)cc1)CC2,-8.80681930724719,-7.671272612189753
O=C(NCc1ccccn1)c1ccc(CN2CCN(c3cccc(Cl)c3)CC2)cc1,-5.86508039700992,-7.827789535980854
O=C(CN(Cc1ccc(F)cc1)C(=O)c1ccc(Br)cc1)N1CC[NH2+]CC1,-8.21164108313657,-7.754380857166222
COc1ccccc1-c1nc2cc(C)ccn2c1NC(=O)CCC1CCCC1,-7.43008691981053,-7.981941423148654
NC(=O)CO[C@@H]1CCC12CCN(C(=O)c1ccc(F)c(F)c1)CC2,-7.75095249974779,-7.6228231631872125
CC(C)=CCC/C(C)=C/CNC(=O)c1cc(-c2ccc(Cl)cc2)on1,-7.79433260773835,-8.161225520039062
Cc1noc(-c2ccncc2)c1C(=O)NCCCOC(C)C,-6.54467936207582,-7.786098215842851
COc1cccc(C(=O)Nc2ccc(N3CCN(C(=O)C4CCCC4)CC3)nc2)c1,-5.49528676680685,-7.852896568379821
Cc1ccc(NC(=O)NC2CCN(c3ccccc3C(=O)NCC[NH+]3CCCCC3)CC2)cc1,-9.41494313121254,-7.182190558435766
O=C(Cc1ccc(N(Cc2ccccc2)C(=O)C2CCCC2)cc1)NC[C@H]1CCCO1,-7.88201839790098,-7.916065290935256
CCc1nc2ccc(C(=O)N[C@H]3CCCC[C@H]3C)cc2nc1CC,-8.12208387959751,-7.209906885120491
C=CCNC(=O)[C@@H]1COC2(CCCCC2)N1C(=O)c1cccc(F)c1,-5.24848222075963,-7.89349203274586
O=C(NCCC1=CCCCC1)c1cccc(-c2ccc(N3CCCCC3)nn2)c1,-8.76789410293598,-8.626037752821041
C=CCNC(=O)[C@H](C)[NH+]1CCN(C(c2ccccc2)c2ccccc2)CC1,-6.50124427765514,-7.037727870387678
CC[C@@H](C(=O)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1ccccc1,-8.04588301792733,-7.234624518618201
O=C(Nc1ccc(N2CC[NH+](CC(=O)N3CCCCC3)CC2)cc1C(=O)[O-])c1ccccc1F,-5.2898814438565,-5.390011750139065
CCC[C@H]1CC[C@H](c2ccc(C(=O)Nc3cc(C)on3)cc2)CC1,-7.29524568233464,-7.728093636443958
Cc1nn(-c2ccccc2)c(C)c1C[NH2+]CCC(C)C,-7.91463257205929,-7.559765890672781
COc1ccc([C@H]2CC(c3ccc(C)cc3)=NN2C(=O)CCCC(=O)[O-])cc1OC,-6.90492929939503,-7.596129166200178
COc1ccc(C(=O)N2CCN(c3ccc(NC(=O)CN(C(=O)C4CCCC4)C(C)C)cc3)CC2)cc1,-3.91144209185224,-7.701892090127704
C=CCNC(=O)[C@H](C)Oc1ccc2c(c1)[C@H](c1ccccc1)N(Cc1ccccc1F)CC2,-7.7325032705898,-7.873335726655128
O=C(CCC[C@H]1[NH2+]C[C@@H]2C[C@H]1C[N@H+](Cc1ccccc1)C2)N1CCN(Cc2ccccc2F)CC1,-7.78303013048822,-8.491282463392551
CC[C@H](C)N(Cc1cc(NC(=O)C(C)C)ccc1N(C)C)C(=O)C(C)(C)C,-5.56507318501887,-6.6257152935264125
c1cc2c(cc1C[NH2+]CCC[NH+]1CCOCC1)OCO2,-7.78217218865013,-8.663948643731779
CC(C)CC(=O)Nc1ccc([N@@H+]2CCC[C@@H](C)C2)cc1C(=O)[O-],-5.55400772925862,-7.435450053229381
CC[C@@H](C)N(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C(=O)NC(C)(C)C,-5.17618372260695,-5.458754872128273
CC(C)CC(=O)N(C)CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1,-5.92434198423153,-7.03570164316052
O=C(NC[C@H]1CCCO1)c1ccc(C[NH+]2CCN(c3ccccc3F)CC2)cc1,-8.54549324848764,-9.030531721181328
O=C(NC1CC1)[C@@H]1C[N@H+](Cc2cccc(Cl)c2)C[C@H]1CO,-5.91173365272954,-7.89953870794359
CCC(CC)C(=O)Nc1cccc(C(=O)Nc2nnc(C3CCCCC3)s2)c1,-6.98348552216179,-7.971932220864946
O=C(Nc1ccccc1)Nc1ccc(-c2nc(-c3ccccc3)co2)cc1,-5.87272820171112,-6.846100929846525
CC[N@H+]1CCc2c(sc(-n3cccc3)c2CNC(=O)NC2CCCCC2)C1,-8.51619493367016,-8.08114611990597
Cc1noc(C[C@H]2CCOC3(CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)C2)n1,-10.8699963078311,-8.271865533145196
COC[C@@H]1CN(C(=O)C2CC=CC2)C[C@H]1C(N)=O,-6.64648820372522,-7.052367625719661
Cc1noc(C)c1C(=O)NCCN(C(=O)N(C)C)C1CCOCC1,-5.72249736802274,-7.593598360704666
CC(C)C(=O)Nc1ccc(N2CCCN(Cc3cc(F)ccc3F)C2=O)cc1,-9.82138334535843,-7.406870430760646
O=C(CCc1ccnc(N2CCCC2)c1)NCCN1CCOCC1,-7.51551091725083,-7.4788845646288475
COc1ccccc1NC(=O)c1cnc(N2CCCC2)nc1C,-6.714040283977,-6.814074305298462
COc1ccc(NC(=O)N2CCc3c(C(=O)NC4CC[NH+](C)CC4)cccc32)cc1,-6.93460268611801,-7.3098705121950776
C[C@H]1CCCC[N@@H+]1CCNC(=O)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-9.05452008944125,-8.327799613479787
Cn1c(C(=O)NC(C)(C)C)cc2c1CC[N@H+](Cc1cccc(F)c1)C2,-7.90493873289286,-7.680930235998305
Cc1ccc(C)c(Cc2c(N3CCN(C(=O)NC(C)(C)C)CC3)nc(CC(C)C)[nH+]c2C)c1,-6.20829366762531,-7.616423852520352
COCCOCC(=O)NC[C@@]12CCCC=C1NC(=O)CC2,-6.10881968409444,-7.220045109179031
CCN1C(=O)C2(CCN(C(=O)COc3ccccc3)CC2)C[C@H]1C(=O)NC1CCCC1,-7.78682654647962,-7.5367311441314815
CCC(=O)N(Cc1ccccc1)c1ccc(CC(=O)NC[C@H]2CCCO2)cc1,-7.68944028706184,-8.166995149697946
NC(=O)C1CCN(C(=O)COCc2cc(-c3ccc(F)cc3)on2)CC1,-8.26114835421144,-8.431054840437378
O=C(N[C@H](C(=O)N1CCCc2ccccc21)c1ccccc1)C1CCCC1,-8.5481060697204,-7.415728719982499
CC1=C(C(=O)Nc2cc(C(=O)N3CC[NH+](C4CCCCC4)CC3)ccc2C)SCCO1,-6.90663964087344,-7.955525513490283
COc1cccc(CCNC(=O)c2ccc(-c3cc(-c4ccc5c(c4)OCCO5)n[nH]3)cc2)c1,-8.03474796888346,-8.134539088852613
CCC(C)(C)C(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,-6.07216660369236,-7.368577128544606
CNC(=O)N1CC(Cn2c(C)cnc2-c2ccncc2)C1,-7.9455419092482,-7.389355830573995
O=C(Nc1ccc(N2CC[NH+](Cc3ccccc3F)CC2)nc1)c1ccc(C(F)(F)F)cc1,-4.32594271073734,-8.496670306320794
O=C(NC1CCCCCC1)C1=Cc2ccccc2OC1,-6.71268756168494,-7.054512081666884
COCC(=O)N[C@@H]1C[N@@H+](Cc2ccc(C)o2)C[C@H]1CO,-7.45779926287526,-7.39100451876442
O=C(NC1CCCC1)c1csc(-c2ccc(N3CCCCC3)nc2)n1,-5.85462253710542,-7.049530276112749
Cc1ccc(CS(=O)(=O)CCC(=O)NCCC(C)C)cc1,-7.06016834065426,-7.203854467781452
CC1=C(C(=O)OCC(C)C)[C@H](c2cccs2)C2=C(O)CCC=C2N1,-8.2077022006435,-7.80557949845049
CCc1nnc(C(=O)Nc2ccc(C(=O)NC3CCCCC3)cc2)s1,-5.5597637277341,-7.0451248386173155
CC[N@@H+]1CCC[C@H]1CN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(Br)cc1,-8.92889692571189,-8.119371093204554
