Smiles,docking score,SVMscore
COC(=O)c1cccc2oc3c4c(cc(OC)c3c(=O)c12)OC1OC=CC41,-3.638,-3.7526664478314613
C=C1C(O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-3.638,-3.817429612834837
O=NN1CCCC1c1cccnc1,-3.638,-4.165515421553298
O=NN1CCC[C@@H]1c1cccnc1,-3.638,-4.165515421553298
Nc1ccc(F)cc1F,-3.637,-3.4781574052867184
O=C(Nc1ccc([N+](=O)[O-])cc1)c1csc([N+](=O)[O-])c1,-3.637,-3.441110457706692
CC(=O)OO,-3.636,-1.9590954875673505
O=[N+]([O-])c1c2ccccc2cc2ccccc12,-3.635,-3.1697775932019727
[O-][NH+](O)c1c2ccccc2cc2ccccc12,-3.635,-2.9103214359941028
O=C1OC(O)C(CCl)=C1Cl,-3.635,-3.553724101991179
c1cc2c3c(c1)C1NC1c1cccc(c1-3)C1NC21,-3.634,-3.7099769844789696
COc1ccc(C)cc1N,-3.634,-3.963966890482105
CC(=O)OCC1OC(Oc2cccc3c2C(=O)c2c(O)cccc2C3=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-3.634,-5.773008730173532
Cn1c2ccccc2c2ccc([N+](=O)[O-])cc21,-3.633,-2.955835627528927
O=CC=Cc1ccc([N+](=O)[O-])cc1,-3.633,-2.5995262498522065
CC(=O)Nc1ccnc2ccccc12,-3.633,-3.203270233330974
CCOc1ccc(N)cc1N,-3.632,-4.624026470629439
Cl/C=C/c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.632,-2.681664325010378
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.632,-3.665585387665738
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,-3.632,-4.245800111093915
CCN,-3.632,-2.995168357282962
Nc1ccc(-c2ccccc2)cc1,-3.631,-4.088861618044214
C[C@@H](O)CN,-3.631,-4.0280188706775375
c1ccc2[nH]ccc2c1,-3.63,-3.5976301247642235
O=[N+]([O-])c1cc2cccc3c4ccccc4c4cccc1c4c23,-3.63,-2.7303218540873537
CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.63,-3.2452624036029185
CN(C)c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,-3.63,-3.0102384060537712
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,-3.63,-4.237909304398174
NC(CO)C(=O)O,-3.63,-3.953839600782832
c1ccc2cc3ccccc3cc2c1,-3.629,-3.0337486428018448
COc1ccc2nc(N)sc2c1,-3.628,-4.084509494414362
CCCCCCCCCCCCCCCCN,-3.628,-2.625289343491832
O=C(Cl)c1ccccc1Cl,-3.628,-2.977996916369065
COc1ccc(N(CCCl)CCCl)c2cc([N+](=O)[O-])oc12,-3.628,-3.79845601955068
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-3.627,-3.9720989245597362
Nc1ccc2c(n1)[nH]c1ccccc12,-3.627,-3.7044449507854598
O=Cc1c(Cl)cccc1Cl,-3.627,-3.4446959072962517
CC(C)(C)OOC(=O)c1ccccc1,-3.627,-2.970983653782832
Nc1ccccc1[N+](=O)[O-],-3.627,-2.958544696444852
Nc1ccccc1[NH+]([O-])O,-3.627,-3.3745388111495256
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-3.626,-3.8495598614182285
c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.626,-2.6111083765853937
FC(F)(F)c1ccc(CCl)cc1,-3.626,-3.4471232792659805
Cc1ccc(N)cc1N,-3.625,-4.285296348634502
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,-3.625,-3.75181204630804
Nc1ccccc1C(=O)OC1CCCCC1,-3.624,-3.6536646513956272
Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-3.624,-4.5194318127193185
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-3.623,-3.3401495062857753
c1ccc(COCc2ccccc2)cc1,-3.622,-3.3074600564425127
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2[N+](=O)[O-])cs1,-3.622,-3.1843340606146207
Clc1c(Cl)c(Cl)c2ccccc2c1Cl,-3.621,-3.1475364381047646
C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(O)C12,-3.621,-3.8455406962213488
CC(Cc1ccccc1)NOS(=O)(=O)ONC(C)Cc1ccccc1,-3.62,-3.723336117861903
Cc1cc2c(cc1C)-c1ccccc1C2,-3.62,-3.0927972196372044
c1ccc2c(c1)CCc1cc3ccc4c(c3cc1-2)CCCC4,-3.619,-3.583563978361565
Cc1ccc2c3c1ccc1cccc(c13)C2,-3.618,-2.8299080383221984
O=C(OCc1ccccc1)c1cccc2cccnc12,-3.618,-4.104729197341646
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-3.618,-3.849065100902944
C=CC(OC(C)=O)c1ccc(OC)cc1,-3.618,-4.036743150447856
NNc1ccc([N+](=O)[O-])cc1,-3.617,-2.9712790835034664
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.616,-3.119390581494322
Nc1cc2nc3ccc(Cl)cc3nc2cc1N,-3.615,-4.2531844177875815
C/C=C/c1ccc2c(c1)OCO2,-3.615,-3.048782026755326
O=[N+]([O-])c1cccc(/C=N/c2snc3ccccc23)c1,-3.615,-3.6715145304789383
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.615,-3.345736834039622
O=[N+]([O-])c1ccccc1CCO,-3.614,-3.049964095942208
[O-][NH+](O)c1ccccc1CCO,-3.614,-3.4604464699514548
CC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.614,-3.5206151409258304
CN1CCCC1=O,-3.614,-2.46809081412128
Nc1ccc(N=Nc2ccc(N)cc2)cc1,-3.612,-4.101679655689131
CC1(C(N)=O)CO1,-3.612,-2.4117375290179996
COc1ccccc1N,-3.612,-3.8270141454448794
ClCCN(CCCl)c1ccc2ccccc2c1,-3.612,-2.959818613343689
COc1cc(NC(C)=O)ccc1NC(C)=O,-3.612,-3.847927838776241
C[N+](C)(C)Cc1ccccc1,-3.612,-3.1666433819840956
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCC=C4,-3.61,-3.0938960454129596
N#CCc1ccccc1,-3.61,-3.321206791920491
C[C@@H](CCN(C)C)N(C)C,-3.609,-2.6473061081689044
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-3.609,-3.2999528755839638
Nc1nc(Cl)cc(Cl)n1,-3.609,-3.424636258429808
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.608,-3.507851609086784
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-3.608,-3.0680891532291366
CN(C)c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,-3.608,-3.8997991933984775
CCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.608,-3.1311629783673425
CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.608,-3.222603137443496
O=C(O)CCCc1c[nH]c2ccccc12,-3.608,-4.54257831873265
CC(=O)OCc1ccco1,-3.608,-3.8606402993951985
OCC(CO)(CO)CO,-3.608,-2.537776213625154
Nc1ccccc1Cl,-3.607,-3.163237500767484
CC(=O)c1ccc(NO)cc1,-3.606,-2.7640503578549547
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-3.605,-3.285782142950234
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,-3.604,-3.6890825252927417
ONc1cnc2c(c1)nc1ccccn12,-3.604,-3.323322822531858
C[n+]1c2ccccc2cc2ccc(N)cc21,-3.603,-4.311886252539738
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-3.603,-4.209853295341887
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4,-3.603,-4.126783850597984
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.603,-3.5585556109670886
CC(=O)CC(=O)Nc1ccccc1,-3.603,-3.5560193984421726
C1CN1,-3.602,-2.258284450728917
CCN(CC(O)C1=CC(=O)C(=[N+]=[N-])C=C1)N=O,-3.601,-4.638739489627137
C[N+]1=CC=C(c2ccccc2)CC1,-3.601,-3.720425664466571
Nc1ccccc1C(=O)OCCc1ccccc1,-3.601,-4.362417968810428
CCN(N)c1ccccc1,-3.6,-3.9218619303028364
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-3.599,-3.5557731472627445
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.928551328631471
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.928551328631471
COC(=O)C(CSCC(Br)c1ccccc1)NC(C)=O,-3.599,-4.509974040552938
C[C@@H](O)CN(C[C@@H](C)O)N=O,-3.599,-3.754967810266719
CC(=O)Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-3.598,-2.8910488803608168
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.597,-3.543800262650696
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,-3.596,-3.747693355239493
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.596,-3.830536182802023
CCOC(=O)C1C(C=C(C)C)C1(C)C,-3.596,-3.4281051987504974
C[n+]1c2ccccc2cc2ccccc21,-3.594,-3.5820049856445975
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,-3.594,-2.5828956666316465
Cc1c(N)cccc1Cl,-3.594,-3.2694828951740895
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-3.593,-4.942526228239402
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.593,-4.49575961355268
Cc1ccccc1OC[C@H]1CO1,-3.593,-4.114373078125259
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-3.593,-3.4303308851350973
Cc1ccccc1N=Nc1ccc(N(C)C)cc1,-3.592,-3.055325295468693
CC1=CC(=O)c2ccccc2C1=O,-3.591,-3.468359351077309
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-3.591,-3.3870525243724288
Cc1ccc2cc3ccc4ccccc4c3cc2c1,-3.59,-3.22479469386807
O=C1c2ccccc2-c2c1ccc1ccccc21,-3.59,-3.6483192773847453
CC(CCC(=O)O)C1CCC2C3CCc4cc(O)ccc4C3CCC12C,-3.59,-3.573980343762438
CC(C)(C)OCO,-3.589,-2.616817482458713
Cc1cccc(N)c1,-3.589,-4.132299612490928
Nc1ccc(C=O)cc1,-3.588,-4.406668315179065
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.588,-3.4076585776638346
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-4.004917619424546
CC(=O)c1ccc2ccccc2c1,-3.588,-2.9477739624643338
Nc1ccc(Oc2ccccc2)cc1,-3.587,-3.8444508874925063
CCCC[C@@H](CC)COCCCN,-3.586,-3.1194215483864323
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.586,-3.7961981947397376
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.586,-3.1765815231021435
Cc1cc(N)cc(N)c1,-3.586,-3.769252919217325
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.586,-3.9427293894458604
CC(C)C(=O)Nc1snc2ccccc12,-3.584,-3.8321507543111206
COc1ccc(NOS(=O)(=O)O)cc1N,-3.584,-4.569301183994363
COc1ccc(N)cc1N,-3.583,-4.638968692432362
c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,-3.583,-3.6194406016873444
Oc1cccc2cc3c4ccccc4c4ccccc4c3cc12,-3.583,-3.4874569116290832
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,-3.583,-3.72959898225779
CC(=O)OCc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.583,-3.264626236710953
C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,-3.582,-5.0471933330272725
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,-3.582,-3.295715553559459
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.582,-3.5139169294960677
Cc1ccc2c(C)cccc2c1,-3.581,-3.1538504155431344
COc1nc(=O)n(CC(O)C[N-][N+]#N)cc1C,-3.581,-4.11377637364303
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-3.58,-3.978901177967991
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1,-3.58,-3.6673112001271146
O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,-3.579,-4.864602883278042
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.579,-3.2318824488858375
COc1cc(N=Nc2ccccc2)ccc1N,-3.579,-4.413200815378556
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-3.578,-2.968482348059979
Cc1ccc(C(C)(C)O)cc1,-3.577,-2.9772701649188784
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-3.576,-2.592242447372545
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.576,-2.0988761659947244
NC(=O)N(CCCC(N)C(=O)O)N=O,-3.575,-4.065078610941643
NNc1ccccc1[N+](=O)[O-],-3.575,-3.18579260522554
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.575,-3.141554082431158
c1ccc(Nc2ccccc2)cc1,-3.575,-3.641434067276964
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-3.574,-3.4276999435403157
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-3.574,-4.303001353497471
CCCC[C@@H](CC)CO,-3.572,-2.3221301620925106
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.572,-3.341007326669713
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1,-3.572,-4.613560957148607
COc1cc2c3c(c1)Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(OC)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,-3.572,-4.861327509455282
COC(=O)C(c1ccccc1)C1CCCCN1,-3.572,-4.394391309695499
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.571,-1.878289254168159
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,-3.57,-4.55399131216863
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-3.57,-4.479884616232869
c1cc2ccc3cc4occc4c4ccc(c1)c2c34,-3.569,-3.542359239279076
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.569,-4.4596043444896445
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.569,-2.5893945266499614
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-3.568,-3.8798104998126792
c1ccc2c(c1)C1OOC2c2ccccc21,-3.567,-3.2550081095172603
CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-2.644024554472562
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-2.644024554472562
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-2.9230996849437645
Cc1ccc2ccc3ccc(C)cc3c2c1,-3.566,-3.274595975028821
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.566,-2.893920969942723
CN(NO)C(=O)c1ccccc1,-3.566,-2.895766129677522
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.565,-4.122551747856176
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-3.58877752598082
C[C@H]1CC(=O)O1,-3.564,-2.838652432597656
CN1CCCC1c1cccnc1,-3.564,-3.7578928369331024
ClCc1c2ccccc2c(CCl)c2ccccc12,-3.563,-3.5252490017164684
OC(CCl)CCl,-3.563,-3.56423074917553
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.6257910560422175
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.563,-3.2842659548212128
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-3.039154634645838
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])n1[N+](=O)[O-],-3.562,-2.0258325697003112
NC(CS)C(=O)O,-3.562,-3.8066127009862916
N[C@H](CS)C(=O)O,-3.562,-3.8066127009862916
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-3.2235879767013493
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-4.045274381146173
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.927619172367116
O=C1CCC(=O)N1Br,-3.562,-2.5583599693774888
c1cnccn1,-3.562,-3.0030715857534425
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-3.3213296883089694
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-3.0613608001228885
Nc1ccc(Cl)c(Cl)c1,-3.561,-3.9897084134408756
O=C(O)Cc1cccc2ccccc12,-3.561,-3.337756828532884
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-3.8742512950073067
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.344628009494776
CC(=O)NNC(=O)c1ccccn1,-3.56,-3.2302167426035044
O=Nn1cnc(CC(=O)NO)c1,-3.56,-3.9460247296901807
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.6152643052666615
O=C(O)c1ccc(O)cc1O,-3.559,-4.358580428365062
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-3.9359743446589093
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-4.289437629365379
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-3.6100425974914323
Nc1cc2ccccc2c2ccccc12,-3.558,-3.408665768323994
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.5970717946891657
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-4.486106547453765
N#[N+][N-]CC(O)c1ccccc1,-3.557,-4.311185439082507
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-2.844334832391759
CC(O)COC(C)(C)C,-3.557,-3.394136583703994
COc1ccc(CCl)cc1,-3.557,-3.4656241728721566
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-3.652083057758878
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-3.724787471437711
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-3.859691977473158
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.551385666600341
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.5464677397215887
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-2.679969748277638
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-3.213242901657038
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-3.2566088129522646
Clc1cc2ccccc2c2ccccc12,-3.553,-2.827106621179139
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.4979898616997005
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-3.740421245784967
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-3.392555286548684
Cc1ccc2nsc(N)c2c1,-3.551,-4.206769491204964
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.7578090521756247
CC(=O)OCc1ccccc1,-3.551,-3.3317679690980917
O=NN1CCC(=O)CC1,-3.55,-3.309046609549882
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-3.055490179565769
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.5484951465773857
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-3.8336021417064483
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.807352822299599
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-3.487235186729735
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-3.442894013422011
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-2.953985263483208
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-3.1329770788601827
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-3.574139437167445
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-4.41988376729325
CCCCOC(=O)c1ccc(O)cc1,-3.548,-3.685713553881845
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-2.7301053139126914
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.470032645970404
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-2.7722167284907835
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-3.7267957092472432
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-4.276389472623601
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-3.4095958758249143
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-2.912657237795907
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-4.102555246286649
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.9260713477426252
ONc1cccc(-c2ccccc2)c1,-3.544,-3.229420456733356
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.865722587859917
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-4.073282705036938
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-3.117067972796625
CC1=CC(O)C2CC1C2(C)C,-3.543,-3.3324532759489864
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-4.311084318278278
Cc1cccc(C(=O)Cl)c1,-3.542,-3.427910494376814
CCOC(=O)c1ccccc1N,-3.542,-3.9099022425912286
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-4.581163663508379
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-2.550313584346286
CC(=O)Nc1snc2ccccc12,-3.541,-3.515050706483658
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.7991070250131314
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.9489916406450547
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.7821367385916176
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-2.9674393271965354
Fc1cccc2ccc3ncccc3c12,-3.541,-3.370146659715666
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-3.1287289342850384
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.3587011500899218
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-3.8037679565438083
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-3.925430642303109
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.601747957974908
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-3.941809942787044
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-3.5112758354317286
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-5.698673827879819
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.788374278855521
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-2.979290352629926
CC1OCC(=O)C(=O)C1O,-3.538,-3.7507094597997535
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-2.5522424014164695
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-2.9889303500337885
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-2.969266979011614
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.4912064647156917
Nc1ccnc2ccccc12,-3.536,-3.691879293542801
CC(=O)Nc1cccc2cccnc12,-3.536,-3.0872386067328694
Cc1cccc(N)c1N,-3.536,-3.3159668925779178
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-3.135108636160634
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-3.1541951005080335
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.7888047557796574
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.2443344565618677
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.308207493835778
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.592962733919676
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.167014059292031
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-4.358035471762972
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-3.506910739335825
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-4.483011515894977
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.441704796518003
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.8178901310650346
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-2.726211934325991
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.161860123746506
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.271218556384472
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.4704067343239533
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.6316790874271696
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-3.370464638610599
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-3.6941148162153894
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-3.6969135667653372
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-3.293377991310832
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.749446746790815
Cc1ccc(C(=O)Cl)cc1,-3.529,-2.8784353133855616
